timestamp,current_amps,supply_voltage,power_watts
15:52:53,0.488,16.329,7.975
15:52:53,0.424,16.329,6.925
15:52:53,0.421,16.329,6.875
15:52:53,0.421,16.329,6.925
15:52:53,0.424,16.329,6.925
15:52:53,0.418,16.329,6.850
15:52:53,0.419,16.329,6.850
15:52:53,0.419,16.330,6.850
15:52:53,0.418,16.330,6.850
15:52:53,0.418,16.328,6.850
15:52:53,0.418,16.328,6.850
15:52:53,0.418,16.330,6.850
15:52:53,0.423,16.329,6.925
15:52:53,0.421,16.329,6.875
15:52:53,0.421,16.328,6.800
15:52:53,0.416,16.330,6.800
15:52:53,0.416,16.329,6.800
15:52:53,0.418,16.329,6.850
15:52:53,0.418,16.330,6.850
15:52:53,0.418,16.328,6.850
15:52:53,0.419,16.329,6.850
15:52:53,0.419,16.329,6.850
15:52:53,0.419,16.329,6.850
15:52:53,0.419,16.329,6.850
15:52:53,0.419,16.330,6.850
15:52:53,0.418,16.330,6.850
15:52:53,0.418,16.329,6.850
15:52:53,0.419,16.329,6.850
15:52:53,0.420,16.329,6.850
15:52:53,0.421,16.329,6.875
15:52:53,0.421,16.330,6.850
15:52:53,0.418,16.329,6.850
15:52:53,0.418,16.330,6.850
15:52:53,0.418,16.330,6.850
15:52:53,0.418,16.330,6.850
15:52:53,0.418,16.329,6.850
15:52:53,0.418,16.330,6.850
15:52:53,0.418,16.330,6.850
15:52:53,0.418,16.330,6.800
15:52:53,0.416,16.330,6.800
15:52:53,0.418,16.330,6.850
15:52:53,0.416,16.330,6.800
15:52:53,0.416,16.329,6.850
15:52:53,0.420,16.329,6.850
15:52:53,0.418,16.329,6.850
15:52:53,0.418,16.329,6.850
15:52:53,0.418,16.329,6.850
15:52:53,0.418,16.328,6.850
15:52:53,0.416,16.329,6.800
15:52:53,0.416,16.329,6.800
15:52:53,0.416,16.330,6.800
15:52:53,0.419,16.330,6.850
15:52:53,0.419,16.330,6.850
15:52:53,0.419,16.330,6.750
15:52:53,0.415,16.329,6.750
15:52:53,0.419,16.329,6.850
15:52:53,0.416,16.329,6.800
15:52:53,0.416,16.329,6.850
15:52:53,0.418,16.329,6.875
15:52:53,0.421,16.328,6.875
15:52:53,0.420,16.329,6.850
15:52:53,0.420,16.329,6.850
15:52:53,0.419,16.329,6.850
15:52:53,0.418,16.329,6.850
15:52:53,0.416,16.330,6.800
15:52:53,0.416,16.330,6.800
15:52:53,0.416,16.329,6.800
15:52:53,0.419,16.329,6.850
15:52:53,0.418,16.329,6.850
15:52:53,0.418,16.329,6.850
15:52:53,0.418,16.328,6.850
15:52:53,0.418,16.330,6.850
15:52:53,0.419,16.330,6.850
15:52:53,0.419,16.329,6.850
15:52:53,0.419,16.328,6.925
15:52:53,0.423,16.328,6.925
15:52:53,0.419,16.329,6.850
15:52:53,0.419,16.329,6.850
15:52:53,0.419,16.329,6.850
15:52:53,0.419,16.328,6.850
15:52:53,0.418,16.328,6.850
15:52:53,0.418,16.328,6.850
15:52:53,0.418,16.329,6.850
15:52:53,0.420,16.329,6.850
15:52:53,0.418,16.329,6.850
15:52:53,0.418,16.329,6.850
15:52:53,0.418,16.329,6.850
15:52:53,0.418,16.329,6.850
15:52:53,0.418,16.329,6.850
15:52:53,0.418,16.328,6.850
15:52:53,0.418,16.329,6.850
15:52:53,0.424,16.329,6.925
15:52:53,0.421,16.329,6.875
15:52:53,0.421,16.329,6.850
15:52:53,0.418,16.329,6.850
15:52:53,0.416,16.328,6.800
15:52:53,0.415,16.328,6.750
15:52:53,0.415,16.329,6.800
15:52:53,0.416,16.329,6.800
15:52:53,0.416,16.328,6.800
15:52:53,0.415,16.328,6.750
15:52:53,0.415,16.329,6.750
15:52:53,0.415,16.330,6.750
15:52:53,0.416,16.328,6.800
15:52:53,0.416,16.328,6.800
15:52:53,0.416,16.329,6.850
15:52:53,0.418,16.330,6.850
15:52:53,0.420,16.328,6.850
15:52:53,0.420,16.328,6.850
15:52:53,0.420,16.330,6.850
15:52:53,0.418,16.329,6.850
15:52:53,0.419,16.329,6.850
15:52:53,0.419,16.329,6.850
15:52:53,0.419,16.329,6.850
15:52:53,0.419,16.329,6.850
15:52:53,0.418,16.329,6.850
15:52:53,0.418,16.329,6.800
15:52:53,0.416,16.329,6.800
15:52:53,0.418,16.329,6.850
15:52:53,0.418,16.329,6.850
15:52:53,0.418,16.330,6.850
15:52:53,0.418,16.330,6.850
15:52:53,0.419,16.330,6.850
15:52:53,0.420,16.330,6.850
15:52:53,0.420,16.330,6.850
15:52:53,0.420,16.329,6.850
15:52:53,0.418,16.330,6.850
15:52:53,0.418,16.330,6.850
15:52:53,0.418,16.329,6.800
15:52:53,0.416,16.329,6.800
15:52:53,0.418,16.330,6.850
15:52:53,0.415,16.330,6.750
15:52:53,0.415,16.329,6.850
15:52:53,0.418,16.330,6.850
15:52:53,0.418,16.329,6.850
15:52:53,0.418,16.329,6.850
15:52:53,0.418,16.329,6.800
15:52:53,0.416,16.330,6.800
15:52:53,0.418,16.329,6.850
15:52:53,0.419,16.329,6.850
15:52:53,0.419,16.330,6.850
15:52:53,0.418,16.329,6.850
15:52:53,0.420,16.330,6.850
15:52:53,0.418,16.330,6.850
15:52:53,0.418,16.330,6.850
15:52:53,0.419,16.331,6.850
15:52:53,0.416,16.329,6.800
15:52:53,0.416,16.329,6.800
15:52:53,0.416,16.328,6.850
15:52:53,0.418,16.330,6.850
15:52:53,0.416,16.329,6.800
15:52:53,0.416,16.329,6.800
15:52:53,0.416,16.330,6.800
15:52:53,0.420,16.330,6.850
15:52:53,0.420,16.330,6.850
15:52:53,0.420,16.330,6.850
15:52:53,0.420,16.329,6.850
15:52:53,0.419,16.330,6.850
15:52:53,0.419,16.330,6.850
15:52:53,0.419,16.330,6.800
15:52:53,0.416,16.330,6.800
15:52:53,0.418,16.330,6.850
15:52:53,0.418,16.330,6.850
15:52:53,0.418,16.329,6.850
15:52:53,0.418,16.330,6.850
15:52:53,0.416,16.331,6.800
15:52:53,0.421,16.331,6.875
15:52:53,0.421,16.330,6.850
15:52:53,0.419,16.328,6.850
15:52:53,0.431,16.328,7.050
15:52:53,0.440,16.329,7.175
15:52:53,0.418,16.329,6.850
15:52:53,0.418,16.329,6.850
15:52:53,0.418,16.328,6.850
15:52:53,0.419,16.330,6.850
15:52:53,0.419,16.330,6.850
15:52:53,0.418,16.329,6.850
15:52:53,0.421,16.330,6.875
15:52:53,0.419,16.329,6.850
15:52:53,0.419,16.329,6.850
15:52:53,0.419,16.330,6.850
15:52:53,0.420,16.329,6.850
15:52:53,0.425,16.329,6.925
15:52:53,0.425,16.329,6.875
15:52:53,0.421,16.329,6.875
15:52:53,0.418,16.328,6.850
15:52:53,0.419,16.328,6.850
15:52:53,0.419,16.329,6.850
15:52:53,0.420,16.329,6.850
15:52:53,0.420,16.330,6.850
15:52:53,0.418,16.330,6.850
15:52:53,0.418,16.328,6.850
15:52:53,0.419,16.329,6.850
15:52:53,0.416,16.330,6.800
15:52:53,0.419,16.330,6.850
15:52:53,0.419,16.328,6.850
15:52:53,0.418,16.330,6.850
15:52:53,0.420,16.329,6.850
15:52:53,0.421,16.329,6.875
15:52:53,0.421,16.328,6.850
15:52:53,0.420,16.330,6.850
15:52:53,0.418,16.329,6.850
15:52:53,0.418,16.329,6.850
15:52:53,0.418,16.330,6.925
15:52:53,0.423,16.329,6.925
15:52:53,0.421,16.329,6.875
15:52:53,0.420,16.329,6.850
15:52:53,0.420,16.329,6.850
15:52:53,0.420,16.328,6.850
15:52:53,0.420,16.329,6.850
15:52:53,0.420,16.329,6.850
15:52:53,0.420,16.329,6.875
15:52:53,0.421,16.329,6.875
15:52:53,0.424,16.329,6.925
15:52:53,0.425,16.329,6.925
15:52:53,0.425,16.330,6.925
15:52:53,0.423,16.329,6.925
15:52:53,0.420,16.328,6.850
15:52:53,0.419,16.328,6.850
15:52:53,0.419,16.329,6.850
15:52:53,0.420,16.329,6.850
15:52:53,0.420,16.330,6.850
15:52:53,0.421,16.330,6.875
15:52:53,0.421,16.329,6.850
15:52:53,0.419,16.330,6.850
15:52:53,0.418,16.329,6.850
