timestamp,current_amps,supply_voltage,power_watts
16:13:14,0.460,16.078,7.425
16:13:14,0.430,16.081,6.925
16:13:14,0.428,16.081,6.875
16:13:14,0.428,16.080,6.850
16:13:14,0.426,16.081,6.850
16:13:14,0.429,16.080,6.875
16:13:14,0.420,16.080,6.750
16:13:14,0.420,16.080,6.750
16:13:14,0.421,16.080,6.750
16:13:14,0.421,16.080,6.750
16:13:14,0.421,16.081,6.750
16:13:14,0.420,16.080,6.750
16:13:14,0.425,16.080,6.850
16:13:14,0.423,16.080,6.800
16:13:14,0.423,16.080,6.850
16:13:14,0.426,16.081,6.850
16:13:14,0.421,16.080,6.750
16:13:14,0.423,16.080,6.800
16:13:14,0.423,16.082,6.750
16:13:14,0.421,16.082,6.750
16:13:14,0.421,16.081,6.750
16:13:14,0.421,16.081,6.750
16:13:14,0.421,16.080,6.800
16:13:14,0.423,16.080,6.800
16:13:14,0.423,16.080,6.800
16:13:14,0.421,16.080,6.750
16:13:14,0.421,16.081,6.800
16:13:14,0.424,16.081,6.800
16:13:14,0.425,16.080,6.850
16:13:14,0.424,16.080,6.800
16:13:14,0.424,16.081,6.800
16:13:14,0.423,16.081,6.800
16:13:14,0.424,16.080,6.800
16:13:14,0.424,16.080,6.800
16:13:14,0.424,16.080,6.750
16:13:14,0.420,16.081,6.750
16:13:14,0.423,16.081,6.800
16:13:14,0.423,16.081,6.800
16:13:14,0.423,16.081,6.800
16:13:14,0.424,16.081,6.800
16:13:14,0.425,16.081,6.850
16:13:14,0.425,16.081,6.850
16:13:14,0.425,16.081,6.800
16:13:14,0.424,16.081,6.800
16:13:14,0.421,16.081,6.750
16:13:14,0.423,16.081,6.800
16:13:14,0.423,16.081,6.800
16:13:14,0.423,16.081,6.800
16:13:14,0.423,16.080,6.800
16:13:14,0.424,16.080,6.800
16:13:14,0.424,16.081,6.800
16:13:14,0.423,16.082,6.800
16:13:14,0.426,16.081,6.850
16:13:14,0.421,16.081,6.750
16:13:14,0.421,16.081,6.800
16:13:14,0.424,16.081,6.800
16:13:14,0.421,16.081,6.750
16:13:14,0.423,16.081,6.800
16:13:14,0.423,16.080,6.750
16:13:14,0.420,16.080,6.750
16:13:14,0.423,16.082,6.800
16:13:14,0.423,16.082,6.800
16:13:14,0.423,16.080,6.750
16:13:14,0.421,16.080,6.750
16:13:14,0.421,16.080,6.750
16:13:14,0.419,16.080,6.725
16:13:14,0.419,16.080,6.800
16:13:14,0.423,16.080,6.800
16:13:14,0.425,16.080,6.850
16:13:14,0.426,16.080,6.850
16:13:14,0.426,16.080,6.750
16:13:14,0.420,16.080,6.750
16:13:14,0.423,16.081,6.800
16:13:14,0.421,16.081,6.750
16:13:14,0.421,16.081,6.800
16:13:14,0.423,16.081,6.800
16:13:14,0.420,16.080,6.750
16:13:14,0.420,16.080,6.800
16:13:14,0.423,16.080,6.800
16:13:14,0.423,16.081,6.800
16:13:14,0.423,16.081,6.800
16:13:14,0.423,16.080,6.750
16:13:14,0.421,16.081,6.750
16:13:14,0.426,16.080,6.850
16:13:14,0.424,16.080,6.800
16:13:14,0.424,16.080,6.800
16:13:14,0.423,16.081,6.800
16:13:14,0.423,16.080,6.800
16:13:14,0.423,16.080,6.800
16:13:14,0.423,16.080,6.800
16:13:14,0.423,16.081,6.800
16:13:14,0.424,16.080,6.800
16:13:14,0.425,16.082,6.850
16:13:14,0.425,16.082,6.750
16:13:14,0.421,16.080,6.850
16:13:14,0.425,16.080,6.850
16:13:14,0.426,16.081,6.850
16:13:14,0.425,16.081,6.850
16:13:14,0.425,16.080,6.750
16:13:14,0.421,16.081,6.750
16:13:14,0.424,16.080,6.800
16:13:14,0.421,16.080,6.750
16:13:14,0.421,16.081,6.800
16:13:14,0.423,16.081,6.800
16:13:14,0.420,16.081,6.750
16:13:14,0.420,16.081,6.750
16:13:14,0.420,16.081,6.800
