timestamp,current_amps,supply_voltage,power_watts
16:09:25,0.481,16.124,7.750
16:09:25,0.446,16.124,7.200
16:09:25,0.440,16.124,7.075
16:09:25,0.440,16.125,7.050
16:09:25,0.436,16.124,7.050
16:09:25,0.435,16.125,7.000
16:09:25,0.434,16.125,7.000
16:09:25,0.434,16.124,7.000
16:09:25,0.434,16.125,7.000
16:09:25,0.435,16.125,7.000
16:09:25,0.435,16.125,7.050
16:09:25,0.436,16.126,7.050
16:09:25,0.439,16.125,7.075
16:09:25,0.439,16.125,7.075
16:09:25,0.439,16.124,7.050
16:09:25,0.438,16.124,7.050
16:09:25,0.435,16.125,7.000
16:09:25,0.435,16.125,7.000
16:09:25,0.435,16.124,7.000
16:09:25,0.434,16.125,7.000
16:09:25,0.435,16.125,7.000
16:09:25,0.435,16.124,7.000
16:09:25,0.435,16.125,7.000
16:09:25,0.438,16.125,7.050
16:09:25,0.435,16.125,7.000
16:09:25,0.435,16.124,7.050
16:09:25,0.436,16.125,7.050
16:09:25,0.436,16.124,7.050
16:09:25,0.438,16.124,7.050
16:09:25,0.438,16.125,7.050
16:09:25,0.438,16.125,7.050
16:09:25,0.438,16.124,7.050
16:09:25,0.435,16.124,7.000
16:09:25,0.435,16.126,7.050
16:09:25,0.438,16.124,7.050
16:09:25,0.438,16.124,7.050
16:09:25,0.438,16.124,7.050
16:09:25,0.438,16.125,7.050
16:09:25,0.438,16.124,7.050
16:09:25,0.435,16.125,7.000
16:09:25,0.435,16.125,7.050
16:09:25,0.438,16.125,7.050
16:09:25,0.435,16.125,7.000
16:09:25,0.440,16.125,7.075
16:09:25,0.440,16.124,7.050
16:09:25,0.438,16.124,7.050
16:09:25,0.439,16.125,7.075
16:09:25,0.436,16.125,7.050
16:09:25,0.436,16.124,7.000
16:09:25,0.435,16.124,7.000
16:09:25,0.435,16.124,7.000
16:09:25,0.436,16.124,7.050
16:09:25,0.436,16.124,7.050
16:09:25,0.436,16.125,7.050
16:09:25,0.436,16.125,7.050
16:09:25,0.435,16.125,7.000
16:09:25,0.435,16.124,7.050
16:09:25,0.436,16.124,7.050
16:09:25,0.436,16.125,7.050
16:09:25,0.440,16.125,7.075
16:09:25,0.440,16.124,7.050
16:09:25,0.438,16.124,7.050
16:09:25,0.438,16.125,7.050
16:09:25,0.435,16.125,7.000
16:09:25,0.435,16.125,7.050
16:09:25,0.436,16.124,7.050
16:09:25,0.436,16.124,7.050
16:09:25,0.434,16.124,7.000
16:09:25,0.434,16.125,7.000
16:09:25,0.435,16.125,7.000
16:09:25,0.435,16.124,7.000
16:09:25,0.434,16.124,7.000
16:09:25,0.434,16.125,7.000
16:09:25,0.435,16.126,7.000
16:09:25,0.436,16.125,7.050
16:09:25,0.439,16.125,7.075
16:09:25,0.439,16.124,7.050
16:09:25,0.438,16.124,7.050
16:09:25,0.435,16.124,7.000
16:09:25,0.435,16.124,7.000
16:09:25,0.435,16.125,7.050
