timestamp,current_amps,supply_voltage,power_watts
16:18:19,0.480,16.020,7.700
16:18:19,0.448,16.023,7.175
16:18:19,0.440,16.023,7.050
16:18:19,0.440,16.021,7.050
16:18:19,0.439,16.024,7.050
16:18:19,0.439,16.023,7.050
16:18:19,0.439,16.023,7.000
16:18:19,0.436,16.024,7.000
16:18:19,0.438,16.024,7.000
16:18:19,0.435,16.024,6.975
16:18:19,0.435,16.023,6.975
16:18:19,0.435,16.023,6.975
16:18:19,0.440,16.023,7.050
16:18:19,0.439,16.023,7.050
16:18:19,0.439,16.024,7.050
16:18:19,0.440,16.023,7.050
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.024,7.000
16:18:19,0.436,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.439,16.023,7.050
16:18:19,0.438,16.024,7.000
16:18:19,0.438,16.024,7.000
16:18:19,0.436,16.023,7.000
16:18:19,0.439,16.023,7.050
16:18:19,0.445,16.023,7.125
16:18:19,0.445,16.023,7.050
16:18:19,0.439,16.024,7.050
16:18:19,0.438,16.024,7.000
16:18:19,0.438,16.024,7.000
16:18:19,0.438,16.023,7.050
16:18:19,0.439,16.023,7.050
16:18:19,0.438,16.024,7.000
16:18:19,0.434,16.024,6.975
16:18:19,0.434,16.023,7.000
16:18:19,0.436,16.024,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.024,6.975
16:18:19,0.435,16.023,6.975
16:18:19,0.440,16.023,7.050
16:18:19,0.441,16.023,7.075
16:18:19,0.441,16.023,7.050
16:18:19,0.439,16.023,7.050
16:18:19,0.436,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.439,16.024,7.050
16:18:19,0.438,16.024,7.000
16:18:19,0.438,16.024,6.975
16:18:19,0.434,16.023,6.975
16:18:19,0.435,16.021,6.975
16:18:19,0.438,16.021,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.436,16.024,7.000
16:18:19,0.440,16.023,7.050
16:18:19,0.440,16.023,7.050
16:18:19,0.440,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.436,16.024,7.000
16:18:19,0.436,16.024,7.000
16:18:19,0.436,16.023,7.050
16:18:19,0.439,16.021,7.050
16:18:19,0.436,16.023,7.000
16:18:19,0.439,16.023,7.050
16:18:19,0.439,16.023,7.000
16:18:19,0.438,16.024,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.435,16.023,6.975
16:18:19,0.435,16.023,7.050
16:18:19,0.439,16.024,7.050
16:18:19,0.440,16.023,7.050
16:18:19,0.439,16.023,7.050
16:18:19,0.439,16.023,7.000
16:18:19,0.436,16.021,7.000
16:18:19,0.436,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.436,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.024,7.000
16:18:19,0.438,16.024,7.000
16:18:19,0.434,16.023,6.975
16:18:19,0.435,16.023,6.975
16:18:19,0.435,16.024,7.050
16:18:19,0.439,16.024,7.050
16:18:19,0.441,16.023,7.075
16:18:19,0.439,16.023,7.050
16:18:19,0.439,16.023,6.975
16:18:19,0.434,16.023,6.975
16:18:19,0.435,16.024,6.975
16:18:19,0.438,16.024,7.000
16:18:19,0.438,16.024,7.000
16:18:19,0.438,16.024,7.000
16:18:19,0.436,16.024,7.000
16:18:19,0.436,16.024,7.000
16:18:19,0.436,16.023,7.000
16:18:19,0.438,16.024,7.000
16:18:19,0.439,16.023,7.050
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.021,7.075
16:18:19,0.441,16.024,7.075
16:18:19,0.440,16.023,7.050
16:18:19,0.440,16.023,7.050
16:18:19,0.440,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.436,16.024,7.000
16:18:19,0.438,16.024,7.000
16:18:19,0.438,16.023,7.050
16:18:19,0.440,16.023,7.050
16:18:19,0.439,16.023,7.050
16:18:19,0.436,16.023,7.000
16:18:19,0.436,16.024,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.439,16.023,7.050
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.021,7.050
16:18:19,0.439,16.023,7.050
16:18:19,0.441,16.023,7.075
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.021,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.023,7.050
16:18:19,0.439,16.024,7.050
16:18:19,0.436,16.024,7.000
16:18:19,0.435,16.024,6.975
16:18:19,0.435,16.023,7.000
16:18:19,0.438,16.024,7.000
16:18:19,0.438,16.024,7.000
16:18:19,0.443,16.024,7.075
16:18:19,0.443,16.024,7.075
16:18:19,0.441,16.024,7.075
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.440,16.024,7.050
16:18:19,0.439,16.024,7.050
16:18:19,0.439,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.024,7.000
16:18:19,0.436,16.023,7.000
16:18:19,0.444,16.023,7.125
16:18:19,0.440,16.023,7.050
16:18:19,0.440,16.021,7.050
16:18:19,0.440,16.023,7.050
16:18:19,0.436,16.023,7.000
16:18:19,0.435,16.023,6.975
16:18:19,0.435,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.436,16.023,7.000
16:18:19,0.436,16.023,7.000
16:18:19,0.436,16.023,7.000
16:18:19,0.436,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.021,7.000
16:18:19,0.438,16.024,7.000
16:18:19,0.440,16.023,7.050
16:18:19,0.440,16.023,7.050
16:18:19,0.440,16.024,7.050
16:18:19,0.440,16.024,7.050
16:18:19,0.438,16.024,7.000
16:18:19,0.436,16.024,7.000
16:18:19,0.436,16.024,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.023,6.975
16:18:19,0.435,16.023,6.975
16:18:19,0.436,16.024,7.000
16:18:19,0.438,16.024,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.436,16.023,7.000
16:18:19,0.440,16.024,7.050
16:18:19,0.439,16.024,7.050
16:18:19,0.439,16.023,7.000
16:18:19,0.438,16.024,7.000
16:18:19,0.436,16.023,7.000
16:18:19,0.436,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.436,16.024,7.000
16:18:19,0.436,16.024,7.000
16:18:19,0.436,16.024,7.000
16:18:19,0.436,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.436,16.023,7.000
16:18:19,0.436,16.023,7.000
16:18:19,0.438,16.024,7.000
16:18:19,0.435,16.024,6.975
16:18:19,0.440,16.024,7.050
16:18:19,0.440,16.021,7.050
16:18:19,0.439,16.023,7.050
16:18:19,0.439,16.023,7.050
16:18:19,0.439,16.023,7.050
16:18:19,0.439,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.439,16.023,7.050
16:18:19,0.436,16.023,7.000
16:18:19,0.436,16.021,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.021,7.000
16:18:19,0.436,16.021,7.000
16:18:19,0.436,16.023,7.000
16:18:19,0.438,16.021,7.000
16:18:19,0.436,16.023,7.000
16:18:19,0.443,16.024,7.075
16:18:19,0.443,16.024,7.050
16:18:19,0.440,16.023,7.050
16:18:19,0.439,16.021,7.050
16:18:19,0.439,16.023,7.050
16:18:19,0.439,16.023,7.000
16:18:19,0.436,16.024,7.000
16:18:19,0.438,16.024,7.000
16:18:19,0.438,16.024,7.000
16:18:19,0.438,16.024,7.000
16:18:19,0.436,16.023,7.000
16:18:19,0.438,16.021,7.000
16:18:19,0.439,16.023,7.050
16:18:19,0.439,16.023,7.000
16:18:19,0.436,16.023,7.000
16:18:19,0.440,16.021,7.050
16:18:19,0.440,16.023,7.050
16:18:19,0.440,16.023,7.000
16:18:19,0.438,16.024,7.000
16:18:19,0.439,16.023,7.050
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.024,7.000
16:18:19,0.436,16.023,7.000
16:18:19,0.436,16.023,7.000
16:18:19,0.439,16.023,7.050
16:18:19,0.439,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.436,16.023,7.000
16:18:19,0.435,16.023,6.975
16:18:19,0.435,16.023,7.000
16:18:19,0.436,16.023,7.000
16:18:19,0.441,16.021,7.050
16:18:19,0.438,16.021,7.000
16:18:19,0.438,16.024,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.436,16.024,7.000
16:18:19,0.438,16.024,7.000
16:18:19,0.438,16.023,6.975
16:18:19,0.435,16.023,6.975
16:18:19,0.438,16.024,7.000
16:18:19,0.438,16.024,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.448,16.023,7.175
16:18:19,0.439,16.023,7.050
16:18:19,0.439,16.023,7.000
16:18:19,0.436,16.023,7.000
16:18:19,0.440,16.024,7.050
16:18:19,0.443,16.024,7.075
16:18:19,0.443,16.023,7.050
16:18:19,0.439,16.023,7.050
16:18:19,0.436,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.436,16.023,7.000
16:18:19,0.435,16.023,6.975
16:18:19,0.436,16.023,7.000
16:18:19,0.436,16.023,7.050
16:18:19,0.439,16.023,7.050
16:18:19,0.436,16.024,7.000
16:18:19,0.438,16.024,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.436,16.023,7.000
16:18:19,0.439,16.023,7.050
16:18:19,0.439,16.023,7.050
16:18:19,0.439,16.024,7.050
16:18:19,0.440,16.023,7.050
16:18:19,0.459,16.023,7.375
16:18:19,0.454,16.023,7.300
16:18:19,0.454,16.021,7.075
16:18:19,0.443,16.023,7.075
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.024,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.023,7.050
16:18:19,0.439,16.023,7.050
16:18:19,0.440,16.023,7.050
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.023,7.050
16:18:19,0.439,16.023,7.050
16:18:19,0.438,16.023,7.000
16:18:19,0.439,16.023,7.050
16:18:19,0.439,16.023,7.050
16:18:19,0.439,16.023,7.050
16:18:19,0.438,16.024,7.000
16:18:19,0.435,16.024,6.975
16:18:19,0.435,16.023,7.000
16:18:19,0.436,16.023,7.000
16:18:19,0.439,16.023,7.050
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.024,6.975
16:18:19,0.435,16.024,6.975
16:18:19,0.436,16.024,7.000
16:18:19,0.438,16.024,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.436,16.023,7.000
16:18:19,0.436,16.023,7.000
16:18:19,0.436,16.023,7.000
16:18:19,0.436,16.023,7.000
16:18:19,0.436,16.023,7.000
16:18:19,0.436,16.023,7.075
16:18:19,0.443,16.023,7.075
16:18:19,0.440,16.023,7.050
16:18:19,0.440,16.023,7.050
16:18:19,0.440,16.021,7.000
16:18:19,0.436,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.023,7.050
16:18:19,0.439,16.021,7.050
16:18:19,0.438,16.023,7.000
16:18:19,0.436,16.023,7.000
16:18:19,0.436,16.024,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.023,7.125
16:18:19,0.444,16.023,7.125
16:18:19,0.440,16.023,7.050
16:18:19,0.439,16.023,7.050
16:18:19,0.439,16.021,7.000
16:18:19,0.436,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.435,16.023,6.975
16:18:19,0.435,16.023,7.050
16:18:19,0.440,16.023,7.050
16:18:19,0.438,16.024,7.000
16:18:19,0.439,16.024,7.050
16:18:19,0.439,16.023,7.000
16:18:19,0.436,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.441,16.023,7.075
16:18:19,0.441,16.023,7.050
16:18:19,0.441,16.021,7.050
16:18:19,0.440,16.023,7.050
16:18:19,0.436,16.023,7.000
16:18:19,0.436,16.024,7.000
16:18:19,0.438,16.021,7.000
16:18:19,0.436,16.023,7.000
16:18:19,0.436,16.023,7.000
16:18:19,0.436,16.023,7.000
16:18:19,0.436,16.023,7.000
16:18:19,0.438,16.023,7.000
16:18:19,0.438,16.023,7.050
16:18:19,0.439,16.023,7.050
16:18:19,0.439,16.023,7.050
16:18:19,0.441,16.021,7.050
16:18:19,0.441,16.021,7.050
16:18:19,0.441,16.021,7.050
16:18:19,0.441,16.023,7.075
