timestamp,current_amps,supply_voltage,power_watts
16:08:09,0.493,16.137,7.950
16:08:09,0.443,16.140,7.175
16:08:09,0.444,16.140,7.175
16:08:09,0.444,16.139,7.075
16:08:09,0.438,16.140,7.075
16:08:09,0.439,16.140,7.075
16:08:09,0.436,16.140,7.050
16:08:09,0.436,16.140,7.075
16:08:09,0.438,16.140,7.075
16:08:09,0.438,16.140,7.075
16:08:09,0.438,16.140,7.050
16:08:09,0.436,16.140,7.050
16:08:09,0.441,16.140,7.125
16:08:09,0.438,16.140,7.075
16:08:09,0.438,16.140,7.075
16:08:09,0.438,16.141,7.075
16:08:09,0.438,16.140,7.075
16:08:09,0.439,16.140,7.075
16:08:09,0.439,16.140,7.000
16:08:09,0.434,16.140,7.000
16:08:09,0.436,16.140,7.050
16:08:09,0.436,16.140,7.050
16:08:09,0.436,16.140,7.075
16:08:09,0.438,16.140,7.075
16:08:09,0.434,16.141,7.000
16:08:09,0.436,16.141,7.050
16:08:09,0.436,16.141,7.075
16:08:09,0.439,16.140,7.075
16:08:09,0.440,16.140,7.075
16:08:09,0.438,16.140,7.075
16:08:09,0.438,16.141,7.075
16:08:09,0.438,16.141,7.075
16:08:09,0.438,16.140,7.075
16:08:09,0.434,16.140,7.000
16:08:09,0.434,16.141,7.075
16:08:09,0.438,16.140,7.075
16:08:09,0.435,16.140,7.000
16:08:09,0.436,16.140,7.050
16:08:09,0.436,16.140,7.000
16:08:09,0.435,16.140,7.000
16:08:09,0.438,16.141,7.075
16:08:09,0.435,16.141,7.000
16:08:09,0.435,16.140,7.075
16:08:09,0.439,16.140,7.075
16:08:09,0.438,16.140,7.075
16:08:09,0.436,16.140,7.050
16:08:09,0.436,16.140,7.050
16:08:09,0.436,16.141,7.050
16:08:09,0.436,16.140,7.050
16:08:09,0.435,16.140,7.000
16:08:09,0.435,16.139,7.050
16:08:09,0.436,16.140,7.050
16:08:09,0.434,16.140,7.000
16:08:09,0.435,16.140,7.000
16:08:09,0.435,16.140,7.075
16:08:09,0.438,16.140,7.075
16:08:09,0.439,16.140,7.075
16:08:09,0.439,16.140,7.075
16:08:09,0.439,16.140,7.075
16:08:09,0.438,16.140,7.075
16:08:09,0.436,16.140,7.050
16:08:09,0.436,16.140,7.050
16:08:09,0.436,16.141,7.075
16:08:09,0.438,16.140,7.075
16:08:09,0.435,16.140,7.000
16:08:09,0.435,16.140,7.000
16:08:09,0.435,16.140,7.050
