  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:40:57   0.0   0.0   0.0 100.0   0.0    1    110     88   0.00E  47.00  46.00
10:40:57   0.0   0.0   0.0 100.0   0.0    1    102    102   0.00E  47.00  46.00
10:40:58   0.0   0.0   0.0 100.0   0.0    1    136    112   0.00E  47.00  46.00
10:40:58   0.5   0.0   0.0  99.5   0.0    1    114    118   0.00E  47.00  47.00
10:40:59   0.0   0.0   0.5  99.5   0.0    1    532    492   0.00E  47.00  47.00
10:40:59   0.0   0.0   0.0 100.0   0.0    1    154    122   0.00E  46.00  47.00
10:41:00   0.0   0.0   0.5  99.5   0.0    1    292    234   0.00E  47.00  46.00
10:41:00   0.0   0.0   0.0 100.0   0.0    1    456    456   0.00E  47.00  47.00
10:41:01   0.0   0.0   0.0 100.0   0.0    1    106     90   0.00E  47.00  47.00
10:41:01   0.0   0.0   0.5  99.5   0.0    1     60     66   0.00E  47.00  47.00
10:41:02   0.0   0.0   0.0 100.0   0.0    1    126    124   0.00E  47.00  47.00
10:41:02   0.0   0.0   1.0  99.0   0.0    1     56     76   0.00E  47.00  47.00
10:41:03   0.0   0.0   0.5  99.5   0.0    1    110     90   0.00E  47.00  47.00
10:41:03   0.0   0.0   0.0 100.0   0.0    1     52     64   0.00E  47.00  47.00
10:41:04   0.0   0.0   0.5  99.5   0.0    1     84     90   0.00E  47.00  47.00
10:41:04   0.0   0.0   0.5  99.5   0.0    1    156    144   0.00E  47.00  46.00
10:41:05   0.5   0.0   0.0  99.5   0.0    1    512    438   0.00E  47.00  47.00
10:41:05   0.0   0.0   0.0 100.0   0.0    1    318    314   0.00E  46.00  46.00
10:41:06   0.0   0.0   0.5  99.5   0.0    1    110    110   0.00E  47.00  47.00
10:41:06   0.0   0.0   0.0 100.0   0.0    1     66     78   0.00E  47.00  47.00
10:41:07   0.0   0.0   0.5  99.5   0.0    1    102     84   0.00E  47.00  47.00
10:41:07   0.0   0.0   0.0 100.0   0.0    1     64     86   0.00E  47.00  47.00
10:41:08   0.0   0.0   0.0 100.0   0.0    1     98    106   0.00E  47.00  46.00
10:41:08   0.0   0.0   0.5  99.5   0.0    1     56     76   0.00E  47.00  47.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:41:09   0.0   0.0   0.0 100.0   0.0    1     82    114   0.00E  47.00  46.00
10:41:09   0.0   0.0   0.5  99.0   0.5    1    188    160   0.00E  47.00  46.00
10:41:10   0.0   0.0   0.0 100.0   0.0    1    212    148   0.00E  47.00  46.00
10:41:10   0.0   0.0   0.0 100.0   0.0    1    850    798   0.00E  46.00  47.00
10:41:11   0.0   0.0   0.5  99.5   0.0    1    348    348   0.00E  47.00  46.00
10:41:11   0.5   0.0   0.0  99.5   0.0    1    104    100   0.00E  47.00  47.00
10:41:12   0.0   0.0   0.0 100.0   0.0    1     74     84   0.00E  47.00  47.00
10:41:12   0.0   0.0   0.0 100.0   0.0    1     96     84   0.00E  47.00  46.00
10:41:13   0.0   0.0   0.5  99.5   0.0    1     54     60   0.00E  47.00  46.00
10:41:13   0.0   0.0   0.0 100.0   0.0    1     98     84   0.00E  47.00  46.00
10:41:14   0.0   0.0   0.0 100.0   0.0    1     74     92   0.00E  47.00  46.00
10:41:14   0.0   0.0   0.5  99.5   0.0    1    212    184   0.00E  47.00  46.00
10:41:15   0.0   0.0   0.0 100.0   0.0    1    200    140   0.00E  47.00  46.00
10:41:15   0.5   0.0   0.5  99.0   0.0    1    362    334   0.00E  47.00  47.00
10:41:16   0.0   0.0   0.0 100.0   0.0    1     62     66   0.00E  47.00  46.00
10:41:16   0.0   0.0   0.0 100.0   0.0    1     82     76   0.00E  47.00  47.00
10:41:17   0.0   0.0   0.5  99.5   0.0    1    334    322   0.00E  47.00  46.00
10:41:17   0.0   0.0   0.0 100.0   0.0    1    102     88   0.00E  47.00  46.00
10:41:18   0.5   0.0   0.0  99.5   0.0    1     68     74   0.00E  47.00  46.00
10:41:18   0.0   0.0   0.0 100.0   0.0    1     94     76   0.00E  46.00  46.00
10:41:19   0.0   0.0   0.5  99.5   0.0    1     60     70   0.00E  46.00  46.00
10:41:19   0.0   0.0   0.0 100.0   0.0    1    270    230   0.00E  46.00  46.00
10:41:20  17.1   0.0  10.9  72.0   0.0    1  24856  17898   0.00E  47.00  47.00
10:41:20   2.6   0.0   4.2  93.2   0.0    1  31734  20196   0.00E  47.00  47.00
10:41:21   1.6   0.0   4.2  94.2   0.0    2  30356  20688   0.00E  47.00  47.00
10:41:21  33.9   0.0   6.3  59.8   0.0    6  34668  24048   0.00E  48.00  48.00
10:41:22  35.2   0.0   6.1  58.7   0.0    2  33394  24366   0.00E  49.00  47.00
10:41:22  33.0   0.0   7.3  59.7   0.0    3  33772  23588   0.00E  49.00  47.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:41:23  32.1   0.0   7.0  61.0   0.0    1  33690  24436   0.00E  49.00  48.00
10:41:23  33.2   0.0   5.3  61.5   0.0    3  32744  23138   0.00E  49.00  48.00
10:41:24  33.0   0.0   5.9  61.2   0.0    1  32932  23566   0.00E  49.00  48.00
10:41:24  33.2   0.0   4.8  62.0   0.0    3  33800  24192   0.00E  49.00  48.00
10:41:25  31.6   0.0   7.5  61.0   0.0    1  34062  25304   0.00E  49.00  48.00
10:41:25  34.1   0.0   3.8  62.2   0.0    2  34698  24514   0.00E  49.00  49.00
10:41:26  31.9   0.0   5.4  62.7   0.0    2  33906  22840   0.00E  49.00  48.00
10:41:26  30.4   0.0   6.5  63.0   0.0    2  33950  23268   0.00E  49.00  48.00
10:41:27  33.0   0.0   4.4  62.6   0.0    1  33682  23834   0.00E  50.00  48.00
10:41:27  32.4   0.0   5.4  62.2   0.0    2  34196  24262   0.00E  49.00  49.00
10:41:28  32.8   0.0   5.4  61.8   0.0    1  33674  23698   0.00E  50.00  48.00
10:41:28  34.0   0.0   4.3  61.7   0.0    3  33572  22976   0.00E  50.00  49.00
10:41:29  28.1   0.0  15.8  56.2   0.0    2  33746  24922   0.00E  50.00  49.00
10:41:29  32.8   0.0   5.8  60.8   0.5    2  33480  23598   0.00E  50.00  49.00
10:41:30  33.9   0.0   6.2  59.9   0.0    1  34248  24516   0.00E  50.00  49.00
10:41:30  34.9   0.0   4.7  60.4   0.0    3  35530  25036   0.00E  50.00  49.00
10:41:31  36.3   0.0   3.6  60.1   0.0    1  34224  23910   0.00E  50.00  49.00
10:41:31  33.7   0.0   5.3  61.1   0.0    2  34424  25006   0.00E  50.00  49.00
10:41:32  34.2   0.0   6.6  59.2   0.0    1  34816  24782   0.00E  50.00  49.00
10:41:32  37.6   0.0   5.4  57.1   0.0    2  33650  23554   0.00E  50.00  49.00
10:41:33  35.4   0.0   6.1  58.6   0.0    2  33720  24538   0.00E  50.00  49.00
10:41:33  31.7   0.0   5.8  62.4   0.0    2  33592  23632   0.00E  50.00  49.00
10:41:34  33.2   0.0   5.3  61.5   0.0    1  34162  23990   0.00E  50.00  49.00
10:41:34  30.9   0.0   7.4  61.7   0.0    2  33720  23966   0.00E  50.00  49.00
10:41:35  32.0   0.0   5.0  63.0   0.0    1  34706  24500   0.00E  50.00  49.00
10:41:35  32.6   0.0   4.3  63.0   0.0    3  34794  24824   0.00E  50.00  49.00
10:41:36   2.0   0.0   2.0  96.0   0.0    1   1942   1498   0.00E  49.00  49.00
10:41:36   0.0   0.0   0.0 100.0   0.0    1     74     74   0.00E  49.00  49.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:41:37   0.0   0.0   0.0 100.0   0.0    1    118    120   0.00E  49.00  49.00
10:41:37   0.0   0.0   0.5  99.5   0.0    1     96    120   0.00E  49.00  48.00
10:41:38   0.0   0.0   0.0 100.0   0.0    1    138    114   0.00E  48.00  48.00
10:41:38   0.5   0.0   0.0  99.5   0.0    1     56     72   0.00E  48.00  48.00
10:41:39   0.0   0.0   0.5  99.5   0.0    1     86     78   0.00E  48.00  48.00
10:41:39   0.0   0.0   0.0 100.0   0.0    1    452    322   0.00E  48.00  48.00
10:41:40   0.0   0.0   0.5  99.5   0.0    1    286    260   0.00E  48.00  48.00
10:41:40   0.0   0.0   1.0  99.0   0.0    1   2384   2246   0.00E  48.00  48.00
10:41:41   0.0   0.0   0.0 100.0   0.0    1    860    626   0.00E  48.00  48.00
10:41:41   0.0   0.0   0.5  99.5   0.0    1     68     66   0.00E  48.00  48.00
10:41:42   0.0   0.0   0.0 100.0   0.0    1    118    112   0.00E  48.00  47.00
10:41:42   0.0   0.0   0.0 100.0   0.0    1     66     70   0.00E  48.00  47.00
10:41:43   0.0   0.0   0.5  99.5   0.0    1    126    120   0.00E  48.00  47.00
10:41:43   0.0   0.0   0.0 100.0   0.0    1     68     76   0.00E  48.00  48.00
10:41:44   0.0   0.0   0.5  99.5   0.0    1    148    122   0.00E  48.00  47.00
10:41:44   0.0   0.0   0.0 100.0   0.0    1    146    110   0.00E  48.00  48.00
10:41:45   0.0   0.0   0.5  99.5   0.0    1    200    176   0.00E  47.00  47.00
10:41:45   0.5   0.0   0.0  99.5   0.0    1   1516   1472   0.00E  48.00  47.00
10:41:46   0.0   0.0   0.0 100.0   0.0    1    114    112   0.00E  47.00  47.00
10:41:46   0.5   0.0   0.0  99.5   0.0    1     58     72   0.00E  47.00  47.00
10:41:47   0.0   0.0   0.0 100.0   0.0    1    360    258   0.00E  48.00  47.00
10:41:47   0.0   0.0   0.0 100.0   0.0    1     76    102   0.00E  47.00  47.00
10:41:48   0.0   0.0   0.0 100.0   0.0    2     78     72   0.00E  47.00  47.00
10:41:48   0.5   0.0   0.0  99.5   0.0    1     68     78   0.00E  47.00  47.00
10:41:49   0.0   0.0   0.5  99.5   0.0    1     94     96   0.00E  47.00  47.00
10:41:49   0.0   0.0   0.0 100.0   0.0    1    714    430   0.00E  47.00  47.00
10:41:50   0.0   0.0   0.0 100.0   0.0    1    560    390   0.00E  47.00  47.00
10:41:50   0.5   0.0   0.5  99.0   0.0    1   1170    964   0.00E  47.00  47.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:41:51   0.0   0.0   0.0 100.0   0.0    1    224    174   0.00E  47.00  47.00
10:41:51   0.5   0.0   0.5  99.0   0.0    1    232    206   0.00E  47.00  47.00
10:41:52   0.0   0.0   0.0 100.0   0.0    1     92     96   0.00E  47.00  47.00
10:41:52   0.0   0.0   0.0 100.0   0.0    1    150    142   0.00E  47.00  47.00
10:41:53   0.0   0.0   0.0 100.0   0.0    1    414    292   0.00E  47.00  47.00
10:41:53   0.0   0.0   0.0 100.0   0.0    1    276    212   0.00E  47.00  47.00
10:41:54   0.5   0.0   0.5  99.0   0.0    1    166    168   0.00E  47.00  47.00
10:41:54   0.0   0.0   0.0  99.5   0.5    1    376    264   0.00E  47.00  47.00
10:41:55   0.0   0.0   0.0 100.0   0.0    1    212    154   0.00E  47.00  47.00
10:41:55   0.0   0.0   0.5  99.5   0.0    1    710    698   0.00E  47.00  47.00
10:41:56   0.0   0.0   0.5  99.5   0.0    1    134    136   0.00E  47.00  47.00
10:41:56   0.5   0.0   0.0  99.5   0.0    1    172    168   0.00E  47.00  47.00
10:41:57   0.0   0.0   0.0 100.0   0.0    1     82     94   0.00E  47.00  47.00
10:41:57   0.0   0.0   0.5  99.5   0.0    1    222    214   0.00E  47.00  47.00
10:41:58   0.0   0.0   0.0 100.0   0.0    1     80     82   0.00E  47.00  47.00
10:41:58   0.0   0.0   0.5  99.5   0.0    1     92     80   0.00E  47.00  47.00
10:41:59   0.0   0.0   0.0 100.0   0.0    1    406    290   0.00E  47.00  47.00
10:41:59   0.5   0.0   0.0  99.5   0.0    1    570    434   0.00E  47.00  47.00
10:42:00   0.0   0.0   0.5  99.5   0.0    1    222    170   0.00E  47.00  47.00
10:42:00   0.0   0.0   0.0 100.0   0.0    1    818    786   0.00E  47.00  47.00
10:42:01   0.0   0.0   0.5  99.5   0.0    1     58     60   0.00E  47.00  47.00
10:42:01   0.0   0.0   0.0 100.0   0.0    1    172    154   0.00E  47.00  47.00
10:42:02   0.0   0.0   0.0 100.0   0.0    1     70     76   0.00E  47.00  47.00
10:42:02   0.0   0.0   0.0 100.0   0.0    1    160    134   0.00E  47.00  47.00
10:42:03   0.0   0.0   0.5  99.5   0.0    1     70     82   0.00E  47.00  47.00
10:42:03   0.5   0.0   0.0  99.5   0.0    1    182    164   0.00E  47.00  47.00
10:42:04   0.0   0.0   0.5  99.5   0.0    1     54     74   0.00E  47.00  47.00
10:42:04   0.5   0.0   0.0  99.5   0.0    1    368    246   0.00E  47.00  47.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:42:05   0.0   0.0   0.0 100.0   0.0    1    504    330   0.00E  47.00  47.00
10:42:05   0.0   0.0   0.5  99.5   0.0    1    646    606   0.00E  47.00  47.00
10:42:06   0.0   0.0   0.0 100.0   0.0    1     72     72   0.00E  47.00  47.00
10:42:06   0.0   0.0   0.5  99.5   0.0    1     98     82   0.00E  47.00  47.00
10:42:07   0.0   0.0   0.0 100.0   0.0    1     50     52   0.00E  47.00  47.00
10:42:07   0.0   0.0   0.0 100.0   0.0    1    178    142   0.00E  47.00  47.00
10:42:08   0.0   0.0   0.0 100.0   0.0    1     58     74   0.00E  47.00  47.00
10:42:08   0.5   0.0   0.0  99.5   0.0    1     98     92   0.00E  47.00  47.00
10:42:09   0.0   0.0   0.0 100.0   0.0    1     56     72   0.00E  47.00  47.00
10:42:09   0.0   0.0   0.5  99.5   0.0    1    432    276   0.00E  47.00  47.00
10:42:10   0.0   0.0   0.5  99.5   0.0    1    232    168   0.00E  47.00  47.00
10:42:10   0.0   0.0   0.0 100.0   0.0    1    600    574   0.00E  47.00  47.00
10:42:11   0.0   0.0   0.5  99.5   0.0    1    352    246   0.00E  47.00  47.00
10:42:11   0.0   0.0   0.0 100.0   0.0    1    164    126   0.00E  47.00  47.00
10:42:12   0.0   0.0   0.5  99.5   0.0    1     56     60   0.00E  47.00  47.00
10:42:12   0.0   0.0   0.0 100.0   0.0    1     98     86   0.00E  47.00  47.00
10:42:13   0.0   0.0   0.0 100.0   0.0    1     60     74   0.00E  47.00  47.00
10:42:13   0.0   0.0   0.5  99.5   0.0    1    120    112   0.00E  47.00  47.00
10:42:14   0.0   0.0   0.0 100.0   0.0    1    134    108   0.00E  47.00  47.00
10:42:14   0.5   0.0   0.0  99.0   0.5    1    142    110   0.00E  47.00  47.00
10:42:15   0.0   0.0   0.0 100.0   0.0    1    322    204   0.00E  47.00  47.00
10:42:15   0.0   0.0   0.5  99.5   0.0    1    164    134   0.00E  47.00  47.00
10:42:16   0.0   0.0   0.0 100.0   0.0    1    122    100   0.00E  47.00  47.00
10:42:16   0.0   0.0   0.0 100.0   0.0    1     58     64   0.00E  47.00  47.00
10:42:17   0.0   0.0   0.5  99.5   0.0    1    334    232   0.00E  47.00  47.00
10:42:17   0.0   0.0   0.0 100.0   0.0    1    120    118   0.00E  47.00  47.00
10:42:18   0.5   0.0   0.0  99.5   0.0    1    126    100   0.00E  47.00  47.00
10:42:18   0.0   0.0   0.5  99.5   0.0    1     54     58   0.00E  47.00  47.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:42:19   0.0   0.0   0.0 100.0   0.0    1     92     76   0.00E  47.00  47.00
10:42:19   0.0   0.0   0.0 100.0   0.0    1    376    266   0.00E  47.00  47.00
10:42:20   0.0   0.0   0.0 100.0   0.0    1    238    176   0.00E  47.00  47.00
10:42:20   0.0   0.0   0.5  99.5   0.0    1    212    228   0.00E  47.00  47.00
10:42:21   0.0   0.0   0.0 100.0   0.0    1    136    136   0.00E  47.00  47.00
10:42:21   0.5   0.0   0.0  99.5   0.0    1    116     94   0.00E  47.00  47.00
10:42:22   0.0   0.0   0.0 100.0   0.0    1    114    102   0.00E  47.00  47.00
10:42:22   0.0   0.0   0.5  99.5   0.0    1     54     70   0.00E  47.00  47.00
10:42:23   0.0   0.0   0.0 100.0   0.0    1    348    234   0.00E  47.00  47.00
10:42:23   0.0   0.0   0.0 100.0   0.0    1    136    130   0.00E  47.00  47.00
10:42:24   0.0   0.0   0.5  99.5   0.0    1    114    108   0.00E  47.00  47.00
10:42:24   0.0   0.0   0.0  99.5   0.5    1    384    248   0.00E  47.00  47.00
10:42:25   0.0   0.0   0.5  99.5   0.0    1    252    168   0.00E  47.00  47.00
10:42:25   0.0   0.0   0.0 100.0   0.0    1    288    286   0.00E  47.00  47.00
10:42:26   0.0   0.0   0.0 100.0   0.0    1    118    120   0.00E  47.00  47.00
10:42:26   0.5   0.0   0.0  99.5   0.0    1     98    112   0.00E  47.00  47.00
10:42:27   0.0   0.0   0.5  99.5   0.0    1     96     82   0.00E  47.00  47.00
10:42:27   0.0   0.0   0.0 100.0   0.0    1    196    158   0.00E  47.00  47.00
10:42:28   0.0   0.0   0.5  99.5   0.0    1    102     86   0.00E  47.00  47.00
10:42:28   0.0   0.0   0.0 100.0   0.0    1    130    114   0.00E  47.00  47.00
10:42:29   0.5   0.0   0.0  99.5   0.0    1    348    254   0.00E  47.00  47.00
10:42:29   0.0   0.0   0.0 100.0   0.0    1    500    342   0.00E  47.00  47.00
10:42:30   0.0   0.0   0.0 100.0   0.0    1    274    186   0.00E  47.00  47.00
10:42:30   0.0   0.0   0.5  99.5   0.0    1    354    352   0.00E  47.00  47.00
10:42:31   0.0   0.0   0.0 100.0   0.0    1     92    106   0.00E  47.00  47.00
10:42:31   0.0   0.0   0.5  99.5   0.0    1    202    188   0.00E  47.00  47.00
10:42:32   0.0   0.0   0.0 100.0   0.0    1    130    124   0.00E  47.00  47.00
10:42:32   0.0   0.0   0.0 100.0   0.0    1     60     82   0.00E  47.00  47.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:42:33   0.0   0.0   0.0 100.0   0.0    1     92     84   0.00E  47.00  47.00
10:42:33   0.0   0.0   0.0 100.0   0.0    1    122    102   0.00E  47.00  47.00
10:42:34   0.0   0.0   0.0 100.0   0.0    1    116     94   0.00E  47.00  47.00
10:42:34   0.0   0.0   0.5  99.5   0.0    1    328    204   0.00E  47.00  47.00
10:42:35   0.5   0.0   0.0  99.5   0.0    1    476    360   0.00E  47.00  47.00
10:42:35   0.0   0.0   0.5  99.5   0.0    1    746    706   0.00E  47.00  47.00
10:42:36  10.8   0.0   7.7  81.5   0.0    2  12284   7298   0.00E  48.00  47.00
10:42:36   8.8   0.0   5.7  85.5   0.0    1  31726  19576   0.00E  47.00  47.00
10:42:37   0.5   0.0   3.7  95.8   0.0    2  30274  22762   0.00E  48.00  48.00
10:42:37  21.9   0.0   6.4  71.7   0.0    2  32512  22894   0.00E  49.00  47.00
10:42:38  31.6   0.0   5.3  63.1   0.0    3  34506  24498   0.00E  49.00  48.00
10:42:38  35.1   0.0   5.7  59.3   0.0    2  34622  24314   0.00E  49.00  48.00
10:42:39  33.0   0.0   7.2  59.8   0.0    4  34262  24364   0.00E  49.00  48.00
10:42:39  33.5   0.0   4.7  61.8   0.0    4  34676  24190   0.00E  49.00  48.00
10:42:40  33.7   0.0   6.1  60.2   0.0    3  34790  24684   0.00E  49.00  48.00
10:42:40  35.3   0.0   7.5  57.2   0.0    2  35412  24596   0.00E  49.00  48.00
10:42:41  33.2   0.0   7.1  55.6   4.1    3  35088  26092   0.00E  49.00  48.00
10:42:41  33.0   0.0   6.3  60.7   0.0    2  34604  25502   0.00E  49.00  49.00
10:42:42  31.5   0.0   9.0  59.5   0.0    4  34472  23966   0.00E  49.00  49.00
10:42:42  35.8   0.0   6.4  57.8   0.0    4  34326  24342   0.00E  50.00  49.00
10:42:43  35.3   0.0   7.4  57.4   0.0    3  34792  25728   0.00E  50.00  49.00
10:42:43  35.9   0.0   4.1  60.0   0.0    2  34470  25182   0.00E  50.00  49.00
10:42:44  37.2   0.0   3.1  59.7   0.0    3  34578  24586   0.00E  50.00  49.00
10:42:44  32.8   0.0   5.3  61.9   0.0    5  34418  24516   0.00E  50.00  49.00
10:42:45  32.1   0.0   4.8  63.1   0.0    4  34874  24704   0.00E  50.00  49.00
10:42:45  31.9   0.0   6.3  61.8   0.0    3  35076  24788   0.00E  50.00  49.00
10:42:46  32.1   0.0   4.3  63.6   0.0    3  34170  24400   0.00E  50.00  49.00
10:42:46  32.8   0.0   3.8  63.4   0.0    2  34506  23782   0.00E  50.00  49.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:42:47  31.4   0.0   6.4  62.2   0.0    3  34990  24898   0.00E  50.00  49.00
10:42:47  31.9   0.0   4.9  63.2   0.0    2  33718  24442   0.00E  50.00  49.00
10:42:48  32.8   0.0   4.8  62.4   0.0    3  34272  24212   0.00E  50.00  49.00
10:42:48  31.0   0.0   4.9  64.1   0.0    4  34126  24440   0.00E  50.00  49.00
10:42:49  31.4   0.0   6.9  61.7   0.0    3  34434  24684   0.00E  50.00  49.00
10:42:49  32.4   0.0   4.8  62.8   0.0    2  34276  24676   0.00E  50.00  49.00
10:42:50  31.7   0.0   6.5  61.8   0.0    4  34178  24276   0.00E  50.00  49.00
10:42:50  33.0   0.0   4.3  62.8   0.0    2  35164  25102   0.00E  50.00  49.00
10:42:51  31.4   0.0   5.9  62.2   0.5    3  34318  23704   0.00E  50.00  49.00
10:42:51  32.3   0.0   4.8  62.9   0.0    4  34342  23554   0.00E  50.00  49.00
10:42:52  14.4   0.0   4.1  81.4   0.0    1  16076  11068   0.00E  49.00  49.00
10:42:52   0.0   0.0   0.0 100.0   0.0    1     88     92   0.00E  49.00  49.00
10:42:53   0.0   0.0   0.0 100.0   0.0    1    340    330   0.00E  49.00  49.00
10:42:53   0.5   0.0   0.0  99.5   0.0    1     84     90   0.00E  49.00  49.00
10:42:54   0.0   0.0   0.5  99.5   0.0    1     82     82   0.00E  49.00  49.00
10:42:54   0.0   0.0   0.0 100.0   0.0    1    174    140   0.00E  48.00  49.00
10:42:55   0.0   0.0   0.5  99.5   0.0    1    100     86   0.00E  48.00  48.00
10:42:55   0.5   0.0   0.0  99.5   0.0    1   2342   1292   0.00E  48.00  48.00
10:42:56   0.0   0.0   0.5  99.5   0.0    1    100    124   0.00E  48.00  48.00
10:42:56   0.0   0.0   0.0 100.0   0.0    1    136    144   0.00E  48.00  48.00
10:42:57   0.0   0.0   0.5  99.5   0.0    1    522    570   0.00E  48.00  48.00
10:42:57   0.0   0.0   0.0 100.0   0.0    1    124    146   0.00E  48.00  48.00
10:42:58   0.0   0.0   0.0 100.0   0.0    1    132    124   0.00E  48.00  48.00
10:42:58   0.0   0.0   0.5  99.5   0.0    1     54     66   0.00E  48.00  48.00
10:42:59   0.0   0.0   0.0 100.0   0.0    1    374    344   0.00E  48.00  47.00
10:42:59   0.0   0.0   0.5  99.5   0.0    1    542    342   0.00E  48.00  47.00
10:43:00   0.0   0.0   0.0 100.0   0.0    1    112     94   0.00E  48.00  47.00
10:43:00   0.5   0.0   0.0  99.5   0.0    1   1498    910   0.00E  48.00  47.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:43:01   0.0   0.0   0.0 100.0   0.0    1    120    110   0.00E  48.00  48.00
10:43:01   0.0   0.0   0.5  99.5   0.0    1     50     62   0.00E  48.00  47.00
10:43:02   0.0   0.0   0.0 100.0   0.0    1    198    178   0.00E  47.00  47.00
10:43:02   0.0   0.0   0.5  99.5   0.0    1     54     68   0.00E  48.00  47.00
10:43:03   0.0   0.0   0.0 100.0   0.0    1    144    108   0.00E  47.00  47.00
10:43:03   0.0   0.0   0.0 100.0   0.0    1     50     54   0.00E  47.00  47.00
10:43:04   0.0   0.0   0.0 100.0   0.0    1    106     90   0.00E  47.00  47.00
10:43:04   0.5   0.0   0.0  99.5   0.0    1    100     94   0.00E  47.00  47.00
10:43:05   0.0   0.0   0.5  99.5   0.0    1    344    310   0.00E  48.00  47.00
10:43:05   0.0   0.0   0.5  99.5   0.0    1    246    252   0.00E  47.00  47.00
10:43:06   0.0   0.0   0.5  99.5   0.0    1    138    122   0.00E  47.00  47.00
10:43:06   0.0   0.0   0.0 100.0   0.0    1     72    126   0.00E  47.00  47.00
10:43:07   0.0   0.0   0.0 100.0   0.0    1    114     88   0.00E  47.00  47.00
10:43:07   0.0   0.0   0.5  99.5   0.0    1     48     58   0.00E  47.00  47.00
10:43:08   0.0   0.0   0.0 100.0   0.0    1    136    112   0.00E  47.00  47.00
10:43:08   0.0   0.0   0.5  99.5   0.0    1     64     66   0.00E  47.00  47.00
10:43:09   0.0   0.0   0.0 100.0   0.0    1     94     88   0.00E  47.00  47.00
10:43:09   0.0   0.0   0.5  99.5   0.0    1    140    136   0.00E  47.00  47.00
10:43:10   0.0   0.0   0.0 100.0   0.0    1    120    110   0.00E  47.00  47.00
10:43:10   0.0   0.0   0.5  99.5   0.0    1    806    512   0.00E  47.00  47.00
10:43:11   0.0   0.0   0.0 100.0   0.0    1    378    354   0.00E  47.00  47.00
10:43:11   0.0   0.0   0.5  99.5   0.0    1     58     62   0.00E  47.00  47.00
10:43:12   0.0   0.0   0.0 100.0   0.0    1    126     92   0.00E  47.00  47.00
10:43:12   0.0   0.0   0.0 100.0   0.0    1     58     62   0.00E  47.00  47.00
10:43:13   0.0   0.0   0.0 100.0   0.0    1     94     90   0.00E  47.00  47.00
10:43:13   0.0   0.0   0.5  99.5   0.0    1     56    100   0.00E  47.00  47.00
10:43:14   0.0   0.0   0.0 100.0   0.0    1    148    116   0.00E  47.00  47.00
10:43:14   0.5   0.0   0.5  98.5   0.5    1    218    186   0.00E  47.00  47.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:43:15   0.0   0.0   0.5  99.5   0.0    1    108     98   0.00E  47.00  47.00
10:43:15   0.5   0.0   0.0  99.5   0.0    1    228    208   0.00E  47.00  47.00
10:43:16   0.0   0.0   0.0 100.0   0.0    1     92     72   0.00E  47.00  47.00
10:43:16   0.0   0.0   0.5  99.5   0.0    1    104    102   0.00E  47.00  47.00
10:43:17   0.0   0.0   0.0 100.0   0.0    1    378    364   0.00E  47.00  47.00
10:43:17   0.0   0.0   0.0 100.0   0.0    1     68     74   0.00E  47.00  47.00
10:43:18   0.0   0.0   0.5  99.5   0.0    1     84     86   0.00E  47.00  47.00
10:43:18   0.0   0.0   0.0 100.0   0.0    1    100    100   0.00E  47.00  47.00
10:43:19   0.0   0.0   0.0 100.0   0.0    1     68     90   0.00E  47.00  47.00
10:43:19   0.0   0.0   0.5  99.5   0.0    1    216    174   0.00E  47.00  47.00
10:43:20   0.0   0.0   0.0 100.0   0.0    1     66     64   0.00E  47.00  47.00
10:43:20   0.0   0.0   0.5  99.5   0.0    1    390    292   0.00E  47.00  47.00
10:43:21   0.0   0.0   0.0 100.0   0.0    1     58     62   0.00E  47.00  47.00
10:43:21   0.0   0.0   0.0 100.0   0.0    1     84     98   0.00E  47.00  47.00
10:43:22   0.0   0.0   0.5  99.5   0.0    1    100    100   0.00E  47.00  47.00
10:43:22   0.0   0.0   0.0 100.0   0.0    1    102     98   0.00E  47.00  47.00
10:43:23   0.0   0.0   0.0 100.0   0.0    1    340    320   0.00E  47.00  46.00
10:43:23   0.5   0.0   0.0  99.5   0.0    1     82     78   0.00E  47.00  46.00
10:43:24   0.0   0.0   0.5  99.5   0.0    1     70     62   0.00E  47.00  46.00
