timestamp,current_amps,supply_voltage,power_watts
13:11:21,0.496,15.984,7.950
13:11:21,0.496,15.984,7.750
13:11:21,0.484,15.985,7.750
13:11:21,0.473,15.985,7.575
13:11:21,0.468,15.985,7.500
13:11:21,0.466,15.985,7.450
13:11:21,0.466,15.986,7.575
13:11:21,0.473,15.985,7.575
13:11:21,0.470,15.985,7.500
13:11:21,0.468,15.986,7.500
13:11:21,0.466,15.986,7.450
13:11:21,0.466,15.986,7.500
13:11:21,0.470,15.984,7.500
13:11:21,0.469,15.985,7.500
13:11:21,0.473,15.986,7.575
13:11:21,0.473,15.986,7.500
13:11:21,0.470,15.986,7.650
13:11:21,0.480,15.985,7.650
13:11:21,0.483,15.985,7.700
13:11:21,0.466,15.985,7.450
13:11:21,0.466,15.988,7.500
13:11:21,0.468,15.985,7.500
13:11:21,0.468,15.986,7.500
13:11:21,0.465,15.986,7.425
13:11:21,0.465,15.986,7.450
13:11:21,0.466,15.986,7.450
13:11:21,0.468,15.986,7.500
13:11:21,0.465,15.986,7.425
13:11:21,0.465,15.988,7.500
13:11:21,0.470,15.985,7.500
13:11:21,0.466,15.985,7.450
13:11:21,0.468,15.985,7.500
13:11:21,0.468,15.985,7.500
13:11:21,0.468,15.986,7.500
13:11:21,0.466,15.986,7.450
13:11:21,0.468,15.986,7.500
13:11:21,0.465,15.986,7.425
13:11:21,0.465,15.986,7.425
13:11:21,0.465,15.986,7.425
13:11:21,0.463,15.986,7.425
13:11:21,0.465,15.986,7.425
13:11:21,0.465,15.986,7.425
13:11:21,0.465,15.986,7.425
13:11:21,0.464,15.986,7.425
13:11:21,0.468,15.986,7.500
13:11:21,0.468,15.986,7.500
13:11:21,0.469,15.985,7.500
13:11:21,0.464,15.986,7.425
13:11:21,0.465,15.986,7.425
13:11:21,0.465,15.986,7.525
13:11:21,0.471,15.986,7.525
13:11:21,0.466,15.985,7.450
13:11:21,0.465,15.985,7.425
13:11:21,0.465,15.985,7.425
13:11:21,0.465,15.986,7.425
13:11:21,0.465,15.985,7.425
13:11:21,0.465,15.985,7.425
13:11:21,0.465,15.984,7.450
13:11:21,0.466,15.986,7.450
13:11:21,0.470,15.986,7.500
13:11:21,0.466,15.986,7.450
13:11:21,0.466,15.985,7.450
13:11:21,0.466,15.985,7.450
13:11:22,0.465,15.986,7.425
13:11:22,0.465,15.986,7.425
13:11:22,0.465,15.986,7.425
13:11:22,0.464,15.986,7.425
13:11:22,0.468,15.986,7.500
13:11:22,0.468,15.986,7.500
13:11:22,0.468,15.985,7.425
13:11:22,0.465,15.985,7.425
13:11:22,0.466,15.986,7.450
13:11:22,0.468,15.986,7.500
13:11:22,0.468,15.985,7.500
13:11:22,0.468,15.985,7.500
13:11:22,0.470,15.986,7.500
13:11:22,0.466,15.986,7.450
13:11:22,0.466,15.986,7.425
13:11:22,0.465,15.985,7.425
13:11:22,0.465,15.985,7.425
13:11:22,0.465,15.986,7.425
13:11:22,0.466,15.986,7.450
13:11:22,0.466,15.986,7.500
13:11:22,0.468,15.986,7.500
13:11:22,0.465,15.986,7.425
13:11:22,0.466,15.986,7.450
13:11:22,0.466,15.985,7.425
13:11:22,0.464,15.985,7.425
13:11:22,0.464,15.986,7.425
13:11:22,0.469,15.986,7.500
13:11:22,0.469,15.985,7.525
13:11:22,0.471,15.986,7.525
13:11:22,0.466,15.986,7.450
13:11:22,0.469,15.986,7.500
13:11:22,0.469,15.985,7.450
13:11:22,0.466,15.986,7.450
13:11:22,0.465,15.986,7.425
13:11:22,0.468,15.986,7.500
13:11:22,0.468,15.986,7.425
13:11:22,0.464,15.986,7.425
13:11:22,0.468,15.986,7.500
13:11:22,0.473,15.986,7.575
13:11:22,0.473,15.985,7.425
13:11:22,0.465,15.986,7.425
13:11:22,0.469,15.985,7.500
13:11:22,0.473,15.985,7.575
13:11:22,0.468,15.985,7.500
13:11:22,0.468,15.985,7.500
13:11:22,0.466,15.986,7.450
13:11:22,0.469,15.986,7.500
13:11:22,0.473,15.986,7.575
13:11:22,0.473,15.985,7.450
13:11:22,0.466,15.986,7.450
13:11:22,0.471,15.986,7.525
13:11:22,0.465,15.986,7.425
13:11:22,0.465,15.986,7.450
13:11:22,0.466,15.986,7.450
13:11:22,0.466,15.986,7.450
13:11:22,0.465,15.986,7.425
13:11:22,0.465,15.986,7.500
13:11:22,0.469,15.986,7.500
13:11:22,0.469,15.985,7.500
13:11:22,0.465,15.985,7.425
13:11:22,0.465,15.986,7.500
13:11:22,0.468,15.985,7.500
13:11:22,0.469,15.985,7.500
13:11:22,0.466,15.985,7.450
13:11:22,0.466,15.985,7.450
13:11:22,0.466,15.986,7.450
13:11:22,0.466,15.986,7.450
13:11:22,0.468,15.986,7.500
13:11:22,0.470,15.986,7.500
13:11:22,0.470,15.985,7.500
13:11:22,0.470,15.985,7.500
13:11:22,0.473,15.985,7.575
13:11:22,0.469,15.985,7.500
13:11:22,0.469,15.985,7.500
13:11:22,0.469,15.986,7.500
13:11:22,0.469,15.985,7.500
13:11:22,0.469,15.985,7.500
13:11:22,0.469,15.986,7.500
13:11:22,0.468,15.985,7.500
13:11:22,0.469,15.985,7.500
13:11:22,0.461,15.985,7.375
13:11:22,0.461,15.986,7.425
13:11:22,0.464,15.986,7.425
13:11:22,0.475,15.986,7.575
13:11:22,0.479,15.986,7.650
13:11:22,0.474,15.985,7.575
13:11:22,0.474,15.986,7.825
13:11:22,0.490,15.985,7.825
13:11:22,0.470,15.985,7.500
13:11:22,0.469,15.985,7.500
13:11:22,0.469,15.985,7.450
13:11:22,0.466,15.985,7.450
13:11:22,0.466,15.984,7.450
13:11:22,0.466,15.984,7.450
13:11:22,0.466,15.986,7.500
13:11:22,0.468,15.986,7.500
13:11:22,0.468,15.985,7.500
13:11:22,0.466,15.985,7.450
13:11:22,0.466,15.986,7.500
13:11:22,0.468,15.986,7.500
13:11:22,0.468,15.985,7.500
13:11:22,0.471,15.985,7.525
13:11:22,0.469,15.985,7.500
13:11:22,0.469,15.985,7.450
13:11:22,0.466,15.986,7.450
13:11:22,0.466,15.985,7.450
13:11:22,0.466,15.985,7.450
13:11:22,0.466,15.985,7.450
13:11:22,0.465,15.986,7.425
13:11:22,0.469,15.985,7.500
13:11:22,0.469,15.985,7.450
13:11:22,0.466,15.986,7.450
13:11:22,0.465,15.985,7.425
13:11:22,0.466,15.985,7.450
13:11:22,0.466,15.985,7.500
13:11:22,0.469,15.985,7.575
13:11:22,0.473,15.984,7.575
13:11:22,0.471,15.984,7.525
13:11:22,0.468,15.984,7.500
13:11:22,0.468,15.985,7.500
13:11:22,0.469,15.986,7.500
13:11:22,0.466,15.984,7.450
13:11:22,0.466,15.984,7.425
13:11:22,0.465,15.986,7.425
13:11:22,0.456,15.985,7.300
13:11:22,0.460,15.985,7.375
13:11:22,0.460,15.986,7.375
13:11:22,0.460,15.985,7.375
13:11:22,0.459,15.984,7.325
13:11:22,0.460,15.984,7.375
13:11:22,0.460,15.986,7.325
13:11:22,0.458,15.986,7.325
13:11:22,0.461,15.986,7.375
13:11:22,0.461,15.986,7.375
13:11:22,0.461,15.985,7.375
13:11:22,0.460,15.986,7.375
13:11:22,0.460,15.986,7.375
13:11:22,0.460,15.986,7.325
13:11:22,0.458,15.986,7.325
13:11:22,0.460,15.986,7.375
13:11:22,0.459,15.986,7.325
13:11:22,0.459,15.986,7.425
13:11:22,0.463,15.985,7.425
13:11:22,0.458,15.986,7.325
13:11:22,0.459,15.986,7.325
13:11:22,0.459,15.985,7.500
13:11:22,0.468,15.985,7.500
13:11:22,0.458,15.986,7.325
13:11:22,0.464,15.986,7.425
13:11:22,0.464,15.986,7.425
13:11:22,0.464,15.985,7.425
13:11:22,0.463,15.986,7.425
13:11:22,0.458,15.986,7.325
13:11:22,0.458,15.986,7.325
13:11:22,0.460,15.986,7.375
13:11:22,0.459,15.986,7.325
13:11:22,0.459,15.985,7.375
13:11:22,0.461,15.986,7.375
13:11:22,0.458,15.986,7.325
13:11:22,0.458,15.986,7.325
13:11:22,0.458,15.986,7.325
13:11:22,0.458,15.986,7.325
13:11:22,0.456,15.986,7.300
13:11:22,0.460,15.986,7.375
13:11:22,0.460,15.985,7.375
13:11:22,0.460,15.985,7.375
13:11:22,0.460,15.985,7.375
13:11:22,0.458,15.985,7.325
13:11:22,0.458,15.985,7.300
13:11:22,0.456,15.986,7.300
13:11:22,0.456,15.986,7.300
13:11:22,0.458,15.986,7.325
13:11:22,0.458,15.986,7.325
13:11:22,0.458,15.985,7.325
13:11:22,0.463,15.986,7.425
13:11:22,0.458,15.986,7.325
13:11:22,0.458,15.985,7.325
13:11:22,0.459,15.986,7.325
13:11:22,0.456,15.986,7.300
13:11:22,0.464,15.986,7.425
13:11:22,0.464,15.986,7.425
13:11:22,0.463,15.985,7.425
13:11:22,0.460,15.985,7.375
13:11:22,0.460,15.985,7.375
13:11:22,0.460,15.986,7.300
13:11:22,0.456,15.986,7.300
13:11:22,0.458,15.985,7.325
13:11:22,0.459,15.985,7.325
13:11:22,0.459,15.985,7.300
13:11:22,0.455,15.985,7.300
13:11:22,0.458,15.986,7.325
13:11:22,0.459,15.986,7.325
13:11:22,0.459,15.986,7.500
13:11:22,0.469,15.985,7.500
13:11:22,0.476,15.986,7.625
13:11:22,0.480,15.986,7.650
13:11:22,0.480,15.985,7.650
13:11:22,0.480,15.985,7.650
13:11:22,0.475,15.985,7.575
13:11:22,0.476,15.985,7.625
13:11:22,0.476,15.985,7.575
13:11:22,0.473,15.985,7.575
13:11:22,0.488,15.984,7.775
13:11:22,0.478,15.984,7.650
13:11:22,0.478,15.985,7.575
13:11:22,0.474,15.985,7.575
13:11:22,0.468,15.985,7.500
13:11:22,0.475,15.985,7.575
13:11:22,0.475,15.985,7.450
13:11:22,0.466,15.985,7.450
13:11:22,0.474,15.984,7.575
13:11:22,0.470,15.984,7.500
13:11:22,0.470,15.984,7.500
13:11:22,0.469,15.985,7.500
13:11:22,0.469,15.985,7.500
13:11:22,0.466,15.985,7.450
13:11:22,0.466,15.985,7.450
13:11:22,0.466,15.985,7.450
13:11:22,0.469,15.985,7.500
13:11:22,0.468,15.985,7.500
13:11:22,0.468,15.985,7.500
13:11:22,0.468,15.985,7.500
13:11:22,0.469,15.986,7.500
13:11:22,0.469,15.986,7.500
13:11:22,0.469,15.984,7.500
13:11:22,0.468,15.986,7.500
13:11:22,0.471,15.985,7.525
13:11:22,0.470,15.985,7.500
13:11:22,0.470,15.985,7.500
13:11:22,0.468,15.985,7.500
13:11:22,0.469,15.986,7.500
13:11:22,0.468,15.985,7.500
13:11:22,0.468,15.985,7.500
13:11:22,0.491,15.985,7.775
13:11:22,0.488,15.985,7.775
13:11:22,0.488,15.984,7.775
13:11:22,0.503,15.984,8.025
13:11:22,0.503,15.984,7.875
13:11:22,0.493,15.984,7.950
13:11:22,0.498,15.985,7.950
