timestamp,current_amps,supply_voltage,power_watts
13:01:11,0.496,16.211,7.875
13:01:11,0.484,16.211,7.875
13:01:11,0.485,16.211,7.875
13:01:11,0.473,16.212,7.650
13:01:11,0.461,16.212,7.450
13:01:11,0.461,16.211,7.425
13:01:11,0.458,16.212,7.425
13:01:11,0.459,16.212,7.450
13:01:11,0.459,16.212,7.450
13:01:11,0.459,16.212,7.525
13:01:11,0.464,16.212,7.525
13:01:11,0.458,16.211,7.425
13:01:11,0.456,16.211,7.375
13:01:11,0.456,16.212,7.450
13:01:11,0.459,16.212,7.450
13:01:11,0.459,16.212,7.450
13:01:11,0.459,16.212,7.450
13:01:11,0.459,16.214,7.300
13:01:11,0.450,16.212,7.300
13:01:11,0.449,16.212,7.300
13:01:11,0.448,16.212,7.250
13:01:11,0.448,16.212,7.250
13:01:11,0.448,16.212,7.250
13:01:11,0.449,16.212,7.300
13:01:11,0.455,16.212,7.375
13:01:11,0.455,16.212,7.525
13:01:11,0.464,16.211,7.525
13:01:11,0.454,16.212,7.375
13:01:11,0.456,16.211,7.375
13:01:11,0.456,16.211,7.375
13:01:11,0.454,16.212,7.375
13:01:11,0.458,16.212,7.425
13:01:11,0.460,16.214,7.450
13:01:11,0.460,16.214,7.450
13:01:11,0.459,16.212,7.325
13:01:11,0.453,16.212,7.325
13:01:11,0.450,16.211,7.300
13:01:11,0.451,16.211,7.325
13:01:11,0.451,16.214,7.325
13:01:11,0.451,16.212,7.325
13:01:11,0.453,16.212,7.325
13:01:11,0.450,16.212,7.300
13:01:11,0.450,16.214,7.300
13:01:11,0.449,16.212,7.300
13:01:11,0.455,16.212,7.375
13:01:11,0.453,16.212,7.325
13:01:11,0.453,16.212,7.325
13:01:11,0.453,16.211,7.325
13:01:11,0.459,16.211,7.450
13:01:11,0.449,16.211,7.300
13:01:11,0.449,16.214,7.300
13:01:11,0.449,16.211,7.300
13:01:11,0.448,16.212,7.250
13:01:11,0.449,16.212,7.300
13:01:11,0.449,16.212,7.250
13:01:11,0.448,16.211,7.250
13:01:11,0.449,16.214,7.300
13:01:11,0.446,16.214,7.250
13:01:11,0.446,16.212,7.325
13:01:11,0.451,16.212,7.325
13:01:11,0.453,16.214,7.325
13:01:11,0.453,16.214,7.325
13:01:11,0.453,16.212,7.300
13:01:11,0.450,16.212,7.300
13:01:11,0.446,16.212,7.250
13:01:11,0.449,16.210,7.300
13:01:11,0.448,16.210,7.250
13:01:11,0.448,16.212,7.300
13:01:11,0.449,16.211,7.300
13:01:11,0.448,16.214,7.250
13:01:11,0.461,16.214,7.450
13:01:11,0.461,16.212,7.525
13:01:11,0.465,16.212,7.525
13:01:11,0.449,16.212,7.300
13:01:11,0.453,16.212,7.325
13:01:11,0.450,16.212,7.300
13:01:11,0.450,16.211,7.300
13:01:11,0.449,16.211,7.300
13:01:11,0.450,16.211,7.300
13:01:11,0.450,16.211,7.300
13:01:11,0.450,16.212,7.300
13:01:11,0.450,16.214,7.300
13:01:11,0.456,16.212,7.375
13:01:11,0.448,16.212,7.250
13:01:11,0.448,16.212,7.250
13:01:11,0.448,16.212,7.250
13:01:11,0.446,16.212,7.250
13:01:11,0.450,16.212,7.300
13:01:11,0.450,16.212,7.300
13:01:11,0.449,16.212,7.300
13:01:11,0.453,16.212,7.325
13:01:11,0.450,16.211,7.300
13:01:11,0.450,16.211,7.300
13:01:11,0.449,16.212,7.300
13:01:11,0.450,16.212,7.300
13:01:11,0.448,16.212,7.250
13:01:11,0.445,16.212,7.200
13:01:11,0.445,16.211,7.375
13:01:11,0.456,16.211,7.375
13:01:11,0.453,16.211,7.325
13:01:11,0.453,16.211,7.250
13:01:11,0.448,16.211,7.250
13:01:11,0.449,16.212,7.300
13:01:11,0.449,16.212,7.300
13:01:11,0.449,16.212,7.300
13:01:11,0.450,16.211,7.300
13:01:11,0.451,16.212,7.325
13:01:11,0.450,16.211,7.300
13:01:11,0.449,16.211,7.300
13:01:11,0.449,16.212,7.325
13:01:11,0.453,16.211,7.325
13:01:11,0.450,16.211,7.300
13:01:11,0.455,16.211,7.375
13:01:11,0.455,16.212,7.300
13:01:11,0.449,16.212,7.300
13:01:11,0.450,16.212,7.300
13:01:11,0.448,16.212,7.250
13:01:11,0.448,16.212,7.250
13:01:11,0.446,16.212,7.250
13:01:11,0.453,16.214,7.325
13:01:11,0.450,16.214,7.300
13:01:11,0.450,16.211,7.375
13:01:11,0.455,16.211,7.375
13:01:11,0.451,16.214,7.325
13:01:11,0.450,16.214,7.300
13:01:11,0.450,16.211,7.300
13:01:11,0.450,16.212,7.300
13:01:11,0.449,16.212,7.300
13:01:11,0.450,16.212,7.300
13:01:11,0.450,16.212,7.325
13:01:11,0.451,16.212,7.325
13:01:11,0.450,16.212,7.300
13:01:11,0.451,16.212,7.325
13:01:11,0.453,16.212,7.325
13:01:11,0.453,16.212,7.375
13:01:11,0.454,16.212,7.375
13:01:11,0.455,16.212,7.375
13:01:11,0.453,16.212,7.325
13:01:11,0.453,16.212,7.325
13:01:11,0.451,16.212,7.325
13:01:11,0.450,16.212,7.300
13:01:11,0.448,16.212,7.250
13:01:11,0.448,16.212,7.300
