timestamp,current_amps,supply_voltage,power_watts
13:09:47,0.510,16.012,8.150
13:09:47,0.510,16.011,7.900
13:09:47,0.521,16.011,8.350
13:09:47,0.509,16.011,8.150
13:09:47,0.509,16.010,7.900
13:09:47,0.493,16.006,7.900
13:09:47,1.090,15.989,17.400
13:09:47,1.180,15.989,18.875
13:09:47,1.180,15.991,16.950
13:09:47,1.061,15.992,15.700
13:09:47,0.980,15.994,15.700
13:09:47,0.936,15.989,14.950
13:09:47,3.643,15.989,57.675
13:09:47,3.643,15.826,139.400
13:09:47,8.839,15.769,139.400
13:09:47,8.203,15.775,129.400
13:09:47,7.395,15.793,116.775
13:09:47,6.986,15.793,110.400
13:09:47,6.986,15.801,100.850
13:09:47,6.378,15.811,100.850
13:09:47,6.354,15.821,100.525
13:09:47,6.069,15.821,96.050
13:09:47,6.069,15.824,97.250
13:09:47,6.123,15.883,97.250
13:09:47,1.870,15.953,29.825
13:09:47,1.460,15.953,23.300
13:09:47,1.460,15.961,25.550
13:09:47,1.601,15.961,25.550
13:09:47,1.890,15.954,30.150
13:09:47,2.314,15.944,36.900
13:09:47,2.314,15.944,42.600
13:09:47,2.674,15.934,48.125
13:09:47,3.021,15.925,48.125
13:09:47,3.146,15.920,50.100
13:09:47,3.166,15.920,50.425
13:09:47,3.166,15.920,48.425
13:09:47,3.039,15.928,48.425
13:09:47,2.604,15.940,41.500
13:09:47,2.230,15.940,35.550
13:09:47,1.881,15.951,30.025
13:09:47,1.881,15.963,25.725
13:09:47,1.610,15.971,25.725
13:09:47,1.364,15.979,21.800
13:09:47,1.070,15.979,17.125
13:09:47,1.070,15.989,13.600
13:09:47,0.850,15.995,13.600
13:09:47,0.753,15.999,12.050
13:09:47,0.654,15.999,10.475
13:09:47,0.654,16.003,8.650
13:09:47,0.540,16.008,8.650
13:09:47,0.481,16.009,7.700
13:09:47,0.384,16.009,6.150
13:09:47,0.384,16.012,5.775
13:09:47,0.360,16.012,5.775
13:09:47,0.404,16.012,6.475
13:09:47,0.376,16.012,6.025
13:09:47,0.376,16.012,5.775
13:09:47,0.361,16.011,5.775
13:09:47,0.373,16.014,5.975
13:09:47,0.423,16.014,6.750
13:09:47,0.423,16.009,8.800
13:09:47,0.550,16.008,8.800
13:09:47,0.538,16.006,8.600
13:09:47,0.535,16.006,8.550
13:09:47,0.535,16.009,8.450
13:09:47,0.526,16.008,8.450
13:09:47,0.508,16.009,8.150
13:09:47,0.488,16.009,7.825
13:09:47,0.488,16.009,7.500
13:09:47,0.469,16.010,7.375
13:09:47,0.461,16.010,7.375
13:09:47,0.448,16.010,7.175
13:09:47,0.450,16.010,7.200
13:09:47,0.450,16.009,7.500
13:09:47,0.468,16.009,7.500
13:09:47,0.480,16.010,7.700
13:09:47,0.488,16.010,7.825
13:09:47,0.488,16.009,7.975
13:09:47,0.498,16.009,7.975
