timestamp,current_amps,supply_voltage,power_watts
12:49:44,0.474,16.319,7.375
12:49:44,0.453,16.319,7.175
12:49:44,0.440,16.321,7.175
12:49:44,0.434,16.320,7.075
12:49:44,0.433,16.320,7.075
12:49:44,0.440,16.321,7.175
12:49:44,0.456,16.320,7.450
12:49:44,0.456,16.320,7.325
12:49:44,0.450,16.312,7.325
12:49:44,2.939,16.164,47.525
12:49:44,7.738,16.164,124.600
12:49:44,7.738,16.101,116.850
12:49:44,7.255,16.109,116.850
12:49:44,6.581,16.116,106.050
12:49:44,6.310,16.116,101.750
12:49:44,6.310,16.122,101.450
12:49:44,6.294,16.119,101.450
12:49:44,6.194,16.122,99.850
12:49:44,6.194,16.122,94.175
12:49:44,5.835,16.136,94.175
12:49:44,5.530,16.145,89.300
12:49:44,2.505,16.145,40.750
12:49:44,2.505,16.273,40.750
12:49:44,0.866,16.268,14.100
12:49:44,1.853,16.268,30.150
12:49:44,1.853,16.262,30.200
12:49:44,1.855,16.265,30.200
12:49:44,1.775,16.270,28.875
12:49:44,1.611,16.270,26.225
12:49:44,1.611,16.277,23.350
12:49:44,1.433,16.282,23.350
12:49:44,1.261,16.289,20.525
12:49:44,1.100,16.289,17.950
12:49:44,1.100,16.294,15.600
12:49:44,0.958,16.299,15.600
12:49:44,0.830,16.304,13.525
12:49:44,0.720,16.304,11.750
12:49:44,0.720,16.308,10.150
12:49:44,0.623,16.310,10.150
12:49:44,0.564,16.312,9.225
12:49:44,0.529,16.312,8.650
12:49:44,0.529,16.315,8.350
12:49:44,0.513,16.315,8.350
12:49:44,0.503,16.315,8.200
12:49:44,0.498,16.315,8.100
12:49:44,0.498,16.315,8.200
12:49:44,0.501,16.315,8.200
12:49:44,0.518,16.314,8.450
12:49:44,0.520,16.315,8.475
12:49:44,0.518,16.315,8.450
12:49:44,0.518,16.315,8.450
12:49:44,0.518,16.315,8.450
12:49:44,0.519,16.315,8.475
12:49:44,0.514,16.315,8.400
