timestamp,current_amps,supply_voltage,power_watts
12:43:23,0.499,16.394,7.950
12:43:23,0.485,16.393,8.025
12:43:23,0.489,16.394,8.150
12:43:23,0.501,16.393,8.225
12:43:23,0.501,16.393,7.875
12:43:23,0.480,16.394,7.875
12:43:23,0.460,16.394,7.525
12:43:23,0.460,16.394,7.450
12:43:23,0.454,16.394,7.450
12:43:23,0.455,16.395,7.450
12:43:23,0.463,16.395,7.575
12:43:23,0.463,16.394,7.525
12:43:23,0.460,16.394,7.525
12:43:23,0.883,16.317,14.425
12:43:23,0.883,16.317,120.500
12:43:23,7.451,16.171,120.500
12:43:23,7.914,16.159,127.875
12:43:23,7.368,16.159,119.125
12:43:23,7.368,16.168,108.825
12:43:23,6.729,16.175,108.825
12:43:23,6.624,16.180,107.200
12:43:23,6.624,16.180,105.750
12:43:23,6.538,16.174,105.750
12:43:23,6.433,16.179,104.075
12:43:23,6.495,16.179,105.100
12:43:23,6.495,16.181,91.800
12:43:23,5.639,16.280,91.800
12:43:23,0.786,16.280,12.850
12:43:23,0.786,16.355,9.375
12:43:23,0.573,16.371,9.375
12:43:23,0.520,16.379,8.525
12:43:23,0.520,16.379,7.950
12:43:23,0.486,16.384,7.950
12:43:23,0.465,16.387,7.625
12:43:23,0.459,16.387,7.525
12:43:23,0.459,16.386,7.525
12:43:23,0.459,16.390,7.525
12:43:23,0.461,16.390,7.525
12:43:23,0.461,16.389,7.525
12:43:23,0.460,16.389,7.525
12:43:23,0.455,16.389,7.450
12:43:23,0.455,16.391,7.450
12:43:23,0.454,16.391,7.450
12:43:23,0.450,16.391,7.375
12:43:23,0.450,16.391,7.375
12:43:23,0.450,16.390,7.375
12:43:23,0.453,16.393,7.425
12:43:23,0.448,16.393,7.325
12:43:23,0.448,16.393,7.325
12:43:23,0.448,16.393,7.325
12:43:23,0.450,16.393,7.375
12:43:23,0.450,16.393,7.375
12:43:23,0.449,16.394,7.375
12:43:23,0.449,16.394,7.375
12:43:23,0.449,16.391,7.375
12:43:23,0.450,16.393,7.375
12:43:23,0.454,16.393,7.450
12:43:23,0.445,16.393,7.300
12:43:23,0.445,16.394,7.300
12:43:23,0.444,16.393,7.300
12:43:23,0.446,16.393,7.300
12:43:23,0.443,16.393,7.250
12:43:23,0.443,16.393,7.250
12:43:23,0.443,16.393,7.250
12:43:23,0.444,16.393,7.300
12:43:23,0.444,16.393,7.250
12:43:23,0.443,16.394,7.250
12:43:23,0.445,16.393,7.300
12:43:23,0.441,16.394,7.250
12:43:23,0.445,16.394,7.300
12:43:23,0.445,16.393,7.325
12:43:23,0.448,16.394,7.325
12:43:23,0.446,16.394,7.325
12:43:23,0.446,16.394,7.300
12:43:23,0.446,16.393,7.300
12:43:23,0.445,16.393,7.300
12:43:23,0.443,16.393,7.250
12:43:23,0.443,16.393,7.250
12:43:23,0.443,16.393,7.250
12:43:23,0.443,16.393,7.250
12:43:23,0.443,16.394,7.250
12:43:23,0.440,16.394,7.200
12:43:23,0.440,16.393,7.250
12:43:23,0.441,16.394,7.250
12:43:23,0.441,16.394,7.250
12:43:23,0.444,16.393,7.300
12:43:23,0.444,16.393,7.300
12:43:23,0.445,16.394,7.300
12:43:23,0.445,16.394,7.300
12:43:23,0.444,16.394,7.300
12:43:23,0.443,16.394,7.250
12:43:23,0.443,16.394,7.200
12:43:23,0.440,16.394,7.200
12:43:23,0.439,16.394,7.200
12:43:23,0.440,16.394,7.200
12:43:23,0.440,16.394,7.250
12:43:23,0.441,16.394,7.250
12:43:23,0.443,16.391,7.250
12:43:23,0.440,16.391,7.200
12:43:23,0.440,16.394,7.200
12:43:23,0.440,16.394,7.200
12:43:23,0.448,16.394,7.325
12:43:23,0.444,16.394,7.300
12:43:23,0.444,16.393,7.300
12:43:23,0.445,16.393,7.300
12:43:23,0.443,16.394,7.250
12:43:23,0.441,16.394,7.200
12:43:23,0.441,16.393,7.425
12:43:23,0.451,16.394,7.425
12:43:23,0.444,16.394,7.300
12:43:23,0.439,16.394,7.200
12:43:23,0.439,16.394,7.250
12:43:23,0.441,16.394,7.250
12:43:23,0.441,16.394,7.250
12:43:23,0.443,16.394,7.250
12:43:23,0.443,16.393,7.300
12:43:23,0.445,16.393,7.300
12:43:23,0.445,16.393,7.300
12:43:23,0.454,16.393,7.450
12:43:23,0.454,16.394,7.375
12:43:23,0.449,16.393,7.375
12:43:23,0.441,16.394,7.250
12:43:23,0.455,16.394,7.450
12:43:23,0.455,16.393,7.500
12:43:23,0.458,16.394,7.500
12:43:23,0.443,16.393,7.250
12:43:23,0.443,16.393,7.250
12:43:23,0.443,16.393,7.250
12:43:23,0.441,16.394,7.250
12:43:23,0.441,16.394,7.250
12:43:23,0.440,16.394,7.200
12:43:23,0.440,16.393,7.325
12:43:23,0.448,16.394,7.325
12:43:23,0.445,16.394,7.300
12:43:23,0.446,16.393,7.300
12:43:23,0.446,16.393,7.300
12:43:23,0.444,16.393,7.300
12:43:23,0.444,16.394,7.300
12:43:23,0.448,16.394,7.325
12:43:23,0.444,16.394,7.300
12:43:23,0.444,16.394,7.300
