timestamp,current_amps,supply_voltage,power_watts
12:39:34,0.484,16.442,7.875
12:39:34,0.479,16.445,7.900
12:39:34,0.480,16.442,7.950
12:39:34,0.484,16.442,7.950
12:39:34,1.194,16.350,19.550
12:39:34,7.271,16.350,118.000
12:39:34,7.271,16.227,119.600
12:39:34,7.373,16.220,119.600
12:39:34,6.774,16.231,109.950
12:39:34,6.380,16.234,103.600
12:39:34,6.418,16.234,104.175
12:39:34,6.055,16.244,98.350
12:39:34,5.793,16.244,94.175
12:39:34,5.793,16.254,54.925
12:39:34,3.353,16.379,54.925
12:39:34,0.685,16.391,11.225
12:39:34,1.849,16.391,30.300
12:39:34,1.849,16.384,31.700
12:39:34,1.936,16.385,31.700
12:39:34,1.811,16.390,29.700
12:39:34,1.624,16.390,26.625
12:39:34,1.624,16.398,24.575
12:39:34,1.498,16.402,24.575
12:39:34,1.391,16.406,22.825
12:39:34,1.275,16.406,20.925
12:39:34,1.275,16.413,19.125
12:39:34,1.166,16.414,19.125
12:39:34,1.091,16.418,17.900
12:39:34,1.005,16.421,16.500
12:39:34,0.826,16.421,13.550
12:39:34,0.771,16.428,12.650
12:39:34,0.771,16.431,11.675
12:39:34,0.710,16.433,11.675
12:39:34,0.671,16.434,11.025
12:39:34,0.654,16.434,10.725
12:39:34,0.654,16.433,10.525
12:39:34,0.641,16.434,10.525
12:39:34,0.629,16.435,10.325
12:39:34,0.623,16.435,10.250
12:39:34,0.623,16.435,10.150
12:39:34,0.619,16.435,10.150
12:39:34,0.620,16.435,10.200
12:39:34,0.623,16.435,10.250
12:39:34,0.624,16.435,10.250
12:39:34,0.611,16.435,10.025
12:39:34,0.611,16.438,10.075
12:39:34,0.613,16.436,10.000
12:39:34,0.608,16.436,10.000
12:39:34,0.575,16.439,9.450
12:39:34,0.568,16.439,9.350
12:39:34,0.568,16.438,9.300
12:39:34,0.565,16.439,9.300
12:39:34,0.560,16.439,9.225
12:39:34,0.556,16.439,9.125
12:39:34,0.556,16.439,9.000
12:39:34,0.549,16.438,9.000
12:39:34,0.546,16.439,8.975
12:39:34,0.540,16.439,8.900
12:39:34,0.540,16.439,8.925
12:39:34,0.543,16.439,8.925
12:39:34,0.536,16.440,8.800
12:39:34,0.531,16.440,8.725
12:39:34,0.531,16.440,8.775
12:39:34,0.533,16.441,8.775
12:39:34,0.528,16.440,8.675
12:39:34,0.524,16.440,8.600
12:39:34,0.524,16.440,8.600
12:39:34,0.524,16.440,8.600
12:39:34,0.524,16.440,8.600
12:39:34,0.513,16.440,8.450
12:39:34,0.513,16.440,8.350
12:39:34,0.509,16.441,8.350
12:39:34,0.505,16.441,8.325
12:39:34,0.503,16.441,8.275
12:39:34,0.503,16.441,8.225
12:39:34,0.500,16.441,8.225
12:39:34,0.504,16.441,8.275
12:39:34,0.495,16.441,8.150
12:39:34,0.495,16.441,8.200
12:39:34,0.499,16.441,8.350
12:39:34,0.509,16.441,8.350
12:39:34,0.493,16.441,8.100
12:39:34,0.488,16.441,8.025
12:39:34,0.488,16.441,7.950
12:39:34,0.484,16.441,7.950
12:39:34,0.480,16.441,7.900
12:39:34,0.480,16.441,7.900
12:39:34,0.480,16.441,7.875
12:39:34,0.478,16.441,7.875
12:39:34,0.476,16.442,7.825
12:39:34,0.473,16.442,7.775
12:39:34,0.473,16.442,7.825
12:39:34,0.476,16.444,7.825
12:39:34,0.486,16.441,7.975
12:39:34,0.478,16.442,7.875
12:39:34,0.471,16.442,7.750
12:39:34,0.471,16.442,7.750
12:39:34,0.471,16.442,7.750
12:39:34,0.470,16.442,7.750
12:39:34,0.468,16.442,7.700
12:39:34,0.468,16.442,7.650
12:39:34,0.465,16.442,7.650
12:39:34,0.464,16.441,7.625
12:39:34,0.463,16.441,7.625
12:39:34,0.463,16.442,7.575
12:39:34,0.461,16.442,7.575
12:39:34,0.459,16.444,7.525
12:39:34,0.460,16.444,7.575
12:39:34,0.460,16.444,7.525
12:39:34,0.459,16.442,7.525
12:39:34,0.458,16.442,7.525
12:39:34,0.460,16.442,7.575
12:39:34,0.460,16.442,7.525
12:39:34,0.458,16.442,7.525
12:39:34,0.456,16.442,7.500
12:39:34,0.461,16.441,7.575
12:39:34,0.456,16.441,7.500
12:39:34,0.456,16.444,7.450
12:39:34,0.454,16.442,7.450
12:39:34,0.455,16.442,7.500
12:39:34,0.454,16.442,7.450
12:39:34,0.454,16.442,7.500
12:39:34,0.455,16.442,7.500
12:39:34,0.460,16.442,7.575
12:39:34,0.456,16.442,7.500
12:39:34,0.456,16.442,7.575
12:39:34,0.460,16.442,7.575
12:39:34,0.460,16.444,7.575
12:39:34,0.458,16.444,7.525
12:39:34,0.458,16.442,7.500
12:39:34,0.455,16.442,7.500
12:39:34,0.458,16.442,7.525
12:39:34,0.455,16.442,7.500
12:39:34,0.455,16.442,7.525
12:39:34,0.459,16.444,7.525
12:39:34,0.454,16.444,7.450
12:39:34,0.456,16.444,7.500
12:39:34,0.456,16.442,7.650
12:39:34,0.466,16.442,7.650
12:39:34,0.470,16.442,7.750
12:39:34,0.464,16.442,7.625
12:39:34,0.473,16.442,7.775
12:39:34,0.473,16.442,7.625
12:39:34,0.464,16.442,7.625
12:39:34,0.464,16.442,7.625
12:39:34,0.463,16.442,7.625
12:39:34,0.463,16.442,7.575
12:39:34,0.461,16.442,7.575
12:39:34,0.464,16.442,7.625
12:39:34,0.460,16.442,7.575
12:39:34,0.460,16.444,7.650
12:39:34,0.465,16.444,7.650
12:39:34,0.463,16.442,7.625
12:39:34,0.468,16.442,7.700
12:39:34,0.468,16.444,7.650
12:39:34,0.465,16.444,7.650
12:39:34,0.470,16.444,7.750
12:39:34,0.469,16.444,7.700
12:39:34,0.469,16.444,7.700
12:39:34,0.468,16.442,7.700
12:39:34,0.468,16.442,7.700
12:39:34,0.469,16.442,7.700
12:39:34,0.469,16.442,7.625
12:39:34,0.464,16.442,7.625
12:39:34,0.468,16.442,7.700
12:39:34,0.468,16.442,7.700
12:39:34,0.468,16.441,7.700
12:39:34,0.469,16.442,7.700
12:39:34,0.466,16.441,7.650
12:39:34,0.473,16.442,7.775
12:39:34,0.470,16.442,7.750
12:39:34,0.470,16.442,7.775
12:39:34,0.474,16.442,7.775
12:39:34,0.470,16.442,7.750
12:39:34,0.470,16.442,7.750
12:39:34,0.470,16.442,7.700
12:39:34,0.468,16.442,7.700
12:39:34,0.468,16.442,7.700
12:39:34,0.461,16.442,7.575
12:39:34,0.461,16.442,7.625
12:39:34,0.464,16.442,7.625
12:39:34,0.463,16.442,7.625
12:39:34,0.461,16.442,7.575
12:39:34,0.461,16.442,7.575
12:39:34,0.461,16.442,7.575
12:39:34,0.464,16.442,7.625
12:39:34,0.465,16.442,7.650
12:39:34,0.465,16.442,7.650
12:39:34,0.465,16.442,7.650
12:39:34,0.465,16.442,7.650
12:39:34,0.465,16.442,7.625
12:39:34,0.463,16.442,7.625
12:39:34,0.464,16.442,7.625
12:39:34,0.464,16.442,7.625
12:39:34,0.464,16.444,7.575
12:39:34,0.460,16.442,7.575
12:39:34,0.461,16.442,7.575
12:39:34,0.461,16.442,7.575
12:39:34,0.461,16.442,7.625
12:39:34,0.463,16.444,7.625
12:39:34,0.460,16.444,7.575
12:39:34,0.465,16.444,7.650
12:39:34,0.465,16.442,7.575
12:39:34,0.460,16.442,7.575
12:39:34,0.464,16.444,7.625
12:39:34,0.463,16.444,7.625
12:39:34,0.463,16.442,7.525
12:39:34,0.459,16.442,7.525
12:39:34,0.458,16.444,7.525
12:39:34,0.458,16.444,7.525
12:39:34,0.458,16.444,7.525
12:39:34,0.459,16.444,7.525
12:39:34,0.458,16.444,7.525
12:39:34,0.456,16.444,7.500
12:39:34,0.456,16.444,7.500
12:39:34,0.455,16.442,7.500
12:39:34,0.456,16.442,7.500
12:39:34,0.460,16.442,7.575
12:39:34,0.460,16.441,7.525
12:39:34,0.458,16.442,7.525
12:39:34,0.455,16.444,7.500
12:39:34,0.455,16.444,7.450
12:39:34,0.454,16.444,7.450
12:39:34,0.455,16.442,7.500
12:39:34,0.453,16.442,7.450
12:39:34,0.453,16.442,7.450
12:39:34,0.453,16.442,7.450
12:39:34,0.453,16.444,7.450
12:39:34,0.453,16.444,7.450
12:39:35,0.453,16.442,7.425
12:39:35,0.450,16.442,7.425
12:39:35,0.451,16.445,7.425
12:39:35,0.450,16.445,7.425
12:39:35,0.450,16.444,7.450
12:39:35,0.454,16.442,7.450
12:39:35,0.455,16.444,7.500
12:39:35,0.453,16.444,7.450
12:39:35,0.453,16.444,7.375
12:39:35,0.448,16.442,7.375
12:39:35,0.449,16.442,7.375
12:39:35,0.449,16.442,7.375
12:39:35,0.449,16.442,7.375
12:39:35,0.448,16.442,7.375
12:39:35,0.449,16.444,7.375
