Running for 480.0 seconds (480 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
15:29:22  21.4   0.0   0.8  77.8   0.0    1   6073   3804   0.00E  62.00  61.00
15:29:23  21.2   0.0   1.3  77.5   0.0    1   6017   3824   0.00E  62.00  61.00
15:29:24  21.9   0.0   0.8  77.3   0.0    2   6623   4553   0.00E  62.00  61.00
15:29:25  21.0   0.0   1.3  77.7   0.0    1   5916   3788   0.00E  62.00  61.00
15:29:26  22.3   0.0   0.8  77.0   0.0    1   5887   3836   0.00E  62.00  61.00
15:29:27  21.9   0.0   1.5  76.6   0.0    1   5815   3941   0.00E  62.00  61.00
15:29:28  21.8   0.0   1.0  77.2   0.0    1   5844   3975   0.00E  62.00  61.00
15:29:29  21.8   0.0   0.8  77.4   0.0    2   6757   4295   0.00E  62.00  61.00
15:29:30  21.8   0.0   1.3  76.6   0.3    2   5766   3815   0.00E  62.00  61.00
15:29:31  13.4   0.0   2.0  84.6   0.0    2   2273   1660   0.00E  61.00  61.00
15:29:32  21.0   0.0   5.8  73.2   0.0    2   1478   1305   0.00E  63.00  61.00
15:29:33  13.4   0.0   2.0  84.6   0.0    2   3089   2387   0.00E  62.00  61.00
15:29:34  24.2   0.0   1.0  74.8   0.0    2   7072   4533   0.00E  62.00  61.00
15:29:35  22.2   0.0   0.8  77.0   0.0    2   5708   3795   0.00E  62.00  61.00
15:29:36  22.9   0.0   0.3  76.8   0.0    2   5766   3893   0.00E  62.00  61.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
15:29:37  21.4   0.0   1.8  76.8   0.0    2   6022   4126   0.00E  62.00  61.00
15:29:38  22.3   0.0   0.3  77.5   0.0    2   5787   3965   0.00E  62.00  61.00
15:29:39  21.6   0.0   1.0  77.4   0.0    2   6834   4918   0.00E  62.00  61.00
15:29:40  21.4   0.0   1.3  77.3   0.0    2   6091   4076   0.00E  62.00  61.00
15:29:41  22.1   0.0   0.8  77.2   0.0    2   5968   3981   0.00E  62.00  61.00
15:29:42  21.3   0.0   1.0  77.7   0.0    2   6200   4075   0.00E  62.00  61.00
15:29:43  21.6   0.0   1.0  77.4   0.0    2   6141   3998   0.00E  62.00  61.00
15:29:44  21.7   0.0   1.3  76.1   1.0    3   7281   5052   0.00E  62.00  61.00
15:29:45  21.0   0.0   0.8  77.7   0.5    3   6499   4645   0.00E  62.00  61.00
15:29:46  22.5   0.0   0.8  76.8   0.0    2   6070   4138   0.00E  62.00  61.00
15:29:47  21.7   0.0   1.0  77.3   0.0    2   5922   3996   0.00E  62.00  61.00
15:29:48  14.2   0.0   2.3  83.5   0.0    1   2597   1872   0.00E  62.00  61.00
15:29:49  20.6   0.0   4.8  74.6   0.0    2   2356   1697   0.00E  62.00  61.00
15:29:50  13.4   0.0   1.8  84.8   0.0    1   2867   2215   0.00E  62.00  61.00
15:29:51  22.2   0.0   2.3  75.5   0.0    3   6391   3892   0.00E  62.00  61.00
15:29:52  23.9   0.0   1.2  74.8   0.0    1   6347   4391   0.00E  62.00  61.00
15:29:53  19.8   0.0   2.3  77.9   0.0    1   6158   3845   0.00E  62.00  61.00
15:29:54  21.7   0.0   2.5  75.8   0.0    1   6601   4381   0.00E  62.00  61.00
15:29:55  23.3   0.0   3.6  73.1   0.0    1   5999   4180   0.00E  62.00  61.00
15:29:56  23.8   0.0   1.3  74.9   0.0    1   6151   4098   0.00E  62.00  61.00
15:29:57  21.6   0.0   2.0  76.4   0.0    1   6121   4105   0.00E  62.00  61.00
15:29:58  17.7   0.0   1.3  81.0   0.0    1   6473   3921   0.00E  62.00  61.00
15:29:59  17.9   0.0   2.4  79.7   0.0    1   6859   4794   0.00E  62.00  61.00
15:30:00  18.8   0.0   2.6  78.6   0.0    1   6240   4209   0.00E  62.00  61.00
15:30:01  17.8   0.0   2.6  79.5   0.0    1   6152   3992   0.00E  62.00  61.00
15:30:02  18.8   0.0   1.6  79.6   0.0    1   5988   4000   0.00E  62.00  61.00
15:30:03  18.5   0.0   0.5  81.0   0.0    1   5841   3785   0.00E  62.00  61.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
15:30:04  20.5   0.0   2.8  76.7   0.0    1   6665   4573   0.00E  62.00  61.00
15:30:05  15.2   0.0   2.5  82.2   0.0    1   2924   2160   0.00E  61.00  61.00
15:30:06  18.8   0.0   4.6  76.6   0.0    2   1311   1090   0.00E  63.00  62.00
15:30:07  13.4   0.0   2.0  84.6   0.0    2   3310   2317   0.00E  62.00  61.00
15:30:08  20.6   0.0   0.8  78.6   0.0    1   6076   3709   0.00E  62.00  61.00
15:30:09  17.1   0.0   1.1  81.9   0.0    1   6552   4462   0.00E  62.00  61.00
15:30:10  18.6   0.0   1.0  80.1   0.3    1   6293   3973   0.00E  62.00  61.00
15:30:11  19.1   0.0   0.8  80.1   0.0    1   5847   3836   0.00E  62.00  61.00
15:30:12  19.8   0.0   1.3  78.9   0.0    1   6059   4124   0.00E  62.00  61.00
15:30:13  19.7   0.0   1.3  79.0   0.0    1   6146   4073   0.00E  62.00  61.00
15:30:14  19.9   0.0   0.5  79.6   0.0    1   6763   4455   0.00E  62.00  61.00
15:30:15  20.0   0.0   0.5  79.5   0.0    1   5971   4027   0.00E  62.00  61.00
15:30:16  19.7   0.0   0.3  80.1   0.0    1   6140   4109   0.00E  62.00  61.00
15:30:17  19.3   0.0   1.6  79.1   0.0    4   6234   3972   0.00E  62.00  61.00
15:30:18  19.7   0.0   0.8  79.5   0.0    2   6008   3951   0.00E  62.00  61.00
15:30:19  19.9   0.0   0.8  78.0   1.3    1   7678   5375   0.00E  62.00  61.00
15:30:20  19.1   0.0   0.8  80.2   0.0    1   5928   3937   0.00E  62.00  61.00
15:30:21  19.9   0.0   0.8  79.1   0.3    1   5966   4006   0.00E  62.00  61.00
15:30:22  15.6   0.0   2.0  82.4   0.0    1   3230   2169   0.00E  61.00  61.00
15:30:23  17.9   0.0   5.5  76.6   0.0    2   1330   1076   0.00E  63.00  61.00
15:30:24  13.0   0.0   1.3  85.7   0.0    6   3081   2685   0.00E  62.00  61.00
15:30:25  22.0   0.0   0.8  77.2   0.0    1   6153   4005   0.00E  62.00  61.00
15:30:26  19.8   0.0   0.8  79.4   0.0    1   6001   3996   0.00E  62.00  61.00
15:30:27  26.0   0.0   1.0  73.0   0.0    1   6373   4259   0.00E  63.00  61.00
15:30:28  26.1   0.0   2.3  71.7   0.0    1   6735   4230   0.00E  63.00  62.00
15:30:29  26.0   0.0   1.5  72.5   0.0    2   7305   4864   0.00E  63.00  61.00
15:30:30  27.0   0.0   1.5  71.5   0.0    2   6353   4152   0.00E  63.00  62.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
15:30:31  27.1   0.0   2.0  70.9   0.0    1   6298   4091   0.00E  63.00  62.00
15:30:32  27.2   0.0   1.5  71.3   0.0    1   6469   4330   0.00E  63.00  61.00
15:30:33  26.7   0.0   2.7  70.5   0.0    1   6152   4078   0.00E  63.00  62.00
15:30:34  26.8   0.0   2.8  70.4   0.0    1   7208   4765   0.00E  63.00  62.00
15:30:35  26.0   0.0   3.9  70.0   0.0    2   7007   4294   0.00E  63.00  62.00
15:30:36  26.4   0.0   3.9  69.7   0.0    1   6336   4183   0.00E  63.00  62.00
15:30:37  27.3   0.0   2.7  70.0   0.0    1   6471   4233   0.00E  63.00  62.00
15:30:38  27.3   0.0   2.9  69.8   0.0    1   6364   4132   0.00E  63.00  62.00
15:30:39  26.7   0.0   3.2  70.1   0.0    1   7380   4855   0.00E  63.00  62.00
15:30:40  12.6   0.0   2.0  85.4   0.0    1   2052   1396   0.00E  62.00  61.00
15:30:41  23.0   0.0   5.8  71.2   0.0    2   1448   1308   0.00E  63.00  62.00
15:30:42  14.5   0.0   2.5  83.0   0.0    1   3487   2578   0.00E  62.00  61.00
15:30:43  25.2   0.0   1.5  73.3   0.0    1   6151   3740   0.00E  63.00  62.00
15:30:44  22.5   0.0   1.5  75.9   0.0    1   6501   4228   0.00E  62.00  61.00
15:30:45  23.3   0.0   1.5  74.9   0.3    1   6011   3877   0.00E  63.00  62.00
15:30:46  23.3   0.0   0.0  76.7   0.0    2   6796   4014   0.00E  62.00  62.00
15:30:47  22.3   0.0   3.5  74.2   0.0    1   6004   3946   0.00E  63.00  62.00
15:30:48  21.8   0.0   3.3  74.9   0.0    1   6111   3892   0.00E  63.00  62.00
15:30:49  21.6   0.0   5.7  72.7   0.0    2   7100   4986   0.00E  62.00  62.00
15:30:50  21.1   0.0   8.7  70.2   0.0    1   5863   4051   0.00E  63.00  61.00
15:30:51  19.6   0.0  12.8  67.6   0.0    2   5945   4028   0.00E  62.00  62.00
15:30:52  17.7   0.0  17.5  64.8   0.0    1   5967   4331   0.00E  62.00  61.00
15:30:53  14.9   0.0  15.8  68.1   1.2    1   6546   4945   0.00E  63.00  61.00
15:30:54  20.4   0.0   2.3  77.3   0.0    1   7109   4582   0.00E  62.00  61.00
15:30:55  18.4   0.0   2.6  79.0   0.0    1   5747   3673   0.00E  62.00  62.00
15:30:56  21.0   0.0   0.3  78.7   0.0    1   6543   3755   0.00E  62.00  61.00
15:30:57  12.4   0.0   2.5  85.1   0.0    1   2277   1671   0.00E  62.00  61.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
15:30:58  22.5   0.0   4.8  72.7   0.0    2   1408   1264   0.00E  63.00  61.00
15:30:59  12.3   0.0   1.5  86.2   0.0    3   3977   3164   0.00E  62.00  61.00
15:31:00  23.1   0.0   1.5  75.3   0.0    3   6301   3714   0.00E  63.00  62.00
15:31:01  21.3   0.0   1.6  76.9   0.3    2   5854   3877   0.00E  63.00  62.00
15:31:02  20.6   0.0   1.8  77.6   0.0    2   6024   3882   0.00E  62.00  62.00
15:31:03  20.3   0.0   2.6  77.1   0.0    2   5792   3821   0.00E  62.00  62.00
15:31:04  21.7   0.0   1.5  76.7   0.0    3   6675   4556   0.00E  63.00  62.00
15:31:05  20.2   0.0   3.1  76.7   0.0    2   5975   3857   0.00E  62.00  61.00
15:31:06  22.1   0.0   1.8  76.1   0.0    2   5818   3896   0.00E  62.00  61.00
15:31:07  21.0   0.0   0.8  78.2   0.0    2   5973   3940   0.00E  63.00  62.00
15:31:08  20.8   0.0   1.0  78.1   0.0    2   5864   3791   0.00E  62.00  61.00
15:31:09  21.1   0.0   0.8  78.1   0.0    2   6936   4424   0.00E  62.00  62.00
15:31:10  20.8   0.0   1.3  77.9   0.0    2   6024   3815   0.00E  62.00  61.00
15:31:11  20.9   0.0   0.5  78.3   0.3    3   6136   3855   0.00E  63.00  62.00
15:31:12  21.7   0.0   1.6  76.7   0.0    2   6428   4179   0.00E  62.00  61.00
15:31:13  20.6   0.0   1.0  78.3   0.0    2   5783   3858   0.00E  62.00  62.00
15:31:14  13.7   0.0   2.3  84.1   0.0    2   2970   2332   0.00E  62.00  61.00
15:31:15  21.0   0.0   5.3  73.7   0.0    2   1413   1182   0.00E  63.00  62.00
15:31:16  14.2   0.0   1.8  84.0   0.0    2   3028   2396   0.00E  62.00  62.00
15:31:17  24.8   0.0   3.3  71.9   0.0    2   6534   4038   0.00E  62.00  62.00
15:31:18  21.7   0.0   2.8  75.5   0.0    3   6114   3958   0.00E  63.00  62.00
15:31:19  21.4   0.0   4.3  74.4   0.0    2   6691   4652   0.00E  63.00  61.00
15:31:20  21.9   0.0   5.4  72.5   0.2    2   6273   4041   0.00E  62.00  62.00
15:31:21  21.5   0.0   0.8  77.7   0.0    2   5814   3871   0.00E  62.00  62.00
15:31:22  21.4   0.0   3.8  74.8   0.0    2   6339   4076   0.00E  63.00  62.00
15:31:23  21.8   0.0   4.5  73.7   0.0    2   6323   3911   0.00E  62.00  62.00
15:31:24  21.2   0.0   1.3  77.5   0.0    2   7123   4497   0.00E  62.00  62.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
15:31:25  23.2   0.0   2.8  74.0   0.0    2   6016   4046   0.00E  63.00  62.00
15:31:26  21.8   0.0   3.8  74.5   0.0    2   6339   4087   0.00E  63.00  62.00
15:31:27  21.5   0.0   1.8  76.7   0.0    4   6747   3916   0.00E  63.00  62.00
15:31:28  21.6   0.0   1.0  77.3   0.0    2   5918   3818   0.00E  63.00  62.00
15:31:29  22.1   0.0   1.3  76.6   0.0    2   7181   5011   0.00E  63.00  62.00
15:31:30  20.7   0.0   0.5  78.8   0.0    2   5756   3763   0.00E  62.00  62.00
15:31:31  15.0   0.0   1.8  83.0   0.3    2   2715   1944   0.00E  61.00  61.00
15:31:32  19.7   0.0   5.3  75.0   0.0    3   1417   1209   0.00E  63.00  62.00
15:31:33  13.9   0.0   1.5  84.6   0.0    2   2810   2210   0.00E  62.00  62.00
15:31:34  23.9   0.0   1.3  74.8   0.0    3   6861   4518   0.00E  62.00  62.00
15:31:35  20.9   0.0   2.3  76.8   0.0    2   5671   3778   0.00E  62.00  62.00
15:31:36  22.1   0.0   2.0  75.6   0.3    2   6305   3906   0.00E  63.00  62.00
15:31:37  22.0   0.0   2.8  75.2   0.0    2   5794   3963   0.00E  63.00  62.00
15:31:38  22.5   0.0   3.7  73.8   0.0    2   5949   3885   0.00E  62.00  62.00
15:31:39  21.1   0.0   5.2  73.7   0.0    2   6741   4860   0.00E  63.00  62.00
15:31:40  21.8   0.0   2.3  75.9   0.0    2   5757   3922   0.00E  62.00  61.00
15:31:41  22.4   0.0   2.3  75.3   0.0    3   5704   3793   0.00E  63.00  62.00
15:31:42  21.7   0.0   3.3  75.1   0.0    2   5760   3844   0.00E  63.00  61.00
15:31:43  22.3   0.0   3.0  74.7   0.0    2   5645   3859   0.00E  63.00  62.00
15:31:44  22.3   0.0   3.0  74.7   0.0    2   6814   4819   0.00E  63.00  62.00
15:31:45  22.8   0.0   3.5  73.8   0.0    2   5775   3938   0.00E  62.00  61.00
15:31:46  25.3   0.0   2.2  72.3   0.2    3   5891   4010   0.00E  62.00  62.00
15:31:47  25.7   0.0   2.2  72.2   0.0    2   5904   3912   0.00E  63.00  62.00
15:31:48  18.7   0.0   2.5  78.9   0.0    2   3054   2198   0.00E  62.00  61.00
15:31:49  17.2   0.0   6.1  76.8   0.0    2   2082   1811   0.00E  63.00  62.00
15:31:50  13.9   0.0   1.5  84.6   0.0    2   2349   1975   0.00E  62.00  62.00
15:31:51  23.5   0.0   2.6  74.0   0.0    2   5792   3822   0.00E  63.00  62.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
15:31:52  22.5   0.0   2.5  75.0   0.0    2   6004   4114   0.00E  62.00  62.00
15:31:53  23.2   0.0   2.0  74.8   0.0    2   5973   3969   0.00E  63.00  61.00
15:31:54  22.1   0.0   3.0  74.9   0.0    2   6370   4520   0.00E  62.00  61.00
15:31:55  21.3   0.0   2.3  76.5   0.0    2   5988   3830   0.00E  62.00  62.00
15:31:56  21.2   0.0   1.8  77.0   0.0    2   5890   3800   0.00E  63.00  62.00
15:31:57  21.3   0.0   2.8  66.9   9.0    3   6748   4919   0.00E  63.00  62.00
15:31:58  21.0   0.0   3.1  75.9   0.0    2   5999   4048   0.00E  63.00  62.00
15:31:59  21.8   0.0   2.1  76.2   0.0    2   6765   4754   0.00E  63.00  62.00
15:32:00  21.5   0.0   2.3  76.2   0.0    2   6038   3967   0.00E  63.00  62.00
15:32:01  21.7   0.0   1.8  76.5   0.0    2   5897   3995   0.00E  63.00  62.00
15:32:02  21.5   0.0   1.8  76.7   0.0    2   6171   3978   0.00E  63.00  62.00
15:32:03  21.3   0.0   2.3  76.3   0.0    2   5844   3911   0.00E  63.00  62.00
15:32:04  21.6   0.0   2.1  76.3   0.0    2   6659   4585   0.00E  63.00  62.00
15:32:05  17.6   0.0   2.3  79.8   0.3    2   3325   2393   0.00E  62.00  62.00
15:32:06  16.5   0.0   5.0  78.4   0.0    3   1281    942   0.00E  63.00  62.00
15:32:07  14.7   0.0   1.3  84.0   0.0    2   2135   1876   0.00E  63.00  62.00
15:32:08  24.3   0.0   1.8  73.9   0.0    1   6219   3761   0.00E  63.00  62.00
15:32:09  23.0   0.0   1.0  76.0   0.0    1   6550   4336   0.00E  62.00  62.00
15:32:10  23.4   0.0   0.8  75.6   0.3    1   6270   3892   0.00E  63.00  62.00
15:32:11  21.7   0.0   1.5  76.7   0.0    1   6039   3683   0.00E  62.00  62.00
15:32:12  21.3   0.0   2.6  76.2   0.0    2   5776   3726   0.00E  63.00  62.00
15:32:13  21.5   0.0   2.8  75.8   0.0    1   5714   3789   0.00E  63.00  62.00
15:32:14  21.9   0.0   1.5  76.5   0.0    1   6435   4289   0.00E  62.00  62.00
15:32:15  23.0   0.0   1.5  75.4   0.0    2   6349   3862   0.00E  63.00  62.00
15:32:16  22.5   0.0   0.8  76.7   0.0    1   5999   3763   0.00E  62.00  62.00
15:32:17  21.9   0.0   0.8  77.3   0.0    1   5927   3880   0.00E  63.00  62.00
15:32:18  23.2   0.0   0.8  76.1   0.0    1   6833   3817   0.00E  63.00  62.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
15:32:19  22.2   0.0   1.5  76.3   0.0    1   6297   4309   0.00E  63.00  62.00
15:32:20  20.3   0.0   3.3  76.3   0.0    2   5555   3765   0.00E  63.00  62.00
15:32:21  20.9   0.0   3.1  76.0   0.0    1   5698   3883   0.00E  63.00  62.00
15:32:22  18.8   0.0   3.3  77.9   0.0    2   3988   2791   0.00E  62.00  62.00
15:32:23  14.9   0.0   5.0  80.1   0.0    2   1225    921   0.00E  63.00  62.00
15:32:24  14.2   0.0   1.5  84.3   0.0    2   2532   2392   0.00E  63.00  62.00
15:32:25  24.9   0.0   1.8  73.4   0.0    2   6060   3704   0.00E  63.00  61.00
15:32:26  21.1   0.0   3.1  75.8   0.0    3   5891   3870   0.00E  63.00  62.00
15:32:27  23.0   0.0   1.3  75.5   0.3    2   6838   3942   0.00E  63.00  62.00
15:32:28  20.4   0.0   6.9  72.7   0.0    3   5833   3990   0.00E  62.00  62.00
15:32:29  21.8   0.0   4.5  73.8   0.0    3   6701   4595   0.00E  63.00  62.00
15:32:30  22.6   0.0   3.7  73.7   0.0    2   5715   3877   0.00E  62.00  62.00
15:32:31  24.1   0.0   0.8  75.1   0.0    2   5858   3819   0.00E  63.00  62.00
15:32:32  23.9   0.0   1.0  75.1   0.0    2   5881   3890   0.00E  63.00  62.00
15:32:33  22.1   0.0   4.9  73.0   0.0    2   5738   3739   0.00E  63.00  62.00
15:32:34  22.2   0.0   3.0  74.8   0.0    2   7100   4412   0.00E  63.00  62.00
15:32:35  24.1   0.0   1.0  74.9   0.0    2   5643   3871   0.00E  63.00  61.00
15:32:36  22.0   0.0   4.7  72.0   1.2    2   6504   4796   0.00E  62.00  62.00
15:32:37  24.1   0.0   1.0  74.7   0.3    2   5928   3882   0.00E  63.00  62.00
15:32:38  25.1   0.0   1.5  73.4   0.0    2   5736   3906   0.00E  62.00  62.00
15:32:39  23.4   0.0   1.0  75.6   0.0    2   6760   4233   0.00E  63.00  62.00
-------- ----- ----- ----- ----- ----- ---- ------ ------ ------  ------ ------
 Average  20.9   0.0   2.5  76.6   0.1  2.0 5508.3 3682.7  -N/A-   61.85  60.93
 GeoMean  20.4   0.0   0.0  76.5   0.0  1.8 5098.9 3480.9   0.00   61.85  60.93
  StdDev   3.6   0.0   2.2   4.1   0.5  1.0 1554.5  943.6  -N/A-    0.77   0.76
-------- ----- ----- ----- ----- ----- ---- ------ ------ ------  ------ ------
 Minimum   0.2   0.0   0.0  64.1   0.0  1.0  320.0  309.0  -N/A-   59.00  58.00
 Maximum  27.3   0.0  17.7  99.5   9.0  6.0 7678.0 5375.0  -N/A-   63.00  62.00
-------- ----- ----- ----- ----- ----- ---- ------ ------ ------  ------ ------
