timestamp,current_amps,supply_voltage,power_watts
09:48:45,0.469,15.584,7.050
09:48:45,0.453,15.585,7.050
09:48:45,0.445,15.585,6.925
09:48:45,0.445,15.585,6.975
09:48:45,0.446,15.588,6.975
09:48:45,0.446,15.586,6.975
09:48:45,0.445,15.586,6.925
09:48:45,0.445,15.588,6.925
09:48:45,0.445,15.585,6.925
09:48:45,0.448,15.586,6.975
09:48:45,0.449,15.586,7.000
09:48:45,0.449,15.586,6.975
09:48:45,0.448,15.585,6.975
09:48:45,0.450,15.586,7.000
09:48:45,0.450,15.586,6.925
09:48:45,0.445,15.585,6.925
09:48:45,0.445,15.585,6.925
09:48:45,0.446,15.585,6.975
09:48:45,0.446,15.585,6.925
09:48:45,0.445,15.586,6.925
09:48:45,0.444,15.586,6.925
09:48:45,0.445,15.586,6.925
09:48:45,0.445,15.585,6.925
09:48:45,0.445,15.585,6.925
09:48:45,0.445,15.586,6.925
09:48:45,0.445,15.586,6.925
09:48:45,0.445,15.585,7.000
09:48:45,0.450,15.585,7.000
09:48:45,0.446,15.585,6.975
09:48:45,0.448,15.585,6.975
09:48:45,0.448,15.586,6.975
09:48:45,0.446,15.585,6.975
09:48:45,0.445,15.585,6.925
09:48:45,0.443,15.585,6.925
09:48:45,0.443,15.586,6.925
09:48:45,0.445,15.586,6.925
09:48:45,0.445,15.586,6.925
09:48:45,0.445,15.586,7.000
09:48:45,0.450,15.588,7.000
09:48:45,0.445,15.585,6.925
09:48:45,0.446,15.585,6.975
09:48:45,0.446,15.586,6.925
09:48:45,0.445,15.586,6.925
09:48:45,0.450,15.586,7.000
09:48:45,0.449,15.586,7.000
09:48:45,0.449,15.585,6.975
09:48:45,0.448,15.586,6.975
09:48:45,0.445,15.586,6.925
09:48:45,0.444,15.586,6.925
09:48:45,0.444,15.585,6.925
09:48:45,0.445,15.586,6.925
09:48:45,0.444,15.586,6.925
09:48:45,0.448,15.586,6.975
09:48:45,0.448,15.586,6.975
09:48:45,0.446,15.586,6.975
09:48:45,0.445,15.585,6.925
09:48:45,0.446,15.585,6.975
09:48:45,0.446,15.586,6.975
09:48:45,0.448,15.586,6.975
09:48:45,0.450,15.585,7.000
09:48:45,0.446,15.585,6.975
09:48:45,0.446,15.586,6.975
09:48:45,0.446,15.586,6.975
09:48:45,0.446,15.585,6.975
09:48:45,0.446,15.585,6.975
09:48:45,0.446,15.586,6.925
09:48:45,0.445,15.585,6.925
09:48:45,0.445,15.585,6.925
09:48:45,0.446,15.585,6.975
09:48:45,0.446,15.588,6.975
09:48:45,0.446,15.586,6.975
09:48:45,0.449,15.586,7.000
09:48:45,0.449,15.586,6.925
09:48:45,0.445,15.585,6.925
09:48:45,0.445,15.586,6.925
09:48:45,0.449,15.586,7.000
09:48:45,0.449,15.586,7.000
09:48:45,0.449,15.585,7.000
09:48:45,0.446,15.588,6.975
09:48:45,0.445,15.586,6.925
09:48:45,0.445,15.586,6.925
09:48:45,0.445,15.586,6.925
09:48:45,0.446,15.586,6.975
09:48:45,0.445,15.586,6.925
09:48:45,0.445,15.586,6.925
09:48:45,0.443,15.586,6.925
09:48:45,0.448,15.586,6.975
09:48:45,0.448,15.586,6.975
09:48:45,0.448,15.585,6.975
09:48:45,0.446,15.585,6.975
09:48:45,0.449,15.585,7.000
09:48:45,0.450,15.585,7.000
09:48:45,0.450,15.586,6.975
09:48:45,0.448,15.585,6.975
09:48:45,0.446,15.586,6.975
09:48:45,0.446,15.586,6.975
