timestamp,current_amps,supply_voltage,power_watts
09:51:17,0.491,15.556,7.050
09:51:17,0.453,15.558,7.050
09:51:17,0.446,15.556,6.925
09:51:17,0.444,15.556,6.925
09:51:17,0.444,15.558,6.925
09:51:17,0.445,15.558,6.925
09:51:17,0.445,15.558,6.925
09:51:17,0.445,15.558,6.925
09:51:17,0.445,15.560,6.925
09:51:17,0.445,15.558,6.925
09:51:17,0.446,15.558,6.925
09:51:17,0.446,15.559,6.975
09:51:17,0.448,15.558,6.975
09:51:17,0.445,15.558,6.925
09:51:17,0.445,15.558,6.925
09:51:17,0.445,15.558,6.925
09:51:17,0.445,15.559,6.925
09:51:17,0.444,15.559,6.925
09:51:17,0.444,15.558,6.925
09:51:17,0.444,15.558,6.925
09:51:17,0.445,15.559,6.925
09:51:17,0.445,15.559,6.925
09:51:17,0.445,15.559,6.875
09:51:17,0.443,15.558,6.875
09:51:17,0.445,15.558,6.925
09:51:17,0.445,15.558,6.925
09:51:17,0.445,15.556,6.875
09:51:17,0.443,15.558,6.875
09:51:17,0.444,15.559,6.925
09:51:17,0.445,15.559,6.925
09:51:17,0.445,15.559,6.925
09:51:17,0.444,15.558,6.925
09:51:17,0.445,15.558,6.925
09:51:17,0.445,15.558,6.925
09:51:17,0.445,15.560,6.925
09:51:17,0.445,15.558,6.925
09:51:17,0.446,15.559,6.925
09:51:17,0.445,15.559,6.925
09:51:17,0.445,15.558,7.000
09:51:17,0.449,15.558,7.000
09:51:17,0.446,15.558,6.925
09:51:17,0.445,15.558,6.925
09:51:17,0.445,15.558,6.925
09:51:17,0.445,15.560,6.925
09:51:17,0.445,15.558,6.925
09:51:17,0.444,15.558,6.925
09:51:17,0.444,15.559,6.925
09:51:17,0.445,15.558,6.925
09:51:17,0.444,15.559,6.925
09:51:17,0.444,15.559,6.925
09:51:17,0.444,15.558,6.875
09:51:17,0.443,15.558,6.875
09:51:17,0.444,15.558,6.925
09:51:17,0.446,15.558,6.925
09:51:17,0.446,15.559,6.975
09:51:17,0.448,15.558,6.975
09:51:17,0.448,15.559,6.975
09:51:17,0.444,15.559,6.925
09:51:17,0.444,15.559,6.925
09:51:17,0.444,15.559,6.925
09:51:17,0.445,15.559,6.925
09:51:17,0.445,15.559,6.925
09:51:17,0.445,15.558,6.875
09:51:17,0.441,15.558,6.875
09:51:17,0.444,15.558,6.925
09:51:17,0.445,15.558,6.925
09:51:17,0.445,15.559,6.925
09:51:17,0.444,15.558,6.925
09:51:17,0.443,15.558,6.875
09:51:17,0.448,15.558,6.975
09:51:17,0.448,15.558,6.975
09:51:17,0.448,15.558,6.975
09:51:17,0.445,15.558,6.925
09:51:17,0.443,15.558,6.875
09:51:17,0.443,15.558,6.925
09:51:17,0.445,15.558,6.925
09:51:17,0.444,15.558,6.925
09:51:17,0.444,15.558,6.925
09:51:17,0.444,15.558,6.925
09:51:17,0.446,15.558,6.925
09:51:17,0.444,15.556,6.925
09:51:17,0.445,15.556,6.925
09:51:17,0.445,15.558,6.925
09:51:17,0.446,15.559,6.925
09:51:17,0.449,15.558,7.000
09:51:17,0.448,15.558,6.975
09:51:17,0.448,15.558,6.975
09:51:17,0.448,15.559,6.975
09:51:17,0.448,15.558,6.975
09:51:17,0.446,15.558,6.925
09:51:17,0.446,15.558,6.875
09:51:17,0.443,15.558,6.875
09:51:17,0.444,15.558,6.925
09:51:17,0.443,15.558,6.875
09:51:17,0.443,15.558,6.925
09:51:17,0.445,15.558,6.925
09:51:17,0.445,15.558,6.925
09:51:17,0.444,15.558,6.925
09:51:17,0.444,15.559,6.925
09:51:17,0.445,15.559,6.925
09:51:17,0.448,15.559,6.975
09:51:17,0.448,15.559,6.975
09:51:17,0.448,15.558,6.975
09:51:17,0.448,15.556,6.975
09:51:17,0.445,15.558,6.925
09:51:17,0.446,15.558,6.925
09:51:17,0.446,15.559,6.925
09:51:17,0.444,15.558,6.925
09:51:17,0.443,15.559,6.875
09:51:17,0.445,15.559,6.925
09:51:17,0.445,15.558,6.925
09:51:17,0.445,15.558,6.925
09:51:17,0.445,15.558,6.925
09:51:17,0.443,15.558,6.875
09:51:17,0.443,15.559,6.925
09:51:17,0.444,15.558,6.925
09:51:17,0.449,15.558,7.000
09:51:17,0.458,15.558,7.125
09:51:17,0.458,15.558,6.925
09:51:17,0.446,15.558,6.925
09:51:17,0.446,15.559,6.925
09:51:17,0.444,15.559,6.925
09:51:17,0.444,15.558,6.925
09:51:17,0.446,15.558,6.925
09:51:17,0.446,15.559,6.925
09:51:17,0.446,15.559,6.875
09:51:18,0.443,15.559,6.875
09:51:18,0.445,15.559,6.925
09:51:18,0.449,15.558,7.000
09:51:18,0.449,15.558,7.250
09:51:18,0.465,15.556,7.250
09:51:18,0.453,15.558,7.050
09:51:18,0.449,15.558,7.000
09:51:18,0.449,15.558,6.925
09:51:18,0.446,15.558,6.925
09:51:18,0.445,15.558,6.925
09:51:18,0.443,15.558,6.875
09:51:18,0.443,15.558,6.925
09:51:18,0.444,15.558,6.925
09:51:18,0.445,15.559,6.925
09:51:18,0.445,15.559,6.925
09:51:18,0.445,15.559,6.925
09:51:18,0.446,15.556,6.925
09:51:18,0.443,15.558,6.875
09:51:18,0.443,15.558,6.925
09:51:18,0.444,15.558,6.925
09:51:18,0.445,15.558,6.925
09:51:18,0.445,15.558,6.925
09:51:18,0.445,15.558,6.925
09:51:18,0.446,15.558,6.925
09:51:18,0.446,15.559,6.925
09:51:18,0.448,15.559,6.975
09:51:18,0.448,15.558,6.925
09:51:18,0.444,15.558,6.925
09:51:18,0.445,15.559,6.925
09:51:18,0.445,15.559,6.925
09:51:18,0.445,15.559,6.925
09:51:18,0.446,15.558,6.925
09:51:18,0.446,15.558,6.925
09:51:18,0.446,15.558,6.925
09:51:18,0.444,15.558,6.925
09:51:18,0.445,15.558,6.925
09:51:18,0.445,15.558,6.925
09:51:18,0.445,15.559,6.925
09:51:18,0.445,15.559,7.000
09:51:18,0.450,15.558,7.000
09:51:18,0.448,15.558,6.975
09:51:18,0.448,15.558,6.925
09:51:18,0.445,15.559,6.925
09:51:18,0.445,15.559,6.925
09:51:18,0.445,15.558,6.925
09:51:18,0.445,15.558,6.925
09:51:18,0.444,15.558,6.925
09:51:18,0.444,15.559,6.925
09:51:18,0.446,15.559,6.925
09:51:18,0.446,15.558,6.875
09:51:18,0.443,15.556,6.875
09:51:18,0.443,15.559,6.875
09:51:18,0.444,15.559,6.925
09:51:18,0.444,15.558,6.925
09:51:18,0.444,15.555,6.925
09:51:18,0.445,15.558,6.925
09:51:18,0.446,15.558,6.925
09:51:18,0.446,15.558,6.925
09:51:18,0.445,15.558,6.925
09:51:18,0.446,15.559,6.925
09:51:18,0.445,15.559,6.925
09:51:18,0.445,15.558,6.925
09:51:18,0.445,15.556,6.925
09:51:18,0.443,15.559,6.875
09:51:18,0.446,15.559,6.925
09:51:18,0.446,15.558,6.925
09:51:18,0.445,15.559,6.925
09:51:18,0.450,15.556,7.000
09:51:18,0.449,15.556,7.000
09:51:18,0.449,15.556,6.925
09:51:18,0.445,15.559,6.925
09:51:18,0.445,15.559,6.925
09:51:18,0.444,15.559,6.925
09:51:18,0.444,15.558,6.925
09:51:18,0.445,15.558,6.925
09:51:18,0.444,15.558,6.925
09:51:18,0.446,15.558,6.925
09:51:18,0.446,15.558,6.925
09:51:18,0.444,15.558,6.925
09:51:18,0.444,15.558,6.925
09:51:18,0.444,15.558,6.925
09:51:18,0.444,15.559,6.925
09:51:18,0.444,15.558,6.925
09:51:18,0.448,15.558,6.975
09:51:18,0.448,15.558,6.975
09:51:18,0.448,15.558,6.925
09:51:18,0.445,15.558,6.925
09:51:18,0.445,15.558,6.925
09:51:18,0.445,15.558,6.925
09:51:18,0.445,15.559,6.925
09:51:18,0.445,15.558,6.925
09:51:18,0.443,15.558,6.875
09:51:18,0.444,15.558,6.925
09:51:18,0.444,15.558,6.925
09:51:18,0.444,15.559,6.925
09:51:18,0.445,15.559,6.925
09:51:18,0.443,15.559,6.875
09:51:18,0.443,15.558,6.925
09:51:18,0.446,15.558,6.925
09:51:18,0.448,15.558,6.975
