timestamp,current_amps,supply_voltage,power_watts
10:02:43,0.488,15.436,7.300
10:02:43,0.471,15.438,7.300
10:02:43,0.448,15.438,6.925
10:02:43,0.449,15.438,6.925
10:02:43,0.449,15.438,6.925
10:02:43,0.448,15.436,6.925
10:02:43,0.450,15.436,6.975
10:02:43,0.450,15.436,6.925
10:02:43,0.449,15.438,6.925
10:02:43,0.449,15.438,6.925
10:02:44,0.453,15.438,7.000
10:02:44,0.453,15.438,6.975
10:02:44,0.451,15.438,6.975
10:02:44,0.454,15.438,7.000
10:02:44,0.454,15.438,6.925
10:02:44,0.449,15.438,6.925
10:02:44,0.450,15.438,6.975
10:02:44,0.450,15.438,6.975
10:02:44,0.450,15.438,6.925
10:02:44,0.448,15.438,6.925
10:02:44,0.449,15.436,6.925
10:02:44,0.445,15.436,6.875
10:02:44,0.445,15.436,6.925
10:02:44,0.448,15.438,6.925
10:02:44,0.448,15.436,6.925
10:02:44,0.448,15.436,6.875
10:02:44,0.446,15.438,6.875
10:02:44,0.451,15.436,6.975
10:02:44,0.450,15.436,6.975
10:02:44,0.450,15.438,6.925
10:02:44,0.449,15.438,6.925
10:02:44,0.448,15.438,6.925
10:02:44,0.449,15.438,6.925
10:02:44,0.449,15.438,6.875
10:02:44,0.446,15.438,6.875
10:02:44,0.448,15.436,6.925
10:02:44,0.448,15.436,6.925
10:02:44,0.448,15.436,6.875
10:02:44,0.446,15.438,6.875
10:02:44,0.448,15.436,6.925
10:02:44,0.448,15.436,6.925
10:02:44,0.448,15.438,6.925
10:02:44,0.449,15.436,6.925
10:02:44,0.453,15.436,7.000
10:02:44,0.450,15.436,6.975
10:02:44,0.450,15.436,6.925
10:02:44,0.448,15.439,6.925
10:02:44,0.448,15.438,6.925
10:02:44,0.449,15.438,6.925
10:02:44,0.449,15.438,6.925
10:02:44,0.448,15.438,6.925
10:02:44,0.446,15.438,6.875
10:02:44,0.448,15.438,6.925
10:02:44,0.448,15.436,6.925
10:02:44,0.449,15.438,6.925
10:02:44,0.449,15.438,6.925
10:02:44,0.446,15.438,6.875
10:02:44,0.446,15.436,6.975
10:02:44,0.451,15.435,6.975
10:02:44,0.451,15.438,6.975
10:02:44,0.449,15.438,6.925
10:02:44,0.449,15.439,6.875
10:02:44,0.446,15.438,6.875
10:02:44,0.448,15.438,6.925
10:02:44,0.448,15.438,6.925
