timestamp,current_amps,supply_voltage,power_watts
09:44:56,0.485,15.633,7.575
09:44:56,0.434,15.634,6.800
09:44:56,0.429,15.634,6.725
09:44:56,0.429,15.633,6.675
09:44:56,0.428,15.633,6.675
09:44:56,0.430,15.633,6.725
09:44:56,0.438,15.633,6.850
09:44:56,0.438,15.634,6.675
09:44:56,0.428,15.633,6.675
09:44:56,0.429,15.633,6.725
09:44:56,0.429,15.633,6.675
09:44:56,0.428,15.633,6.675
09:44:56,0.433,15.633,6.750
09:44:56,0.431,15.633,6.725
09:44:56,0.431,15.633,6.675
09:44:56,0.428,15.633,6.675
09:44:56,0.428,15.634,6.675
09:44:56,0.429,15.634,6.725
09:44:56,0.429,15.634,6.675
09:44:56,0.428,15.633,6.675
09:44:56,0.431,15.633,6.725
09:44:56,0.428,15.633,6.675
09:44:56,0.428,15.634,6.725
09:44:56,0.429,15.633,6.725
09:44:56,0.429,15.633,6.725
09:44:56,0.430,15.633,6.725
09:44:56,0.430,15.633,6.725
09:44:56,0.430,15.633,6.725
09:44:56,0.430,15.633,6.725
09:44:56,0.430,15.633,6.725
09:44:56,0.430,15.634,6.725
09:44:56,0.430,15.634,6.725
09:44:56,0.426,15.633,6.675
09:44:56,0.428,15.633,6.675
09:44:56,0.428,15.633,6.675
09:44:56,0.428,15.634,6.675
09:44:56,0.429,15.634,6.725
09:44:56,0.426,15.634,6.675
09:44:56,0.426,15.633,6.675
09:44:56,0.426,15.634,6.675
09:44:56,0.428,15.633,6.675
09:44:56,0.429,15.633,6.725
09:44:56,0.429,15.633,6.725
09:44:56,0.429,15.634,6.725
09:44:56,0.428,15.633,6.675
09:44:56,0.429,15.633,6.725
09:44:56,0.429,15.633,6.675
09:44:56,0.428,15.633,6.675
09:44:56,0.428,15.631,6.675
09:44:56,0.425,15.631,6.625
09:44:56,0.425,15.633,6.675
09:44:56,0.428,15.633,6.675
09:44:56,0.428,15.633,6.675
09:44:56,0.429,15.633,6.725
09:44:56,0.429,15.633,6.675
09:44:56,0.428,15.633,6.675
09:44:56,0.428,15.633,6.675
09:44:56,0.430,15.633,6.725
09:44:56,0.430,15.631,6.725
09:44:56,0.430,15.633,6.725
09:44:56,0.428,15.634,6.675
09:44:56,0.426,15.634,6.675
09:44:56,0.426,15.633,6.675
09:44:56,0.428,15.633,6.675
09:44:56,0.429,15.634,6.725
09:44:56,0.428,15.634,6.675
09:44:56,0.428,15.633,6.675
09:44:56,0.426,15.633,6.675
09:44:56,0.428,15.633,6.675
09:44:56,0.429,15.633,6.725
09:44:56,0.429,15.633,6.725
09:44:56,0.429,15.634,6.725
09:44:56,0.431,15.634,6.750
09:44:56,0.431,15.634,6.725
09:44:56,0.431,15.633,6.725
09:44:56,0.429,15.633,6.725
09:44:56,0.430,15.634,6.725
09:44:56,0.426,15.634,6.675
09:44:56,0.426,15.633,6.675
09:44:56,0.428,15.633,6.675
09:44:56,0.428,15.633,6.675
09:44:56,0.428,15.633,6.675
09:44:56,0.428,15.633,6.675
09:44:56,0.428,15.634,6.675
09:44:56,0.428,15.633,6.675
09:44:56,0.428,15.633,6.675
09:44:56,0.428,15.634,6.725
09:44:56,0.430,15.633,6.725
09:44:56,0.431,15.631,6.725
09:44:56,0.431,15.631,6.725
09:44:56,0.431,15.633,6.725
09:44:56,0.429,15.633,6.725
09:44:56,0.429,15.631,6.725
09:44:56,0.429,15.631,6.725
09:44:56,0.429,15.634,6.725
09:44:56,0.429,15.633,6.725
09:44:56,0.430,15.634,6.725
09:44:56,0.428,15.634,6.675
09:44:56,0.428,15.633,6.675
09:44:56,0.428,15.634,6.675
09:44:56,0.428,15.631,6.675
09:44:56,0.429,15.631,6.725
09:44:56,0.429,15.633,6.725
09:44:56,0.429,15.633,6.725
09:44:56,0.430,15.633,6.725
09:44:56,0.431,15.633,6.725
09:44:56,0.431,15.633,6.725
09:44:56,0.430,15.634,6.725
09:44:56,0.430,15.634,6.725
09:44:56,0.429,15.634,6.725
09:44:56,0.429,15.633,6.725
09:44:56,0.429,15.634,6.725
09:44:56,0.425,15.633,6.625
09:44:56,0.428,15.633,6.675
09:44:56,0.428,15.633,6.675
09:44:56,0.428,15.634,6.675
09:44:56,0.428,15.633,6.675
09:44:56,0.426,15.633,6.675
09:44:56,0.426,15.634,6.675
09:44:56,0.428,15.634,6.675
09:44:56,0.433,15.634,6.750
09:44:56,0.430,15.634,6.725
09:44:56,0.430,15.633,6.675
09:44:56,0.426,15.634,6.675
09:44:56,0.428,15.634,6.675
09:44:56,0.430,15.634,6.725
09:44:56,0.430,15.634,6.675
09:44:56,0.426,15.633,6.675
09:44:56,0.426,15.633,6.675
09:44:56,0.428,15.633,6.675
09:44:56,0.428,15.631,6.675
09:44:56,0.428,15.633,6.675
09:44:56,0.451,15.631,7.050
09:44:56,0.464,15.631,7.250
09:44:56,0.453,15.631,7.075
09:44:56,0.453,15.631,7.050
09:44:56,0.451,15.633,7.050
09:44:56,0.451,15.634,7.050
09:44:56,0.448,15.634,7.000
09:44:56,0.448,15.633,6.725
09:44:56,0.429,15.631,6.725
09:44:56,0.430,15.633,6.725
09:44:56,0.428,15.633,6.675
09:44:56,0.428,15.634,6.725
09:44:56,0.429,15.633,6.725
09:44:56,0.429,15.633,6.725
09:44:56,0.433,15.633,6.750
09:44:56,0.433,15.633,6.725
09:44:56,0.430,15.633,6.725
09:44:56,0.434,15.633,6.800
09:44:56,0.429,15.633,6.725
09:44:56,0.429,15.633,6.750
09:44:56,0.433,15.633,6.750
09:44:56,0.430,15.634,6.725
09:44:56,0.430,15.634,6.725
09:44:56,0.430,15.633,6.725
09:44:56,0.429,15.633,6.725
09:44:56,0.431,15.634,6.750
09:44:56,0.430,15.634,6.725
09:44:56,0.430,15.633,6.750
09:44:56,0.431,15.634,6.750
09:44:56,0.431,15.633,6.725
09:44:56,0.430,15.633,6.725
09:44:56,0.430,15.631,6.725
09:44:56,0.430,15.633,6.725
09:44:56,0.436,15.634,6.800
09:44:56,0.433,15.634,6.750
09:44:56,0.433,15.634,6.725
09:44:56,0.430,15.634,6.725
09:44:56,0.430,15.633,6.725
09:44:56,0.430,15.633,6.725
09:44:56,0.430,15.633,6.725
09:44:56,0.429,15.634,6.725
09:44:56,0.429,15.634,6.725
09:44:56,0.428,15.634,6.675
09:44:56,0.428,15.634,6.675
09:44:56,0.428,15.633,6.675
09:44:56,0.429,15.633,6.725
09:44:56,0.428,15.633,6.675
09:44:56,0.428,15.633,6.725
09:44:56,0.430,15.633,6.725
09:44:56,0.428,15.633,6.675
09:44:56,0.428,15.633,6.675
09:44:56,0.426,15.633,6.675
09:44:56,0.428,15.633,6.675
09:44:56,0.430,15.634,6.725
09:44:56,0.430,15.634,6.725
09:44:56,0.429,15.634,6.725
09:44:56,0.429,15.634,6.725
09:44:56,0.438,15.634,6.850
09:44:56,0.438,15.633,6.850
09:44:56,0.438,15.633,6.850
09:44:56,0.444,15.633,6.925
09:44:56,0.439,15.633,6.875
09:44:56,0.439,15.633,6.875
09:44:56,0.439,15.634,6.875
09:44:56,0.443,15.633,6.925
09:44:56,0.446,15.633,6.975
09:44:56,0.446,15.634,6.975
09:44:56,0.446,15.631,6.975
09:44:56,0.445,15.631,6.975
09:44:57,0.445,15.631,6.975
09:44:57,0.445,15.631,6.975
09:44:57,0.446,15.633,6.975
09:44:57,0.445,15.631,6.975
09:44:57,0.444,15.631,6.925
09:44:57,0.444,15.633,6.925
09:44:57,0.445,15.633,6.975
09:44:57,0.449,15.631,7.000
09:44:57,0.449,15.631,7.000
09:44:57,0.449,15.631,7.000
09:44:57,0.449,15.631,7.000
09:44:57,0.446,15.633,6.975
09:44:57,0.445,15.633,6.975
09:44:57,0.445,15.633,7.375
09:44:57,0.471,15.631,7.375
09:44:57,0.475,15.630,7.425
09:44:57,0.474,15.630,7.425
09:44:57,0.474,15.631,7.325
09:44:57,0.470,15.630,7.325
09:44:57,0.464,15.631,7.250
09:44:57,0.465,15.631,7.250
