timestamp,current_amps,supply_voltage,power_watts
10:40:08,0.474,16.216,7.700
10:40:08,0.453,16.219,7.325
10:40:08,0.455,16.218,7.375
10:40:08,0.455,16.218,7.300
10:40:08,0.450,16.218,7.300
10:40:08,1.319,16.101,21.225
10:40:08,7.086,16.101,113.125
10:40:08,7.086,15.966,118.875
10:40:08,7.454,15.949,118.875
10:40:08,7.120,15.949,113.550
10:40:08,6.860,15.949,109.400
10:40:08,6.860,15.949,108.825
10:40:08,6.825,15.949,108.825
10:40:08,6.560,15.963,104.700
10:40:08,5.758,15.963,92.050
10:40:08,5.758,15.984,85.250
10:40:08,5.329,15.992,85.250
10:40:08,3.025,16.140,48.825
10:40:08,0.316,16.140,5.125
10:40:08,0.316,16.184,5.050
10:40:08,0.310,16.195,5.050
10:40:08,0.339,16.199,5.500
10:40:08,0.339,16.199,6.050
10:40:08,0.374,16.201,6.050
10:40:08,0.401,16.204,6.525
10:40:08,0.434,16.203,7.050
10:40:08,0.441,16.203,7.125
10:40:08,0.441,16.204,7.125
10:40:08,0.449,16.205,7.300
10:40:08,0.448,16.205,7.250
10:40:08,0.448,16.207,7.300
10:40:08,0.449,16.207,7.300
10:40:08,0.448,16.207,7.250
10:40:08,0.446,16.207,7.200
10:40:08,0.446,16.207,7.250
10:40:08,0.448,16.210,7.250
10:40:08,0.446,16.209,7.200
10:40:08,0.445,16.209,7.200
10:40:08,0.445,16.210,7.300
10:40:08,0.450,16.210,7.300
10:40:08,0.445,16.211,7.200
10:40:08,0.466,16.211,7.525
10:40:08,0.466,16.211,7.650
10:40:08,0.473,16.210,7.650
10:40:08,0.454,16.211,7.375
10:40:08,0.450,16.211,7.300
10:40:08,0.450,16.212,7.250
10:40:08,0.448,16.212,7.250
10:40:08,0.448,16.212,7.250
10:40:08,0.448,16.212,7.250
10:40:08,0.448,16.214,7.250
10:40:08,0.448,16.212,7.250
10:40:08,0.446,16.212,7.250
10:40:08,0.446,16.211,7.250
10:40:08,0.448,16.214,7.250
10:40:08,0.449,16.214,7.300
10:40:08,0.449,16.214,7.300
10:40:08,0.449,16.214,7.300
10:40:08,0.450,16.214,7.300
10:40:08,0.454,16.214,7.375
10:40:08,0.454,16.214,7.325
10:40:08,0.453,16.214,7.325
10:40:08,0.451,16.214,7.325
10:40:08,0.451,16.214,7.325
10:40:08,0.451,16.214,7.300
10:40:08,0.449,16.215,7.300
10:40:08,0.454,16.214,7.375
10:40:08,0.454,16.214,7.375
10:40:08,0.454,16.215,7.375
10:40:08,0.453,16.215,7.325
10:40:08,0.453,16.215,7.325
10:40:08,0.453,16.215,7.325
10:40:08,0.451,16.216,7.325
10:40:08,0.454,16.215,7.375
10:40:08,0.455,16.215,7.375
10:40:08,0.455,16.215,7.375
10:40:08,0.455,16.215,7.375
10:40:08,0.453,16.216,7.325
10:40:08,0.450,16.216,7.300
10:40:08,0.450,16.216,7.375
10:40:08,0.455,16.215,7.375
10:40:08,0.455,16.215,7.375
10:40:08,0.453,16.215,7.325
10:40:09,0.453,16.215,7.325
10:40:09,0.453,16.215,7.325
10:40:09,0.454,16.216,7.375
10:40:09,0.454,16.216,7.375
10:40:09,0.454,16.216,7.525
10:40:09,0.465,16.216,7.525
10:40:09,0.459,16.215,7.450
10:40:09,0.455,16.215,7.375
10:40:09,0.455,16.216,7.375
10:40:09,0.454,16.215,7.375
10:40:09,0.455,16.216,7.375
10:40:09,0.455,16.216,7.375
10:40:09,0.454,16.216,7.375
10:40:09,0.455,16.215,7.375
10:40:09,0.456,16.216,7.425
10:40:09,0.458,16.216,7.425
10:40:09,0.458,16.215,7.425
10:40:09,0.453,16.216,7.325
10:40:09,0.461,16.216,7.500
10:40:09,0.461,16.216,7.450
10:40:09,0.460,16.216,7.450
10:40:09,0.464,16.214,7.525
10:40:09,0.464,16.214,7.525
10:40:09,0.464,16.216,7.525
10:40:09,0.466,16.215,7.525
10:40:09,0.474,16.215,7.700
10:40:09,0.476,16.215,7.700
10:40:09,0.476,16.216,7.525
10:40:09,0.466,16.216,7.525
10:40:09,0.469,16.216,7.625
10:40:09,0.466,16.216,7.525
10:40:09,0.466,16.215,7.625
10:40:09,0.471,16.215,7.625
10:40:09,0.470,16.215,7.625
10:40:09,0.468,16.215,7.575
10:40:09,0.468,16.216,7.625
10:40:09,0.470,16.215,7.625
10:40:09,0.473,16.216,7.650
10:40:09,0.475,16.216,7.700
10:40:09,0.475,16.215,7.575
10:40:09,0.468,16.215,7.575
10:40:09,0.464,16.216,7.525
10:40:09,0.463,16.216,7.500
10:40:09,0.463,16.216,7.650
10:40:09,0.473,16.215,7.650
10:40:09,0.474,16.215,7.700
10:40:09,0.479,16.215,7.775
10:40:09,0.479,16.216,7.575
10:40:09,0.468,16.216,7.575
10:40:09,0.468,16.215,7.575
10:40:09,0.469,16.215,7.625
