timestamp,current_amps,supply_voltage,power_watts
10:41:25,0.515,16.195,8.350
10:41:25,0.494,16.196,7.975
10:41:25,0.485,16.196,7.875
10:41:25,0.485,16.196,7.875
10:41:25,0.485,16.196,8.025
10:41:25,0.495,16.198,8.025
10:41:25,0.489,16.196,7.900
10:41:25,0.489,16.196,21.825
10:41:25,1.359,16.075,21.825
10:41:25,7.403,15.935,117.975
10:41:25,7.544,15.935,120.150
10:41:25,7.544,15.925,112.325
10:41:25,7.048,15.933,112.325
10:41:25,6.749,15.930,107.525
10:41:25,6.560,15.930,104.625
10:41:25,6.560,15.945,97.925
10:41:25,6.139,15.954,97.925
10:41:25,6.019,15.951,96.000
10:41:25,6.251,15.951,99.650
10:41:25,6.251,15.943,51.500
10:41:25,3.195,16.116,51.500
10:41:25,0.440,16.154,7.125
10:41:25,0.440,16.154,10.200
10:41:25,0.631,16.161,10.200
10:41:25,0.775,16.160,12.525
10:41:25,0.901,16.160,14.550
10:41:25,0.901,16.157,16.050
10:41:25,0.993,16.157,16.050
10:41:25,1.020,16.160,16.475
10:41:25,0.994,16.160,16.050
10:41:25,0.994,16.161,15.225
10:41:25,0.943,16.165,15.225
10:41:25,0.900,16.166,14.550
10:41:25,0.900,16.166,14.050
10:41:25,0.868,16.169,14.050
10:41:25,0.858,16.170,13.875
10:41:25,0.843,16.170,13.650
10:41:25,0.843,16.170,13.600
10:41:25,0.841,16.171,13.600
10:41:25,0.825,16.172,13.350
10:41:25,0.810,16.172,13.100
10:41:25,0.810,16.172,12.975
10:41:25,0.804,16.174,12.975
10:41:25,0.798,16.174,12.900
10:41:25,0.786,16.174,12.700
10:41:25,0.786,16.176,12.625
10:41:25,0.781,16.175,12.625
10:41:25,0.769,16.176,12.450
10:41:25,0.755,16.176,12.200
10:41:25,0.755,16.176,12.200
10:41:25,0.740,16.179,11.950
10:41:25,0.730,16.180,11.800
10:41:25,0.730,16.180,11.500
10:41:25,0.711,16.180,11.500
10:41:25,0.703,16.180,11.375
10:41:25,0.688,16.180,11.150
10:41:25,0.688,16.181,10.900
10:41:25,0.674,16.183,10.900
10:41:25,0.659,16.183,10.650
10:41:25,0.651,16.183,10.525
10:41:25,0.651,16.184,10.450
10:41:25,0.645,16.183,10.450
10:41:25,0.635,16.184,10.275
10:41:25,0.624,16.184,10.125
10:41:25,0.624,16.184,9.900
10:41:25,0.613,16.186,9.900
10:41:25,0.605,16.186,9.800
10:41:25,0.605,16.186,9.625
10:41:25,0.594,16.186,9.625
10:41:25,0.589,16.186,9.550
10:41:25,0.578,16.186,9.350
10:41:25,0.578,16.185,9.300
10:41:25,0.575,16.188,9.300
10:41:25,0.566,16.188,9.175
10:41:25,0.560,16.188,9.050
10:41:25,0.560,16.189,9.000
10:41:25,0.556,16.189,9.000
10:41:25,0.548,16.189,8.900
10:41:25,0.553,16.189,8.975
10:41:25,0.553,16.189,8.650
10:41:25,0.533,16.190,8.650
10:41:25,0.525,16.191,8.525
10:41:25,0.525,16.191,8.450
10:41:25,0.521,16.191,8.450
10:41:25,0.515,16.191,8.350
10:41:25,0.515,16.191,8.350
10:41:25,0.515,16.191,8.200
10:41:25,0.506,16.192,8.200
10:41:25,0.511,16.192,8.275
10:41:25,0.499,16.192,8.075
10:41:25,0.499,16.192,7.975
10:41:25,0.494,16.194,7.975
10:41:25,0.489,16.195,7.900
10:41:25,0.486,16.195,7.875
10:41:25,0.486,16.194,7.825
10:41:25,0.484,16.192,7.825
10:41:25,0.481,16.192,7.775
10:41:25,0.486,16.192,7.875
10:41:25,0.486,16.194,7.775
10:41:25,0.480,16.192,7.775
10:41:25,0.480,16.194,7.775
10:41:25,0.478,16.194,7.750
10:41:25,0.478,16.194,7.700
10:41:25,0.476,16.194,7.700
10:41:25,0.475,16.194,7.700
10:41:25,0.473,16.194,7.650
10:41:25,0.473,16.195,7.650
10:41:25,0.474,16.194,7.650
10:41:25,0.471,16.195,7.625
10:41:25,0.485,16.195,7.875
10:41:25,0.485,16.194,7.875
10:41:25,0.468,16.195,7.575
10:41:25,0.465,16.195,7.525
10:41:25,0.465,16.195,7.525
10:41:25,0.465,16.194,7.525
10:41:25,0.476,16.195,7.700
10:41:25,0.471,16.195,7.625
10:41:25,0.471,16.194,7.500
10:41:25,0.463,16.195,7.500
10:41:25,0.464,16.194,7.500
10:41:25,0.461,16.194,7.450
10:41:25,0.461,16.194,7.625
10:41:25,0.470,16.196,7.625
10:41:25,0.463,16.195,7.500
10:41:25,0.468,16.195,7.575
10:41:25,0.468,16.195,7.525
10:41:25,0.466,16.195,7.525
10:41:25,0.465,16.195,7.525
10:41:25,0.465,16.195,7.500
10:41:25,0.464,16.195,7.500
10:41:25,0.469,16.196,7.575
10:41:25,0.466,16.196,7.525
10:41:25,0.466,16.195,7.525
10:41:25,0.465,16.195,7.525
10:41:25,0.461,16.195,7.450
10:41:25,0.461,16.195,7.450
10:41:25,0.461,16.195,7.450
10:41:25,0.465,16.196,7.525
10:41:25,0.463,16.196,7.500
10:41:25,0.463,16.196,7.500
10:41:25,0.463,16.196,7.500
10:41:25,0.463,16.196,7.500
10:41:25,0.465,16.196,7.525
10:41:25,0.465,16.196,7.525
10:41:25,0.465,16.196,7.525
10:41:25,0.466,16.196,7.525
10:41:25,0.465,16.196,7.525
10:41:25,0.465,16.195,7.300
10:41:25,0.451,16.198,7.300
10:41:25,0.453,16.196,7.325
10:41:25,0.453,16.196,7.300
10:41:25,0.450,16.196,7.300
10:41:25,0.449,16.196,7.300
10:41:25,0.450,16.196,7.300
10:41:25,0.450,16.195,7.750
10:41:25,0.478,16.195,7.750
10:41:25,0.458,16.196,7.425
10:41:25,0.445,16.196,7.200
10:41:25,0.445,16.196,7.200
10:41:25,0.456,16.196,7.375
10:41:25,0.459,16.196,7.425
10:41:25,0.459,16.195,7.525
10:41:25,0.466,16.196,7.525
10:41:25,0.456,16.196,7.375
10:41:25,0.460,16.196,7.450
10:41:25,0.460,16.196,7.425
10:41:25,0.458,16.196,7.425
10:41:25,0.458,16.196,7.425
10:41:25,0.458,16.196,7.375
10:41:25,0.456,16.195,7.375
10:41:25,0.456,16.196,7.375
