timestamp,current_amps,supply_voltage,power_watts
10:32:31,0.504,16.330,8.225
10:32:31,0.471,16.329,7.700
10:32:31,0.648,16.329,10.575
10:32:31,0.648,16.316,16.875
10:32:31,1.036,16.308,16.875
10:32:31,0.956,16.309,15.600
10:32:31,0.923,16.309,15.075
10:32:31,0.923,16.310,15.350
10:32:31,0.943,16.289,15.350
10:32:31,4.648,16.084,74.750
10:32:31,8.170,16.084,130.900
10:32:31,8.170,16.024,131.275
10:32:31,8.201,16.008,131.275
10:32:31,8.179,16.003,130.875
10:32:31,7.963,16.003,127.425
10:32:31,7.963,16.003,126.150
10:32:31,7.884,16.000,126.150
10:32:31,7.905,16.005,126.525
10:32:31,7.169,16.005,114.900
10:32:31,7.169,16.029,108.100
10:32:31,6.710,16.108,108.100
10:32:31,1.234,16.229,20.025
10:32:31,1.460,16.229,23.725
10:32:31,1.460,16.247,20.975
10:32:31,1.290,16.261,20.975
10:32:31,1.220,16.266,19.825
10:32:31,1.220,16.266,19.625
10:32:31,1.205,16.271,19.625
10:32:31,1.208,16.275,19.650
10:32:31,1.140,16.275,18.550
10:32:31,1.140,16.279,16.825
10:32:31,1.035,16.284,16.825
10:32:31,0.941,16.289,15.325
10:32:31,0.879,16.289,14.325
10:32:31,0.879,16.294,13.550
10:32:31,0.831,16.296,13.550
10:32:31,0.744,16.301,12.125
10:32:31,0.576,16.301,9.375
10:32:31,0.576,16.308,8.975
10:32:31,0.550,16.310,8.975
10:32:31,0.505,16.311,8.225
10:32:31,0.508,16.311,8.275
10:32:31,0.508,16.315,7.900
10:32:31,0.485,16.315,7.900
10:32:31,0.478,16.317,7.775
10:32:31,0.478,16.317,8.275
10:32:31,0.508,16.316,8.275
10:32:31,0.510,16.317,8.325
10:32:31,0.509,16.317,8.325
10:32:31,0.509,16.317,8.200
10:32:31,0.501,16.319,8.200
10:32:31,0.493,16.319,8.025
10:32:31,0.493,16.319,8.025
10:32:31,0.493,16.319,7.975
10:32:31,0.489,16.320,7.975
10:32:31,0.475,16.320,7.750
10:32:31,0.493,16.320,8.025
10:32:31,0.493,16.320,7.975
10:32:31,0.489,16.321,7.975
10:32:31,0.488,16.320,7.950
10:32:31,0.495,16.320,8.075
10:32:31,0.495,16.323,8.075
10:32:31,0.494,16.321,8.075
10:32:31,0.489,16.321,7.975
10:32:31,0.485,16.321,7.900
10:32:31,0.485,16.323,7.875
10:32:31,0.483,16.323,7.875
10:32:31,0.480,16.323,7.825
10:32:31,0.481,16.323,7.875
10:32:31,0.481,16.323,7.875
10:32:31,0.483,16.324,7.875
10:32:31,0.483,16.323,7.875
10:32:31,0.483,16.323,7.875
10:32:31,0.483,16.324,7.875
10:32:31,0.483,16.325,7.900
10:32:31,0.479,16.325,7.825
10:32:31,0.479,16.325,7.900
10:32:31,0.484,16.323,7.900
10:32:31,0.486,16.324,7.950
10:32:31,0.485,16.324,7.900
10:32:31,0.485,16.325,7.875
10:32:31,0.483,16.324,7.875
10:32:31,0.483,16.323,7.875
10:32:31,0.481,16.323,7.875
10:32:31,0.481,16.324,7.975
10:32:31,0.490,16.325,7.975
10:32:31,0.481,16.325,7.875
10:32:31,0.481,16.325,7.875
10:32:31,0.481,16.325,7.875
10:32:31,0.481,16.325,7.875
10:32:31,0.481,16.325,7.875
10:32:31,0.481,16.325,7.825
10:32:31,0.480,16.325,7.825
10:32:31,0.483,16.326,7.900
10:32:31,0.490,16.325,7.975
10:32:31,0.481,16.325,7.875
10:32:31,0.481,16.325,7.875
10:32:31,0.480,16.326,7.825
10:32:31,0.479,16.325,7.825
10:32:31,0.479,16.325,7.775
10:32:31,0.476,16.326,7.775
10:32:31,0.480,16.326,7.825
10:32:31,0.478,16.326,7.825
10:32:31,0.478,16.326,7.825
10:32:31,0.479,16.326,7.825
10:32:31,0.478,16.326,7.825
10:32:31,0.476,16.326,7.775
10:32:31,0.476,16.326,7.775
10:32:31,0.476,16.325,7.775
10:32:31,0.488,16.326,7.975
10:32:31,0.490,16.326,7.975
10:32:31,0.490,16.326,7.825
10:32:31,0.480,16.326,7.825
10:32:31,0.479,16.326,7.825
10:32:31,0.479,16.326,7.825
10:32:31,0.479,16.328,7.825
10:32:31,0.478,16.326,7.825
10:32:31,0.480,16.328,7.825
10:32:31,0.479,16.328,7.825
10:32:31,0.479,16.328,7.750
10:32:31,0.473,16.328,7.750
10:32:31,0.469,16.326,7.650
10:32:31,0.479,16.326,7.825
10:32:31,0.479,16.326,7.975
10:32:31,0.489,16.328,7.975
10:32:31,0.478,16.328,7.825
10:32:31,0.474,16.328,7.750
10:32:31,0.474,16.328,7.650
10:32:31,0.470,16.326,7.650
10:32:31,0.475,16.326,7.750
10:32:31,0.471,16.326,7.700
10:32:31,0.471,16.326,7.750
10:32:31,0.475,16.328,7.750
10:32:31,0.473,16.326,7.750
10:32:31,0.471,16.326,7.700
10:32:31,0.471,16.328,7.750
10:32:31,0.474,16.328,7.750
10:32:31,0.473,16.328,7.750
10:32:31,0.473,16.328,7.700
10:32:31,0.471,16.328,7.700
10:32:31,0.474,16.328,7.750
10:32:31,0.475,16.328,7.750
10:32:31,0.475,16.328,7.650
10:32:31,0.470,16.328,7.650
10:32:31,0.470,16.326,7.650
10:32:31,0.473,16.326,7.750
10:32:31,0.473,16.329,7.650
10:32:31,0.469,16.329,7.650
10:32:31,0.473,16.328,7.750
10:32:31,0.460,16.328,7.500
10:32:31,0.460,16.329,7.575
10:32:31,0.463,16.329,7.575
10:32:31,0.459,16.329,7.500
10:32:31,0.453,16.329,7.425
10:32:31,0.453,16.328,7.425
10:32:31,0.454,16.329,7.425
10:32:31,0.445,16.329,7.250
10:32:31,0.445,16.329,7.200
10:32:31,0.441,16.330,7.200
10:32:31,0.440,16.329,7.175
10:32:31,0.445,16.329,7.250
10:32:31,0.445,16.329,7.075
10:32:31,0.433,16.329,7.075
10:32:31,0.435,16.330,7.075
10:32:31,0.434,16.330,7.075
10:32:31,0.434,16.330,7.175
10:32:31,0.439,16.329,7.175
10:32:31,0.435,16.329,7.075
10:32:31,0.433,16.329,7.075
10:32:31,0.433,16.330,7.075
10:32:31,0.435,16.330,7.075
10:32:31,0.438,16.330,7.175
10:32:31,0.436,16.330,7.125
10:32:31,0.436,16.330,7.175
10:32:31,0.438,16.330,7.175
10:32:31,0.436,16.330,7.125
10:32:31,0.434,16.330,7.075
10:32:31,0.434,16.330,7.175
10:32:31,0.438,16.330,7.175
10:32:31,0.434,16.330,7.075
10:32:31,0.434,16.330,7.075
10:32:31,0.434,16.330,7.075
10:32:31,0.434,16.329,7.075
10:32:31,0.434,16.329,7.075
10:32:31,0.434,16.329,7.075
10:32:31,0.435,16.329,7.075
10:32:31,0.435,16.330,7.075
10:32:31,0.443,16.330,7.250
10:32:31,0.443,16.330,7.125
10:32:31,0.436,16.331,7.125
10:32:31,0.438,16.330,7.175
10:32:31,0.435,16.330,7.075
10:32:31,0.435,16.330,7.125
10:32:31,0.436,16.329,7.125
10:32:31,0.434,16.331,7.075
10:32:31,0.433,16.331,7.075
10:32:31,0.433,16.330,7.125
10:32:31,0.436,16.329,7.125
10:32:31,0.435,16.329,7.075
10:32:31,0.436,16.329,7.125
10:32:31,0.436,16.330,7.075
10:32:31,0.435,16.330,7.075
10:32:31,0.436,16.330,7.125
10:32:31,0.438,16.330,7.175
10:32:31,0.438,16.330,7.175
10:32:31,0.439,16.330,7.175
10:32:31,0.438,16.330,7.175
10:32:31,0.434,16.330,7.075
