timestamp,current_amps,supply_voltage,power_watts
10:37:36,0.944,16.233,13.725
10:37:36,0.844,16.236,13.725
10:37:36,0.786,16.239,12.775
10:37:36,0.753,16.239,12.250
10:37:36,0.753,16.240,12.250
10:37:36,0.714,16.241,11.600
10:37:36,0.680,16.241,11.050
10:37:36,0.680,16.241,11.050
10:37:36,0.681,16.242,11.050
10:37:36,0.675,16.242,10.975
10:37:36,0.650,16.242,10.575
10:37:36,0.650,16.242,10.575
10:37:36,0.674,16.244,10.925
10:37:36,0.674,16.244,26.250
10:37:36,1.619,16.211,26.250
10:37:36,1.431,16.215,23.175
10:37:36,1.249,16.215,20.275
10:37:36,1.249,16.219,18.875
10:37:36,1.165,16.220,18.875
10:37:36,1.161,16.221,18.850
10:37:36,1.135,16.221,18.400
10:37:36,1.135,16.221,18.400
10:37:36,1.091,16.224,17.700
10:37:36,0.998,16.224,16.175
10:37:36,0.998,16.229,14.575
10:37:36,0.898,16.231,14.575
10:37:36,0.824,16.234,13.400
10:37:36,0.780,16.234,12.650
10:37:36,0.780,16.235,12.000
10:37:36,0.739,16.239,12.000
10:37:36,0.661,16.245,10.725
10:37:36,0.529,16.245,8.600
10:37:36,0.529,16.247,8.100
10:37:36,0.499,16.249,8.100
10:37:36,0.478,16.251,7.775
10:37:36,0.463,16.251,7.525
10:37:36,0.463,16.250,7.375
10:37:36,0.454,16.251,7.375
10:37:36,0.475,16.251,7.700
10:37:36,0.485,16.251,7.875
10:37:36,0.485,16.250,7.950
10:37:36,0.489,16.250,7.950
10:37:36,0.486,16.251,7.900
10:37:36,0.484,16.251,7.875
10:37:36,0.484,16.251,7.875
10:37:36,0.483,16.251,7.875
10:37:36,0.456,16.253,7.425
10:37:36,0.466,16.253,7.575
10:37:36,0.466,16.251,7.575
10:37:36,0.466,16.253,7.575
10:37:36,0.455,16.253,7.425
10:37:36,0.455,16.253,7.450
10:37:36,0.459,16.253,7.450
10:37:36,0.464,16.253,7.525
10:37:36,0.459,16.253,7.450
10:37:36,0.459,16.253,7.425
10:37:36,0.455,16.254,7.425
10:37:36,0.456,16.253,7.425
10:37:36,0.459,16.253,7.450
10:37:36,0.459,16.253,7.425
10:37:36,0.456,16.253,7.425
10:37:36,0.455,16.253,7.425
10:37:36,0.453,16.253,7.375
10:37:36,0.453,16.253,7.375
10:37:36,0.453,16.254,7.375
10:37:36,0.453,16.253,7.375
10:37:36,0.453,16.253,7.375
10:37:36,0.453,16.253,7.375
10:37:36,0.454,16.253,7.375
10:37:36,0.453,16.254,7.375
10:37:36,0.454,16.254,7.375
10:37:36,0.454,16.254,7.375
10:37:36,0.454,16.254,7.375
10:37:36,0.456,16.254,7.425
10:37:36,0.460,16.254,7.500
10:37:36,0.460,16.253,7.425
10:37:36,0.456,16.253,7.425
10:37:36,0.455,16.254,7.425
10:37:36,0.454,16.254,7.375
10:37:36,0.454,16.253,7.375
10:37:36,0.454,16.254,7.375
10:37:36,0.454,16.253,7.375
10:37:36,0.456,16.253,7.425
10:37:36,0.456,16.253,7.525
10:37:36,0.463,16.253,7.525
10:37:36,0.456,16.254,7.425
10:37:36,0.456,16.254,7.375
10:37:36,0.454,16.254,7.375
10:37:36,0.456,16.253,7.425
10:37:36,0.453,16.255,7.375
10:37:36,0.453,16.255,7.425
10:37:36,0.456,16.253,7.425
10:37:36,0.458,16.253,7.450
10:37:36,0.456,16.253,7.425
10:37:36,0.456,16.253,7.425
10:37:36,0.455,16.254,7.425
10:37:36,0.454,16.254,7.375
10:37:36,0.456,16.254,7.425
10:37:36,0.456,16.254,7.375
10:37:36,0.454,16.254,7.375
10:37:36,0.460,16.254,7.500
10:37:36,0.461,16.254,7.500
10:37:36,0.461,16.255,7.425
10:37:36,0.455,16.255,7.425
10:37:36,0.456,16.254,7.425
10:37:36,0.463,16.254,7.525
10:37:36,0.463,16.254,7.525
10:37:36,0.463,16.253,7.525
10:37:36,0.455,16.255,7.425
10:37:36,0.455,16.255,7.425
10:37:36,0.455,16.254,7.325
10:37:36,0.450,16.254,7.325
10:37:36,0.461,16.254,7.500
10:37:36,0.469,16.254,7.625
10:37:36,0.456,16.254,7.425
10:37:36,0.456,16.253,7.500
10:37:36,0.461,16.254,7.500
10:37:36,0.456,16.253,7.425
10:37:36,0.456,16.253,7.425
10:37:36,0.456,16.254,7.500
10:37:36,0.461,16.253,7.500
10:37:36,0.459,16.254,7.450
10:37:36,0.455,16.254,7.425
10:37:36,0.455,16.254,7.425
10:37:36,0.456,16.254,7.425
10:37:36,0.458,16.253,7.450
10:37:36,0.458,16.253,7.425
10:37:36,0.455,16.253,7.425
10:37:36,0.456,16.254,7.425
10:37:36,0.455,16.254,7.425
10:37:36,0.455,16.254,7.375
10:37:36,0.454,16.254,7.375
10:37:36,0.455,16.254,7.425
10:37:36,0.454,16.254,7.375
10:37:36,0.454,16.254,7.425
10:37:36,0.455,16.254,7.425
10:37:36,0.459,16.254,7.450
10:37:36,0.458,16.254,7.450
10:37:36,0.458,16.254,7.525
10:37:36,0.464,16.254,7.525
10:37:36,0.478,16.253,7.775
10:37:36,0.453,16.253,7.375
10:37:36,0.453,16.255,7.425
10:37:36,0.455,16.254,7.425
10:37:36,0.451,16.254,7.325
10:37:36,0.451,16.254,7.200
10:37:36,0.444,16.255,7.200
10:37:36,0.440,16.254,7.175
10:37:36,0.440,16.254,7.175
10:37:36,0.440,16.254,7.125
10:37:36,0.439,16.255,7.125
10:37:36,0.445,16.254,7.250
10:37:36,0.445,16.254,7.200
10:37:36,0.443,16.255,7.200
10:37:36,0.448,16.254,7.300
10:37:36,0.443,16.255,7.200
10:37:36,0.443,16.255,7.125
10:37:36,0.438,16.255,7.125
10:37:36,0.439,16.255,7.125
10:37:36,0.441,16.254,7.175
10:37:36,0.441,16.254,7.125
10:37:36,0.439,16.253,7.125
10:37:36,0.438,16.255,7.125
10:37:36,0.436,16.255,7.075
10:37:36,0.436,16.255,7.125
10:37:36,0.439,16.254,7.125
10:37:36,0.440,16.255,7.175
10:37:36,0.443,16.255,7.200
10:37:36,0.443,16.255,7.175
10:37:36,0.440,16.255,7.175
10:37:36,0.440,16.255,7.175
10:37:36,0.436,16.255,7.075
10:37:36,0.436,16.255,7.125
10:37:36,0.438,16.255,7.125
10:37:36,0.439,16.255,7.125
10:37:36,0.438,16.255,7.125
10:37:36,0.438,16.255,7.125
10:37:36,0.439,16.255,7.175
10:37:36,0.440,16.254,7.175
10:37:36,0.438,16.255,7.125
10:37:36,0.444,16.255,7.200
10:37:36,0.444,16.255,7.125
10:37:36,0.439,16.254,7.125
10:37:36,0.443,16.254,7.200
10:37:36,0.439,16.254,7.125
10:37:36,0.439,16.255,7.075
10:37:36,0.436,16.254,7.075
10:37:36,0.436,16.254,7.075
10:37:36,0.438,16.254,7.125
10:37:36,0.438,16.255,7.075
10:37:36,0.436,16.255,7.075
10:37:36,0.438,16.255,7.125
10:37:36,0.436,16.255,7.075
10:37:36,0.436,16.255,7.125
10:37:36,0.439,16.256,7.125
10:37:36,0.435,16.255,7.075
10:37:36,0.438,16.255,7.125
10:37:36,0.438,16.254,7.175
10:37:36,0.441,16.255,7.175
10:37:36,0.439,16.255,7.125
10:37:36,0.439,16.255,7.125
10:37:36,0.439,16.255,7.075
10:37:36,0.436,16.255,7.075
10:37:36,0.438,16.255,7.125
10:37:36,0.438,16.255,7.125
10:37:36,0.438,16.255,7.125
10:37:36,0.438,16.255,7.125
10:37:36,0.435,16.254,7.075
10:37:36,0.436,16.254,7.075
10:37:36,0.436,16.255,7.075
10:37:36,0.435,16.255,7.075
10:37:36,0.435,16.255,7.075
10:37:36,0.439,16.255,7.125
10:37:36,0.439,16.255,7.125
10:37:36,0.438,16.255,7.125
10:37:36,0.445,16.254,7.250
10:37:36,0.453,16.254,7.375
10:37:36,0.453,16.255,7.375
10:37:36,0.453,16.254,7.375
10:37:36,0.454,16.255,7.375
10:37:36,0.455,16.255,7.425
10:37:36,0.455,16.255,7.425
10:37:36,0.455,16.255,7.425
10:37:36,0.454,16.254,7.375
10:37:36,0.453,16.254,7.375
10:37:36,0.453,16.254,7.375
10:37:36,0.454,16.254,7.375
10:37:36,0.455,16.255,7.425
10:37:36,0.448,16.255,7.300
10:37:36,0.448,16.254,7.300
10:37:36,0.448,16.254,7.300
10:37:36,0.445,16.255,7.250
10:37:36,0.445,16.255,7.250
10:37:36,0.445,16.254,7.250
10:37:36,0.446,16.254,7.250
10:37:36,0.444,16.255,7.200
10:37:36,0.445,16.255,7.250
10:37:36,0.445,16.254,7.200
10:37:36,0.444,16.255,7.200
10:37:36,0.443,16.254,7.200
10:37:36,0.449,16.254,7.300
10:37:36,0.449,16.253,7.300
10:37:36,0.449,16.254,7.300
10:37:36,0.450,16.254,7.325
10:37:36,0.446,16.254,7.250
10:37:36,0.446,16.254,7.375
10:37:36,0.454,16.254,7.375
10:37:36,0.453,16.254,7.375
10:37:36,0.453,16.254,7.425
10:37:36,0.455,16.255,7.425
10:37:36,0.455,16.253,7.425
10:37:36,0.463,16.253,7.525
10:37:36,0.463,16.254,7.500
10:37:36,0.461,16.253,7.500
10:37:36,0.461,16.254,7.500
10:37:36,0.461,16.254,7.500
10:37:36,0.488,16.254,7.950
10:37:36,0.488,16.253,7.900
10:37:36,0.486,16.253,7.900
10:37:36,0.485,16.253,7.875
10:37:36,0.480,16.253,7.775
10:37:36,0.480,16.253,7.775
10:37:36,0.479,16.253,7.775
10:37:36,0.490,16.251,7.950
10:37:36,0.501,16.251,8.150
10:37:36,0.501,16.251,8.025
10:37:36,0.494,16.251,8.025
10:37:36,0.495,16.253,8.025
10:37:36,0.495,16.253,7.950
10:37:36,0.488,16.253,7.950
10:37:36,0.486,16.251,7.900
10:37:36,0.491,16.251,7.975
10:37:36,0.491,16.251,7.950
10:37:36,0.490,16.253,7.950
10:37:36,0.493,16.253,8.025
10:37:37,0.490,16.253,7.950
10:37:37,0.490,16.251,8.025
10:37:37,0.493,16.253,8.025
10:37:37,0.493,16.254,8.025
10:37:37,0.496,16.254,8.075
10:37:37,0.496,16.253,7.875
10:37:37,0.485,16.253,7.875
10:37:37,0.499,16.253,8.100
10:37:37,0.499,16.253,7.700
10:37:37,0.475,16.254,7.700
10:37:37,0.480,16.253,7.775
10:37:37,0.476,16.253,7.750
10:37:37,0.476,16.254,7.700
10:37:37,0.474,16.253,7.700
10:37:37,0.471,16.254,7.650
10:37:37,0.471,16.254,7.625
10:37:37,0.470,16.253,7.625
10:37:37,0.470,16.253,7.625
10:37:37,0.471,16.253,7.650
10:37:37,0.471,16.253,7.625
10:37:37,0.469,16.253,7.625
10:37:37,0.469,16.253,7.625
10:37:37,0.469,16.253,7.625
10:37:37,0.469,16.253,7.625
10:37:37,0.469,16.253,7.625
10:37:37,0.474,16.254,7.700
10:37:37,0.474,16.254,7.625
10:37:37,0.469,16.253,7.625
10:37:37,0.471,16.253,7.650
10:37:37,0.469,16.253,7.625
10:37:37,0.469,16.253,7.625
10:37:37,0.469,16.253,7.625
10:37:37,0.478,16.254,7.775
10:37:37,0.474,16.253,7.700
10:37:37,0.474,16.253,7.650
10:37:37,0.471,16.254,7.650
10:37:37,0.475,16.254,7.700
10:37:37,0.470,16.253,7.625
10:37:37,0.470,16.253,7.625
10:37:37,0.470,16.253,7.625
10:37:37,0.473,16.253,7.700
10:37:37,0.469,16.253,7.625
10:37:37,0.469,16.254,7.700
10:37:37,0.475,16.253,7.700
10:37:37,0.470,16.253,7.625
10:37:37,0.470,16.254,7.650
10:37:37,0.470,16.254,7.625
10:37:37,0.468,16.254,7.625
10:37:37,0.471,16.253,7.650
10:37:37,0.471,16.253,7.650
10:37:37,0.471,16.253,7.625
10:37:37,0.469,16.253,7.625
10:37:37,0.470,16.253,7.625
10:37:37,0.470,16.253,7.625
10:37:37,0.470,16.253,7.650
10:37:37,0.471,16.253,7.650
10:37:37,0.470,16.253,7.625
10:37:37,0.469,16.253,7.625
10:37:37,0.469,16.254,7.625
10:37:37,0.468,16.253,8.200
10:37:37,0.505,16.253,8.200
10:37:37,0.476,16.253,7.750
10:37:37,0.470,16.253,7.625
10:37:37,0.470,16.253,7.650
10:37:37,0.471,16.253,7.650
10:37:37,0.461,16.254,7.500
10:37:37,0.460,16.254,7.500
10:37:37,0.460,16.254,7.575
10:37:37,0.465,16.254,7.575
10:37:37,0.465,16.254,7.575
10:37:37,0.465,16.254,7.575
10:37:37,0.465,16.253,7.500
10:37:37,0.461,16.254,7.500
10:37:37,0.463,16.253,7.525
10:37:37,0.470,16.253,7.625
10:37:37,0.470,16.253,7.575
10:37:37,0.466,16.254,7.575
10:37:37,0.466,16.253,7.575
10:37:37,0.461,16.253,7.500
10:37:37,0.461,16.253,7.525
10:37:37,0.463,16.254,7.525
10:37:37,0.461,16.254,7.500
10:37:37,0.464,16.254,7.525
10:37:37,0.464,16.253,7.525
10:37:37,0.464,16.253,7.525
10:37:37,0.465,16.253,7.575
10:37:37,0.461,16.253,7.500
10:37:37,0.461,16.254,7.500
10:37:37,0.461,16.254,7.500
10:37:37,0.464,16.254,7.525
10:37:37,0.461,16.254,7.500
10:37:37,0.461,16.253,7.500
10:37:37,0.461,16.255,7.500
10:37:37,0.463,16.254,7.525
10:37:37,0.461,16.254,7.500
10:37:37,0.461,16.253,7.500
10:37:37,0.461,16.253,7.500
10:37:37,0.461,16.254,7.500
10:37:37,0.465,16.254,7.575
10:37:37,0.465,16.254,7.575
10:37:37,0.465,16.254,7.575
10:37:37,0.464,16.253,7.525
10:37:37,0.464,16.253,7.525
10:37:37,0.464,16.254,7.525
10:37:37,0.463,16.253,7.525
10:37:37,0.463,16.253,7.525
10:37:37,0.463,16.253,7.525
10:37:37,0.463,16.253,7.525
10:37:37,0.464,16.254,7.525
10:37:37,0.464,16.253,7.525
10:37:37,0.463,16.253,7.525
10:37:37,0.463,16.254,7.525
10:37:37,0.463,16.253,7.525
10:37:37,0.468,16.254,7.625
10:37:37,0.465,16.254,7.575
10:37:37,0.465,16.253,7.525
10:37:37,0.463,16.254,7.525
10:37:37,0.461,16.253,7.500
10:37:37,0.463,16.253,7.525
10:37:37,0.463,16.253,7.525
10:37:37,0.463,16.253,7.525
10:37:37,0.463,16.254,7.525
10:37:37,0.461,16.254,7.500
10:37:37,0.461,16.254,7.525
10:37:37,0.463,16.254,7.525
10:37:37,0.463,16.254,7.525
10:37:37,0.460,16.254,7.500
10:37:37,0.460,16.254,7.525
10:37:37,0.463,16.254,7.525
10:37:37,0.464,16.254,7.525
10:37:37,0.466,16.254,7.575
10:37:37,0.466,16.254,7.525
10:37:37,0.464,16.253,7.525
10:37:37,0.464,16.254,7.525
10:37:37,0.461,16.254,7.500
10:37:37,0.461,16.253,7.500
10:37:37,0.461,16.253,7.500
10:37:37,0.461,16.254,7.500
10:37:37,0.463,16.254,7.525
10:37:37,0.463,16.253,7.525
10:37:37,0.464,16.253,7.525
10:37:37,0.464,16.253,7.525
10:37:37,0.463,16.254,7.525
10:37:37,0.463,16.254,7.525
10:37:37,0.463,16.254,7.575
10:37:37,0.466,16.254,7.575
10:37:37,0.463,16.253,7.525
10:37:37,0.463,16.253,7.525
10:37:37,0.463,16.253,7.525
10:37:37,0.463,16.253,7.525
10:37:37,0.463,16.253,7.525
10:37:37,0.464,16.253,7.525
10:37:37,0.464,16.253,7.500
10:37:37,0.461,16.253,7.500
10:37:37,0.464,16.253,7.525
10:37:37,0.461,16.253,7.500
10:37:37,0.461,16.253,7.525
10:37:37,0.463,16.253,7.525
10:37:37,0.468,16.253,7.625
10:37:37,0.465,16.253,7.575
10:37:37,0.465,16.253,7.500
10:37:37,0.461,16.253,7.525
10:37:37,0.463,16.254,7.525
10:37:37,0.463,16.254,7.525
10:37:37,0.463,16.254,7.525
10:37:37,0.463,16.254,7.525
10:37:37,0.464,16.254,7.525
10:37:37,0.488,16.251,7.950
10:37:37,0.485,16.251,7.875
10:37:37,0.485,16.253,7.575
10:37:37,0.465,16.254,7.575
10:37:37,0.463,16.254,7.525
10:37:37,0.464,16.254,7.525
10:37:37,0.464,16.253,7.525
10:37:37,0.463,16.254,7.525
10:37:37,0.466,16.254,7.575
10:37:37,0.460,16.254,7.500
10:37:37,0.460,16.253,7.575
10:37:37,0.466,16.254,7.575
10:37:37,0.463,16.253,7.525
10:37:37,0.464,16.253,7.525
10:37:37,0.464,16.254,7.525
10:37:37,0.463,16.254,7.525
10:37:37,0.464,16.253,7.525
10:37:37,0.464,16.253,7.525
10:37:37,0.463,16.254,7.525
10:37:37,0.461,16.253,7.500
10:37:37,0.464,16.253,7.525
10:37:37,0.464,16.254,7.575
10:37:37,0.466,16.253,7.575
10:37:37,0.466,16.254,7.575
