timestamp,current_amps,supply_voltage,power_watts
10:27:26,0.490,16.419,8.025
10:27:26,0.453,16.419,7.450
10:27:26,0.453,16.419,7.450
10:27:26,0.453,16.420,7.375
10:27:26,0.450,16.419,7.375
10:27:26,0.484,16.387,7.950
10:27:26,5.401,16.387,87.275
10:27:26,5.401,16.160,133.175
10:27:26,8.265,16.111,133.175
10:27:26,7.923,16.111,127.625
10:27:26,7.348,16.111,118.500
10:27:26,7.348,16.125,110.100
10:27:26,6.824,16.135,110.100
10:27:26,6.806,16.131,109.775
10:27:26,6.806,16.131,109.700
10:27:26,6.804,16.121,109.700
10:27:26,7.043,16.124,113.550
10:27:26,6.596,16.124,106.700
10:27:26,6.596,16.176,26.500
10:27:26,1.621,16.336,26.500
10:27:26,0.638,16.367,10.450
10:27:26,0.564,16.367,9.250
10:27:26,0.564,16.381,9.450
10:27:26,0.578,16.384,9.450
10:27:26,0.605,16.387,9.900
10:27:26,0.605,16.387,10.000
10:27:26,0.609,16.390,10.000
10:27:26,0.618,16.393,10.125
10:27:26,0.616,16.393,10.125
10:27:26,0.616,16.394,9.950
10:27:26,0.606,16.395,9.950
10:27:26,0.601,16.396,9.875
10:27:26,0.598,16.396,9.800
10:27:26,0.598,16.398,9.900
10:27:26,0.605,16.398,9.900
10:27:26,0.593,16.399,9.700
10:27:26,0.583,16.399,9.550
10:27:26,0.583,16.400,9.450
10:27:26,0.576,16.401,9.450
10:27:26,0.575,16.401,9.425
10:27:26,0.575,16.401,9.350
10:27:26,0.569,16.401,9.350
10:27:26,0.563,16.404,9.225
10:27:26,0.559,16.404,9.175
10:27:26,0.559,16.404,9.000
10:27:26,0.549,16.404,9.000
10:27:26,0.544,16.405,8.925
10:27:26,0.535,16.405,8.775
10:27:26,0.535,16.405,8.600
10:27:26,0.524,16.406,8.600
10:27:26,0.523,16.406,8.550
10:27:26,0.523,16.406,8.475
10:27:26,0.518,16.406,8.475
10:27:26,0.513,16.407,8.400
10:27:26,0.508,16.407,8.350
10:27:26,0.508,16.409,8.350
10:27:26,0.510,16.409,8.350
10:27:26,0.506,16.410,8.325
10:27:26,0.504,16.410,8.275
10:27:26,0.504,16.409,8.100
10:27:26,0.494,16.410,8.100
10:27:26,0.489,16.410,8.025
10:27:26,0.489,16.410,7.950
10:27:26,0.485,16.411,7.950
10:27:26,0.480,16.411,7.875
10:27:26,0.479,16.411,7.875
10:27:26,0.479,16.411,7.700
10:27:26,0.470,16.411,7.700
10:27:26,0.466,16.411,7.650
10:27:26,0.465,16.411,7.625
10:27:26,0.465,16.411,7.625
10:27:26,0.463,16.413,7.625
10:27:26,0.461,16.413,7.575
10:27:26,0.461,16.413,7.525
10:27:26,0.459,16.414,7.525
10:27:26,0.458,16.414,7.525
10:27:26,0.454,16.414,7.450
10:27:26,0.454,16.413,7.700
10:27:26,0.469,16.414,7.700
10:27:26,0.456,16.415,7.500
10:27:26,0.455,16.415,7.450
10:27:26,0.455,16.415,7.450
10:27:26,0.453,16.415,7.450
10:27:26,0.454,16.414,7.450
10:27:26,0.474,16.414,7.775
10:27:26,0.474,16.414,7.525
10:27:26,0.460,16.415,7.525
10:27:26,0.464,16.414,7.625
10:27:26,0.460,16.414,7.525
10:27:26,0.460,16.415,7.525
10:27:26,0.461,16.414,7.575
10:27:26,0.468,16.414,7.700
10:27:26,0.468,16.414,7.700
10:27:26,0.470,16.414,7.700
10:27:26,0.474,16.415,7.775
10:27:26,0.476,16.415,7.825
10:27:26,0.476,16.415,7.875
10:27:26,0.479,16.415,7.875
10:27:26,0.474,16.415,7.775
10:27:26,0.474,16.415,7.775
10:27:26,0.473,16.414,7.775
10:27:26,0.475,16.414,7.775
10:27:26,0.480,16.414,7.875
10:27:26,0.480,16.414,7.875
10:27:26,0.480,16.415,7.875
10:27:26,0.483,16.415,7.950
10:27:26,0.480,16.415,7.875
10:27:26,0.480,16.415,8.025
10:27:26,0.488,16.415,8.025
10:27:26,0.489,16.414,8.025
10:27:26,0.496,16.414,8.150
10:27:26,0.496,16.414,8.150
10:27:26,0.483,16.414,7.950
10:27:26,0.479,16.414,7.875
10:27:26,0.479,16.414,8.025
10:27:26,0.489,16.414,8.025
10:27:26,0.491,16.415,8.075
10:27:26,0.518,16.415,8.525
10:27:26,0.518,16.414,8.100
10:27:26,0.493,16.414,8.100
10:27:26,0.495,16.414,8.100
10:27:26,0.495,16.414,8.200
10:27:26,0.498,16.414,8.200
10:27:26,0.500,16.414,8.200
10:27:26,0.501,16.414,8.225
10:27:26,0.501,16.415,8.275
10:27:26,0.504,16.414,8.275
10:27:26,0.505,16.415,8.275
10:27:26,0.505,16.415,8.275
10:27:26,0.505,16.414,8.275
10:27:26,0.503,16.415,8.275
10:27:26,0.499,16.415,8.200
10:27:26,0.499,16.414,8.225
10:27:26,0.501,16.414,8.225
10:27:26,0.499,16.414,8.200
10:27:26,0.499,16.414,8.225
10:27:26,0.501,16.414,8.225
10:27:26,0.500,16.415,8.200
10:27:26,0.500,16.415,8.200
10:27:26,0.500,16.414,8.225
10:27:26,0.501,16.414,8.225
10:27:26,0.501,16.414,8.225
10:27:26,0.505,16.414,8.275
10:27:26,0.505,16.414,8.325
10:27:26,0.506,16.414,8.325
10:27:26,0.506,16.414,8.325
10:27:26,0.494,16.414,8.100
10:27:26,0.494,16.415,8.100
10:27:26,0.491,16.415,8.075
10:27:26,0.489,16.415,8.025
10:27:26,0.489,16.415,8.025
10:27:26,0.489,16.416,8.025
10:27:26,0.490,16.415,8.025
10:27:26,0.489,16.415,8.025
10:27:26,0.489,16.415,7.950
10:27:26,0.484,16.415,7.950
10:27:26,0.485,16.415,7.950
10:27:26,0.489,16.415,8.025
10:27:26,0.489,16.414,7.950
10:27:26,0.484,16.415,7.950
10:27:26,0.484,16.415,7.950
10:27:26,0.476,16.415,7.825
10:27:26,0.476,16.416,7.875
10:27:26,0.478,16.416,7.875
10:27:26,0.476,16.418,7.825
10:27:26,0.476,16.418,7.825
10:27:26,0.476,16.416,7.825
10:27:26,0.476,16.416,7.825
10:27:26,0.475,16.415,7.775
10:27:26,0.475,16.415,7.775
10:27:26,0.475,16.416,7.775
10:27:26,0.475,16.415,7.775
10:27:26,0.474,16.415,7.775
10:27:26,0.474,16.416,7.875
10:27:26,0.478,16.416,7.875
10:27:26,0.475,16.416,7.775
10:27:26,0.476,16.416,7.825
10:27:26,0.476,16.416,7.700
10:27:26,0.470,16.416,7.700
10:27:26,0.470,16.416,7.700
10:27:26,0.468,16.416,7.700
10:27:26,0.468,16.415,7.650
10:27:26,0.466,16.418,7.650
10:27:26,0.466,16.416,7.650
10:27:26,0.465,16.416,7.625
10:27:26,0.465,16.416,7.625
10:27:26,0.465,16.416,7.625
10:27:26,0.463,16.416,7.625
10:27:26,0.463,16.416,7.625
10:27:26,0.463,16.416,7.625
10:27:26,0.464,16.416,7.625
10:27:26,0.463,16.418,7.625
10:27:26,0.463,16.418,7.625
