timestamp,current_amps,supply_voltage,power_watts
15:16:41,0.503,15.921,7.525
15:16:41,0.473,15.923,7.525
15:16:41,0.469,15.923,7.450
15:16:41,0.469,15.923,7.450
15:16:41,0.468,15.924,7.450
15:16:41,0.470,15.923,7.500
15:16:41,0.469,15.923,7.450
15:16:41,0.469,15.923,7.450
15:16:41,0.469,15.923,7.500
15:16:41,0.470,15.921,7.500
15:16:41,0.468,15.923,7.450
15:16:41,0.474,15.923,7.525
15:16:41,0.474,15.923,7.525
15:16:41,0.474,15.923,7.525
15:16:41,0.469,15.923,7.450
15:16:41,0.469,15.923,7.375
15:16:41,0.463,15.923,7.375
15:16:41,0.469,15.924,7.450
15:16:41,0.469,15.924,7.450
15:16:41,0.469,15.923,7.450
15:16:41,0.468,15.923,7.450
15:16:41,0.468,15.924,7.450
15:16:41,0.473,15.924,7.525
15:16:41,0.473,15.923,7.450
15:16:41,0.468,15.924,7.450
15:16:41,0.469,15.923,7.450
15:16:41,0.471,15.923,7.500
15:16:41,0.471,15.923,7.500
15:16:41,0.470,15.923,7.500
15:16:41,0.470,15.924,7.500
15:16:41,0.469,15.924,7.450
15:16:41,0.469,15.923,7.450
15:16:41,0.468,15.923,7.450
15:16:41,0.465,15.924,7.425
15:16:41,0.466,15.924,7.425
15:16:41,0.466,15.923,7.450
15:16:41,0.468,15.923,7.450
15:16:41,0.468,15.923,7.450
15:16:41,0.468,15.923,7.450
15:16:41,0.468,15.924,7.875
15:16:41,0.494,15.921,7.875
15:16:41,0.481,15.923,7.650
15:16:41,0.471,15.923,7.500
15:16:41,0.471,15.923,7.500
15:16:41,0.471,15.923,7.500
15:16:41,0.473,15.924,7.525
15:16:41,0.468,15.924,7.450
15:16:41,0.468,15.924,7.500
15:16:41,0.470,15.923,7.500
15:16:41,0.469,15.923,7.450
15:16:41,0.468,15.923,7.450
15:16:41,0.468,15.923,7.450
15:16:41,0.470,15.923,7.500
15:16:41,0.468,15.923,7.450
15:16:41,0.468,15.923,7.500
15:16:41,0.471,15.923,7.500
15:16:41,0.469,15.923,7.450
15:16:41,0.469,15.923,7.450
15:16:41,0.469,15.924,7.500
15:16:41,0.471,15.923,7.500
15:16:41,0.473,15.924,7.525
15:16:41,0.473,15.924,7.525
15:16:41,0.473,15.923,7.450
15:16:41,0.469,15.923,7.450
15:16:41,0.469,15.924,7.450
15:16:41,0.468,15.924,7.450
15:16:41,0.468,15.923,7.450
15:16:41,0.468,15.923,7.450
15:16:41,0.468,15.923,7.450
15:16:41,0.468,15.923,7.450
15:16:41,0.468,15.923,7.450
15:16:41,0.469,15.923,7.450
15:16:41,0.470,15.924,7.500
15:16:41,0.466,15.924,7.425
15:16:41,0.466,15.924,7.575
15:16:41,0.475,15.924,7.575
15:16:41,0.473,15.921,7.525
15:16:41,0.468,15.921,7.450
15:16:41,0.468,15.924,7.450
15:16:41,0.468,15.923,7.450
15:16:41,0.470,15.923,7.500
15:16:41,0.466,15.923,7.425
15:16:41,0.466,15.923,7.625
15:16:41,0.479,15.923,7.625
15:16:41,0.469,15.923,7.450
15:16:41,0.468,15.923,7.450
15:16:41,0.468,15.923,7.450
15:16:41,0.468,15.923,7.450
15:16:41,0.466,15.923,7.425
15:16:41,0.469,15.923,7.450
15:16:41,0.469,15.923,7.500
15:16:41,0.470,15.923,7.500
15:16:41,0.478,15.921,7.625
15:16:41,0.468,15.921,7.450
15:16:41,0.468,15.923,7.450
15:16:41,0.469,15.923,7.450
15:16:41,0.469,15.923,7.450
15:16:41,0.469,15.923,7.450
15:16:41,0.468,15.924,7.450
15:16:41,0.470,15.923,7.500
15:16:41,0.470,15.923,7.500
15:16:41,0.470,15.924,7.450
15:16:41,0.468,15.923,7.450
15:16:41,0.470,15.923,7.500
15:16:41,0.469,15.923,7.450
15:16:41,0.469,15.921,7.500
15:16:41,0.471,15.923,7.500
15:16:41,0.469,15.924,7.450
15:16:41,0.474,15.924,7.525
15:16:41,0.474,15.924,7.450
15:16:41,0.469,15.923,7.450
15:16:41,0.469,15.923,7.450
15:16:41,0.471,15.923,7.500
15:16:41,0.471,15.923,7.450
15:16:41,0.469,15.924,7.450
15:16:41,0.473,15.923,7.525
15:16:41,0.471,15.923,7.500
15:16:41,0.471,15.923,7.425
15:16:41,0.466,15.923,7.425
15:16:41,0.465,15.921,7.425
15:16:41,0.476,15.921,7.575
15:16:41,0.476,15.921,7.575
15:16:41,0.476,15.923,7.775
15:16:41,0.490,15.923,7.775
15:16:41,0.469,15.924,7.450
15:16:41,0.469,15.924,7.450
15:16:41,0.468,15.925,7.450
15:16:41,0.470,15.924,7.500
15:16:41,0.468,15.924,7.450
15:16:41,0.468,15.923,7.500
15:16:41,0.470,15.924,7.500
15:16:41,0.469,15.924,7.450
15:16:41,0.469,15.923,7.500
15:16:41,0.470,15.924,7.500
15:16:41,0.470,15.923,7.500
15:16:41,0.470,15.923,7.525
15:16:41,0.473,15.923,7.525
15:16:41,0.474,15.923,7.525
15:16:41,0.474,15.923,7.525
15:16:41,0.475,15.923,7.575
15:16:41,0.475,15.923,7.575
15:16:41,0.476,15.923,7.575
15:16:41,0.476,15.923,7.575
15:16:41,0.476,15.923,7.575
15:16:41,0.476,15.923,7.575
15:16:41,0.476,15.923,7.575
15:16:41,0.475,15.923,7.575
15:16:41,0.476,15.924,7.575
15:16:41,0.476,15.924,7.575
15:16:41,0.476,15.923,7.575
15:16:41,0.473,15.923,7.525
15:16:41,0.473,15.923,7.525
15:16:41,0.484,15.924,7.700
15:16:41,0.470,15.924,7.500
15:16:41,0.470,15.923,7.300
15:16:41,0.458,15.923,7.300
15:16:41,0.453,15.923,7.200
15:16:41,0.455,15.923,7.250
15:16:41,0.455,15.924,7.200
15:16:41,0.454,15.923,7.200
15:16:41,0.453,15.924,7.200
15:16:41,0.451,15.924,7.175
15:16:41,0.451,15.925,7.175
15:16:41,0.451,15.923,7.175
15:16:41,0.451,15.924,7.175
15:16:41,0.454,15.924,7.200
15:16:42,0.454,15.924,7.250
15:16:42,0.455,15.924,7.250
15:16:42,0.450,15.924,7.175
15:16:42,0.453,15.924,7.200
15:16:42,0.453,15.923,7.175
15:16:42,0.451,15.924,7.175
15:16:42,0.453,15.924,7.200
15:16:42,0.450,15.924,7.175
15:16:42,0.450,15.923,7.200
15:16:42,0.453,15.924,7.200
15:16:42,0.453,15.924,7.200
15:16:42,0.453,15.924,7.250
15:16:42,0.454,15.925,7.250
15:16:42,0.451,15.923,7.175
15:16:42,0.458,15.925,7.300
15:16:42,0.458,15.925,7.250
15:16:42,0.456,15.924,7.250
15:16:42,0.454,15.924,7.200
15:16:42,0.451,15.924,7.175
15:16:42,0.451,15.924,7.175
15:16:42,0.449,15.924,7.175
15:16:42,0.453,15.924,7.200
15:16:42,0.449,15.924,7.175
15:16:42,0.449,15.924,7.175
15:16:42,0.451,15.924,7.175
15:16:42,0.448,15.924,7.125
15:16:42,0.450,15.924,7.175
15:16:42,0.450,15.924,7.175
15:16:42,0.451,15.925,7.175
15:16:42,0.450,15.924,7.175
15:16:42,0.453,15.924,7.200
15:16:42,0.453,15.924,7.200
15:16:42,0.453,15.924,7.200
15:16:42,0.451,15.924,7.175
15:16:42,0.450,15.924,7.175
15:16:42,0.450,15.923,7.250
15:16:42,0.454,15.925,7.250
15:16:42,0.453,15.923,7.200
15:16:42,0.454,15.923,7.200
15:16:42,0.454,15.923,7.200
15:16:42,0.454,15.923,7.200
15:16:42,0.453,15.923,7.200
15:16:42,0.453,15.923,7.200
15:16:42,0.453,15.923,7.175
15:16:42,0.451,15.924,7.175
15:16:42,0.451,15.923,7.175
15:16:42,0.458,15.923,7.300
15:16:42,0.458,15.924,7.200
15:16:42,0.453,15.923,7.200
15:16:42,0.455,15.923,7.250
15:16:42,0.453,15.923,7.200
15:16:42,0.453,15.923,7.200
15:16:42,0.453,15.923,7.200
15:16:42,0.450,15.924,7.175
15:16:42,0.451,15.924,7.175
15:16:42,0.451,15.924,7.250
15:16:42,0.455,15.923,7.250
15:16:42,0.464,15.924,7.375
15:16:42,0.468,15.924,7.450
15:16:42,0.468,15.924,7.425
15:16:42,0.466,15.924,7.425
15:16:42,0.469,15.923,7.450
15:16:42,0.474,15.923,7.525
15:16:42,0.474,15.924,7.575
15:16:42,0.475,15.924,7.575
15:16:42,0.471,15.923,7.500
15:16:42,0.468,15.923,7.450
15:16:42,0.468,15.923,7.450
15:16:42,0.469,15.923,7.450
15:16:42,0.468,15.924,7.450
15:16:42,0.456,15.924,7.250
15:16:42,0.456,15.923,7.300
15:16:42,0.459,15.923,7.300
15:16:42,0.458,15.924,7.300
15:16:42,0.458,15.924,7.300
15:16:42,0.458,15.923,7.300
15:16:42,0.459,15.924,7.300
15:16:42,0.459,15.923,7.300
15:16:42,0.460,15.923,7.325
15:16:42,0.460,15.921,7.375
15:16:42,0.463,15.924,7.375
15:16:42,0.460,15.924,7.325
15:16:42,0.456,15.924,7.250
15:16:42,0.456,15.924,7.325
15:16:42,0.460,15.923,7.325
15:16:42,0.459,15.924,7.300
15:16:42,0.459,15.924,7.300
15:16:42,0.459,15.924,7.300
15:16:42,0.459,15.923,7.300
15:16:42,0.458,15.924,7.300
15:16:42,0.464,15.924,7.375
15:16:42,0.464,15.923,7.375
15:16:42,0.464,15.924,7.375
15:16:42,0.463,15.923,7.375
15:16:42,0.460,15.923,7.325
15:16:42,0.460,15.923,7.325
15:16:42,0.460,15.924,7.325
15:16:42,0.461,15.924,7.325
15:16:42,0.484,15.924,7.700
15:16:42,0.484,15.923,7.750
15:16:42,0.486,15.924,7.750
15:16:42,0.481,15.923,7.650
15:16:42,0.476,15.923,7.575
15:16:42,0.476,15.923,7.575
15:16:42,0.475,15.923,7.575
15:16:42,0.486,15.923,7.750
15:16:42,0.503,15.923,8.025
15:16:42,0.503,15.921,7.875
15:16:42,0.495,15.921,7.875
15:16:42,0.493,15.921,7.875
15:16:42,0.493,15.921,7.700
15:16:42,0.483,15.923,7.700
15:16:42,0.484,15.921,7.700
15:16:42,0.489,15.921,7.775
15:16:42,0.489,15.921,7.775
15:16:42,0.489,15.921,7.775
15:16:42,0.488,15.921,7.775
15:16:42,0.490,15.921,7.775
15:16:42,0.490,15.923,7.775
15:16:42,0.489,15.921,7.775
15:16:42,0.490,15.923,7.775
15:16:42,0.481,15.923,7.650
15:16:42,0.481,15.923,7.950
15:16:42,0.498,15.923,7.950
15:16:42,0.479,15.921,7.625
15:16:42,0.479,15.921,7.525
15:16:42,0.473,15.923,7.525
15:16:42,0.478,15.923,7.625
15:16:42,0.471,15.923,7.500
15:16:42,0.471,15.923,7.500
15:16:42,0.471,15.923,7.500
15:16:42,0.468,15.923,7.450
15:16:42,0.469,15.923,7.450
15:16:42,0.469,15.923,7.500
15:16:42,0.470,15.923,7.500
15:16:42,0.470,15.923,7.500
15:16:42,0.470,15.923,7.450
15:16:42,0.469,15.923,7.450
15:16:42,0.478,15.923,7.625
15:16:42,0.471,15.923,7.500
15:16:42,0.471,15.923,7.525
15:16:42,0.473,15.921,7.525
15:16:42,0.471,15.923,7.500
15:16:42,0.470,15.923,7.500
15:16:42,0.470,15.923,7.500
15:16:42,0.471,15.921,7.500
15:16:42,0.471,15.923,7.500
15:16:42,0.470,15.923,7.500
15:16:42,0.470,15.923,7.500
15:16:42,0.471,15.923,7.500
15:16:42,0.470,15.923,7.500
15:16:42,0.471,15.923,7.500
15:16:42,0.471,15.924,7.500
15:16:42,0.470,15.921,7.500
15:16:42,0.474,15.923,7.525
15:16:42,0.473,15.923,7.525
15:16:42,0.473,15.923,7.450
15:16:42,0.468,15.923,7.450
15:16:42,0.475,15.923,7.575
15:16:42,0.471,15.923,7.500
15:16:42,0.471,15.923,7.450
15:16:42,0.469,15.923,7.450
15:16:42,0.470,15.921,7.500
15:16:42,0.470,15.921,7.500
15:16:42,0.470,15.923,7.500
15:16:42,0.471,15.923,7.500
15:16:42,0.470,15.923,7.500
15:16:42,0.471,15.923,7.500
15:16:42,0.471,15.923,7.525
15:16:42,0.473,15.923,7.525
15:16:42,0.473,15.923,7.525
15:16:42,0.474,15.923,7.525
15:16:42,0.474,15.923,7.500
15:16:42,0.471,15.923,7.500
15:16:42,0.469,15.921,7.450
15:16:42,0.501,15.921,7.975
15:16:42,0.501,15.920,7.575
15:16:42,0.475,15.923,7.575
15:16:42,0.471,15.923,7.500
15:16:42,0.471,15.923,7.500
15:16:42,0.471,15.924,7.500
15:16:42,0.470,15.923,7.500
15:16:42,0.485,15.921,7.750
15:16:42,0.468,15.923,7.450
15:16:42,0.465,15.923,7.425
15:16:42,0.465,15.924,7.325
15:16:42,0.460,15.924,7.325
15:16:42,0.463,15.923,7.375
15:16:42,0.463,15.923,7.325
15:16:42,0.461,15.924,7.325
15:16:42,0.463,15.923,7.375
15:16:42,0.459,15.923,7.300
15:16:42,0.459,15.923,7.325
15:16:42,0.461,15.923,7.325
15:16:42,0.461,15.921,7.325
15:16:42,0.463,15.921,7.375
15:16:42,0.463,15.923,7.500
15:16:42,0.470,15.924,7.500
15:16:42,0.468,15.921,7.450
15:16:42,0.465,15.921,7.425
15:16:42,0.465,15.924,7.375
15:16:42,0.464,15.924,7.375
15:16:42,0.463,15.923,7.375
15:16:42,0.465,15.923,7.425
15:16:42,0.460,15.923,7.325
15:16:42,0.460,15.923,7.325
15:16:42,0.460,15.924,7.325
15:16:42,0.454,15.924,7.200
15:16:42,0.455,15.924,7.250
15:16:42,0.455,15.923,7.200
15:16:42,0.453,15.923,7.200
15:16:42,0.454,15.923,7.200
15:16:42,0.458,15.923,7.300
15:16:42,0.458,15.923,7.250
15:16:42,0.455,15.924,7.250
15:16:42,0.458,15.923,7.300
15:16:42,0.446,15.923,7.075
15:16:42,0.446,15.925,7.075
15:16:42,0.446,15.923,7.075
15:16:42,0.446,15.924,7.075
15:16:42,0.448,15.924,7.125
15:16:42,0.448,15.924,7.125
15:16:42,0.448,15.921,7.125
15:16:42,0.446,15.924,7.075
15:16:42,0.445,15.924,7.075
15:16:42,0.445,15.924,7.125
15:16:42,0.448,15.924,7.125
15:16:42,0.448,15.924,7.125
15:16:42,0.451,15.924,7.175
15:16:42,0.451,15.923,7.175
15:16:42,0.449,15.923,7.175
15:16:42,0.448,15.923,7.125
15:16:42,0.448,15.923,7.125
15:16:42,0.448,15.923,7.125
15:16:42,0.448,15.923,7.125
15:16:42,0.448,15.924,7.125
15:16:42,0.445,15.924,7.075
15:16:42,0.445,15.923,7.075
15:16:42,0.446,15.924,7.075
15:16:42,0.448,15.924,7.125
15:16:42,0.446,15.924,7.075
15:16:42,0.446,15.925,7.075
15:16:42,0.445,15.924,7.075
15:16:42,0.451,15.923,7.175
15:16:42,0.451,15.923,7.175
15:16:42,0.451,15.923,7.175
15:16:42,0.449,15.924,7.175
