timestamp,current_amps,supply_voltage,power_watts
15:14:09,0.499,15.953,7.950
15:14:09,0.461,15.953,7.375
15:14:09,0.468,15.953,7.450
15:14:09,0.468,15.953,7.325
15:14:09,0.460,15.954,7.325
15:14:09,0.463,15.954,7.375
15:14:09,0.460,15.954,7.325
15:14:09,0.460,15.954,7.450
15:14:09,0.468,15.953,7.450
15:14:09,0.469,15.951,7.500
15:14:09,0.470,15.951,7.500
15:14:09,0.470,15.953,7.500
15:14:09,0.470,15.954,7.500
15:14:09,0.473,15.954,7.525
15:14:09,0.470,15.954,7.500
15:14:09,0.470,15.953,7.500
15:14:09,0.470,15.953,7.500
15:14:09,0.473,15.953,7.525
15:14:09,0.474,15.953,7.575
15:14:09,0.474,15.953,7.625
15:14:09,0.478,15.951,7.625
15:14:09,0.478,15.951,7.625
15:14:09,0.475,15.951,7.575
15:14:09,0.475,15.953,7.500
15:14:09,0.469,15.953,7.500
15:14:09,0.469,15.954,7.500
15:14:09,0.469,15.954,7.500
15:14:09,0.469,15.953,7.500
15:14:09,0.470,15.954,7.500
15:14:09,0.469,15.954,7.500
15:14:09,0.469,15.951,7.500
15:14:09,0.469,15.954,7.500
15:14:09,0.468,15.954,7.450
15:14:09,0.474,15.954,7.575
15:14:09,0.474,15.953,7.500
15:14:09,0.470,15.953,7.500
15:14:09,0.470,15.954,7.500
15:14:09,0.469,15.954,7.500
15:14:09,0.469,15.953,7.450
15:14:09,0.468,15.954,7.450
15:14:09,0.468,15.954,7.450
15:14:09,0.470,15.954,7.500
15:14:09,0.470,15.954,7.500
15:14:09,0.470,15.953,7.500
15:14:09,0.468,15.951,7.450
15:14:09,0.468,15.951,7.450
15:14:09,0.468,15.953,7.450
15:14:09,0.468,15.953,7.450
15:14:09,0.470,15.953,7.500
15:14:09,0.473,15.953,7.525
15:14:09,0.473,15.951,7.575
15:14:09,0.476,15.953,7.575
15:14:09,0.471,15.953,7.500
15:14:09,0.466,15.953,7.425
15:14:09,0.466,15.953,7.500
15:14:09,0.469,15.953,7.500
15:14:09,0.468,15.953,7.450
15:14:09,0.465,15.953,7.425
15:14:09,0.465,15.953,7.450
15:14:09,0.468,15.953,7.450
15:14:09,0.469,15.953,7.500
15:14:09,0.470,15.953,7.500
15:14:09,0.470,15.953,7.500
15:14:09,0.469,15.953,7.500
15:14:09,0.469,15.953,7.500
15:14:09,0.469,15.953,7.525
15:14:09,0.473,15.953,7.525
15:14:09,0.474,15.953,7.575
15:14:09,0.473,15.953,7.525
15:14:09,0.473,15.953,7.500
15:14:09,0.469,15.953,7.500
15:14:09,0.468,15.953,7.450
15:14:09,0.468,15.953,7.450
15:14:09,0.468,15.954,7.450
15:14:09,0.468,15.953,7.450
15:14:09,0.468,15.953,7.450
