timestamp,current_amps,supply_voltage,power_watts
15:15:25,0.523,15.936,8.325
15:15:25,0.473,15.938,7.525
15:15:25,0.473,15.938,7.525
15:15:25,0.473,15.938,7.500
15:15:25,0.470,15.936,7.500
15:15:25,0.471,15.936,7.500
15:15:25,0.471,15.936,7.500
15:15:25,0.471,15.936,7.525
15:15:25,0.473,15.938,7.525
15:15:25,0.473,15.939,7.525
15:15:25,0.471,15.939,7.500
15:15:25,0.471,15.939,7.575
15:15:25,0.475,15.938,7.575
15:15:25,0.471,15.939,7.500
15:15:25,0.470,15.939,7.500
15:15:25,0.470,15.939,7.450
15:15:25,0.469,15.938,7.450
15:15:25,0.468,15.938,7.450
15:15:25,0.468,15.938,7.450
15:15:25,0.468,15.938,7.450
15:15:25,0.473,15.936,7.525
15:15:25,0.469,15.936,7.450
15:15:25,0.469,15.938,7.450
15:15:25,0.468,15.938,7.450
15:15:25,0.470,15.938,7.500
15:15:25,0.470,15.939,7.500
15:15:25,0.471,15.938,7.500
15:15:25,0.479,15.936,7.625
15:15:25,0.473,15.936,7.525
15:15:25,0.473,15.939,7.500
15:15:25,0.471,15.938,7.500
15:15:25,0.471,15.938,7.500
15:15:25,0.473,15.938,7.525
15:15:25,0.473,15.938,7.500
15:15:25,0.470,15.938,7.500
15:15:25,0.468,15.936,7.450
15:15:25,0.468,15.936,7.500
15:15:25,0.470,15.938,7.500
15:15:25,0.478,15.938,7.625
15:15:25,0.470,15.938,7.500
15:15:25,0.470,15.938,7.450
15:15:25,0.469,15.938,7.450
15:15:25,0.468,15.939,7.450
15:15:25,0.471,15.939,7.500
15:15:25,0.471,15.938,7.525
15:15:25,0.474,15.938,7.525
15:15:25,0.473,15.938,7.525
15:15:25,0.473,15.938,7.525
15:15:25,0.473,15.938,7.500
15:15:25,0.470,15.938,7.500
15:15:25,0.468,15.935,7.450
15:15:25,0.468,15.935,7.500
15:15:25,0.470,15.938,7.500
15:15:25,0.470,15.938,7.500
15:15:25,0.470,15.938,7.500
15:15:25,0.470,15.939,7.500
15:15:25,0.470,15.938,7.500
15:15:25,0.470,15.939,7.500
15:15:25,0.468,15.939,7.450
15:15:25,0.468,15.936,7.525
15:15:25,0.473,15.938,7.525
15:15:25,0.473,15.938,7.525
15:15:25,0.471,15.938,7.500
15:15:25,0.471,15.936,7.450
15:15:25,0.468,15.936,7.450
15:15:25,0.470,15.938,7.500
15:15:25,0.470,15.938,7.450
15:15:25,0.469,15.938,7.450
15:15:25,0.469,15.938,7.450
15:15:25,0.468,15.938,7.450
15:15:25,0.468,15.938,7.450
15:15:25,0.468,15.938,7.450
15:15:25,0.471,15.938,7.500
15:15:25,0.468,15.938,7.450
15:15:25,0.468,15.936,7.575
15:15:25,0.476,15.938,7.575
15:15:25,0.471,15.936,7.500
15:15:25,0.481,15.936,7.650
15:15:25,0.481,15.936,7.525
15:15:25,0.473,15.938,7.525
15:15:25,0.470,15.936,7.500
15:15:25,0.470,15.936,7.450
15:15:25,0.468,15.938,7.450
15:15:25,0.469,15.939,7.500
15:15:25,0.473,15.939,7.525
15:15:25,0.473,15.938,7.500
15:15:25,0.471,15.938,7.500
15:15:25,0.478,15.938,7.625
15:15:25,0.470,15.938,7.500
15:15:25,0.470,15.939,7.450
15:15:25,0.469,15.936,7.450
15:15:25,0.473,15.936,7.525
15:15:25,0.474,15.936,7.525
15:15:25,0.474,15.938,7.500
15:15:25,0.471,15.938,7.500
15:15:25,0.473,15.938,7.525
15:15:25,0.474,15.938,7.525
15:15:25,0.474,15.938,7.450
15:15:25,0.469,15.938,7.450
15:15:25,0.469,15.936,7.450
15:15:25,0.469,15.936,7.425
15:15:25,0.466,15.938,7.425
15:15:25,0.475,15.938,7.575
15:15:25,0.474,15.938,7.525
15:15:25,0.474,15.938,7.450
15:15:25,0.469,15.938,7.450
15:15:25,0.476,15.938,7.575
15:15:25,0.478,15.938,7.625
15:15:25,0.478,15.938,7.575
15:15:25,0.476,15.938,7.575
15:15:25,0.471,15.938,7.500
15:15:25,0.469,15.938,7.450
15:15:25,0.469,15.938,7.500
15:15:25,0.470,15.938,7.500
15:15:25,0.493,15.935,7.875
15:15:25,0.474,15.935,7.525
15:15:25,0.474,15.939,7.750
15:15:25,0.485,15.938,7.750
15:15:25,0.471,15.938,7.500
15:15:25,0.473,15.938,7.525
15:15:25,0.473,15.938,7.500
15:15:25,0.470,15.938,7.500
15:15:25,0.475,15.938,7.575
15:15:25,0.473,15.938,7.525
15:15:25,0.473,15.936,7.500
15:15:25,0.471,15.936,7.500
15:15:25,0.471,15.938,7.500
15:15:25,0.471,15.938,7.500
15:15:25,0.470,15.938,7.500
15:15:25,0.469,15.936,7.450
15:15:25,0.469,15.936,7.450
15:15:25,0.469,15.936,7.500
15:15:25,0.471,15.938,7.500
15:15:25,0.471,15.938,7.500
15:15:25,0.471,15.938,7.500
15:15:25,0.470,15.938,7.500
15:15:25,0.471,15.938,7.500
15:15:25,0.469,15.938,7.450
15:15:25,0.469,15.936,7.525
15:15:25,0.474,15.936,7.525
15:15:25,0.474,15.938,7.525
15:15:25,0.471,15.938,7.500
15:15:25,0.471,15.939,7.500
15:15:25,0.470,15.938,7.500
15:15:25,0.473,15.939,7.525
15:15:25,0.456,15.939,7.250
15:15:25,0.456,15.938,7.250
15:15:25,0.476,15.938,7.325
15:15:25,0.455,15.938,7.250
15:15:25,0.459,15.938,7.325
15:15:25,0.459,15.938,7.200
15:15:25,0.453,15.936,7.200
15:15:25,0.456,15.938,7.250
15:15:25,0.451,15.938,7.175
15:15:25,0.451,15.938,7.200
15:15:25,0.453,15.940,7.200
15:15:25,0.450,15.939,7.175
15:15:25,0.450,15.939,7.125
15:15:25,0.448,15.939,7.125
15:15:25,0.453,15.938,7.200
