timestamp,current_amps,supply_voltage,power_watts
15:02:42,0.508,16.087,8.200
15:02:42,0.474,16.087,7.625
15:02:42,0.478,16.090,7.700
15:02:42,0.478,16.090,7.650
15:02:42,0.475,16.089,7.650
15:02:42,0.468,16.090,7.525
15:02:42,0.469,16.089,7.525
15:02:42,0.469,16.089,7.525
15:02:42,0.469,16.089,7.525
15:02:42,0.465,16.089,7.500
15:02:42,0.473,16.089,7.625
15:02:42,0.473,16.089,7.525
15:02:42,0.469,16.089,7.525
15:02:42,0.471,16.089,7.575
15:02:42,0.470,16.090,7.575
15:02:42,0.470,16.090,7.500
15:02:43,0.465,16.090,7.500
15:02:43,0.466,16.089,7.500
15:02:43,0.468,16.089,7.525
15:02:43,0.468,16.089,7.525
15:02:43,0.468,16.089,7.525
15:02:43,0.466,16.089,7.500
15:02:43,0.471,16.089,7.575
15:02:43,0.471,16.089,7.500
15:02:43,0.466,16.089,7.500
15:02:43,0.463,16.089,7.450
15:02:43,0.463,16.089,7.450
15:02:43,0.464,16.087,7.450
15:02:43,0.470,16.090,7.575
15:02:43,0.469,16.090,7.525
15:02:43,0.469,16.089,7.450
15:02:43,0.464,16.089,7.450
15:02:43,0.465,16.090,7.500
15:02:43,0.464,16.090,7.450
15:02:43,0.464,16.089,7.500
15:02:43,0.465,16.089,7.500
15:02:43,0.465,16.089,7.500
15:02:43,0.464,16.089,7.450
15:02:43,0.464,16.089,7.450
15:02:43,0.463,16.089,7.450
15:02:43,0.464,16.087,7.450
15:02:43,0.470,16.087,7.575
15:02:43,0.470,16.089,7.575
15:02:43,0.470,16.090,7.575
15:02:43,0.465,16.089,7.500
15:02:43,0.464,16.089,7.450
15:02:43,0.464,16.090,7.500
15:02:43,0.465,16.089,7.500
15:02:43,0.466,16.090,7.500
15:02:43,0.461,16.090,7.425
15:02:43,0.461,16.089,7.500
15:02:43,0.465,16.090,7.500
15:02:43,0.466,16.090,7.500
15:02:43,0.466,16.090,7.450
15:02:43,0.463,16.090,7.450
15:02:43,0.465,16.089,7.500
15:02:43,0.470,16.090,7.575
15:02:43,0.466,16.090,7.500
15:02:43,0.466,16.089,7.500
15:02:43,0.465,16.089,7.500
15:02:43,0.465,16.089,7.500
15:02:43,0.468,16.089,7.525
15:02:43,0.468,16.090,7.525
15:02:43,0.465,16.089,7.500
15:02:43,0.466,16.089,7.500
15:02:43,0.466,16.089,7.500
15:02:43,0.466,16.089,7.500
15:02:43,0.464,16.089,7.450
15:02:43,0.468,16.089,7.525
15:02:43,0.468,16.089,7.500
15:02:43,0.466,16.090,7.500
15:02:43,0.470,16.090,7.575
15:02:43,0.466,16.090,7.500
15:02:43,0.466,16.089,7.500
15:02:43,0.466,16.089,7.500
15:02:43,0.468,16.090,7.525
15:02:43,0.464,16.090,7.450
15:02:43,0.464,16.089,7.450
15:02:43,0.464,16.090,7.450
15:02:43,0.465,16.090,7.500
15:02:43,0.466,16.090,7.500
15:02:43,0.466,16.087,7.500
15:02:43,0.466,16.089,7.500
15:02:43,0.478,16.090,7.700
