timestamp,current_amps,supply_voltage,power_watts
11:23:39,0.500,16.122,7.575
11:23:39,0.471,16.126,7.575
11:23:39,0.466,16.125,7.500
11:23:39,0.468,16.125,7.525
11:23:39,0.468,16.126,7.500
11:23:39,0.466,16.125,7.500
11:23:39,0.465,16.125,7.500
11:23:39,0.464,16.125,7.500
11:23:39,0.464,16.126,7.500
11:23:39,0.466,16.126,7.500
11:23:39,0.465,16.126,7.500
11:23:39,0.465,16.125,7.500
11:23:39,0.464,16.125,7.500
11:23:39,0.469,16.125,7.575
11:23:39,0.466,16.125,7.500
11:23:39,0.466,16.126,7.500
11:23:39,0.466,16.126,7.500
11:23:39,0.464,16.126,7.500
11:23:39,0.464,16.126,7.525
11:23:39,0.468,16.128,7.525
11:23:39,0.464,16.126,7.500
11:23:39,0.471,16.126,7.575
11:23:39,0.471,16.125,7.450
11:23:39,0.463,16.124,7.450
11:23:39,0.464,16.126,7.500
11:23:39,0.464,16.126,7.450
11:23:39,0.463,16.125,7.450
11:23:39,0.464,16.125,7.500
11:23:39,0.465,16.125,7.500
11:23:39,0.465,16.125,7.500
11:23:39,0.466,16.126,7.500
11:23:39,0.466,16.125,7.500
11:23:39,0.464,16.125,7.500
11:23:39,0.464,16.126,7.500
11:23:39,0.464,16.126,7.500
11:23:39,0.464,16.126,7.500
11:23:39,0.464,16.125,7.425
11:23:39,0.461,16.126,7.425
11:23:39,0.464,16.126,7.500
11:23:39,0.470,16.126,7.575
11:23:39,0.470,16.126,7.525
11:23:39,0.468,16.125,7.525
11:23:39,0.463,16.126,7.450
11:23:39,0.464,16.126,7.500
11:23:39,0.464,16.126,7.500
11:23:39,0.469,16.125,7.575
11:23:39,0.469,16.125,7.575
11:23:39,0.469,16.126,7.450
11:23:39,0.463,16.126,7.450
11:23:39,0.464,16.125,7.500
11:23:39,0.464,16.125,7.500
11:23:39,0.464,16.125,7.450
11:23:39,0.463,16.125,7.450
11:23:39,0.466,16.125,7.500
11:23:39,0.464,16.125,7.500
11:23:39,0.464,16.126,7.500
11:23:39,0.464,16.125,7.500
11:23:39,0.465,16.125,7.500
11:23:39,0.465,16.125,7.500
11:23:39,0.465,16.125,7.500
11:23:39,0.470,16.126,7.575
11:23:39,0.466,16.126,7.500
11:23:39,0.466,16.125,7.500
11:23:39,0.465,16.125,7.500
11:23:39,0.465,16.125,7.500
11:23:39,0.456,16.125,7.375
11:23:39,0.456,16.126,7.375
11:23:39,0.455,16.125,7.325
11:23:39,0.455,16.125,7.325
11:23:39,0.455,16.126,7.325
11:23:39,0.455,16.125,7.325
11:23:39,0.458,16.126,7.375
11:23:39,0.459,16.126,7.425
