timestamp,current_amps,supply_voltage,power_watts
11:22:22,0.495,16.150,7.975
11:22:22,0.470,16.151,7.575
11:22:22,0.466,16.151,7.525
11:22:22,0.466,16.151,7.500
11:22:22,0.465,16.151,7.500
11:22:22,0.468,16.152,7.575
11:22:22,0.465,16.152,7.500
11:22:22,0.465,16.151,7.500
11:22:22,0.465,16.151,7.500
11:22:22,0.468,16.151,7.575
11:22:22,0.466,16.151,7.525
11:22:22,0.466,16.151,7.575
11:22:22,0.469,16.152,7.575
11:22:22,0.465,16.151,7.500
11:22:22,0.464,16.151,7.500
11:22:22,0.464,16.151,7.500
11:22:22,0.464,16.151,7.500
11:22:22,0.465,16.151,7.500
11:22:22,0.465,16.151,7.500
11:22:22,0.465,16.152,7.500
11:22:22,0.464,16.151,7.500
11:22:22,0.469,16.151,7.575
11:22:22,0.469,16.152,7.500
11:22:23,0.464,16.151,7.500
11:22:23,0.469,16.151,7.575
11:22:23,0.468,16.151,7.575
11:22:23,0.468,16.152,7.500
11:22:23,0.465,16.151,7.500
11:22:23,0.468,16.152,7.575
11:22:23,0.468,16.152,7.525
11:22:23,0.466,16.151,7.525
11:22:23,0.466,16.151,7.525
11:22:23,0.464,16.151,7.500
11:22:23,0.464,16.151,7.500
11:22:23,0.464,16.152,7.500
11:22:23,0.465,16.151,7.500
11:22:23,0.464,16.151,7.500
11:22:23,0.464,16.152,7.500
11:22:23,0.465,16.151,7.500
11:22:23,0.469,16.152,7.575
11:22:23,0.466,16.152,7.525
11:22:23,0.466,16.151,7.700
11:22:23,0.478,16.151,7.700
11:22:23,0.464,16.152,7.500
11:22:23,0.464,16.152,7.500
11:22:23,0.464,16.152,7.500
11:22:23,0.464,16.151,7.500
11:22:23,0.465,16.151,7.500
11:22:23,0.465,16.151,7.500
11:22:23,0.464,16.152,7.500
11:22:23,0.465,16.151,7.500
11:22:23,0.463,16.151,7.500
11:22:23,0.463,16.151,7.500
11:22:23,0.465,16.150,7.500
11:22:23,0.464,16.151,7.500
11:22:23,0.468,16.151,7.575
11:22:23,0.468,16.151,7.575
11:22:23,0.466,16.151,7.525
11:22:23,0.470,16.151,7.575
11:22:23,0.470,16.151,7.500
11:22:23,0.464,16.152,7.500
11:22:23,0.466,16.151,7.525
11:22:23,0.461,16.151,7.450
11:22:23,0.461,16.152,7.500
11:22:23,0.464,16.152,7.500
11:22:23,0.465,16.151,7.500
11:22:23,0.465,16.151,7.500
11:22:23,0.465,16.152,7.500
11:22:23,0.464,16.152,7.500
