timestamp,current_amps,supply_voltage,power_watts
10:33:42,0.000,16.602,7.525
10:33:42,0.455,16.605,7.525
10:33:42,0.448,16.604,7.450
10:33:42,0.446,16.604,7.425
10:33:42,0.446,16.605,7.450
10:33:42,0.450,16.605,7.450
10:33:42,0.450,16.604,7.450
10:33:42,0.446,16.604,7.425
10:33:42,0.446,16.602,7.425
10:33:42,0.448,16.605,7.450
10:33:42,0.449,16.604,7.450
10:33:42,0.449,16.604,7.450
10:33:42,0.448,16.604,7.450
10:33:42,0.451,16.604,7.500
10:33:42,0.453,16.604,7.525
10:33:42,0.455,16.604,7.525
10:33:42,0.455,16.602,7.775
10:33:42,0.468,16.604,7.775
10:33:42,0.455,16.604,7.525
10:33:42,0.450,16.604,7.450
10:33:42,0.450,16.604,7.500
10:33:42,0.451,16.604,7.500
10:33:42,0.454,16.605,7.525
10:33:42,0.450,16.605,7.450
10:33:42,0.450,16.604,7.525
10:33:42,0.454,16.604,7.525
10:33:42,0.450,16.604,7.450
10:33:42,0.450,16.604,7.450
10:33:42,0.449,16.604,7.450
10:33:42,0.449,16.604,7.500
10:33:42,0.451,16.605,7.500
10:33:42,0.450,16.605,7.450
10:33:42,0.459,16.605,7.625
10:33:42,0.459,16.604,7.525
10:33:42,0.453,16.604,7.525
10:33:42,0.450,16.605,7.450
10:33:42,0.451,16.605,7.500
10:33:42,0.450,16.605,7.450
10:33:42,0.450,16.605,7.500
10:33:42,0.451,16.605,7.500
10:33:42,0.446,16.604,7.425
10:33:42,0.448,16.604,7.450
10:33:42,0.448,16.604,7.450
10:33:42,0.450,16.604,7.450
10:33:42,0.453,16.604,7.525
10:33:42,0.450,16.604,7.450
10:33:42,0.450,16.602,7.450
10:33:42,0.448,16.605,7.450
10:33:42,0.450,16.604,7.450
10:33:42,0.449,16.605,7.450
10:33:42,0.449,16.605,7.625
10:33:42,0.459,16.605,7.450
10:33:42,0.448,16.604,7.450
10:33:42,0.448,16.604,7.450
10:33:42,0.448,16.604,7.450
10:33:42,0.448,16.604,7.450
10:33:42,0.450,16.604,7.450
10:33:42,0.460,16.604,7.625
10:33:42,0.449,16.604,7.450
10:33:42,0.449,16.604,7.500
10:33:42,0.451,16.604,7.500
10:33:42,0.450,16.605,7.450
10:33:42,0.449,16.605,7.450
10:33:42,0.449,16.605,7.500
10:33:42,0.451,16.605,7.500
10:33:42,0.454,16.604,7.525
10:33:42,0.453,16.604,7.525
10:33:42,0.454,16.604,7.525
10:33:42,0.454,16.604,7.450
10:33:42,0.449,16.604,7.450
10:33:42,0.450,16.604,7.450
10:33:42,0.450,16.604,7.450
10:33:42,0.450,16.604,7.525
10:33:42,0.453,16.604,7.525
10:33:42,0.451,16.604,7.500
10:33:42,0.450,16.604,7.450
10:33:42,0.450,16.604,7.450
10:33:42,0.450,16.604,7.525
10:33:42,0.453,16.604,7.525
10:33:42,0.448,16.605,7.450
10:33:42,0.446,16.605,7.425
10:33:42,0.446,16.604,7.450
10:33:42,0.448,16.605,7.450
10:33:42,0.446,16.605,7.425
10:33:42,0.450,16.605,7.450
10:33:42,0.450,16.604,7.450
10:33:42,0.448,16.604,7.450
10:33:42,0.459,16.604,7.625
10:33:42,0.455,16.605,7.525
10:33:42,0.454,16.605,7.525
10:33:42,0.454,16.604,7.525
10:33:42,0.453,16.604,7.525
10:33:42,0.451,16.605,7.500
10:33:42,0.453,16.605,7.525
10:33:42,0.453,16.604,7.450
10:33:42,0.450,16.602,7.450
10:33:42,0.453,16.604,7.525
10:33:42,0.453,16.605,7.525
10:33:42,0.448,16.605,7.450
10:33:42,0.448,16.604,7.450
10:33:42,0.449,16.605,7.450
10:33:42,0.450,16.605,7.450
10:33:42,0.451,16.605,7.500
10:33:42,0.451,16.604,7.450
10:33:42,0.450,16.604,7.450
10:33:42,0.448,16.604,7.450
10:33:42,0.448,16.604,7.450
10:33:42,0.448,16.604,7.500
10:33:42,0.451,16.604,7.500
10:33:42,0.453,16.604,7.525
10:33:42,0.449,16.604,7.450
10:33:42,0.449,16.604,7.525
10:33:42,0.455,16.604,7.450
10:33:42,0.449,16.605,7.450
10:33:42,0.451,16.602,7.500
10:33:42,0.451,16.602,7.500
10:33:42,0.451,16.604,7.575
10:33:42,0.456,16.605,7.575
10:33:42,0.451,16.604,7.500
10:33:42,0.454,16.604,7.525
10:33:42,0.454,16.604,7.375
10:33:42,0.445,16.604,7.375
10:33:42,0.461,16.605,7.650
10:33:42,0.466,16.605,7.750
10:33:42,0.464,16.605,7.700
10:33:42,0.464,16.604,7.700
10:33:42,0.464,16.604,7.700
10:33:42,0.464,16.602,7.700
10:33:42,0.463,16.602,7.700
10:33:42,0.463,16.604,7.700
10:33:42,0.464,16.604,7.700
10:33:42,0.455,16.604,7.525
10:33:42,0.454,16.604,7.525
10:33:42,0.454,16.602,7.525
10:33:42,0.453,16.604,7.525
10:33:42,0.458,16.604,7.625
10:33:42,0.454,16.605,7.525
10:33:42,0.455,16.605,7.525
10:33:42,0.455,16.604,7.500
10:33:42,0.451,16.604,7.500
10:33:42,0.464,16.602,7.700
10:33:42,0.450,16.602,7.450
10:33:42,0.450,16.604,7.500
10:33:42,0.451,16.604,7.500
10:33:42,0.451,16.604,7.500
10:33:42,0.453,16.604,7.525
10:33:42,0.465,16.604,7.700
10:33:42,0.465,16.604,7.575
10:33:42,0.456,16.604,7.575
10:33:42,0.454,16.605,7.525
10:33:42,0.453,16.605,7.525
10:33:42,0.453,16.604,7.525
10:33:42,0.453,16.604,7.525
10:33:42,0.435,16.604,7.200
10:33:42,0.448,16.604,7.450
10:33:42,0.448,16.604,7.525
10:33:42,0.454,16.604,7.525
10:33:42,0.451,16.602,7.500
10:33:42,0.463,16.604,7.700
10:33:42,0.450,16.604,7.450
10:33:42,0.450,16.604,7.500
10:33:42,0.451,16.604,7.500
10:33:42,0.461,16.604,7.650
10:33:42,0.454,16.604,7.525
10:33:42,0.454,16.605,7.250
10:33:42,0.436,16.604,7.250
10:33:42,0.433,16.604,7.200
10:33:42,0.436,16.604,7.250
10:33:42,0.436,16.604,7.250
10:33:42,0.436,16.605,7.250
10:33:42,0.436,16.605,7.250
10:33:42,0.434,16.605,7.200
10:33:42,0.434,16.604,7.200
10:33:42,0.435,16.605,7.200
10:33:42,0.435,16.604,7.200
10:33:42,0.435,16.604,7.200
10:33:42,0.435,16.605,7.300
10:33:42,0.438,16.605,7.525
10:33:42,0.454,16.604,7.525
10:33:42,0.455,16.605,7.525
10:33:42,0.451,16.605,7.500
10:33:42,0.451,16.604,7.525
10:33:42,0.453,16.604,7.525
10:33:42,0.453,16.604,7.525
10:33:42,0.435,16.604,7.200
10:33:42,0.435,16.605,7.200
10:33:42,0.435,16.605,7.200
10:33:42,0.435,16.605,7.200
10:33:42,0.434,16.605,7.200
10:33:42,0.434,16.604,7.650
10:33:42,0.461,16.604,7.650
10:33:42,0.450,16.604,7.450
10:33:42,0.454,16.604,7.525
10:33:42,0.454,16.604,7.525
10:33:42,0.454,16.604,7.525
10:33:42,0.451,16.602,7.500
10:33:42,0.435,16.604,7.200
10:33:42,0.435,16.604,7.200
10:33:42,0.434,16.604,7.200
10:33:42,0.434,16.604,7.200
10:33:42,0.434,16.604,7.200
10:33:42,0.434,16.604,7.200
10:33:42,0.434,16.604,7.200
10:33:42,0.436,16.602,7.250
10:33:42,0.444,16.604,7.375
10:33:42,0.451,16.604,7.500
10:33:42,0.451,16.604,7.775
10:33:42,0.468,16.602,7.775
10:33:42,0.466,16.604,7.750
10:33:42,0.453,16.604,7.525
10:33:42,0.453,16.604,7.650
10:33:42,0.461,16.604,7.650
10:33:42,0.451,16.602,7.500
10:33:42,0.451,16.602,7.500
10:33:42,0.451,16.604,7.525
10:33:42,0.453,16.602,7.525
10:33:42,0.450,16.605,7.450
10:33:42,0.449,16.604,7.450
10:33:42,0.445,16.604,7.375
10:33:42,0.445,16.602,7.525
10:33:42,0.455,16.604,7.525
10:33:42,0.458,16.604,7.625
10:33:42,0.450,16.604,7.450
10:33:42,0.450,16.604,7.575
10:33:42,0.456,16.604,7.575
10:33:42,0.459,16.602,7.625
10:33:42,0.448,16.602,7.450
10:33:42,0.448,16.604,7.500
10:33:42,0.451,16.605,7.500
10:33:42,0.455,16.605,7.525
10:33:42,0.455,16.605,7.525
10:33:42,0.455,16.602,7.525
10:33:42,0.453,16.605,7.525
