timestamp,current_amps,supply_voltage,power_watts
10:51:29,0.480,16.332,7.525
10:51:29,0.461,16.334,7.525
10:51:29,0.455,16.335,7.425
10:51:29,0.458,16.335,7.500
10:51:29,0.458,16.335,7.325
10:51:29,0.448,16.335,7.325
10:51:29,0.458,16.335,7.500
10:51:29,0.454,16.335,7.425
10:51:29,0.458,16.335,7.500
10:51:29,0.458,16.334,7.425
10:51:29,0.454,16.335,7.425
10:51:29,0.461,16.335,7.525
10:51:29,0.456,16.335,7.450
10:51:29,0.456,16.334,7.425
10:51:29,0.453,16.334,7.425
10:51:29,0.453,16.335,7.425
10:51:29,0.451,16.335,7.375
10:51:29,0.451,16.335,7.375
10:51:29,0.451,16.335,7.325
10:51:29,0.449,16.335,7.325
10:51:29,0.450,16.335,7.325
10:51:29,0.449,16.335,7.325
10:51:29,0.449,16.335,7.325
10:51:29,0.450,16.336,7.325
10:51:29,0.451,16.335,7.375
10:51:29,0.453,16.335,7.425
10:51:29,0.453,16.335,7.425
10:51:29,0.454,16.334,7.425
10:51:29,0.455,16.335,7.425
10:51:29,0.450,16.335,7.325
10:51:29,0.449,16.335,7.325
10:51:29,0.449,16.335,7.325
10:51:29,0.449,16.336,7.325
10:51:29,0.449,16.334,7.325
10:51:29,0.450,16.334,7.325
10:51:29,0.450,16.335,7.325
10:51:29,0.449,16.335,7.325
10:51:29,0.449,16.335,7.325
10:51:29,0.448,16.334,7.325
10:51:29,0.448,16.334,7.325
10:51:29,0.448,16.335,7.375
10:51:29,0.451,16.335,7.375
10:51:29,0.450,16.335,7.325
10:51:29,0.451,16.334,7.375
10:51:29,0.448,16.334,7.325
10:51:29,0.448,16.335,7.300
10:51:29,0.446,16.335,7.300
10:51:29,0.450,16.335,7.325
10:51:29,0.449,16.335,7.325
10:51:29,0.449,16.332,7.325
10:51:29,0.450,16.335,7.325
10:51:29,0.450,16.334,7.325
10:51:29,0.454,16.335,7.425
10:51:29,0.449,16.335,7.325
10:51:29,0.449,16.336,7.325
10:51:29,0.448,16.335,7.325
10:51:29,0.453,16.334,7.425
10:51:29,0.451,16.334,7.375
10:51:29,0.451,16.335,7.325
10:51:29,0.450,16.334,7.325
10:51:29,0.449,16.334,7.325
10:51:29,0.449,16.335,7.325
10:51:29,0.450,16.335,7.325
10:51:29,0.450,16.335,7.325
10:51:29,0.450,16.335,7.325
10:51:29,0.450,16.335,7.325
10:51:29,0.450,16.335,7.325
10:51:29,0.450,16.335,7.325
10:51:29,0.448,16.335,7.325
10:51:29,0.449,16.334,7.325
10:51:29,0.451,16.335,7.375
10:51:29,0.454,16.335,7.425
10:51:29,0.454,16.335,7.425
10:51:29,0.453,16.335,7.425
10:51:29,0.449,16.335,7.325
10:51:29,0.450,16.335,7.325
10:51:29,0.450,16.335,7.325
10:51:29,0.450,16.334,7.375
10:51:29,0.451,16.334,7.375
10:51:29,0.450,16.334,7.325
10:51:29,0.446,16.334,7.300
10:51:29,0.446,16.335,7.375
10:51:29,0.451,16.335,7.375
10:51:29,0.450,16.336,7.325
10:51:29,0.449,16.336,7.325
10:51:29,0.453,16.335,7.425
10:51:29,0.453,16.335,7.425
10:51:29,0.453,16.334,7.425
10:51:29,0.453,16.335,7.425
10:51:29,0.450,16.335,7.325
10:51:29,0.450,16.335,7.325
10:51:29,0.448,16.335,7.325
10:51:29,0.450,16.335,7.325
10:51:29,0.449,16.335,7.325
10:51:29,0.449,16.335,7.325
10:51:29,0.449,16.335,7.325
10:51:29,0.449,16.334,7.325
10:51:29,0.449,16.335,7.325
10:51:29,0.448,16.335,7.325
10:51:29,0.448,16.335,7.325
10:51:29,0.449,16.335,7.325
10:51:29,0.453,16.335,7.425
10:51:30,0.453,16.335,7.425
10:51:30,0.449,16.335,7.325
10:51:30,0.449,16.335,7.450
10:51:30,0.456,16.335,7.450
10:51:30,0.449,16.334,7.325
10:51:30,0.448,16.334,7.325
10:51:30,0.448,16.335,7.325
10:51:30,0.448,16.336,7.325
10:51:30,0.448,16.334,7.325
10:51:30,0.446,16.334,7.300
10:51:30,0.446,16.335,7.325
10:51:30,0.448,16.335,7.325
10:51:30,0.450,16.335,7.325
10:51:30,0.451,16.332,7.375
10:51:30,0.453,16.332,7.425
10:51:30,0.453,16.334,7.425
