timestamp,current_amps,supply_voltage,power_watts
10:54:02,0.485,16.297,7.500
10:54:02,0.459,16.299,7.500
10:54:02,0.453,16.299,7.375
10:54:02,0.456,16.299,7.425
10:54:02,0.456,16.299,7.375
10:54:02,0.453,16.297,7.375
10:54:02,0.455,16.299,7.425
10:54:02,0.458,16.299,7.450
10:54:02,0.458,16.297,7.375
10:54:02,0.453,16.297,7.375
10:54:02,0.456,16.297,7.425
10:54:02,0.458,16.297,7.450
10:54:02,0.458,16.297,7.425
10:54:02,0.455,16.297,7.425
10:54:02,0.455,16.297,7.425
10:54:02,0.455,16.297,7.425
10:54:02,0.454,16.297,7.425
10:54:02,0.454,16.297,7.325
10:54:02,0.451,16.299,7.325
10:54:02,0.453,16.297,7.375
10:54:02,0.453,16.297,7.375
10:54:02,0.453,16.299,7.425
10:54:02,0.454,16.299,7.425
10:54:02,0.453,16.299,7.375
10:54:02,0.453,16.299,7.375
10:54:02,0.461,16.299,7.500
10:54:02,0.461,16.297,7.325
10:54:02,0.451,16.297,7.325
10:54:02,0.454,16.297,7.425
10:54:02,0.451,16.297,7.325
10:54:02,0.451,16.299,7.325
10:54:02,0.451,16.297,7.325
10:54:02,0.450,16.297,7.325
10:54:02,0.451,16.297,7.325
10:54:02,0.451,16.299,7.300
10:54:02,0.448,16.299,7.300
10:54:02,0.450,16.297,7.325
10:54:02,0.451,16.300,7.325
10:54:02,0.451,16.300,7.325
10:54:02,0.451,16.299,7.375
10:54:02,0.453,16.297,7.375
10:54:02,0.453,16.299,7.375
10:54:02,0.453,16.299,7.375
10:54:02,0.453,16.297,7.375
10:54:02,0.453,16.299,7.375
10:54:02,0.453,16.297,7.375
10:54:02,0.450,16.297,7.325
10:54:02,0.450,16.299,7.425
10:54:02,0.455,16.300,7.425
10:54:02,0.451,16.297,7.325
10:54:02,0.453,16.299,7.375
10:54:02,0.450,16.299,7.325
10:54:02,0.450,16.297,7.325
10:54:02,0.451,16.299,7.325
10:54:02,0.453,16.299,7.375
10:54:02,0.453,16.299,7.375
10:54:02,0.453,16.299,7.425
10:54:02,0.454,16.297,7.425
10:54:02,0.454,16.299,7.425
10:54:02,0.451,16.299,7.325
10:54:02,0.451,16.297,7.325
10:54:02,0.451,16.299,7.325
10:54:02,0.450,16.297,7.325
10:54:02,0.449,16.297,7.325
10:54:02,0.449,16.297,7.250
10:54:02,0.446,16.299,7.250
10:54:02,0.446,16.299,7.250
10:54:02,0.445,16.299,7.250
10:54:02,0.446,16.299,7.250
10:54:02,0.446,16.300,7.175
10:54:02,0.441,16.299,7.175
10:54:02,0.446,16.299,7.250
10:54:02,0.440,16.299,7.175
10:54:02,0.440,16.299,7.075
10:54:02,0.436,16.299,7.075
10:54:02,0.435,16.299,7.075
10:54:02,0.438,16.299,7.125
10:54:02,0.438,16.299,7.125
10:54:02,0.438,16.299,7.125
10:54:02,0.438,16.299,7.125
10:54:02,0.434,16.300,7.075
10:54:02,0.436,16.300,7.075
10:54:02,0.436,16.299,7.125
10:54:02,0.438,16.300,7.125
10:54:02,0.439,16.297,7.175
10:54:02,0.436,16.297,7.075
10:54:02,0.436,16.299,7.125
10:54:02,0.438,16.299,7.125
10:54:02,0.438,16.297,7.125
10:54:02,0.438,16.299,7.125
10:54:02,0.438,16.299,7.075
10:54:02,0.436,16.297,7.075
10:54:02,0.436,16.299,7.075
10:54:02,0.434,16.299,7.075
10:54:02,0.435,16.299,7.075
10:54:02,0.435,16.299,7.075
10:54:02,0.435,16.297,7.075
10:54:02,0.435,16.299,7.075
10:54:02,0.446,16.299,7.250
10:54:02,0.446,16.299,7.075
10:54:02,0.436,16.299,7.075
10:54:02,0.439,16.299,7.175
10:54:02,0.436,16.299,7.125
10:54:02,0.436,16.300,7.075
10:54:02,0.436,16.299,7.075
10:54:02,0.439,16.299,7.175
10:54:02,0.438,16.299,7.125
10:54:02,0.438,16.299,7.125
10:54:02,0.438,16.299,7.075
10:54:02,0.436,16.297,7.075
10:54:02,0.444,16.299,7.250
10:54:02,0.438,16.299,7.125
10:54:02,0.438,16.300,7.125
10:54:02,0.438,16.297,7.125
10:54:02,0.438,16.299,7.125
10:54:02,0.434,16.299,7.075
10:54:02,0.434,16.299,7.075
10:54:02,0.436,16.297,7.075
10:54:02,0.438,16.299,7.125
10:54:02,0.436,16.299,7.075
10:54:02,0.436,16.299,7.075
10:54:02,0.436,16.299,7.175
10:54:02,0.441,16.299,7.175
10:54:02,0.435,16.299,7.075
10:54:02,0.435,16.299,7.075
10:54:02,0.435,16.300,7.075
10:54:02,0.434,16.299,7.075
10:54:02,0.436,16.299,7.075
10:54:02,0.436,16.299,7.075
10:54:02,0.436,16.299,7.175
10:54:02,0.440,16.299,7.175
10:54:02,0.443,16.299,7.200
10:54:02,0.439,16.299,7.175
10:54:02,0.439,16.297,7.125
10:54:02,0.438,16.299,7.200
10:54:02,0.443,16.299,7.200
10:54:02,0.438,16.297,7.125
10:54:02,0.438,16.297,7.125
10:54:02,0.438,16.299,7.175
10:54:02,0.440,16.299,7.175
10:54:02,0.436,16.299,7.075
10:54:02,0.434,16.299,7.075
10:54:02,0.434,16.300,7.075
10:54:02,0.434,16.300,7.075
10:54:02,0.445,16.297,7.250
10:54:02,0.449,16.297,7.325
10:54:02,0.449,16.299,7.200
10:54:02,0.443,16.297,7.375
10:54:02,0.453,16.299,7.375
10:54:02,0.436,16.299,7.075
10:54:02,0.438,16.299,7.125
10:54:02,0.438,16.299,7.075
10:54:02,0.435,16.299,7.075
10:54:02,0.435,16.299,7.075
10:54:02,0.435,16.299,7.075
10:54:02,0.435,16.299,7.125
10:54:02,0.436,16.300,7.125
10:54:02,0.436,16.299,7.075
10:54:02,0.435,16.299,7.075
10:54:02,0.435,16.300,7.125
10:54:02,0.438,16.299,7.125
10:54:02,0.440,16.299,7.175
10:54:02,0.439,16.299,7.175
10:54:02,0.439,16.300,7.075
10:54:02,0.434,16.300,7.075
10:54:02,0.434,16.299,7.075
10:54:02,0.435,16.299,7.075
10:54:02,0.435,16.297,7.075
10:54:02,0.435,16.300,7.075
10:54:02,0.436,16.299,7.075
10:54:02,0.436,16.299,7.075
10:54:02,0.436,16.299,7.075
10:54:02,0.435,16.299,7.075
10:54:02,0.443,16.297,7.200
10:54:02,0.438,16.297,7.125
10:54:02,0.438,16.299,7.175
10:54:02,0.439,16.299,7.175
10:54:02,0.438,16.297,7.125
10:54:02,0.438,16.297,7.125
10:54:02,0.438,16.299,7.075
10:54:02,0.435,16.299,7.075
10:54:02,0.438,16.299,7.125
10:54:02,0.436,16.299,7.075
10:54:02,0.434,16.299,7.075
10:54:02,0.434,16.299,6.975
10:54:02,0.428,16.297,6.975
10:54:02,0.428,16.299,6.975
10:54:02,0.428,16.299,7.000
10:54:02,0.429,16.299,7.000
10:54:02,0.433,16.300,7.050
10:54:02,0.430,16.300,7.000
10:54:02,0.430,16.300,7.050
10:54:02,0.431,16.299,7.050
10:54:02,0.430,16.300,7.000
10:54:02,0.430,16.300,7.000
10:54:02,0.430,16.300,7.000
10:54:02,0.429,16.300,7.000
10:54:02,0.428,16.299,6.975
10:54:02,0.428,16.299,6.975
10:54:02,0.428,16.299,7.000
10:54:02,0.429,16.299,7.000
10:54:02,0.430,16.299,7.000
10:54:02,0.428,16.299,6.975
10:54:02,0.428,16.300,6.975
10:54:02,0.428,16.299,6.975
10:54:02,0.429,16.299,7.000
10:54:02,0.430,16.299,7.000
10:54:02,0.430,16.300,7.000
10:54:02,0.430,16.299,7.000
10:54:02,0.428,16.299,6.975
10:54:02,0.433,16.299,7.050
10:54:02,0.433,16.299,6.975
10:54:02,0.428,16.299,6.975
10:54:02,0.429,16.299,7.000
10:54:02,0.426,16.299,6.975
10:54:02,0.426,16.299,6.975
10:54:02,0.426,16.299,6.975
10:54:02,0.428,16.300,6.975
10:54:02,0.430,16.300,7.000
10:54:02,0.430,16.297,7.050
10:54:02,0.431,16.299,7.050
10:54:02,0.428,16.300,6.975
10:54:02,0.426,16.300,6.975
10:54:02,0.426,16.299,7.000
10:54:02,0.429,16.300,7.000
10:54:02,0.431,16.297,7.000
10:54:02,0.428,16.297,6.975
10:54:02,0.428,16.300,6.975
10:54:02,0.428,16.300,6.975
10:54:02,0.430,16.299,7.000
10:54:02,0.428,16.299,6.975
10:54:02,0.428,16.299,6.975
10:54:02,0.428,16.299,6.975
10:54:02,0.431,16.299,7.050
10:54:02,0.433,16.299,7.050
10:54:02,0.433,16.300,7.050
10:54:02,0.431,16.300,7.050
10:54:02,0.429,16.299,7.000
10:54:02,0.428,16.299,6.975
10:54:02,0.428,16.299,7.000
10:54:02,0.429,16.299,7.000
10:54:02,0.429,16.299,7.000
10:54:02,0.426,16.299,6.975
10:54:02,0.426,16.301,6.975
10:54:02,0.428,16.299,6.975
10:54:02,0.428,16.300,6.975
10:54:02,0.428,16.300,6.975
10:54:02,0.428,16.299,6.975
10:54:02,0.428,16.299,6.975
10:54:02,0.430,16.297,7.000
10:54:02,0.430,16.297,7.000
10:54:02,0.430,16.297,7.250
10:54:02,0.445,16.299,7.250
10:54:02,0.448,16.297,7.300
10:54:02,0.446,16.297,7.250
10:54:02,0.446,16.299,7.300
10:54:02,0.448,16.299,7.300
10:54:02,0.448,16.297,7.300
10:54:02,0.448,16.297,7.300
10:54:02,0.448,16.297,7.325
10:54:02,0.449,16.300,7.325
10:54:02,0.446,16.299,7.250
10:54:02,0.445,16.299,7.250
10:54:02,0.445,16.299,7.325
10:54:02,0.450,16.300,7.325
10:54:02,0.441,16.297,7.175
10:54:02,0.440,16.297,7.175
10:54:02,0.440,16.299,7.175
10:54:02,0.439,16.300,7.175
10:54:02,0.439,16.299,7.175
10:54:02,0.440,16.299,7.175
10:54:02,0.440,16.299,7.200
10:54:02,0.443,16.299,7.200
10:54:02,0.461,16.299,7.500
10:54:02,0.441,16.299,7.175
10:54:02,0.441,16.299,7.125
10:54:02,0.438,16.297,7.125
10:54:02,0.439,16.299,7.175
10:54:02,0.435,16.299,7.075
10:54:02,0.435,16.297,7.175
10:54:02,0.441,16.299,7.175
10:54:02,0.438,16.300,7.125
10:54:02,0.440,16.300,7.175
10:54:02,0.440,16.299,7.075
10:54:02,0.434,16.299,7.075
10:54:02,0.436,16.297,7.075
10:54:02,0.435,16.297,7.075
10:54:02,0.435,16.297,7.075
10:54:02,0.436,16.299,7.075
10:54:02,0.435,16.297,7.075
10:54:02,0.436,16.297,7.075
10:54:02,0.436,16.299,7.125
10:54:02,0.436,16.300,7.125
10:54:02,0.434,16.299,7.075
10:54:02,0.449,16.299,7.325
10:54:02,0.449,16.296,7.500
10:54:02,0.461,16.297,7.500
10:54:02,0.461,16.299,7.500
10:54:02,0.458,16.297,7.450
10:54:02,0.458,16.297,7.375
10:54:02,0.453,16.299,7.375
10:54:02,0.454,16.299,7.425
10:54:02,0.453,16.299,7.375
10:54:02,0.470,16.297,7.650
10:54:02,0.470,16.299,7.450
10:54:02,0.458,16.299,7.575
10:54:02,0.464,16.297,7.575
10:54:02,0.453,16.296,7.375
10:54:02,0.458,16.296,7.450
10:54:02,0.458,16.299,7.450
10:54:02,0.453,16.296,7.375
10:54:02,0.463,16.297,7.525
10:54:02,0.463,16.297,7.500
10:54:02,0.459,16.297,7.500
10:54:02,0.456,16.297,7.425
10:54:02,0.460,16.297,7.500
10:54:02,0.460,16.297,7.500
10:54:02,0.460,16.297,7.500
10:54:02,0.463,16.300,7.525
10:54:02,0.459,16.299,7.500
10:54:02,0.459,16.299,7.425
10:54:02,0.455,16.297,7.425
10:54:02,0.450,16.297,7.325
10:54:02,0.459,16.297,7.500
10:54:02,0.451,16.297,7.325
10:54:02,0.451,16.299,7.325
10:54:02,0.445,16.299,7.250
10:54:02,0.449,16.297,7.325
