timestamp,current_amps,supply_voltage,power_watts
10:42:35,0.490,16.461,7.575
10:42:35,0.460,16.461,7.575
10:42:35,0.454,16.464,7.450
10:42:35,0.453,16.464,7.450
10:42:35,0.453,16.461,7.500
10:42:35,0.455,16.462,7.500
10:42:35,0.455,16.462,7.500
10:42:35,0.454,16.462,7.450
10:42:35,0.454,16.462,7.500
10:42:35,0.455,16.461,7.500
10:42:35,0.458,16.462,7.525
10:42:35,0.453,16.462,7.450
10:42:35,0.453,16.462,7.500
10:42:35,0.455,16.461,7.500
10:42:35,0.451,16.462,7.425
10:42:35,0.456,16.462,7.500
10:42:35,0.456,16.461,7.525
10:42:35,0.458,16.462,7.525
10:42:35,0.448,16.461,7.375
10:42:35,0.448,16.461,7.375
10:42:35,0.448,16.462,7.375
10:42:35,0.448,16.462,7.425
10:42:35,0.451,16.461,7.425
10:42:35,0.451,16.462,7.425
10:42:35,0.449,16.462,7.375
10:42:35,0.449,16.462,7.450
10:42:35,0.454,16.462,7.450
10:42:35,0.450,16.464,7.425
10:42:35,0.448,16.464,7.375
10:42:35,0.448,16.462,7.325
10:42:35,0.446,16.462,7.325
10:42:35,0.450,16.462,7.425
10:42:35,0.464,16.461,7.625
10:42:35,0.464,16.461,7.425
10:42:35,0.450,16.461,7.425
10:42:35,0.448,16.464,7.375
10:42:35,0.446,16.464,7.325
10:42:35,0.446,16.462,7.375
10:42:35,0.448,16.462,7.375
10:42:35,0.449,16.464,7.375
10:42:35,0.446,16.464,7.325
10:42:35,0.446,16.464,7.325
10:42:35,0.446,16.462,7.325
10:42:35,0.446,16.462,7.325
10:42:35,0.448,16.462,7.375
10:42:35,0.448,16.462,7.325
10:42:35,0.446,16.462,7.325
10:42:35,0.448,16.461,7.375
10:42:35,0.454,16.461,7.450
10:42:35,0.454,16.464,7.325
10:42:35,0.446,16.462,7.325
10:42:35,0.449,16.462,7.375
10:42:35,0.449,16.462,7.375
10:42:35,0.449,16.462,7.375
10:42:35,0.449,16.461,7.375
10:42:35,0.449,16.462,7.375
10:42:35,0.446,16.462,7.325
10:42:35,0.446,16.462,7.325
10:42:35,0.446,16.462,7.325
10:42:35,0.448,16.461,7.375
10:42:36,0.445,16.461,7.325
10:42:36,0.445,16.462,7.375
10:42:36,0.448,16.461,7.375
10:42:36,0.449,16.462,7.375
10:42:36,0.444,16.462,7.300
10:42:36,0.444,16.462,7.375
10:42:36,0.448,16.462,7.375
10:42:36,0.449,16.461,7.375
10:42:36,0.451,16.462,7.425
10:42:36,0.450,16.462,7.425
10:42:36,0.450,16.462,7.325
10:42:36,0.446,16.461,7.325
10:42:36,0.448,16.461,7.375
10:42:36,0.448,16.461,7.375
10:42:36,0.448,16.464,7.375
10:42:36,0.448,16.461,7.375
10:42:36,0.448,16.464,7.375
10:42:36,0.445,16.464,7.325
10:42:36,0.445,16.462,7.375
10:42:36,0.448,16.462,7.375
10:42:36,0.449,16.461,7.375
10:42:36,0.448,16.461,7.375
10:42:36,0.448,16.462,7.300
10:42:36,0.443,16.462,7.300
10:42:36,0.444,16.462,7.300
10:42:36,0.444,16.462,7.300
10:42:36,0.444,16.462,7.125
10:42:36,0.434,16.462,7.125
10:42:36,0.433,16.464,7.125
10:42:36,0.431,16.464,7.075
10:42:36,0.431,16.464,7.075
10:42:36,0.431,16.464,7.075
10:42:36,0.435,16.462,7.175
10:42:36,0.429,16.462,7.050
10:42:36,0.433,16.462,7.125
10:42:36,0.433,16.462,7.125
10:42:36,0.434,16.462,7.125
10:42:36,0.434,16.462,7.125
10:42:36,0.443,16.462,7.300
10:42:36,0.443,16.462,7.200
10:42:36,0.438,16.462,7.200
10:42:36,0.433,16.464,7.125
10:42:36,0.433,16.464,7.125
10:42:36,0.433,16.462,7.125
10:42:36,0.433,16.462,7.125
10:42:36,0.433,16.464,7.125
10:42:36,0.434,16.464,7.125
10:42:36,0.434,16.462,7.075
10:42:36,0.431,16.462,7.075
10:42:36,0.433,16.462,7.125
10:42:36,0.436,16.462,7.175
10:42:36,0.436,16.462,7.300
10:42:36,0.443,16.464,7.300
10:42:36,0.438,16.462,7.200
10:42:36,0.434,16.462,7.125
10:42:36,0.434,16.462,7.125
10:42:36,0.433,16.462,7.125
10:42:36,0.433,16.462,7.125
10:42:36,0.433,16.462,7.125
10:42:36,0.433,16.462,7.125
10:42:36,0.433,16.464,7.125
10:42:36,0.431,16.462,7.075
10:42:36,0.438,16.462,7.200
10:42:36,0.431,16.462,7.075
10:42:36,0.431,16.464,7.125
10:42:36,0.434,16.462,7.125
10:42:36,0.431,16.462,7.075
10:42:36,0.434,16.462,7.125
10:42:36,0.434,16.462,7.250
10:42:36,0.441,16.462,7.250
10:42:36,0.438,16.464,7.200
10:42:36,0.435,16.464,7.175
10:42:36,0.435,16.462,7.125
10:42:36,0.434,16.462,7.125
10:42:36,0.435,16.462,7.175
10:42:36,0.439,16.462,7.200
10:42:36,0.439,16.462,7.175
10:42:36,0.436,16.462,7.175
10:42:36,0.436,16.462,7.175
10:42:36,0.433,16.462,7.125
10:42:36,0.431,16.462,7.075
10:42:36,0.431,16.464,7.075
10:42:36,0.430,16.462,7.075
10:42:36,0.438,16.462,7.200
10:42:36,0.458,16.462,7.525
10:42:36,0.458,16.462,7.200
10:42:36,0.439,16.462,7.200
10:42:36,0.443,16.462,7.300
10:42:36,0.434,16.462,7.125
10:42:36,0.434,16.462,7.125
10:42:36,0.433,16.462,7.125
10:42:36,0.434,16.464,7.125
10:42:36,0.436,16.464,7.175
10:42:36,0.436,16.462,7.075
10:42:36,0.430,16.464,7.075
10:42:36,0.434,16.464,7.125
10:42:36,0.433,16.464,7.125
10:42:36,0.433,16.462,7.175
10:42:36,0.435,16.462,7.175
10:42:36,0.436,16.462,7.175
10:42:36,0.435,16.465,7.175
10:42:36,0.435,16.465,7.125
10:42:36,0.433,16.462,7.125
10:42:36,0.435,16.462,7.175
10:42:36,0.433,16.462,7.125
10:42:36,0.433,16.464,7.125
10:42:36,0.433,16.461,7.125
10:42:36,0.433,16.462,7.125
10:42:36,0.433,16.462,7.125
10:42:36,0.433,16.462,7.075
10:42:36,0.431,16.462,7.075
10:42:36,0.431,16.462,7.075
10:42:36,0.434,16.462,7.125
10:42:36,0.434,16.462,7.175
10:42:36,0.436,16.462,7.175
10:42:36,0.439,16.464,7.200
10:42:36,0.435,16.462,7.175
10:42:36,0.433,16.462,7.125
10:42:36,0.433,16.464,7.125
10:42:36,0.433,16.464,7.125
10:42:36,0.434,16.464,7.125
10:42:36,0.431,16.464,7.075
10:42:36,0.431,16.464,7.075
10:42:36,0.430,16.462,7.075
10:42:36,0.424,16.464,6.975
10:42:36,0.424,16.464,6.975
10:42:36,0.424,16.462,7.000
10:42:36,0.426,16.464,7.000
10:42:36,0.424,16.464,6.975
10:42:36,0.430,16.464,7.075
10:42:36,0.430,16.464,7.050
10:42:36,0.429,16.464,7.050
10:42:36,0.426,16.462,7.000
10:42:36,0.428,16.462,7.050
10:42:36,0.428,16.462,7.000
10:42:36,0.425,16.462,7.000
10:42:36,0.426,16.464,7.000
10:42:36,0.424,16.464,6.975
10:42:36,0.424,16.464,7.000
10:42:36,0.426,16.462,7.000
10:42:36,0.426,16.464,7.000
10:42:36,0.424,16.464,6.975
10:42:36,0.424,16.464,7.000
10:42:36,0.425,16.464,7.000
10:42:36,0.431,16.464,7.075
10:42:36,0.426,16.464,7.000
10:42:36,0.426,16.462,7.050
10:42:36,0.428,16.462,7.050
10:42:36,0.425,16.465,7.000
10:42:36,0.425,16.465,6.975
10:42:36,0.424,16.462,6.975
10:42:36,0.424,16.464,6.975
10:42:36,0.426,16.464,7.000
10:42:36,0.426,16.464,7.000
10:42:36,0.426,16.464,7.000
10:42:36,0.424,16.462,6.975
10:42:36,0.428,16.462,7.050
10:42:36,0.428,16.462,6.975
10:42:36,0.423,16.462,6.975
10:42:36,0.429,16.462,7.050
10:42:36,0.429,16.464,7.050
10:42:36,0.429,16.464,7.050
10:42:36,0.428,16.462,7.050
10:42:36,0.425,16.464,7.000
10:42:36,0.424,16.464,6.975
10:42:36,0.424,16.464,6.975
10:42:36,0.424,16.464,6.975
10:42:36,0.425,16.462,7.000
10:42:36,0.424,16.464,6.975
10:42:36,0.424,16.464,6.975
10:42:36,0.424,16.462,6.975
10:42:36,0.424,16.464,6.975
10:42:36,0.425,16.464,7.000
10:42:36,0.425,16.464,6.975
10:42:36,0.423,16.462,6.975
10:42:36,0.428,16.464,7.050
10:42:36,0.429,16.464,7.050
10:42:36,0.429,16.464,7.050
10:42:36,0.428,16.462,7.050
10:42:36,0.428,16.464,7.050
10:42:36,0.424,16.464,6.975
10:42:36,0.424,16.464,7.000
10:42:36,0.426,16.462,7.000
10:42:36,0.425,16.464,7.000
10:42:36,0.424,16.464,6.975
10:42:36,0.424,16.462,6.975
10:42:36,0.424,16.464,6.975
10:42:36,0.424,16.462,6.975
10:42:36,0.425,16.462,7.000
10:42:36,0.425,16.464,7.000
10:42:36,0.425,16.464,7.000
10:42:36,0.435,16.464,7.175
10:42:36,0.446,16.462,7.325
10:42:36,0.444,16.462,7.300
10:42:36,0.444,16.462,7.300
10:42:36,0.444,16.462,7.300
10:42:36,0.441,16.462,7.250
10:42:36,0.441,16.462,7.250
10:42:36,0.441,16.462,7.250
10:42:36,0.441,16.462,7.250
10:42:36,0.443,16.462,7.300
10:42:36,0.443,16.462,7.300
10:42:36,0.443,16.462,7.300
10:42:36,0.441,16.462,7.250
10:42:36,0.434,16.462,7.125
10:42:36,0.435,16.462,7.175
10:42:36,0.435,16.461,7.200
10:42:36,0.438,16.465,7.200
10:42:36,0.435,16.462,7.175
10:42:36,0.434,16.462,7.125
10:42:36,0.434,16.462,7.175
10:42:36,0.435,16.464,7.175
10:42:36,0.433,16.461,7.125
10:42:36,0.433,16.461,7.125
10:42:36,0.433,16.464,7.175
10:42:36,0.435,16.462,7.175
10:42:36,0.434,16.462,7.125
10:42:36,0.433,16.462,7.125
10:42:36,0.433,16.464,7.075
10:42:36,0.430,16.462,7.075
10:42:36,0.433,16.462,7.125
10:42:36,0.438,16.462,7.200
10:42:36,0.438,16.464,7.200
10:42:36,0.438,16.462,7.200
10:42:36,0.434,16.465,7.125
10:42:36,0.434,16.465,7.125
10:42:36,0.433,16.464,7.125
10:42:36,0.435,16.464,7.175
10:42:36,0.435,16.464,7.175
10:42:36,0.435,16.462,7.125
10:42:36,0.433,16.461,7.125
10:42:36,0.433,16.462,7.125
10:42:36,0.460,16.462,7.575
10:42:36,0.456,16.462,7.500
10:42:36,0.456,16.462,7.525
10:42:36,0.458,16.464,7.525
10:42:36,0.459,16.462,7.525
10:42:36,0.454,16.462,7.450
10:42:36,0.454,16.462,7.450
10:42:36,0.453,16.462,7.450
10:42:36,0.454,16.461,7.450
10:42:36,0.460,16.461,7.575
10:42:36,0.458,16.461,7.525
10:42:36,0.458,16.461,7.450
10:42:36,0.454,16.462,7.450
10:42:36,0.449,16.461,7.375
10:42:36,0.449,16.461,7.425
10:42:36,0.451,16.462,7.425
10:42:36,0.449,16.462,7.375
10:42:36,0.456,16.461,7.500
10:42:36,0.456,16.461,7.525
10:42:36,0.458,16.462,7.525
10:42:36,0.460,16.461,7.575
10:42:36,0.458,16.462,7.525
10:42:36,0.458,16.462,7.500
10:42:36,0.456,16.461,7.500
10:42:36,0.455,16.462,7.500
10:42:36,0.456,16.462,7.500
10:42:36,0.456,16.462,7.375
10:42:36,0.448,16.462,7.375
10:42:36,0.451,16.462,7.425
10:42:36,0.463,16.462,7.625
10:42:36,0.463,16.462,7.300
10:42:36,0.443,16.461,7.300
10:42:36,0.443,16.462,7.300
10:42:36,0.444,16.462,7.300
10:42:36,0.444,16.461,7.375
10:42:36,0.448,16.462,7.375
10:42:36,0.445,16.462,7.325
10:42:36,0.445,16.462,7.300
10:42:36,0.444,16.462,7.300
10:42:36,0.440,16.462,7.250
10:42:36,0.459,16.462,7.525
10:42:36,0.459,16.461,7.625
10:42:36,0.463,16.461,7.625
10:42:36,0.445,16.461,7.325
10:42:36,0.443,16.461,7.300
10:42:36,0.443,16.462,7.250
10:42:36,0.441,16.464,7.250
10:42:36,0.440,16.462,7.250
10:42:36,0.441,16.462,7.250
10:42:36,0.441,16.461,7.250
10:42:36,0.440,16.462,7.250
10:42:36,0.448,16.462,7.375
10:42:36,0.445,16.462,7.325
10:42:36,0.445,16.462,7.300
10:42:36,0.443,16.462,7.300
10:42:36,0.444,16.462,7.300
10:42:36,0.440,16.462,7.250
10:42:36,0.440,16.462,7.325
10:42:36,0.446,16.464,7.325
10:42:36,0.443,16.464,7.300
10:42:36,0.441,16.464,7.250
10:42:36,0.441,16.462,7.250
10:42:36,0.441,16.462,7.250
10:42:36,0.441,16.462,7.250
10:42:36,0.446,16.462,7.325
10:42:36,0.446,16.462,7.300
10:42:36,0.443,16.462,7.300
10:42:36,0.444,16.461,7.300
10:42:36,0.445,16.461,7.325
10:42:36,0.445,16.461,7.300
10:42:36,0.443,16.461,7.300
10:42:36,0.443,16.462,7.300
10:42:36,0.441,16.462,7.250
10:42:36,0.441,16.462,7.250
10:42:36,0.441,16.461,7.250
10:42:36,0.443,16.462,7.300
10:42:36,0.443,16.462,7.250
10:42:36,0.441,16.462,7.250
10:42:36,0.443,16.462,7.300
10:42:36,0.441,16.462,7.250
10:42:36,0.441,16.462,7.250
10:42:36,0.440,16.462,7.250
10:42:36,0.476,16.462,7.825
10:42:36,0.453,16.462,7.450
10:42:36,0.443,16.462,7.300
10:42:36,0.443,16.462,7.300
10:42:36,0.443,16.461,7.300
10:42:36,0.433,16.462,7.125
10:42:36,0.435,16.462,7.175
10:42:36,0.435,16.464,7.125
10:42:36,0.434,16.464,7.125
10:42:36,0.435,16.461,7.175
10:42:36,0.435,16.461,7.125
10:42:36,0.433,16.462,7.125
10:42:36,0.435,16.461,7.175
10:42:36,0.433,16.462,7.125
10:42:36,0.433,16.462,7.125
10:42:36,0.433,16.464,7.125
10:42:36,0.438,16.462,7.200
10:42:36,0.440,16.462,7.250
10:42:36,0.440,16.462,7.175
10:42:36,0.436,16.462,7.175
10:42:36,0.435,16.462,7.175
10:42:36,0.435,16.462,7.175
10:42:36,0.435,16.461,7.125
10:42:36,0.433,16.461,7.125
10:42:36,0.454,16.462,7.450
10:42:36,0.435,16.462,7.175
10:42:36,0.435,16.462,7.175
10:42:36,0.435,16.462,7.175
10:42:36,0.435,16.462,7.175
10:42:36,0.434,16.462,7.125
10:42:36,0.434,16.462,7.125
10:42:36,0.434,16.462,7.250
10:42:36,0.440,16.462,7.250
10:42:36,0.439,16.462,7.200
10:42:36,0.435,16.462,7.175
10:42:36,0.435,16.464,7.125
10:42:36,0.434,16.462,7.125
10:42:36,0.446,16.462,7.325
10:42:36,0.434,16.462,7.125
10:42:36,0.434,16.462,7.125
10:42:36,0.433,16.462,7.125
10:42:36,0.435,16.462,7.175
10:42:36,0.435,16.462,7.175
10:42:36,0.435,16.462,7.075
10:42:36,0.431,16.462,7.075
10:42:36,0.436,16.462,7.175
10:42:36,0.434,16.461,7.125
10:42:36,0.439,16.461,7.200
10:42:36,0.439,16.461,7.175
10:42:36,0.435,16.460,7.175
10:42:36,0.435,16.462,7.175
10:42:36,0.433,16.462,7.125
10:42:36,0.433,16.462,7.125
10:42:36,0.433,16.464,7.125
10:42:36,0.433,16.462,7.125
10:42:36,0.435,16.462,7.175
10:42:36,0.435,16.462,7.125
10:42:36,0.434,16.462,7.125
10:42:36,0.434,16.464,7.125
10:42:36,0.434,16.464,7.125
10:42:36,0.434,16.462,7.125
10:42:36,0.433,16.462,7.125
10:42:36,0.441,16.462,7.250
10:42:36,0.438,16.462,7.200
10:42:36,0.438,16.462,7.175
10:42:36,0.435,16.462,7.175
10:42:36,0.433,16.462,7.125
10:42:36,0.435,16.462,7.175
10:42:36,0.435,16.462,7.175
10:42:36,0.435,16.462,7.175
10:42:36,0.433,16.462,7.125
10:42:36,0.435,16.462,7.175
10:42:36,0.435,16.464,7.175
10:42:36,0.435,16.462,7.175
10:42:36,0.436,16.462,7.175
10:42:36,0.433,16.462,7.125
10:42:36,0.433,16.462,7.175
10:42:36,0.436,16.462,7.175
10:42:36,0.439,16.461,7.200
10:42:36,0.438,16.461,7.200
10:42:36,0.438,16.462,7.175
10:42:36,0.435,16.462,7.175
10:42:36,0.433,16.464,7.125
10:42:36,0.435,16.464,7.175
10:42:36,0.435,16.462,7.175
10:42:36,0.435,16.464,7.175
10:42:36,0.435,16.464,7.175
10:42:36,0.434,16.464,7.125
10:42:36,0.434,16.462,7.125
10:42:36,0.433,16.464,7.125
10:42:36,0.434,16.461,7.125
10:42:36,0.433,16.461,7.125
10:42:36,0.433,16.462,7.200
10:42:36,0.438,16.461,7.200
10:42:36,0.438,16.462,7.200
10:42:36,0.435,16.462,7.175
10:42:36,0.435,16.462,7.125
10:42:36,0.434,16.462,7.125
10:42:36,0.433,16.462,7.125
10:42:36,0.433,16.462,7.125
10:42:36,0.433,16.462,7.125
10:42:36,0.434,16.464,7.125
10:42:36,0.433,16.461,7.125
10:42:36,0.433,16.461,7.125
10:42:36,0.433,16.462,7.175
10:42:36,0.435,16.462,7.175
10:42:36,0.433,16.464,7.125
10:42:36,0.440,16.464,7.250
10:42:36,0.440,16.462,7.200
10:42:36,0.438,16.462,7.200
10:42:36,0.435,16.462,7.175
10:42:36,0.433,16.462,7.125
10:42:36,0.433,16.464,7.175
10:42:36,0.435,16.462,7.175
10:42:36,0.435,16.461,7.175
10:42:36,0.430,16.461,7.075
10:42:36,0.430,16.462,7.125
10:42:36,0.434,16.462,7.125
10:42:36,0.433,16.462,7.125
10:42:36,0.435,16.462,7.175
10:42:36,0.435,16.464,7.125
10:42:36,0.433,16.462,7.125
10:42:36,0.435,16.462,7.175
10:42:36,0.435,16.462,7.175
10:42:36,0.435,16.462,7.175
10:42:36,0.435,16.462,7.175
10:42:36,0.436,16.462,7.175
10:42:36,0.431,16.462,7.075
10:42:36,0.431,16.462,7.175
10:42:36,0.435,16.462,7.175
10:42:36,0.434,16.462,7.125
10:42:36,0.435,16.462,7.175
10:42:36,0.435,16.462,7.125
10:42:36,0.433,16.461,7.125
10:42:36,0.435,16.462,7.175
10:42:36,0.433,16.462,7.125
10:42:36,0.433,16.461,7.125
10:42:36,0.433,16.462,7.125
10:42:36,0.438,16.462,7.200
10:42:36,0.438,16.462,7.200
10:42:36,0.438,16.462,7.175
10:42:36,0.436,16.462,7.175
10:42:36,0.433,16.462,7.125
10:42:36,0.436,16.462,7.175
10:42:36,0.436,16.462,7.175
10:42:36,0.435,16.464,7.175
