timestamp,current_amps,supply_voltage,power_watts
10:48:57,0.478,16.370,7.325
10:48:57,0.448,16.371,7.325
10:48:57,0.445,16.370,7.300
10:48:57,0.450,16.370,7.375
10:48:57,0.450,16.370,7.375
10:48:57,0.450,16.371,7.375
10:48:57,0.451,16.370,7.375
10:48:57,0.450,16.370,7.375
10:48:57,0.450,16.370,7.425
10:48:57,0.454,16.370,7.425
10:48:57,0.453,16.370,7.425
10:48:57,0.454,16.370,7.425
10:48:57,0.454,16.370,7.425
10:48:57,0.453,16.371,7.425
10:48:57,0.454,16.370,7.425
10:48:57,0.451,16.370,7.375
10:48:57,0.449,16.370,7.325
10:48:57,0.449,16.371,7.450
10:48:57,0.455,16.370,7.450
10:48:57,0.450,16.370,7.375
10:48:57,0.450,16.370,7.375
10:48:57,0.450,16.370,7.325
10:48:57,0.448,16.370,7.325
10:48:57,0.450,16.370,7.375
10:48:57,0.449,16.371,7.325
10:48:57,0.453,16.371,7.425
10:48:57,0.453,16.369,7.425
10:48:57,0.453,16.371,7.425
10:48:57,0.449,16.371,7.325
10:48:57,0.450,16.371,7.375
10:48:57,0.450,16.370,7.325
10:48:57,0.449,16.371,7.325
10:48:57,0.448,16.371,7.325
10:48:57,0.449,16.371,7.325
10:48:57,0.449,16.371,7.325
10:48:57,0.449,16.370,7.325
10:48:57,0.449,16.369,7.325
10:48:57,0.449,16.370,7.325
10:48:57,0.448,16.370,7.325
10:48:57,0.448,16.372,7.425
10:48:57,0.454,16.370,7.425
10:48:57,0.451,16.370,7.375
10:48:57,0.450,16.370,7.375
10:48:57,0.450,16.370,7.325
10:48:57,0.448,16.370,7.375
10:48:57,0.450,16.369,7.375
10:48:57,0.450,16.370,7.375
10:48:57,0.450,16.370,7.375
10:48:57,0.450,16.370,7.325
10:48:57,0.449,16.370,7.325
10:48:57,0.448,16.370,7.325
10:48:57,0.450,16.370,7.375
10:48:57,0.450,16.371,7.425
10:48:57,0.454,16.371,7.375
10:48:57,0.450,16.370,7.375
10:48:57,0.451,16.371,7.375
10:48:57,0.453,16.371,7.425
10:48:57,0.453,16.371,7.375
10:48:57,0.450,16.370,7.375
10:48:57,0.449,16.371,7.325
10:48:57,0.448,16.371,7.325
10:48:57,0.448,16.370,7.375
10:48:57,0.450,16.370,7.325
10:48:57,0.449,16.370,7.325
10:48:57,0.449,16.371,7.325
10:48:57,0.449,16.371,7.325
10:48:57,0.449,16.370,7.375
10:48:57,0.451,16.370,7.375
10:48:57,0.449,16.370,7.325
10:48:57,0.450,16.370,7.375
10:48:57,0.450,16.370,7.425
10:48:57,0.453,16.370,7.375
10:48:57,0.451,16.371,7.375
10:48:57,0.449,16.369,7.325
10:48:57,0.449,16.369,7.325
10:48:57,0.449,16.370,7.375
10:48:57,0.450,16.369,7.375
10:48:57,0.449,16.370,7.325
10:48:57,0.448,16.370,7.325
10:48:57,0.448,16.370,7.325
10:48:57,0.448,16.370,7.325
10:48:57,0.450,16.370,7.375
10:48:57,0.448,16.370,7.325
10:48:57,0.448,16.370,7.325
10:48:57,0.448,16.370,7.575
10:48:57,0.463,16.370,7.575
10:48:57,0.465,16.370,7.625
10:48:57,0.450,16.370,7.375
10:48:57,0.446,16.370,7.300
10:48:57,0.446,16.371,7.325
10:48:57,0.448,16.370,7.325
10:48:57,0.450,16.370,7.375
10:48:57,0.450,16.370,7.375
10:48:57,0.450,16.371,7.325
10:48:57,0.449,16.371,7.325
10:48:57,0.449,16.370,7.325
10:48:57,0.448,16.370,7.325
10:48:57,0.448,16.370,7.325
10:48:57,0.448,16.370,7.325
10:48:57,0.449,16.370,7.325
