rover08:~ $ powerstat -z -t 1 1400
Running for 1400.0 seconds (1400 samples at 1.0 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:56:53  25.7   0.0   2.0  72.4   0.0    1   5030   3451   0.00E  59.00  58.00
09:56:54  24.0   0.0   2.5  73.5   0.0    1   5245   3559   0.00E  59.00  58.00
09:56:55  19.7   0.0   2.0  78.3   0.0    1   2960   2126   0.00E  58.00  58.00
09:56:56   0.2   0.0   0.0  99.8   0.0    1    161    149   0.00E  58.00  58.00
09:56:57   0.0   0.0   0.3  99.7   0.0    1    850    488   0.00E  58.00  58.00
09:56:58   0.2   0.0   0.0  99.8   0.0    1    134    137   0.00E  58.00  57.00
09:56:59   0.0   0.0   0.2  99.5   0.2    1    246    176   0.00E  58.00  57.00
09:57:00   0.0   0.0   0.2  99.8   0.0    1    504    415   0.00E  57.00  57.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:57:01   0.0   0.0   0.3  99.7   0.0    1    117    116   0.00E  57.00  57.00
09:57:02   0.0   0.0   0.0 100.0   0.0    1    867    492   0.00E  57.00  57.00
09:57:03   0.2   0.0   0.2  99.5   0.0    1    132    119   0.00E  58.00  57.00
09:57:04   0.0   0.0   0.3  99.7   0.0    1    210    178   0.00E  57.00  57.00
09:57:05   0.0   0.0   0.3  99.7   0.0    1    121    114   0.00E  57.00  57.00
09:57:06   0.0   0.0   0.2  99.8   0.0    2    249    247   0.00E  57.00  57.00
09:57:07   0.0   0.0   0.3  99.7   0.0    1    476    300   0.00E  57.00  57.00
09:57:08   0.0   0.0   0.2  99.8   0.0    1    119    110   0.00E  57.00  57.00
09:57:09   0.0   0.0   0.0  99.7   0.3    1    264    197   0.00E  57.00  57.00
09:57:10   0.0   0.0   0.2  99.8   0.0    1    136    138   0.00E  57.00  56.00
09:57:11   0.0   0.0   0.2  99.8   0.0    2    122    112   0.00E  57.00  56.00
09:57:12   0.2   0.0   0.2  99.5   0.0    1    390    319   0.00E  57.00  57.00
09:57:13   0.0   0.0   0.2  99.8   0.0    1    149    156   0.00E  57.00  57.00
09:57:14   0.0   0.0   0.0 100.0   0.0    1    210    194   0.00E  57.00  57.00
09:57:15   0.0   0.0   0.2  99.8   0.0    1    155    177   0.00E  57.00  57.00
09:57:16   0.0   0.0   0.0 100.0   0.0    2    135    118   0.00E  57.00  56.00
09:57:17   0.0   0.0   0.2  99.8   0.0    1    330    238   0.00E  57.00  57.00
09:57:18   0.0   0.0   0.3  99.7   0.0    1    256    247   0.00E  57.00  57.00
09:57:19   0.0   0.0   0.3  99.7   0.0    1    218    177   0.00E  57.00  56.00
09:57:20   0.0   0.0   0.2  99.8   0.0    1    154    182   0.00E  57.00  56.00
09:57:21   0.0   0.0   0.2  99.5   0.2    2    180    159   0.00E  57.00  56.00
09:57:22   0.2   0.0   0.2  99.5   0.0    1    488    305   0.00E  57.00  56.00
09:57:23   0.0   0.0   0.0 100.0   0.0    1    130    133   0.00E  57.00  57.00
09:57:24   0.0   0.0   0.2  99.8   0.0    1    351    287   0.00E  56.00  56.00
09:57:25  15.1   0.0   5.5  79.3   0.0    4   1107    866   0.00E  58.00  57.00
09:57:26  13.6   0.0   2.0  84.3   0.0    1    562    946   0.00E  57.00  57.00
09:57:27  25.6   0.0   6.3  68.1   0.0    1   6369   4051   0.00E  58.00  57.00
09:57:28  25.7   0.0   1.5  72.8   0.0    2   5229   3449   0.00E  58.00  57.00
09:57:29  25.6   0.0   2.0  72.5   0.0    2   5260   3559   0.00E  58.00  58.00
09:57:30  25.6   0.0   1.5  72.7   0.2    2   5610   4026   0.00E  58.00  58.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:57:31  24.9   0.0   0.5  74.6   0.0    3   5048   3444   0.00E  58.00  58.00
09:57:32  24.8   0.0   0.7  74.4   0.0    1   5763   3657   0.00E  59.00  58.00
09:57:33  24.5   0.0   0.5  75.0   0.0    1   5045   3265   0.00E  59.00  58.00
09:57:34  24.6   0.0   1.0  74.4   0.0    2   5252   3467   0.00E  59.00  58.00
09:57:35  24.5   0.0   1.2  74.3   0.0    2   5119   3431   0.00E  59.00  58.00
09:57:36  25.8   0.0   2.0  72.2   0.0    2   5251   3593   0.00E  59.00  58.00
09:57:37  25.6   0.0   1.5  72.9   0.0    1   6352   4545   0.00E  59.00  58.00
09:57:38  25.1   0.0   1.5  73.5   0.0    2   5218   3518   0.00E  59.00  58.00
09:57:39  25.5   0.0   2.0  72.5   0.0    2   5225   3550   0.00E  59.00  58.00
09:57:40  25.9   0.0   1.5  72.6   0.0    2   5192   3499   0.00E  59.00  59.00
09:57:41  23.8   0.0   3.3  72.9   0.0    1   3600   2515   0.00E  59.00  58.00
09:57:42   0.0   0.0   0.5  99.5   0.0    1    990    967   0.00E  58.00  58.00
09:57:43   0.0   0.0   0.0 100.0   0.0    1    115    106   0.00E  58.00  58.00
09:57:44   0.0   0.0   0.2  99.8   0.0    1    267    191   0.00E  58.00  57.00
09:57:45   0.0   0.0   0.2  99.8   0.0    1    109    109   0.00E  58.00  57.00
09:57:46   0.0   0.0   0.0 100.0   0.0    1    389    440   0.00E  58.00  57.00
09:57:47   0.2   0.0   0.2  99.3   0.2    1    704    602   0.00E  57.00  57.00
09:57:48   0.0   0.0   0.3  99.7   0.0    1    270    259   0.00E  57.00  57.00
09:57:49   0.0   0.0   0.2  99.8   0.0    1    199    166   0.00E  57.00  57.00
09:57:50   0.0   0.0   0.2  99.8   0.0    1    128    111   0.00E  57.00  57.00
09:57:51   0.0   0.0   0.0 100.0   0.0    1    114    122   0.00E  57.00  57.00
09:57:52   0.2   0.0   0.0  99.8   0.0    1    569    534   0.00E  57.00  57.00
09:57:53   0.2   0.0   0.0  99.8   0.0    1    133    116   0.00E  57.00  57.00
09:57:54   0.2   0.0   0.5  99.3   0.0    1    383    315   0.00E  57.00  57.00
09:57:55   0.2   0.0   0.0  99.8   0.0    1    111    101   0.00E  57.00  57.00
09:57:56   0.0   0.0   0.0 100.0   0.0    1    136    133   0.00E  57.00  57.00
09:57:57   0.0   0.0   0.5  99.5   0.0    1    622    555   0.00E  57.00  57.00
09:57:58   0.0   0.0   0.0 100.0   0.0    1    131    132   0.00E  57.00  57.00
09:57:59   0.0   0.0   0.5  99.3   0.2    1    219    173   0.00E  57.00  57.00
09:58:00   0.0   0.0   0.0 100.0   0.0    1    259    254   0.00E  57.00  57.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:58:01   0.2   0.0   0.0  99.8   0.0    1    126    132   0.00E  57.00  56.00
09:58:02   0.0   0.0   0.3  99.7   0.0    1    610    583   0.00E  57.00  57.00
09:58:03   0.0   0.0   0.2  99.8   0.0    1    122    113   0.00E  57.00  56.00
09:58:04   0.0   0.0   0.2  99.8   0.0    1    298    228   0.00E  57.00  57.00
09:58:05   0.0   0.0   0.3  99.7   0.0    1    109    113   0.00E  57.00  57.00
09:58:06   0.0   0.0   0.2  99.8   0.0    1    219    208   0.00E  57.00  56.00
09:58:07   0.2   0.0   0.2  99.5   0.0    1    583    485   0.00E  57.00  56.00
09:58:08   0.0   0.0   0.0 100.0   0.0    1    148    146   0.00E  57.00  57.00
09:58:09   0.0   0.0   0.2  99.8   0.0    1    228    187   0.00E  57.00  57.00
09:58:10   0.0   0.0   0.3  99.7   0.0    1    113    105   0.00E  57.00  56.00
09:58:11  10.0   0.0   4.0  86.0   0.0    3    776    648   0.00E  58.00  57.00
09:58:12  19.4   0.0   3.0  77.5   0.0    1   1373   1629   0.00E  57.00  57.00
09:58:13  25.9   0.0   1.7  72.4   0.0    2   4751   3102   0.00E  58.00  58.00
09:58:14  28.9   0.0   0.9  69.9   0.2    2   5285   3368   0.00E  58.00  57.00
09:58:15  27.2   0.0   2.1  70.7   0.0    2   5393   3373   0.00E  58.00  58.00
09:58:16  22.6   0.0   3.3  74.1   0.0    2   5471   3626   0.00E  59.00  58.00
09:58:17  23.0   0.0   2.8  74.2   0.0    2   5984   3925   0.00E  58.00  58.00
09:58:18  22.1   0.0   2.8  75.1   0.0    2   5122   3290   0.00E  59.00  58.00
09:58:19  23.2   0.0   2.5  74.3   0.0    2   5307   3315   0.00E  59.00  58.00
09:58:20  21.6   0.0   2.1  76.3   0.0    2   5054   3353   0.00E  59.00  58.00
09:58:21  21.8   0.0   2.1  76.1   0.0    2   5065   3353   0.00E  59.00  58.00
09:58:22  21.5   0.0   2.8  75.6   0.0    2   6087   3784   0.00E  59.00  58.00
09:58:23  21.0   0.0   2.3  76.7   0.0    2   5154   3420   0.00E  59.00  58.00
09:58:24  20.9   0.0   0.8  78.3   0.0    2   5494   3637   0.00E  59.00  58.00
09:58:25  20.8   0.0   1.6  77.7   0.0    2   5459   3370   0.00E  59.00  58.00
09:58:26  21.6   0.0   2.6  75.8   0.0    2   5320   3384   0.00E  59.00  58.00
09:58:27  21.2   0.0   2.8  75.9   0.0    2   5039   3163   0.00E  59.00  59.00
09:58:28   2.5   0.0   0.5  97.0   0.0    2    174    215   0.00E  58.00  58.00
09:58:29   0.0   0.0   0.2  99.5   0.2    1    249    175   0.00E  58.00  58.00
09:58:30   0.0   0.0   0.0 100.0   0.0    1    265    225   0.00E  58.00  58.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:58:31   0.0   0.0   0.2  99.8   0.0    1    114    125   0.00E  58.00  57.00
09:58:32   0.0   0.0   0.3  99.7   0.0    1   1097    675   0.00E  58.00  57.00
09:58:33   0.0   0.0   0.2  99.8   0.0    1    116    136   0.00E  58.00  57.00
09:58:34   0.0   0.0   0.5  99.5   0.0    1    249    185   0.00E  57.00  57.00
09:58:35   0.0   0.0   0.0 100.0   0.0    1    111     99   0.00E  57.00  57.00
09:58:36   0.2   0.0   0.2  99.5   0.0    1    229    168   0.00E  57.00  57.00
09:58:37   0.0   0.0   0.3  99.7   0.0    1    567    346   0.00E  57.00  57.00
09:58:38   0.0   0.0   0.2  99.8   0.0    1    120    112   0.00E  57.00  57.00
09:58:39   0.2   0.0   0.0  99.8   0.0    1    218    171   0.00E  57.00  57.00
09:58:40   0.0   0.0   0.0 100.0   0.0    1    118     98   0.00E  57.00  57.00
09:58:41   0.2   0.0   0.2  99.5   0.0    1    104     97   0.00E  57.00  57.00
09:58:42   0.0   0.0   0.0 100.0   0.0    1    655    550   0.00E  57.00  57.00
09:58:43   0.0   0.0   0.2  99.8   0.0    1    105     94   0.00E  57.00  57.00
09:58:44   0.2   0.0   0.2  99.5   0.0    1    287    214   0.00E  57.00  57.00
09:58:45   0.0   0.0   0.2  99.8   0.0    1    112    100   0.00E  57.00  57.00
09:58:46   0.0   0.0   0.2  99.8   0.0    1    139    130   0.00E  57.00  57.00
09:58:47   0.0   0.0   0.2  99.8   0.0    1    516    414   0.00E  57.00  57.00
09:58:48   0.0   0.0   0.0 100.0   0.0    1    240    182   0.00E  57.00  57.00
09:58:49   0.2   0.0   0.2  99.3   0.2    1    248    208   0.00E  57.00  57.00
09:58:50   0.0   0.0   0.0 100.0   0.0    1    109     98   0.00E  57.00  56.00
09:58:51   0.2   0.0   0.0  99.8   0.0    1    112    103   0.00E  57.00  57.00
09:58:52   0.0   0.0   0.2  99.8   0.0    1    252    233   0.00E  57.00  57.00
09:58:53   0.2   0.0   0.0  99.8   0.0    1    111     91   0.00E  57.00  57.00
09:58:54   0.0   0.0   0.5  99.5   0.0    1    370    234   0.00E  57.00  56.00
09:58:55   0.0   0.0   0.2  99.8   0.0    1    115     96   0.00E  57.00  56.00
09:58:56   0.0   0.0   0.2  99.8   0.0    1    116    107   0.00E  57.00  57.00
09:58:57   1.3   0.0   2.5  96.2   0.0    4    789    553   0.00E  57.00  56.00
09:58:58  28.5   0.0   4.0  67.4   0.0    1    927   1121   0.00E  58.00  57.00
09:58:59  15.2   0.0   1.8  83.1   0.0    2   3437   2531   0.00E  58.00  57.00
09:59:00  25.8   0.0   2.1  72.2   0.0    2   5165   3459   0.00E  59.00  57.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:59:01  21.8   0.0   2.1  76.1   0.0    2   5034   3328   0.00E  59.00  58.00
09:59:02  21.7   0.0   2.6  75.7   0.0    2   5956   4165   0.00E  59.00  58.00
09:59:03  21.6   0.0   2.6  75.8   0.0    3   5128   3484   0.00E  58.00  58.00
09:59:04  22.0   0.0   2.1  76.0   0.0    3   5563   3495   0.00E  59.00  58.00
09:59:05  22.5   0.0   0.5  76.9   0.0    2   5077   3331   0.00E  59.00  58.00
09:59:06  22.7   0.0   1.0  76.2   0.0    2   5307   3410   0.00E  59.00  58.00
09:59:07  23.9   0.0   1.3  74.8   0.0    2   6370   4352   0.00E  59.00  58.00
09:59:08  23.8   0.0   0.3  75.9   0.0    3   5111   3313   0.00E  59.00  58.00
09:59:09  23.8   0.0   1.0  74.9   0.3    2   5288   3443   0.00E  59.00  58.00
09:59:10  23.8   0.0   1.0  75.1   0.0    2   5154   3387   0.00E  59.00  58.00
09:59:11  22.6   0.0   2.1  75.3   0.0    2   5111   3353   0.00E  59.00  59.00
09:59:12  21.3   0.0   2.3  76.3   0.0    2   5780   3890   0.00E  59.00  58.00
09:59:13  23.7   0.0   3.1  73.3   0.0    2   5035   3388   0.00E  59.00  59.00
09:59:14   6.5   0.0   0.5  93.0   0.0    1    432    456   0.00E  59.00  58.00
09:59:15   0.0   0.0   0.0 100.0   0.0    1    158    159   0.00E  58.00  58.00
09:59:16   0.2   0.0   0.0  99.8   0.0    1    135    131   0.00E  58.00  58.00
09:59:17   0.0   0.0   0.3  99.7   0.0    1    997    902   0.00E  58.00  58.00
09:59:18   0.0   0.0   0.2  99.8   0.0    1    228    216   0.00E  58.00  57.00
09:59:19   0.0   0.0   0.3  99.7   0.0    1    459    487   0.00E  58.00  57.00
09:59:20   0.0   0.0   0.2  99.8   0.0    1    173    160   0.00E  57.00  57.00
09:59:21   0.0   0.0   0.0 100.0   0.0    1    125    126   0.00E  57.00  57.00
09:59:22   0.2   0.0   0.2  99.5   0.0    1   1088   1069   0.00E  57.00  57.00
09:59:23   0.0   0.0   0.3  99.7   0.0    1    136    145   0.00E  57.00  57.00
09:59:24   0.2   0.0   0.0  99.8   0.0    1    356    307   0.00E  57.00  57.00
09:59:25   0.0   0.0   0.2  99.8   0.0    1    155    147   0.00E  57.00  57.00
09:59:26   0.0   0.0   0.0 100.0   0.0    1    121    119   0.00E  57.00  57.00
09:59:27   0.0   0.0   0.3  99.7   0.0    1    294    243   0.00E  57.00  57.00
09:59:28   0.0   0.0   0.5  99.5   0.0    1    120    138   0.00E  57.00  57.00
09:59:29   0.0   0.0   0.5  99.3   0.2    1    220    193   0.00E  57.00  57.00
09:59:30   0.3   0.0   0.0  99.7   0.0    1    253    244   0.00E  57.00  57.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:59:31   0.0   0.0   0.2  99.8   0.0    1    125    123   0.00E  57.00  57.00
09:59:32   0.0   0.0   0.2  99.8   0.0    1    463    384   0.00E  57.00  56.00
09:59:33   0.0   0.0   0.0 100.0   0.0    1    116    137   0.00E  57.00  57.00
09:59:34   0.0   0.0   0.5  99.5   0.0    1    293    215   0.00E  57.00  56.00
09:59:35   0.2   0.0   0.0  99.8   0.0    1    124    128   0.00E  57.00  57.00
09:59:36   0.3   0.0   0.0  99.7   0.0    1    234    238   0.00E  57.00  57.00
09:59:37   0.0   0.0   0.5  99.5   0.0    1    280    237   0.00E  57.00  57.00
09:59:38   0.0   0.0   0.0 100.0   0.0    1    106    122   0.00E  57.00  57.00
09:59:39   0.0   0.0   0.5  99.5   0.0    1    277    237   0.00E  57.00  57.00
09:59:40   0.0   0.0   0.0 100.0   0.0    1    135    149   0.00E  57.00  57.00
09:59:41   0.0   0.0   0.2  99.8   0.0    1    125    135   0.00E  57.00  56.00
09:59:42   0.2   0.0   0.2  99.5   0.0    1    557    541   0.00E  57.00  57.00
09:59:43   0.0   0.0   0.2  99.8   0.0    1    132    120   0.00E  57.00  56.00
09:59:44  30.1   0.0   5.8  64.1   0.0    2   1484   1343   0.00E  58.00  57.00
09:59:45  11.1   0.0   2.5  86.4   0.0    4   2526   2018   0.00E  58.00  57.00
09:59:46  26.1   0.0   4.2  69.7   0.0    4   5631   3540   0.00E  58.00  58.00
09:59:47  21.9   0.0   4.7  73.4   0.0    4   5947   3864   0.00E  58.00  58.00
09:59:48  21.6   0.0   2.8  75.6   0.0    4   5681   3503   0.00E  58.00  58.00
09:59:49  21.1   0.0   3.8  72.6   2.5    4   5481   3891   0.00E  58.00  58.00
09:59:50  21.2   0.0   5.0  73.8   0.0    4   5078   3455   0.00E  59.00  58.00
09:59:51  21.0   0.0   8.2  70.8   0.0    4   5170   3549   0.00E  59.00  58.00
09:59:52  22.8   0.0   6.6  70.6   0.0    4   5748   4087   0.00E  59.00  58.00
09:59:53  22.4   0.0   2.3  75.3   0.0    4   5129   3480   0.00E  59.00  58.00
09:59:54  23.1   0.0   1.0  75.6   0.3    5   5484   3569   0.00E  59.00  58.00
09:59:55  22.7   0.0   1.5  75.8   0.0    4   5144   3277   0.00E  59.00  58.00
09:59:56  22.6   0.0   1.0  76.4   0.0    5   5120   3314   0.00E  59.00  58.00
09:59:57  24.6   0.0   2.2  73.2   0.0    5   6398   4362   0.00E  59.00  58.00
09:59:58  24.2   0.0   1.2  74.6   0.0    5   5104   3419   0.00E  59.00  59.00
09:59:59  22.1   0.0   0.8  77.1   0.0    4   5240   3454   0.00E  59.00  59.00
10:00:00  10.6   0.0   2.0  87.4   0.0    1   1150    902   0.00E  58.00  58.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:00:01   0.0   0.0   0.0 100.0   0.0    1    153    149   0.00E  58.00  58.00
10:00:02   0.0   0.0   0.3  99.7   0.0    1    854    821   0.00E  58.00  57.00
10:00:03   0.0   0.0   0.2  99.8   0.0    1    114    114   0.00E  58.00  58.00
10:00:04   0.2   0.0   0.2  99.5   0.0    1    309    259   0.00E  58.00  57.00
10:00:05   0.0   0.0   0.2  99.8   0.0    1    361    404   0.00E  57.00  57.00
10:00:06   0.0   0.0   0.3  99.7   0.0    1    227    221   0.00E  58.00  57.00
10:00:07   0.0   0.0   0.2  99.8   0.0    1    643    535   0.00E  57.00  57.00
10:00:08   0.0   0.0   0.2  99.8   0.0    1    119    113   0.00E  57.00  57.00
10:00:09   0.0   0.0   0.2  99.5   0.2    1    309    235   0.00E  57.00  57.00
10:00:10   0.0   0.0   0.0 100.0   0.0    1    131    128   0.00E  57.00  57.00
10:00:11   0.2   0.0   0.2  99.5   0.0    1    116    119   0.00E  57.00  57.00
10:00:12   0.0   0.0   0.3  99.7   0.0    1    382    367   0.00E  57.00  57.00
10:00:13   0.0   0.0   0.0 100.0   0.0    1    132    150   0.00E  57.00  57.00
10:00:14   0.0   0.0   0.3  99.7   0.0    1    271    236   0.00E  57.00  57.00
10:00:15   0.0   0.0   0.0 100.0   0.0    1    123    110   0.00E  57.00  57.00
10:00:16   0.0   0.0   0.2  99.8   0.0    1    118    103   0.00E  57.00  57.00
10:00:17   0.0   0.0   0.0 100.0   0.0    1    441    431   0.00E  57.00  57.00
10:00:18   0.0   0.0   0.2  99.8   0.0    1    228    214   0.00E  57.00  57.00
10:00:19   0.0   0.0   0.3  99.7   0.0    1    267    226   0.00E  57.00  57.00
10:00:20   0.0   0.0   0.2  99.8   0.0    1    120    119   0.00E  57.00  57.00
10:00:21   0.0   0.0   0.2  99.8   0.0    1    118    114   0.00E  57.00  57.00
10:00:22   0.2   0.0   0.2  99.5   0.0    1    484    447   0.00E  57.00  57.00
10:00:23   0.0   0.0   0.2  99.8   0.0    1    125    106   0.00E  57.00  57.00
10:00:24   0.2   0.0   0.2  99.5   0.0    1    376    319   0.00E  57.00  57.00
10:00:25   0.0   0.0   0.0 100.0   0.0    1    124    117   0.00E  57.00  56.00
10:00:26   0.0   0.0   0.2  99.8   0.0    1    120    117   0.00E  57.00  56.00
10:00:27   0.0   0.0   0.0 100.0   0.0    1    171    160   0.00E  57.00  56.00
10:00:28   0.0   0.0   0.2  99.8   0.0    1    132    133   0.00E  57.00  56.00
10:00:29   0.0   0.0   0.5  99.2   0.2    1    241    223   0.00E  57.00  57.00
10:00:30  24.1   0.0   6.3  69.6   0.0    2   1446   1304   0.00E  58.00  57.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:00:31  12.3   0.0   2.0  85.7   0.0    2   1712   1576   0.00E  58.00  57.00
10:00:32  24.5   0.0   1.0  74.5   0.0    1   6145   3973   0.00E  58.00  57.00
10:00:33  22.5   0.0   1.3  76.2   0.0    1   5074   3350   0.00E  58.00  58.00
10:00:34  20.6   0.0   1.3  78.0   0.0    1   5228   3360   0.00E  58.00  58.00
10:00:35  21.4   0.0   0.8  77.8   0.0    1   5384   3596   0.00E  58.00  58.00
10:00:36  20.1   0.0   1.6  78.4   0.0    1   5213   3410   0.00E  59.00  58.00
10:00:37  21.0   0.0   0.3  78.7   0.0    1   5870   3913   0.00E  59.00  58.00
10:00:38  21.1   0.0   0.3  78.6   0.0    1   5127   3220   0.00E  59.00  58.00
10:00:39  20.2   0.0   1.9  77.9   0.0    1   5351   3296   0.00E  59.00  58.00
10:00:40  21.2   0.0   0.8  78.0   0.0    1   5195   3177   0.00E  59.00  58.00
10:00:41  20.2   0.0   1.9  78.0   0.0    1   5102   3270   0.00E  59.00  58.00
10:00:42  19.9   0.0   1.9  78.2   0.0    1   6244   3949   0.00E  59.00  58.00
10:00:43  20.5   0.0   1.6  77.9   0.0    1   5149   3247   0.00E  59.00  58.00
10:00:44  21.0   0.0   0.5  78.2   0.3    1   5415   3275   0.00E  59.00  58.00
10:00:45  21.1   0.0   0.3  78.6   0.0    1   5299   3192   0.00E  59.00  58.00
10:00:46  15.0   0.0   2.5  82.5   0.0    1   2024   1508   0.00E  59.00  58.00
10:00:47   0.0   0.0   0.3  99.7   0.0    1   1020    929   0.00E  58.00  58.00
10:00:48   0.0   0.0   0.0 100.0   0.0    1    253    232   0.00E  58.00  58.00
10:00:49   0.2   0.0   0.2  99.5   0.0    1    243    221   0.00E  58.00  58.00
10:00:50   0.0   0.0   0.2  99.8   0.0    1    115    119   0.00E  58.00  57.00
10:00:51   0.0   0.0   0.3  99.7   0.0    1    409    446   0.00E  58.00  57.00
10:00:52   0.0   0.0   0.0 100.0   0.0    1    826    718   0.00E  57.00  57.00
10:00:53   0.0   0.0   0.0 100.0   0.0    1    208    178   0.00E  57.00  57.00
10:00:54   0.0   0.0   0.3  99.7   0.0    1    375    335   0.00E  57.00  57.00
10:00:55   0.0   0.0   0.2  99.8   0.0    1    130    132   0.00E  57.00  57.00
10:00:56   0.0   0.0   0.5  99.5   0.0    1    142    129   0.00E  57.00  57.00
10:00:57   0.0   0.0   0.3  99.7   0.0    1    761    651   0.00E  57.00  57.00
10:00:58   0.0   0.0   0.2  99.8   0.0    1    123    120   0.00E  57.00  57.00
10:00:59   0.2   0.0   0.0  99.5   0.2    1    236    227   0.00E  57.00  57.00
10:01:00   0.0   0.0   0.2  99.8   0.0    1    264    256   0.00E  57.00  57.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:01:01   0.2   0.0   0.0  99.8   0.0    1    149    146   0.00E  57.00  57.00
10:01:02   0.2   0.0   0.2  99.5   0.0    1    611    583   0.00E  57.00  57.00
10:01:03   0.0   0.0   0.0 100.0   0.0    1    128    109   0.00E  57.00  57.00
10:01:04   0.0   0.0   0.2  99.5   0.2    1    348    259   0.00E  57.00  57.00
10:01:05   0.0   0.0   0.3  99.7   0.0    1    149    151   0.00E  57.00  57.00
10:01:06   0.0   0.0   0.2  99.8   0.0    1    244    229   0.00E  57.00  57.00
10:01:07   0.0   0.0   0.0 100.0   0.0    1    133    123   0.00E  57.00  57.00
10:01:08   0.0   0.0   0.2  99.8   0.0    1    128    124   0.00E  57.00  57.00
10:01:09   0.0   0.0   0.3  99.7   0.0    1    254    225   0.00E  57.00  57.00
10:01:10   0.2   0.0   0.2  99.5   0.0    1    133    131   0.00E  57.00  57.00
10:01:11   0.0   0.0   0.0 100.0   0.0    1    118     99   0.00E  57.00  57.00
10:01:12   0.2   0.0   0.2  99.5   0.0    1    327    296   0.00E  57.00  56.00
10:01:13   0.0   0.0   0.0 100.0   0.0    1    132    125   0.00E  57.00  56.00
10:01:14   0.0   0.0   0.5  99.5   0.0    1    227    200   0.00E  57.00  56.00
10:01:15   0.0   0.0   0.0 100.0   0.0    1     96     98   0.00E  57.00  57.00
10:01:16  19.0   0.0   6.3  74.4   0.3    3   1173    956   0.00E  58.00  57.00
10:01:17  13.5   0.0   1.0  85.5   0.0    1   1644   1527   0.00E  58.00  57.00
10:01:18  24.6   0.0   1.8  73.6   0.0    1   6318   3875   0.00E  58.00  58.00
10:01:19  20.4   0.0   1.9  77.7   0.0    1   5450   3493   0.00E  59.00  58.00
10:01:20  20.1   0.0   2.1  77.8   0.0    1   5132   3438   0.00E  59.00  58.00
10:01:21  20.4   0.0   3.1  76.5   0.0    1   5310   3440   0.00E  59.00  58.00
10:01:22  19.8   0.0   2.4  77.8   0.0    1   6088   4138   0.00E  59.00  58.00
10:01:23  20.9   0.0   3.1  76.0   0.0    1   5114   3445   0.00E  59.00  58.00
10:01:24  21.1   0.0   4.5  74.4   0.0    1   5398   3560   0.00E  59.00  58.00
10:01:25  20.8   0.0   4.1  75.2   0.0    1   5388   3450   0.00E  59.00  58.00
10:01:26  21.5   0.0   4.2  74.3   0.0    1   5289   3313   0.00E  59.00  58.00
10:01:27  22.0   0.0   4.2  73.8   0.0    1   6390   4319   0.00E  59.00  58.00
10:01:28  21.8   0.0   4.7  73.5   0.0    1   5641   3459   0.00E  59.00  59.00
10:01:29  21.2   0.0   4.0  74.8   0.0    1   5422   3499   0.00E  59.00  59.00
10:01:30  22.1   0.0   1.8  76.1   0.0    1   5425   3578   0.00E  59.00  59.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
10:01:31  21.9   0.0   2.1  76.0   0.0    1   5209   3472   0.00E  59.00  58.00
10:01:32  19.6   0.0   3.1  77.3   0.0    1   3918   2893   0.00E  59.00  59.00
10:01:33   0.0   0.0   0.2  99.8   0.0    1    137    130   0.00E  59.00  58.00
10:01:34   0.0   0.0   0.0 100.0   0.0    1    273    208   0.00E  58.00  58.00
10:01:35   0.0   0.0   0.3  99.7   0.0    1    135    128   0.00E  58.00  58.00
10:01:36   0.0   0.0   0.0 100.0   0.0    1    223    180   0.00E  58.00  58.00
10:01:37   0.0   0.0   0.5  97.2   2.3    1   1299   1250   0.00E  58.00  57.00
10:01:38   0.0   0.0   0.0 100.0   0.0    1    110    114   0.00E  57.00  58.00
10:01:39   0.0   0.0   0.2  99.8   0.0    1    233    184   0.00E  57.00  57.00
10:01:40   0.0   0.0   0.2  99.8   0.0    1    123    113   0.00E  57.00  57.00
10:01:41   0.0   0.0   0.0 100.0   0.0    2    101    100   0.00E  57.00  57.00
10:01:42   0.0   0.0   0.3  99.7   0.0    1    837    758   0.00E  57.00  57.00
10:01:43   0.0   0.0   0.0  99.8   0.2    1    143    123   0.00E  57.00  57.00
10:01:44   0.2   0.0   0.2  99.5   0.0    1    354    259   0.00E  57.00  57.00
