timestamp,current_amps,supply_voltage,power_watts
10:05:47,0.513,16.174,8.325
10:05:47,0.470,16.175,7.625
10:05:47,0.469,16.175,7.575
10:05:47,0.469,16.174,7.750
10:05:47,0.479,16.175,7.750
10:05:47,0.468,16.175,7.575
10:05:47,0.469,16.175,7.575
10:05:47,0.469,16.175,7.525
10:05:47,0.465,16.175,7.525
10:05:47,0.468,16.175,7.575
10:05:47,0.468,16.175,7.575
10:05:47,0.468,16.176,7.650
10:05:47,0.473,16.175,7.650
10:05:47,0.479,16.175,7.750
10:05:47,0.480,16.175,7.775
10:05:47,0.480,16.174,7.650
10:05:47,0.474,16.175,7.650
10:05:47,0.474,16.175,7.650
10:05:47,0.474,16.175,7.750
10:05:47,0.478,16.176,7.750
10:05:47,0.468,16.175,7.575
10:05:47,0.465,16.175,7.525
10:05:47,0.465,16.175,7.575
10:05:47,0.469,16.174,7.575
10:05:47,0.464,16.175,7.500
10:05:47,0.465,16.175,7.525
10:05:47,0.465,16.174,7.525
10:05:47,0.464,16.175,7.500
10:05:47,0.468,16.174,7.575
10:05:47,0.468,16.174,7.525
10:05:47,0.465,16.175,7.525
10:05:47,0.463,16.175,7.500
10:05:47,0.470,16.175,7.625
10:05:47,0.470,16.174,7.650
10:05:47,0.473,16.175,7.650
10:05:47,0.471,16.175,7.625
10:05:47,0.471,16.175,7.625
10:05:47,0.471,16.175,7.625
10:05:47,0.471,16.175,7.625
10:05:47,0.473,16.175,7.650
10:05:47,0.473,16.175,7.700
10:05:47,0.476,16.176,7.700
10:05:47,0.474,16.176,7.650
10:05:47,0.471,16.176,7.625
10:05:47,0.471,16.175,7.575
10:05:47,0.469,16.175,7.575
10:05:47,0.469,16.175,7.575
10:05:47,0.469,16.175,7.525
10:05:47,0.465,16.174,7.525
10:05:47,0.469,16.175,7.575
10:05:47,0.473,16.175,7.650
10:05:47,0.473,16.175,7.650
10:05:47,0.473,16.175,7.650
10:05:47,0.470,16.175,7.625
10:05:47,0.474,16.175,7.650
10:05:47,0.474,16.174,7.650
10:05:47,0.473,16.175,7.650
10:05:47,0.471,16.175,7.625
10:05:47,0.483,16.175,7.825
10:05:47,0.483,16.175,7.750
10:05:47,0.478,16.175,7.750
10:05:47,0.478,16.175,7.750
10:05:47,0.478,16.175,7.650
10:05:47,0.473,16.176,7.650
10:05:47,0.471,16.175,7.625
10:05:47,0.474,16.175,7.650
10:05:47,0.474,16.174,7.650
10:05:47,0.473,16.175,7.650
10:05:47,0.470,16.175,7.625
10:05:47,0.470,16.175,7.625
10:05:47,0.471,16.176,7.625
10:05:47,0.473,16.175,7.650
10:05:47,0.471,16.175,7.625
10:05:47,0.471,16.176,7.650
10:05:47,0.474,16.174,7.650
10:05:47,0.478,16.174,7.750
10:05:47,0.475,16.174,7.700
10:05:47,0.475,16.175,7.650
10:05:47,0.473,16.175,7.650
10:05:47,0.466,16.175,7.525
10:05:47,0.466,16.175,7.700
10:05:47,0.476,16.174,7.700
10:05:47,0.471,16.174,7.625
10:05:47,0.468,16.174,7.575
10:05:47,0.468,16.175,7.525
10:05:47,0.466,16.175,7.525
10:05:47,0.466,16.175,7.525
10:05:47,0.466,16.175,7.525
10:05:47,0.466,16.175,7.575
10:05:47,0.468,16.175,7.575
10:05:47,0.480,16.174,7.775
