timestamp,current_amps,supply_voltage,power_watts
10:01:58,0.493,16.221,7.975
10:01:58,0.453,16.221,7.325
10:01:58,0.451,16.223,7.325
10:01:58,0.451,16.223,7.250
10:01:58,0.448,16.223,7.250
10:01:58,0.449,16.223,7.300
10:01:58,0.450,16.223,7.300
10:01:58,0.450,16.221,7.250
10:01:58,0.446,16.223,7.250
10:01:58,0.451,16.223,7.325
10:01:58,0.446,16.223,7.250
10:01:58,0.446,16.223,7.375
10:01:58,0.454,16.223,7.375
10:01:58,0.453,16.223,7.325
10:01:58,0.453,16.223,7.325
10:01:58,0.453,16.221,7.300
10:01:58,0.449,16.221,7.300
10:01:58,0.445,16.220,7.200
10:01:58,0.448,16.220,7.250
10:01:58,0.448,16.223,7.250
10:01:58,0.446,16.223,7.250
10:01:58,0.449,16.221,7.300
10:01:58,0.449,16.221,7.300
10:01:58,0.450,16.221,7.300
10:01:58,0.450,16.224,7.300
10:01:58,0.446,16.224,7.250
10:01:58,0.446,16.221,7.250
10:01:58,0.448,16.223,7.250
10:01:58,0.461,16.221,7.500
10:01:58,0.473,16.221,7.650
10:01:58,0.473,16.223,7.300
10:01:58,0.450,16.223,7.300
10:01:58,0.448,16.223,7.250
10:01:58,0.448,16.223,7.250
10:01:58,0.446,16.224,7.250
10:01:58,0.446,16.223,7.250
10:01:58,0.449,16.223,7.300
10:01:58,0.449,16.221,7.300
10:01:58,0.449,16.223,7.300
10:01:58,0.448,16.224,7.250
10:01:58,0.453,16.224,7.325
10:01:58,0.453,16.223,7.325
10:01:58,0.446,16.224,7.250
10:01:58,0.449,16.224,7.300
10:01:58,0.449,16.223,7.325
10:01:58,0.451,16.223,7.325
10:01:58,0.451,16.223,7.325
10:01:58,0.448,16.223,7.250
10:01:58,0.448,16.224,7.250
10:01:58,0.448,16.223,7.250
10:01:58,0.450,16.223,7.300
10:01:58,0.450,16.223,7.250
10:01:58,0.446,16.223,7.250
10:01:58,0.446,16.223,7.250
10:01:58,0.446,16.223,7.250
10:01:58,0.446,16.223,7.250
10:01:58,0.448,16.224,7.250
10:01:58,0.446,16.224,7.250
10:01:58,0.446,16.224,7.250
10:01:58,0.446,16.223,7.250
10:01:58,0.453,16.223,7.325
10:01:58,0.451,16.223,7.325
10:01:58,0.451,16.224,7.300
10:01:58,0.450,16.223,7.300
10:01:58,0.449,16.223,7.300
10:01:58,0.449,16.223,7.300
10:01:58,0.449,16.223,7.250
10:01:58,0.448,16.223,7.250
10:01:58,0.449,16.221,7.300
10:01:58,0.449,16.221,7.250
10:01:58,0.448,16.223,7.250
10:01:58,0.448,16.221,7.250
10:01:58,0.448,16.221,7.250
10:01:58,0.448,16.223,7.300
10:01:58,0.450,16.223,7.300
10:01:58,0.450,16.223,7.300
10:01:58,0.451,16.223,7.325
10:01:58,0.451,16.223,7.325
10:01:58,0.453,16.223,7.325
10:01:58,0.448,16.224,7.250
10:01:58,0.450,16.224,7.300
10:01:58,0.450,16.221,7.375
10:01:58,0.454,16.224,7.375
10:01:58,0.448,16.221,7.250
10:01:58,0.449,16.221,7.300
10:01:58,0.449,16.223,7.300
10:01:58,0.448,16.223,7.250
10:01:58,0.458,16.223,7.425
10:01:58,0.458,16.223,7.300
10:01:58,0.450,16.223,7.300
10:01:58,0.453,16.221,7.325
10:01:58,0.455,16.221,7.375
10:01:58,0.455,16.221,7.325
10:01:58,0.453,16.223,7.325
10:01:58,0.453,16.221,7.325
10:01:58,0.450,16.221,7.300
10:01:58,0.450,16.223,7.250
10:01:58,0.448,16.223,7.250
10:01:58,0.449,16.223,7.300
10:01:58,0.449,16.223,7.300
10:01:58,0.449,16.221,7.300
10:01:58,0.450,16.223,7.300
10:01:58,0.451,16.223,7.325
10:01:58,0.448,16.223,7.250
10:01:58,0.448,16.221,7.300
10:01:58,0.450,16.223,7.300
10:01:58,0.456,16.221,7.425
10:01:58,0.456,16.221,7.425
10:01:58,0.456,16.221,7.375
10:01:58,0.454,16.223,7.375
10:01:58,0.455,16.221,7.375
10:01:58,0.451,16.221,7.325
10:01:58,0.451,16.223,7.375
10:01:58,0.454,16.221,7.375
10:01:58,0.451,16.221,7.325
10:01:58,0.446,16.221,7.250
10:01:58,0.446,16.221,7.450
10:01:58,0.459,16.223,7.450
10:01:58,0.475,16.221,7.700
10:01:58,0.450,16.221,7.300
10:01:58,0.450,16.223,7.425
10:01:58,0.456,16.223,7.425
10:01:58,0.450,16.221,7.300
10:01:58,0.453,16.221,7.325
10:01:58,0.453,16.223,7.375
10:01:58,0.455,16.223,7.375
10:01:58,0.456,16.221,7.425
10:01:58,0.449,16.221,7.300
10:01:58,0.449,16.221,7.300
10:01:58,0.451,16.221,7.325
10:01:58,0.451,16.221,7.325
10:01:58,0.451,16.221,7.325
10:01:58,0.451,16.223,7.325
10:01:58,0.453,16.223,7.325
10:01:58,0.448,16.223,7.250
10:01:58,0.448,16.223,7.325
10:01:58,0.451,16.221,7.325
10:01:58,0.451,16.223,7.325
10:01:58,0.449,16.223,7.300
10:01:58,0.449,16.223,7.375
10:01:58,0.455,16.223,7.375
10:01:58,0.453,16.223,7.325
10:01:58,0.453,16.223,7.300
10:01:58,0.449,16.223,7.300
10:01:58,0.453,16.224,7.325
10:01:58,0.449,16.224,7.300
10:01:58,0.449,16.223,7.300
10:01:58,0.449,16.223,7.300
10:01:58,0.455,16.221,7.375
10:01:58,0.441,16.221,7.175
10:01:58,0.441,16.224,7.175
10:01:58,0.443,16.224,7.175
10:01:58,0.450,16.223,7.300
10:01:58,0.453,16.223,7.325
10:01:58,0.453,16.223,7.300
10:01:58,0.449,16.223,7.300
10:01:58,0.450,16.221,7.300
10:01:58,0.448,16.221,7.250
10:01:58,0.448,16.223,7.250
10:01:58,0.446,16.223,7.250
10:01:58,0.448,16.221,7.250
10:01:58,0.444,16.221,7.200
10:01:58,0.444,16.221,7.250
10:01:58,0.448,16.223,7.250
10:01:58,0.446,16.223,7.250
10:01:58,0.445,16.223,7.200
10:01:58,0.445,16.223,7.200
10:01:58,0.445,16.221,7.200
10:01:58,0.443,16.223,7.175
10:01:58,0.446,16.223,7.250
10:01:58,0.446,16.223,7.250
10:01:58,0.446,16.223,7.250
10:01:58,0.449,16.223,7.300
10:01:58,0.449,16.223,7.300
10:01:58,0.449,16.223,7.200
10:01:58,0.445,16.223,7.200
10:01:58,0.445,16.223,7.200
10:01:58,0.449,16.223,7.300
10:01:58,0.449,16.224,7.200
10:01:58,0.444,16.221,7.200
10:01:58,0.445,16.223,7.200
10:01:58,0.443,16.223,7.175
10:01:58,0.443,16.223,7.200
10:01:58,0.444,16.223,7.200
10:01:58,0.443,16.223,7.175
10:01:58,0.445,16.223,7.200
10:01:58,0.445,16.223,7.250
10:01:58,0.448,16.221,7.250
10:01:58,0.448,16.221,7.250
10:01:58,0.444,16.221,7.200
10:01:58,0.444,16.224,7.175
10:01:58,0.443,16.224,7.175
10:01:58,0.448,16.223,7.250
10:01:58,0.445,16.223,7.200
10:01:58,0.445,16.223,7.250
10:01:58,0.448,16.221,7.250
10:01:58,0.444,16.223,7.200
10:01:58,0.444,16.223,7.200
10:01:58,0.444,16.223,7.250
10:01:58,0.446,16.223,7.250
10:01:58,0.445,16.223,7.200
10:01:58,0.443,16.223,7.175
10:01:58,0.443,16.221,7.175
10:01:58,0.443,16.223,7.175
10:01:58,0.444,16.224,7.200
10:01:58,0.445,16.224,7.200
10:01:58,0.445,16.221,7.200
10:01:58,0.445,16.221,7.200
10:01:58,0.445,16.223,7.200
10:01:58,0.445,16.223,7.200
10:01:58,0.445,16.224,7.200
10:01:58,0.445,16.224,7.200
10:01:58,0.445,16.223,7.200
10:01:58,0.449,16.223,7.300
10:01:58,0.449,16.221,7.250
10:01:58,0.446,16.223,7.250
10:01:58,0.446,16.223,7.250
