timestamp,current_amps,supply_voltage,power_watts
10:19:48,0.505,16.009,7.525
10:19:48,0.470,16.009,7.525
10:19:48,0.466,16.009,7.450
10:19:48,0.466,16.009,7.450
10:19:48,0.465,16.009,7.450
10:19:48,0.465,16.009,7.450
10:19:48,0.465,16.009,7.450
10:19:48,0.465,16.008,7.425
10:19:48,0.463,16.009,7.425
10:19:48,0.464,16.010,7.425
10:19:48,0.463,16.010,7.425
10:19:48,0.463,16.009,7.500
10:19:48,0.468,16.010,7.500
10:19:48,0.469,16.009,7.500
10:19:48,0.465,16.009,7.450
10:19:48,0.465,16.009,7.425
10:19:48,0.464,16.010,7.425
10:19:48,0.461,16.010,7.375
10:19:48,0.456,16.010,7.300
10:19:48,0.456,16.009,7.300
10:19:48,0.451,16.009,7.200
10:19:48,0.460,16.009,7.375
10:19:48,0.451,16.009,7.200
10:19:48,0.451,16.011,7.200
10:19:48,0.453,16.010,7.250
10:19:48,0.455,16.010,7.300
10:19:48,0.455,16.009,7.250
10:19:48,0.453,16.010,7.250
10:19:48,0.453,16.009,7.250
10:19:48,0.454,16.009,7.250
10:19:48,0.454,16.010,7.250
10:19:48,0.453,16.009,7.250
10:19:48,0.453,16.010,7.250
10:19:48,0.453,16.010,7.250
10:19:48,0.454,16.010,7.250
10:19:48,0.456,16.010,7.300
10:19:48,0.456,16.010,7.300
10:19:48,0.456,16.009,7.250
10:19:48,0.454,16.010,7.250
10:19:48,0.460,16.009,7.375
10:19:48,0.453,16.009,7.250
10:19:48,0.453,16.009,7.300
10:19:48,0.455,16.009,7.300
10:19:48,0.454,16.010,7.250
10:19:48,0.455,16.010,7.300
10:19:48,0.455,16.010,7.300
10:19:48,0.451,16.010,7.200
10:19:48,0.453,16.010,7.250
10:19:48,0.453,16.009,7.250
10:19:48,0.453,16.010,7.250
10:19:48,0.459,16.009,7.325
10:19:48,0.453,16.009,7.250
10:19:48,0.453,16.010,7.300
10:19:48,0.455,16.009,7.300
10:19:48,0.453,16.009,7.250
10:19:48,0.453,16.009,7.250
10:19:48,0.453,16.011,7.200
10:19:48,0.451,16.010,7.200
10:19:48,0.454,16.009,7.250
10:19:48,0.454,16.009,7.250
10:19:48,0.454,16.010,7.250
10:19:48,0.454,16.010,7.250
10:19:48,0.453,16.010,7.250
10:19:48,0.454,16.010,7.250
10:19:48,0.454,16.009,7.250
10:19:48,0.455,16.009,7.300
10:19:48,0.459,16.009,7.325
10:19:48,0.459,16.009,7.300
10:19:48,0.456,16.010,7.300
10:19:48,0.453,16.009,7.250
10:19:48,0.453,16.009,7.250
10:19:48,0.453,16.009,7.300
10:19:48,0.455,16.009,7.300
10:19:48,0.455,16.010,7.300
10:19:48,0.453,16.010,7.250
10:19:48,0.453,16.010,7.250
10:19:48,0.454,16.009,7.250
10:19:48,0.454,16.009,7.250
10:19:48,0.459,16.009,7.325
10:19:48,0.459,16.009,7.300
10:19:48,0.455,16.010,7.300
10:19:48,0.460,16.009,7.375
10:19:48,0.460,16.009,7.425
10:19:48,0.463,16.009,7.425
