 Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:55:35   0.0   0.0   0.5  99.5   0.0    1   1056    976   0.00E  45.00  45.00
09:55:35   0.5   0.0   0.0  99.5   0.0    1    268    214   0.00E  45.00  45.00
09:55:36   0.0   0.0   0.0 100.0   0.0    1     78     86   0.00E  45.00  45.00
09:55:36   4.6   0.0   8.6  79.7   7.1    2   7310   5304   0.00E  46.00  45.00
09:55:37  10.8   0.0  10.8  68.7   9.7    1  33820  23700   0.00E  46.00  45.00
09:55:37   2.6   0.0   4.7  92.1   0.5    1  31528  22472   0.00E  46.00  45.00
09:55:38   1.0   0.0   6.6  91.3   1.0    2  31316  24590   0.00E  46.00  45.00
09:55:38   8.2   0.0   6.0  85.8   0.0    1  35836  24250   0.00E  46.00  46.00
09:55:39   7.6   0.0   6.0  86.4   0.0    1  36128  24566   0.00E  46.00  45.00
09:55:39   6.0   0.0   7.6  86.4   0.0    1  37274  26384   0.00E  46.00  46.00
09:55:40   9.1   0.0   5.9  85.0   0.0    2  37812  25506   0.00E  46.00  46.00
09:55:40  10.2   0.0   4.3  85.5   0.0    1  36694  25288   0.00E  46.00  46.00
09:55:41   9.2   0.0   5.4  85.4   0.0    1  36502  25838   0.00E  47.00  46.00
09:55:41  11.0   0.0   6.3  82.7   0.0    1  36472  24126   0.00E  46.00  46.00
09:55:42  10.1   0.0   5.9  83.5   0.5    1  37222  25730   0.00E  47.00  46.00
09:55:42  10.8   0.0   3.2  86.0   0.0    1  36314  24508   0.00E  47.00  46.00
09:55:43  10.8   0.0   3.8  85.5   0.0    1  36746  24994   0.00E  46.00  46.00
09:55:43   9.7   0.0   4.3  85.9   0.0    1  36118  25878   0.00E  47.00  46.00
09:55:44  11.1   0.0   5.8  83.2   0.0    1  36264  26646   0.00E  47.00  46.00
09:55:44  10.2   0.0   4.8  85.0   0.0    1  36646  25660   0.00E  47.00  46.00
09:55:45  11.8   0.0   3.7  84.5   0.0    1  37488  27100   0.00E  47.00  46.00
09:55:45  10.2   0.0   4.3  85.5   0.0    2  36146  26638   0.00E  47.00  46.00
09:55:46  10.6   0.0   5.3  84.0   0.0    1  36202  24014   0.00E  47.00  46.00
09:55:46  10.2   0.0   4.3  85.5   0.0    2  35594  25392   0.00E  47.00  46.00
09:55:47  10.6   0.0   5.8  83.6   0.0    1  36324  26116   0.00E  47.00  47.00
09:55:47  10.6   0.0   5.8  83.6   0.0    1  36354  27538   0.00E  47.00  46.00
09:55:48  10.6   0.0   4.8  84.6   0.0    1  35834  25756   0.00E  47.00  47.00
09:55:48   9.5   0.0   6.8  83.7   0.0    1  35940  24662   0.00E  47.00  47.00
09:55:49  11.6   0.0   4.2  84.1   0.0    1  36796  25848   0.00E  47.00  47.00
09:55:49  12.2   0.0   3.7  84.0   0.0    1  36098  24516   0.00E  47.00  47.00
09:55:50   9.4   0.0   7.9  82.7   0.0    1  37114  25718   0.00E  47.00  47.00
09:55:50   8.9   0.0   7.9  83.2   0.0    1  36420  26922   0.00E  47.00  47.00
09:55:51  10.3   0.0   3.8  85.9   0.0    1  36744  26592   0.00E  47.00  47.00
09:55:51  10.6   0.0   5.3  84.0   0.0    1  36070  25250   0.00E  47.00  47.00
09:55:52   9.2   0.0   5.4  85.4   0.0    1  35834  24104   0.00E  47.00  47.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:55:52   3.7   0.0   3.2  93.2   0.0    2  17092  11360   0.00E  47.00  46.00
09:55:53   0.0   0.0   0.5  99.0   0.5    1    274    220   0.00E  47.00  47.00
09:55:53   0.0   0.0   0.5  99.5   0.0    1    234    234   0.00E  47.00  46.00
09:55:54   0.5   0.0   0.0  99.5   0.0    1    162    138   0.00E  47.00  46.00
09:55:54   0.0   0.0   0.5  99.5   0.0    1    230    172   0.00E  47.00  46.00
09:55:55   0.0   0.0   0.5  99.5   0.0    1   1830   1640   0.00E  46.00  46.00
09:55:55   0.5   0.0   0.0  99.5   0.0    1    238    182   0.00E  46.00  46.00
09:55:56   0.0   0.0   0.5  99.5   0.0    1    432    410   0.00E  46.00  46.00
09:55:56   0.0   0.0   0.0 100.0   0.0    1     88    106   0.00E  46.00  46.00
09:55:57   0.0   0.0   0.5  99.5   0.0    1    184    154   0.00E  46.00  46.00
09:55:57   0.0   0.0   0.0 100.0   0.0    1    116    134   0.00E  46.00  46.00
09:55:58   0.0   0.0   0.5  99.5   0.0    1    148    136   0.00E  46.00  46.00
09:55:58   0.0   0.0   0.5  99.5   0.0    1    110     98   0.00E  46.00  46.00
09:55:59   0.5   0.0   0.0  99.0   0.5    1    158    120   0.00E  46.00  45.00
09:55:59   0.0   0.0   0.5  99.5   0.0    1    338    258   0.00E  46.00  46.00
09:56:00   0.0   0.0   0.5  99.5   0.0    1    634    418   0.00E  46.00  45.00
09:56:00   0.0   0.0   0.0 100.0   0.0    1    256    198   0.00E  46.00  46.00
09:56:01   0.0   0.0   0.5  99.5   0.0    1    146    146   0.00E  46.00  45.00
09:56:01   0.0   0.0   0.5  99.5   0.0    1    108    110   0.00E  46.00  45.00
09:56:02   0.5   0.0   0.5  99.0   0.0    1    428    406   0.00E  46.00  45.00
09:56:02   0.0   0.0   0.5  99.5   0.0    1    110    120   0.00E  46.00  45.00
09:56:03   0.0   0.0   0.0 100.0   0.0    1    224    186   0.00E  46.00  45.00
09:56:03   0.0   0.0   0.5  99.5   0.0    1    176    156   0.00E  45.00  45.00
09:56:04   0.0   0.0   0.5  99.5   0.0    1    272    218   0.00E  46.00  46.00
09:56:04   0.5   0.0   0.0  99.5   0.0    1    140    146   0.00E  46.00  45.00
09:56:05   0.0   0.0   1.0  99.0   0.0    1    548    342   0.00E  45.00  45.00
09:56:05   0.0   0.0   0.0 100.0   0.0    1    226    174   0.00E  45.00  45.00
09:56:06   0.0   0.0   0.5  99.5   0.0    1    146    126   0.00E  46.00  45.00
09:56:06   0.0   0.0   0.5  99.5   0.0    1     92    108   0.00E  45.00  46.00
09:56:07   0.5   0.0   0.0  99.5   0.0    1    148    140   0.00E  45.00  45.00
09:56:07   0.0   0.0   0.5  99.5   0.0    1    140    140   0.00E  46.00  45.00
09:56:08   0.0   0.0   0.5  99.5   0.0    1    504    346   0.00E  45.00  45.00
09:56:08   0.0   0.0   0.0 100.0   0.0    1    116    126   0.00E  46.00  45.00
09:56:09   0.0   0.0   0.5  99.5   0.0    1    156    164   0.00E  45.00  45.00
09:56:09   0.0   0.0   0.5  99.0   0.5    1    228    208   0.00E  45.00  45.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:56:10   0.0   0.0   0.0 100.0   0.0    1    128    142   0.00E  45.00  45.00
09:56:10   0.0   0.0   0.5  99.5   0.0    1    244    192   0.00E  45.00  45.00
09:56:11   0.0   0.0   0.5  99.5   0.0    1    140    138   0.00E  45.00  45.00
09:56:11   0.0   0.0   0.0 100.0   0.0    1    144    140   0.00E  45.00  45.00
09:56:12   0.0   0.0   0.5  99.5   0.0    1     88     92   0.00E  45.00  45.00
09:56:12   0.0   0.0   0.5  99.5   0.0    1    128    112   0.00E  45.00  45.00
09:56:13   0.0   0.0   0.5  99.5   0.0    1    336    300   0.00E  45.00  45.00
09:56:13   0.5   0.0   0.0  99.5   0.0    1    148    140   0.00E  45.00  45.00
09:56:14   0.0   0.0   0.5  99.5   0.0    1    390    276   0.00E  45.00  45.00
09:56:14   0.0   0.0   0.5  99.5   0.0    1    246    194   0.00E  45.00  45.00
09:56:15   0.5   0.0   0.5  99.0   0.0    1    428    300   0.00E  45.00  45.00
09:56:15   0.0   0.0   0.5  99.5   0.0    1    300    238   0.00E  45.00  45.00
09:56:16   0.0   0.0   0.5  99.5   0.0    1    108    110   0.00E  45.00  45.00
09:56:16   0.0   0.0   0.0 100.0   0.0    1    138    134   0.00E  45.00  45.00
09:56:17   0.0   0.0   0.0 100.0   0.0    1    108    110   0.00E  45.00  45.00
09:56:17   0.5   0.0   0.0  99.5   0.0    1    136    116   0.00E  45.00  45.00
09:56:18   0.0   0.0   0.5  99.5   0.0    1    174    172   0.00E  45.00  45.00
09:56:18   0.0   0.0   0.5  99.5   0.0    1    134    146   0.00E  45.00  45.00
09:56:19   0.0   0.0   0.0 100.0   0.0    1     92     96   0.00E  45.00  45.00
09:56:19   0.0   0.0   0.5  99.5   0.0    1    270    232   0.00E  45.00  45.00
09:56:20   0.5   0.0   0.5  99.0   0.0    1    758    470   0.00E  45.00  45.00
09:56:20   0.0   0.0   0.5  99.5   0.0    1    310    236   0.00E  45.00  45.00
09:56:21   0.0   0.0   0.5  99.5   0.0    1    184    174   0.00E  45.00  45.00
09:56:21   0.0   0.0   0.0 100.0   0.0    1    152    150   0.00E  45.00  45.00
09:56:22   0.0   0.0   0.5  99.5   0.0    1    104    116   0.00E  45.00  45.00
09:56:22   0.0   0.0   0.5  99.5   0.0    1    130    116   0.00E  45.00  45.00
09:56:23   0.0   0.0   0.5  99.5   0.0    1    456    534   0.00E  45.00  45.00
09:56:23   0.0   0.0   0.5  99.5   0.0    1    158    142   0.00E  45.00  45.00
09:56:24   0.0   0.0   0.0 100.0   0.0    1    108    104   0.00E  45.00  45.00
09:56:24   0.0   0.0   1.0  98.5   0.5    1    220    198   0.00E  45.00  45.00
09:56:25   0.0   0.0   0.0 100.0   0.0    1    516    364   0.00E  45.00  45.00
09:56:25   0.0   0.0   0.5  99.5   0.0    1    268    196   0.00E  45.00  45.00
09:56:26   0.5   0.0   0.0  99.5   0.0    1    374    260   0.00E  45.00  45.00
09:56:26   0.0   0.0   0.5  99.5   0.0    1    142    156   0.00E  45.00  45.00
09:56:27   0.0   0.0   0.0 100.0   0.0    1    104    114   0.00E  45.00  45.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:56:27   0.0   0.0   0.5  99.5   0.0    1    132    124   0.00E  45.00  45.00
09:56:28   0.5   0.0   0.0  99.5   0.0    1     84     94   0.00E  45.00  45.00
09:56:28   0.0   0.0   0.5  99.5   0.0    1    144    162   0.00E  45.00  45.00
09:56:29   0.0   0.0   0.5  99.5   0.0    1    130    132   0.00E  45.00  45.00
09:56:29   0.0   0.0   0.5  99.5   0.0    1    246    208   0.00E  45.00  45.00
09:56:30   0.0   0.0   0.5  99.5   0.0    1    424    284   0.00E  45.00  45.00
09:56:30   0.0   0.0   0.5  99.5   0.0    1    248    190   0.00E  45.00  45.00
09:56:31   0.0   0.0   0.0 100.0   0.0    1     94    116   0.00E  45.00  45.00
09:56:31   0.0   0.0   0.5  99.5   0.0    1    108    116   0.00E  45.00  45.00
09:56:32   0.5   0.0   0.0  99.5   0.0    1    412    294   0.00E  45.00  45.00
09:56:32   0.0   0.0   0.5  99.5   0.0    1     92    112   0.00E  45.00  45.00
09:56:33   0.0   0.0   0.5  99.5   0.0    1    140    144   0.00E  45.00  45.00
09:56:33   0.0   0.0   0.0 100.0   0.0    1    124    118   0.00E  45.00  45.00
09:56:34   0.0   0.0   0.5  99.5   0.0    1    160    144   0.00E  45.00  45.00
09:56:34   0.5   0.0   0.0  99.5   0.0    1    182    162   0.00E  45.00  45.00
09:56:35   0.0   0.0   0.5  99.5   0.0    1    436    298   0.00E  45.00  45.00
09:56:35   0.0   0.0   0.5  99.5   0.0    1    232    200   0.00E  45.00  45.00
09:56:36   0.0   0.0   0.0 100.0   0.0    1    150    140   0.00E  45.00  45.00
09:56:36   0.5   0.0   0.0  99.5   0.0    1     94    104   0.00E  45.00  45.00
09:56:37   0.0   0.0   0.5  99.5   0.0    1    232    190   0.00E  45.00  45.00
09:56:37   0.0   0.0   0.5  99.5   0.0    1     92     98   0.00E  45.00  45.00
09:56:38   0.0   0.0   0.0 100.0   0.0    1    482    320   0.00E  45.00  45.00
09:56:38   0.0   0.0   0.5  99.5   0.0    1    112    146   0.00E  45.00  45.00
09:56:39   0.0   0.0   0.5  99.5   0.0    1    104    106   0.00E  45.00  45.00
09:56:39   0.5   0.0   0.0  99.5   0.0    1    202    164   0.00E  45.00  45.00
09:56:40   0.0   0.0   0.5  99.5   0.0    1    268    196   0.00E  45.00  45.00
09:56:40   0.0   0.0   0.5  99.5   0.0    1    286    258   0.00E  45.00  45.00
09:56:41   0.0   0.0   0.5  99.5   0.0    2    206    184   0.00E  45.00  45.00
09:56:41   0.0   0.0   0.0 100.0   0.0    1     92    106   0.00E  45.00  45.00
09:56:42   0.5   0.0   0.5  99.0   0.0    1    112     98   0.00E  45.00  45.00
09:56:42   0.0   0.0   0.0 100.0   0.0    1     78     86   0.00E  45.00  45.00
09:56:43   0.5   0.0   0.0  99.5   0.0    1    120    126   0.00E  45.00  45.00
09:56:43   0.0   0.0   0.5  99.5   0.0    1    102    116   0.00E  45.00  45.00
09:56:44   0.0   0.0   0.5  99.5   0.0    1    398    278   0.00E  45.00  45.00
09:56:44   0.5   0.0   0.0  99.0   0.5    1    182    148   0.00E  45.00  45.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:56:45   0.0   0.0   0.5  99.5   0.0    1    426    348   0.00E  45.00  45.00
09:56:45   0.5   0.0   0.0  99.5   0.0    1    230    188   0.00E  45.00  45.00
09:56:46   0.0   0.0   0.5  99.5   0.0    1    192    174   0.00E  45.00  45.00
09:56:46   0.0   0.0   0.5  99.5   0.0    1    108    116   0.00E  45.00  45.00
09:56:47   0.0   0.0   0.5  99.5   0.0    1    136    134   0.00E  45.00  45.00
09:56:47   0.0   0.0   0.0 100.0   0.0    1    174    156   0.00E  45.00  45.00
09:56:48   0.0   0.0   0.5  99.5   0.0    1    196    182   0.00E  45.00  45.00
09:56:48   0.0   0.0   0.5  99.5   0.0    1    110    118   0.00E  45.00  45.00
09:56:49   0.5   0.0   0.0  99.5   0.0    1    130    124   0.00E  45.00  45.00
09:56:49   0.0   0.0   0.0 100.0   0.0    1    182    150   0.00E  45.00  45.00
09:56:50   0.0   0.0   1.0  99.0   0.0    1    654    438   0.00E  45.00  45.00
09:56:50   0.0   0.0   0.5  99.5   0.0    1    274    234   0.00E  45.00  45.00
09:56:51   0.5   0.0   0.0  99.5   0.0    1    202    198   0.00E  45.00  45.00
09:56:51   0.0   0.0   0.5  99.5   0.0    1    104    114   0.00E  45.00  45.00
09:56:52   0.0   0.0   0.0 100.0   0.0    1    206    182   0.00E  45.00  45.00
09:56:52   5.0   0.0   6.0  89.0   0.0    3   5418   2984   0.00E  46.00  45.00
09:56:53   9.8   0.0   5.7  84.5   0.0    1  31930  20370   0.00E  46.00  46.00
09:56:53   0.5   0.0   5.2  94.3   0.0    1  30244  21180   0.00E  46.00  45.00
09:56:54   7.7   0.0   6.7  85.6   0.0    1  33716  24394   0.00E  46.00  46.00
09:56:54  11.2   0.0   4.8  83.5   0.5    1  35704  25696   0.00E  46.00  46.00
09:56:55  10.8   0.0   3.8  85.5   0.0    1  37134  25244   0.00E  47.00  46.00
09:56:55  11.2   0.0   3.7  85.0   0.0    1  36312  24672   0.00E  46.00  46.00
09:56:56  11.6   0.0   4.7  83.7   0.0    1  36146  26036   0.00E  47.00  46.00
09:56:56  10.6   0.0   5.3  84.1   0.0    1  35998  24814   0.00E  47.00  46.00
09:56:57  11.7   0.0   3.7  84.6   0.0    1  36444  26124   0.00E  47.00  46.00
09:56:57  11.4   0.0   6.2  82.4   0.0    2  36528  25400   0.00E  47.00  46.00
09:56:58  11.6   0.0   5.3  83.1   0.0    1  37280  27458   0.00E  47.00  46.00
09:56:58  11.1   0.0   5.3  83.7   0.0    1  35356  23340   0.00E  47.00  46.00
09:56:59  11.6   0.0   5.3  83.2   0.0    1  36418  23624   0.00E  47.00  46.00
09:56:59  11.7   0.0   4.3  84.0   0.0    1  35914  26066   0.00E  47.00  46.00
09:57:00  10.8   0.0   3.8  85.4   0.0    1  38326  26384   0.00E  47.00  46.00
09:57:00  10.8   0.0   3.2  85.9   0.0    1  36776  26950   0.00E  47.00  47.00
09:57:01  11.1   0.0   5.3  83.7   0.0    1  37162  25726   0.00E  47.00  46.00
09:57:01  10.7   0.0   4.3  85.0   0.0    1  36004  25612   0.00E  47.00  47.00
09:57:02  12.0   0.0   4.7  83.2   0.0    1  36722  25886   0.00E  47.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:57:02  11.7   0.0   3.7  84.6   0.0    2  36650  25730   0.00E  47.00  46.00
09:57:03  11.7   0.0   3.7  84.6   0.0    1  37176  24924   0.00E  47.00  47.00
09:57:03  12.2   0.0   3.7  84.1   0.0    2  36164  25462   0.00E  47.00  47.00
09:57:04  10.1   0.0   5.3  84.6   0.0    1  36262  25250   0.00E  47.00  47.00
09:57:04  11.3   0.0   3.8  84.9   0.0    1  36228  25264   0.00E  47.00  47.00
09:57:05  11.5   0.0   1.6  86.8   0.0    2  37290  25850   0.00E  47.00  47.00
09:57:05  10.8   0.0   3.8  85.5   0.0    1  36220  25672   0.00E  47.00  47.00
09:57:06  11.7   0.0   4.3  84.0   0.0    1  36530  25938   0.00E  48.00  47.00
09:57:06  12.1   0.0   4.2  83.7   0.0    1  35884  24932   0.00E  48.00  47.00
09:57:07  12.4   0.0   9.4  78.2   0.0    1  36436  26224   0.00E  47.00  47.00
09:57:07  10.9   0.0   6.2  82.8   0.0    2  35946  25770   0.00E  48.00  47.00
09:57:08  12.1   0.0   9.0  78.9   0.0    1  37296  27498   0.00E  47.00  47.00
09:57:08   7.1   0.0   7.6  85.3   0.0    2  25148  17564   0.00E  47.00  47.00
09:57:09   0.0   0.0   0.5  99.5   0.0    1    162    156   0.00E  47.00  47.00
09:57:09   0.5   0.0   0.0  99.0   0.5    1    258    222   0.00E  47.00  47.00
09:57:10   0.5   0.0   0.5  99.0   0.0    1   1530    830   0.00E  47.00  47.00
09:57:10   0.0   0.0   0.5  99.5   0.0    1    372    302   0.00E  47.00  47.00
09:57:11   0.0   0.0   0.5  99.5   0.0    1    138    116   0.00E  47.00  46.00
09:57:11   0.5   0.0   0.5  99.0   0.0    1    112    118   0.00E  46.00  46.00
09:57:12   0.0   0.0   0.0 100.0   0.0    1    126    138   0.00E  47.00  46.00
09:57:12   0.0   0.0   0.0 100.0   0.0    1    122    106   0.00E  46.00  46.00
09:57:13   0.0   0.0   0.5  99.5   0.0    1    196    182   0.00E  46.00  46.00
09:57:13   0.0   0.0   0.5  99.5   0.0    1    606    656   0.00E  46.00  46.00
09:57:14   0.0   0.0   0.5  99.5   0.0    1    426    396   0.00E  46.00  46.00
09:57:14   0.5   0.0   0.5  99.0   0.0    1    520    342   0.00E  46.00  46.00
09:57:15   0.5   0.0   1.0  98.5   0.0    1    904    844   0.00E  46.00  46.00
09:57:15   0.0   0.0   0.0 100.0   0.0    1    250    228   0.00E  46.00  45.00
09:57:16   0.0   0.0   0.5  99.5   0.0    1    162    150   0.00E  46.00  46.00
09:57:16   0.0   0.0   1.0  99.0   0.0    1    150    170   0.00E  46.00  46.00
09:57:17   0.0   0.0   0.5  99.5   0.0    1    224    180   0.00E  46.00  46.00
09:57:17   0.0   0.0   0.0 100.0   0.0    1    100    124   0.00E  46.00  46.00
09:57:18   0.0   0.0   0.5  99.5   0.0    1    148    142   0.00E  46.00  45.00
09:57:18   0.0   0.0   0.5  99.5   0.0    1    106    106   0.00E  46.00  46.00
09:57:19   0.0   0.0   0.5  99.5   0.0    1    152    142   0.00E  46.00  46.00
09:57:19   0.0   0.0   0.5  99.0   0.5    1    182    160   0.00E  46.00  46.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:57:20   0.0   0.0   0.0 100.0   0.0    1    634    566   0.00E  46.00  46.00
09:57:20   0.0   0.0   0.5  99.5   0.0    1    494    394   0.00E  46.00  45.00
09:57:21   0.0   0.0   0.5  99.5   0.0    1    150    152   0.00E  46.00  45.00
09:57:21   0.0   0.0   0.5  99.5   0.0    1     96    110   0.00E  46.00  45.00
09:57:22   0.0   0.0   0.0 100.0   0.0    1    152    126   0.00E  45.00  45.00
09:57:22   0.5   0.0   0.0  99.5   0.0    1     76     94   0.00E  45.00  45.00
09:57:23   0.0   0.0   0.5  99.5   0.0    1    150    146   0.00E  46.00  45.00
09:57:23   0.0   0.0   0.5  99.5   0.0    1    254    208   0.00E  46.00  45.00
09:57:24   0.0   0.0   0.0 100.0   0.0    1    140    130   0.00E  45.00  45.00
09:57:24   0.5   0.0   0.5  99.0   0.0    1    296    210   0.00E  46.00  45.00
09:57:25   0.0   0.0   0.5  99.5   0.0    1    302    274   0.00E  45.00  45.00
09:57:25   0.5   0.0   0.0  99.5   0.0    1    252    190   0.00E  45.00  45.00
09:57:26   0.0   0.0   0.5  99.5   0.0    1    446    416   0.00E  46.00  45.00
09:57:26   0.0   0.0   0.5  99.5   0.0    1     82    102   0.00E  45.00  45.00
09:57:27   0.0   0.0   0.5  99.5   0.0    1    156    144   0.00E  45.00  45.00
09:57:27   0.0   0.0   0.0 100.0   0.0    1     82     94   0.00E  45.00  45.00
09:57:28   0.0   0.0   0.5  99.5   0.0    1    152    146   0.00E  45.00  45.00
09:57:28   0.5   0.0   0.5  99.0   0.0    1     92    118   0.00E  46.00  45.00
09:57:29   0.0   0.0   0.0 100.0   0.0    1    170    150   0.00E  45.00  45.00
09:57:29   0.0   0.0   1.0  99.0   0.0    1    376    280   0.00E  45.00  45.00
09:57:30   0.0   0.0   0.0 100.0   0.0    1    204    200   0.00E  45.00  45.00
09:57:30   0.5   0.0   0.5  99.0   0.0    1    270    234   0.00E  45.00  45.00
09:57:31   0.0   0.0   0.0 100.0   0.0    1    162    160   0.00E  45.00  45.00
09:57:31   0.0   0.0   0.5  99.5   0.0    1     90     96   0.00E  46.00  45.00
09:57:32   0.0   0.0   0.5  99.5   0.0    1    416    390   0.00E  46.00  45.00
09:57:32   0.5   0.0   0.0  99.5   0.0    1     80    102   0.00E  45.00  45.00
09:57:33   0.0   0.0   0.5  99.5   0.0    1    162    134   0.00E  45.00  45.00
09:57:33   0.0   0.0   0.0 100.0   0.0    1     96     98   0.00E  45.00  45.00
09:57:34   0.0   0.0   0.5  99.5   0.0    1    134    134   0.00E  45.00  45.00
09:57:34   0.0   0.0   0.5  99.0   0.5    2    424    292   0.00E  45.00  45.00
09:57:35   0.0   0.0   0.5  99.5   0.0    1    556    558   0.00E  45.00  45.00
09:57:35   0.5   0.0   0.0  99.5   0.0    1    278    220   0.00E  45.00  45.00
09:57:36   0.0   0.0   0.5  99.5   0.0    1     96    108   0.00E  45.00  45.00
09:57:36   0.0   0.0   0.5  99.5   0.0    1    148    150   0.00E  45.00  45.00
09:57:37   0.0   0.0   0.0 100.0   0.0    1    118    120   0.00E  45.00  45.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:57:37   0.0   0.0   0.5  99.5   0.0    1    138    146   0.00E  45.00  45.00
09:57:38   0.5   0.0   0.0  99.5   0.0    1    380    366   0.00E  45.00  45.00
09:57:38   0.5   0.0   0.0  99.5   0.0    1    132    154   0.00E  45.00  45.00
09:57:39   0.0   0.0   0.5  99.5   0.0    1    110    116   0.00E  45.00  45.00
09:57:39   0.5   0.0   0.0  99.5   0.0    1    416    298   0.00E  45.00  45.00
09:57:40   0.0   0.0   0.5  99.5   0.0    1    842    826   0.00E  45.00  45.00
09:57:40   0.0   0.0   0.0 100.0   0.0    1    304    254   0.00E  45.00  45.00
09:57:41   0.0   0.0   0.5  99.5   0.0    1    128    126   0.00E  45.00  45.00
09:57:41   0.0   0.0   0.5  99.5   0.0    1    130    132   0.00E  45.00  45.00
09:57:42   0.0   0.0   0.0 100.0   0.0    1    120    124   0.00E  45.00  45.00
09:57:42   0.0   0.0   0.5  99.5   0.0    1    118    122   0.00E  45.00  45.00
09:57:43   0.5   0.0   0.0  99.5   0.0    1     88     94   0.00E  45.00  45.00
09:57:43   0.0   0.0   0.5  99.5   0.0    1    152    134   0.00E  45.00  45.00
09:57:44   0.0   0.0   0.5  99.5   0.0    1    344    326   0.00E  45.00  45.00
09:57:44   0.0   0.0   0.5  99.5   0.0    1    382    272   0.00E  45.00  45.00
09:57:45   0.5   0.0   0.0  99.5   0.0    1   1068    936   0.00E  45.00  45.00
09:57:45   0.0   0.0   0.5  99.5   0.0    1    256    196   0.00E  45.00  45.00
09:57:46   0.0   0.0   0.5  99.5   0.0    1    126    126   0.00E  45.00  45.00
09:57:46   0.0   0.0   0.0 100.0   0.0    1    124    116   0.00E  45.00  45.00
09:57:47   0.5   0.0   0.5  99.0   0.0    1     72     78   0.00E  45.00  45.00
09:57:47   0.0   0.0   0.0 100.0   0.0    2    114    120   0.00E  45.00  45.00
09:57:48   0.0   0.0   0.5  99.5   0.0    1     76     84   0.00E  45.00  45.00
09:57:48   0.0   0.0   0.5  99.5   0.0    1    102    110   0.00E  45.00  45.00
09:57:49   0.0   0.0   0.0 100.0   0.0    1    106    132   0.00E  45.00  45.00
09:57:49   0.5   0.0   0.5  98.5   0.5    1    408    272   0.00E  45.00  45.00
09:57:50   0.0   0.0   0.5  99.5   0.0    1   1398   1362   0.00E  45.00  45.00
09:57:50   0.0   0.0   0.5  99.5   0.0    1    354    266   0.00E  45.00  45.00
09:57:51   0.5   0.0   0.0  99.5   0.0    1     90    114   0.00E  45.00  45.00
09:57:51   0.0   0.0   0.5  99.5   0.0    1    140    134   0.00E  45.00  45.00
09:57:52   0.0   0.0   0.0 100.0   0.0    1    100    114   0.00E  45.00  45.00
09:57:52   0.0   0.0   0.5  99.5   0.0    1    122    128   0.00E  45.00  45.00
09:57:53   0.0   0.0   0.0 100.0   0.0    1    130    144   0.00E  45.00  45.00
09:57:53   0.5   0.0   0.0  99.5   0.0    1    130    128   0.00E  45.00  45.00
09:57:54   0.0   0.0   0.5  99.5   0.0    1     90    108   0.00E  45.00  45.00
09:57:54   0.0   0.0   0.5  99.5   0.0    1    394    256   0.00E  45.00  45.00
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s  Watts  soc-th cpu-th
09:57:55   0.0   0.0   0.5  99.5   0.0    1   1054   1032   0.00E  45.00  45.00
09:57:55   0.0   0.0   0.0 100.0   0.0    1    294    228   0.00E  45.00  45.00
09:57:56   0.0   0.0   0.5  99.5   0.0    1    346    336   0.00E  45.00  45.00
09:57:56   0.0   0.0   0.5  99.5   0.0    1    122    130   0.00E  45.00  45.00
09:57:57   0.0   0.0   0.5  99.5   0.0    1    162    168   0.00E  45.00  45.00
09:57:57   0.5   0.0   0.0  99.5   0.0    1     98    114   0.00E  45.00  45.00
09:57:58   0.0   0.0   0.0 100.0   0.0    1    122    112   0.00E  45.00  45.00
09:57:58   0.0   0.0   0.5  99.5   0.0    1    108    112   0.00E  45.00  45.00
09:57:59   0.0   0.0   0.5  99.5   0.0    1    132    144   0.00E  45.00  45.00
09:57:59   0.0   0.0   0.5  99.5   0.0    1    198    180   0.00E  45.00  45.00
09:58:00   0.0   0.0   0.0 100.0   0.0    1   1006    876   0.00E  45.00  45.00
09:58:00   0.0   0.0   0.5  99.5   0.0    1    228    176   0.00E  45.00  45.00
09:58:01   0.0   0.0   0.0 100.0   0.0    1    154    142   0.00E  45.00  45.00
09:58:01   0.0   0.0   0.5  99.5   0.0    1     94    118   0.00E  45.00  45.00
09:58:02   0.5   0.0   0.5  99.0   0.0    1    452    428   0.00E  45.00  45.00
09:58:02   0.0   0.0   0.0 100.0   0.0    1     78     94   0.00E  45.00  45.00
09:58:03   0.5   0.0   0.5  99.0   0.0    1    138    136   0.00E  45.00  45.00
