timestamp,current_amps,supply_voltage,power_watts
12:30:27,0.476,16.608,7.900
12:30:27,0.434,16.608,7.200
12:30:27,0.430,16.608,7.125
12:30:27,0.430,16.608,7.125
12:30:27,0.428,16.609,7.125
12:30:27,0.428,16.606,7.125
12:30:27,0.426,16.606,7.075
12:30:27,0.426,16.609,7.125
12:30:27,0.429,16.608,7.125
12:30:27,0.428,16.608,7.125
12:30:27,0.428,16.608,7.175
12:30:27,0.431,16.609,7.175
12:30:27,0.428,16.608,7.125
12:30:27,0.428,16.608,7.125
12:30:27,0.428,16.608,7.175
12:30:27,0.431,16.609,7.175
12:30:27,0.430,16.608,7.125
12:30:27,0.429,16.608,7.125
12:30:27,0.429,16.609,7.125
12:30:27,0.430,16.608,7.125
12:30:27,0.430,16.609,7.125
12:30:27,0.429,16.609,7.125
12:30:27,0.429,16.608,7.125
12:30:27,0.429,16.609,7.125
12:30:27,0.430,16.609,7.125
12:30:27,0.429,16.609,7.125
12:30:27,0.429,16.609,7.125
12:30:27,0.429,16.609,7.125
12:30:27,0.430,16.608,7.125
12:30:27,0.429,16.608,7.125
12:30:27,0.429,16.609,7.125
12:30:27,0.430,16.609,7.125
12:30:27,0.436,16.609,7.250
12:30:27,0.433,16.609,7.200
12:30:27,0.433,16.609,7.125
12:30:27,0.430,16.608,7.125
12:30:27,0.431,16.608,7.175
12:30:27,0.431,16.608,7.125
12:30:27,0.430,16.608,7.125
12:30:27,0.434,16.609,7.200
12:30:27,0.431,16.609,7.175
12:30:27,0.431,16.609,7.125
12:30:27,0.430,16.608,7.125
12:30:27,0.431,16.609,7.175
12:30:27,0.431,16.609,7.175
12:30:27,0.431,16.608,7.175
12:30:27,0.436,16.609,7.250
12:30:27,0.434,16.609,7.200
12:30:27,0.434,16.608,7.175
12:30:27,0.431,16.609,7.175
12:30:27,0.431,16.608,7.175
12:30:27,0.431,16.608,7.175
12:30:27,0.431,16.609,7.075
12:30:27,0.426,16.608,7.075
12:30:27,0.428,16.608,7.125
12:30:27,0.426,16.608,7.075
12:30:27,0.426,16.609,7.125
12:30:27,0.429,16.608,7.125
12:30:27,0.426,16.609,7.075
12:30:27,0.428,16.609,7.125
12:30:27,0.428,16.609,7.125
12:30:27,0.429,16.608,7.125
12:30:27,0.431,16.608,7.175
12:30:27,0.431,16.608,7.125
12:30:27,0.430,16.609,7.125
12:30:27,0.428,16.608,7.125
12:30:27,0.428,16.609,7.125
12:30:27,0.428,16.609,7.125
12:30:27,0.430,16.609,7.125
12:30:27,0.429,16.608,7.125
12:30:27,0.428,16.608,7.125
12:30:27,0.428,16.609,7.050
12:30:27,0.425,16.608,7.050
12:30:27,0.428,16.609,7.125
12:30:27,0.425,16.609,7.050
12:30:27,0.425,16.606,7.050
