timestamp,current_amps,supply_voltage,power_watts
12:38:05,0.454,16.521,7.575
12:38:05,0.458,16.523,7.575
12:38:05,0.448,16.523,7.425
12:38:05,0.430,16.523,7.075
12:38:05,0.430,16.524,7.075
12:38:05,0.430,16.523,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.430,16.524,7.075
12:38:05,0.434,16.524,7.175
12:38:05,0.434,16.523,7.175
12:38:05,0.435,16.523,7.175
12:38:05,0.433,16.524,7.175
12:38:05,0.431,16.523,7.125
12:38:05,0.431,16.523,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.430,16.523,7.075
12:38:05,0.431,16.523,7.125
12:38:05,0.431,16.523,7.175
12:38:05,0.433,16.523,7.175
12:38:05,0.433,16.521,7.175
12:38:05,0.433,16.521,7.175
12:38:05,0.433,16.523,7.125
12:38:05,0.431,16.524,7.125
12:38:05,0.430,16.523,7.075
12:38:05,0.435,16.523,7.175
12:38:05,0.435,16.523,7.175
12:38:05,0.433,16.523,7.175
12:38:05,0.430,16.524,7.075
12:38:05,0.433,16.523,7.175
12:38:05,0.433,16.523,7.125
12:38:05,0.431,16.524,7.125
12:38:05,0.429,16.524,7.075
12:38:05,0.430,16.523,7.075
12:38:05,0.430,16.523,7.075
12:38:05,0.430,16.521,7.075
12:38:05,0.430,16.523,7.075
12:38:05,0.431,16.523,7.125
12:38:05,0.431,16.523,7.075
12:38:05,0.430,16.524,7.175
12:38:05,0.434,16.523,7.175
12:38:05,0.433,16.524,7.175
12:38:05,0.433,16.524,7.175
12:38:05,0.433,16.524,7.075
12:38:05,0.428,16.523,7.075
12:38:05,0.430,16.523,7.075
12:38:05,0.430,16.523,7.075
12:38:05,0.430,16.523,7.075
12:38:05,0.430,16.523,7.075
12:38:05,0.431,16.523,7.125
12:38:05,0.430,16.523,7.075
12:38:05,0.430,16.523,7.075
12:38:05,0.428,16.523,7.075
12:38:05,0.428,16.523,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.429,16.521,7.175
12:38:05,0.433,16.524,7.175
12:38:05,0.435,16.523,7.175
12:38:05,0.435,16.523,7.175
12:38:05,0.433,16.523,7.175
12:38:05,0.433,16.523,7.175
12:38:05,0.431,16.523,7.125
12:38:05,0.431,16.523,7.175
12:38:05,0.434,16.523,7.175
12:38:05,0.435,16.524,7.175
12:38:05,0.435,16.524,7.175
12:38:05,0.434,16.523,7.175
12:38:05,0.435,16.521,7.175
12:38:05,0.430,16.521,7.075
12:38:05,0.430,16.521,7.125
12:38:05,0.431,16.523,7.125
12:38:05,0.438,16.523,7.250
12:38:05,0.438,16.523,7.200
12:38:05,0.436,16.523,7.200
12:38:05,0.434,16.524,7.175
12:38:05,0.433,16.524,7.175
12:38:05,0.433,16.523,7.175
12:38:05,0.435,16.523,7.175
12:38:05,0.430,16.523,7.075
12:38:05,0.428,16.523,7.075
12:38:05,0.428,16.524,7.075
12:38:05,0.430,16.524,7.075
12:38:05,0.430,16.523,7.075
12:38:05,0.430,16.523,7.075
12:38:05,0.430,16.524,7.075
12:38:05,0.430,16.523,7.075
12:38:05,0.433,16.524,7.175
12:38:05,0.433,16.524,7.175
12:38:05,0.433,16.523,7.175
12:38:05,0.433,16.524,7.175
12:38:05,0.430,16.524,7.075
12:38:05,0.430,16.524,7.075
12:38:05,0.430,16.523,7.075
12:38:05,0.430,16.521,7.075
12:38:05,0.428,16.524,7.075
12:38:05,0.429,16.524,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.430,16.523,7.075
12:38:05,0.430,16.523,7.075
12:38:05,0.430,16.524,7.075
12:38:05,0.430,16.521,7.075
12:38:05,0.431,16.523,7.125
12:38:05,0.433,16.523,7.175
12:38:05,0.433,16.523,7.075
12:38:05,0.430,16.523,7.075
12:38:05,0.430,16.523,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.428,16.523,7.075
12:38:05,0.430,16.523,7.075
12:38:05,0.430,16.523,7.075
12:38:05,0.430,16.523,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.430,16.521,7.075
12:38:05,0.429,16.521,7.075
12:38:05,0.429,16.524,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.435,16.524,7.175
12:38:05,0.431,16.524,7.125
12:38:05,0.431,16.523,7.075
12:38:05,0.430,16.523,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.428,16.523,7.075
12:38:05,0.428,16.523,7.075
12:38:05,0.428,16.523,7.075
12:38:05,0.430,16.521,7.075
12:38:05,0.430,16.521,7.075
12:38:05,0.430,16.523,7.075
12:38:05,0.429,16.524,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.428,16.523,7.075
12:38:05,0.428,16.524,7.175
12:38:05,0.433,16.523,7.175
12:38:05,0.433,16.523,7.175
12:38:05,0.433,16.523,7.175
12:38:05,0.433,16.521,7.075
12:38:05,0.430,16.523,7.075
12:38:05,0.429,16.524,7.075
12:38:05,0.430,16.524,7.075
12:38:05,0.430,16.523,7.125
12:38:05,0.431,16.523,7.125
12:38:05,0.430,16.523,7.075
12:38:05,0.430,16.523,7.075
12:38:05,0.430,16.524,7.125
12:38:05,0.431,16.523,7.125
12:38:05,0.433,16.523,7.175
12:38:05,0.429,16.523,7.075
12:38:05,0.429,16.521,7.175
12:38:05,0.433,16.523,7.175
12:38:05,0.433,16.523,7.175
12:38:05,0.431,16.523,7.125
12:38:05,0.431,16.524,7.075
12:38:05,0.429,16.524,7.075
12:38:05,0.429,16.524,7.075
12:38:05,0.428,16.524,7.075
12:38:05,0.428,16.524,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.429,16.524,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.429,16.524,7.125
12:38:05,0.431,16.523,7.125
12:38:05,0.431,16.523,7.125
12:38:05,0.428,16.523,7.075
12:38:05,0.428,16.521,7.075
12:38:05,0.429,16.524,7.075
12:38:05,0.430,16.524,7.075
12:38:05,0.429,16.524,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.430,16.523,7.075
12:38:05,0.431,16.523,7.125
12:38:05,0.429,16.523,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.428,16.523,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.433,16.523,7.175
12:38:05,0.433,16.523,7.125
12:38:05,0.431,16.523,7.125
12:38:05,0.430,16.523,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.429,16.524,7.075
12:38:05,0.429,16.524,7.075
12:38:05,0.428,16.524,7.075
12:38:05,0.428,16.524,7.075
12:38:05,0.428,16.521,7.125
12:38:05,0.431,16.523,7.125
12:38:05,0.430,16.523,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.429,16.521,7.075
12:38:05,0.429,16.524,7.075
12:38:05,0.434,16.524,7.175
12:38:05,0.434,16.523,7.175
12:38:05,0.433,16.523,7.175
12:38:05,0.430,16.523,7.075
12:38:05,0.428,16.523,7.075
12:38:05,0.428,16.523,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.429,16.523,7.050
12:38:05,0.426,16.523,7.050
12:38:05,0.431,16.524,7.125
12:38:05,0.428,16.524,7.075
12:38:05,0.428,16.523,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.433,16.523,7.175
12:38:05,0.433,16.523,7.175
12:38:05,0.433,16.523,7.125
12:38:05,0.431,16.523,7.125
12:38:05,0.428,16.524,7.075
12:38:05,0.429,16.524,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.428,16.523,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.429,16.524,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.430,16.523,7.075
12:38:05,0.431,16.523,7.125
12:38:05,0.431,16.523,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.433,16.523,7.175
12:38:05,0.430,16.523,7.075
12:38:05,0.430,16.523,7.075
12:38:05,0.428,16.523,7.075
12:38:05,0.431,16.523,7.125
12:38:05,0.431,16.523,7.125
12:38:05,0.431,16.524,7.075
12:38:05,0.430,16.524,7.075
12:38:05,0.430,16.523,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.429,16.523,7.125
12:38:05,0.431,16.523,7.125
12:38:05,0.431,16.523,7.125
12:38:05,0.433,16.523,7.175
12:38:05,0.433,16.523,7.075
12:38:05,0.428,16.521,7.075
12:38:05,0.428,16.524,7.075
12:38:05,0.428,16.524,7.075
12:38:05,0.428,16.523,7.050
12:38:05,0.426,16.523,7.050
12:38:05,0.428,16.523,7.075
12:38:05,0.430,16.523,7.075
12:38:05,0.430,16.523,7.075
12:38:05,0.429,16.524,7.075
12:38:05,0.428,16.523,7.075
12:38:05,0.428,16.523,7.075
12:38:05,0.428,16.524,7.175
12:38:05,0.433,16.524,7.175
12:38:05,0.431,16.523,7.125
12:38:05,0.433,16.523,7.175
12:38:05,0.433,16.523,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.428,16.523,7.075
12:38:05,0.429,16.524,7.075
12:38:05,0.429,16.524,7.075
12:38:05,0.429,16.521,7.075
12:38:05,0.428,16.524,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.430,16.523,7.075
12:38:05,0.430,16.521,7.075
12:38:05,0.430,16.523,7.075
12:38:05,0.433,16.523,7.175
12:38:05,0.433,16.523,7.175
12:38:05,0.433,16.524,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.428,16.523,7.075
12:38:05,0.428,16.523,7.075
12:38:05,0.428,16.523,7.075
12:38:05,0.429,16.523,7.075
12:38:05,0.431,16.523,7.125
12:38:05,0.433,16.523,7.175
12:38:05,0.433,16.523,7.075
12:38:05,0.429,16.521,7.075
12:38:05,0.430,16.523,7.075
