timestamp,current_amps,supply_voltage,power_watts
12:59:41,0.465,16.301,7.175
12:59:41,0.440,16.303,7.175
12:59:41,0.453,16.301,7.375
12:59:41,0.453,16.301,7.050
12:59:41,0.431,16.303,7.050
12:59:41,0.435,16.303,7.075
12:59:41,0.435,16.303,7.075
12:59:41,0.435,16.303,7.125
12:59:41,0.438,16.301,7.125
12:59:41,0.435,16.301,7.075
12:59:41,0.438,16.301,7.125
12:59:41,0.438,16.303,7.175
12:59:41,0.439,16.303,7.175
12:59:41,0.438,16.303,7.125
12:59:41,0.434,16.303,7.075
12:59:41,0.434,16.303,7.075
12:59:41,0.435,16.303,7.075
12:59:41,0.438,16.303,7.125
12:59:41,0.435,16.303,7.075
12:59:41,0.435,16.303,7.075
12:59:41,0.435,16.303,7.075
12:59:41,0.438,16.301,7.125
12:59:41,0.438,16.301,7.075
12:59:41,0.435,16.301,7.075
12:59:41,0.438,16.303,7.125
12:59:41,0.435,16.303,7.075
12:59:41,0.435,16.301,7.125
12:59:41,0.438,16.301,7.125
12:59:41,0.438,16.301,7.125
12:59:41,0.436,16.304,7.125
12:59:41,0.436,16.304,7.050
12:59:41,0.433,16.301,7.050
12:59:41,0.433,16.303,7.050
12:59:41,0.438,16.303,7.125
12:59:41,0.438,16.303,7.050
12:59:41,0.433,16.304,7.050
12:59:41,0.434,16.304,7.075
12:59:41,0.433,16.304,7.050
12:59:41,0.433,16.301,7.050
12:59:42,0.433,16.301,7.050
12:59:42,0.434,16.303,7.075
12:59:42,0.433,16.301,7.050
12:59:42,0.436,16.301,7.125
12:59:42,0.436,16.301,7.075
12:59:42,0.435,16.303,7.075
12:59:42,0.440,16.303,7.175
12:59:42,0.440,16.303,7.125
12:59:42,0.436,16.303,7.125
12:59:42,0.438,16.301,7.125
12:59:42,0.435,16.301,7.075
12:59:42,0.435,16.301,7.125
12:59:42,0.436,16.303,7.125
12:59:42,0.438,16.301,7.125
12:59:42,0.438,16.301,7.075
12:59:42,0.435,16.303,7.075
12:59:42,0.435,16.303,7.075
12:59:42,0.436,16.303,7.125
12:59:42,0.436,16.303,7.200
12:59:42,0.443,16.303,7.200
12:59:42,0.440,16.303,7.175
12:59:42,0.440,16.303,7.125
12:59:42,0.438,16.303,7.125
12:59:42,0.436,16.303,7.125
12:59:42,0.435,16.303,7.075
12:59:42,0.435,16.303,7.075
12:59:42,0.435,16.303,7.075
12:59:42,0.435,16.303,7.075
12:59:42,0.435,16.303,7.075
12:59:42,0.435,16.301,7.075
12:59:42,0.468,16.301,7.625
12:59:42,0.468,16.301,7.625
12:59:42,0.468,16.301,7.575
12:59:42,0.466,16.301,7.575
12:59:42,0.464,16.301,7.575
12:59:42,0.464,16.301,7.575
12:59:42,0.466,16.301,7.575
12:59:42,0.466,16.301,7.575
12:59:42,0.464,16.301,7.575
12:59:42,0.464,16.301,7.525
12:59:42,0.463,16.303,7.525
12:59:42,0.465,16.301,7.575
12:59:42,0.465,16.301,7.525
12:59:42,0.463,16.301,7.525
12:59:42,0.465,16.300,7.575
12:59:42,0.463,16.300,7.525
12:59:42,0.463,16.301,7.525
