timestamp,current_amps,supply_voltage,power_watts
12:36:48,0.446,16.536,7.375
12:36:48,0.421,16.536,6.975
12:36:48,0.414,16.536,6.850
12:36:48,0.414,16.538,6.875
12:36:48,0.415,16.538,6.875
12:36:48,0.413,16.536,6.850
12:36:48,0.416,16.536,6.875
12:36:48,0.416,16.536,7.250
12:36:48,0.438,16.536,7.250
12:36:48,0.435,16.536,7.200
12:36:48,0.415,16.536,6.875
12:36:48,0.415,16.536,6.925
12:36:48,0.418,16.538,6.925
12:36:48,0.421,16.536,6.975
12:36:48,0.416,16.536,6.875
12:36:48,0.416,16.538,6.875
12:36:48,0.416,16.538,6.875
12:36:48,0.416,16.538,6.875
12:36:48,0.414,16.538,6.850
12:36:48,0.414,16.538,6.875
12:36:48,0.415,16.539,6.875
12:36:48,0.416,16.538,6.875
12:36:48,0.411,16.538,6.800
12:36:48,0.411,16.538,6.850
12:36:48,0.413,16.538,6.850
12:36:48,0.416,16.536,6.875
12:36:48,0.416,16.536,6.875
12:36:48,0.416,16.538,6.925
12:36:48,0.418,16.538,6.925
12:36:48,0.416,16.538,6.875
12:36:48,0.415,16.538,6.875
12:36:48,0.415,16.538,6.875
12:36:48,0.415,16.538,6.875
12:36:48,0.415,16.538,6.875
12:36:48,0.415,16.538,6.875
12:36:48,0.415,16.538,6.850
12:36:48,0.414,16.538,6.850
12:36:48,0.416,16.538,6.875
12:36:48,0.414,16.538,6.850
12:36:48,0.414,16.538,7.000
12:36:48,0.423,16.538,7.000
12:36:48,0.420,16.536,6.975
12:36:48,0.416,16.536,6.875
12:36:48,0.416,16.538,6.925
12:36:48,0.418,16.538,6.925
12:36:48,0.415,16.538,6.875
12:36:48,0.415,16.538,6.875
12:36:48,0.415,16.536,6.850
12:36:48,0.414,16.538,6.850
12:36:48,0.414,16.539,6.850
12:36:48,0.414,16.539,6.850
12:36:48,0.414,16.538,6.875
12:36:48,0.416,16.538,6.875
12:36:48,0.414,16.538,6.850
12:36:48,0.414,16.538,6.850
12:36:48,0.414,16.538,6.925
12:36:48,0.418,16.538,6.925
12:36:48,0.418,16.536,6.925
12:36:48,0.416,16.536,6.875
12:36:48,0.416,16.536,6.875
12:36:48,0.415,16.538,6.875
12:36:48,0.414,16.539,6.850
12:36:48,0.411,16.539,6.800
12:36:48,0.411,16.536,6.875
12:36:48,0.415,16.538,6.875
12:36:48,0.413,16.539,6.850
12:36:48,0.414,16.539,6.850
12:36:48,0.414,16.538,6.875
12:36:48,0.415,16.536,6.875
12:36:48,0.414,16.536,6.850
12:36:48,0.413,16.536,6.850
12:36:48,0.413,16.538,6.875
12:36:48,0.415,16.538,6.875
12:36:48,0.418,16.538,6.925
12:36:48,0.416,16.538,6.875
12:36:48,0.416,16.538,6.875
12:36:48,0.416,16.538,6.875
12:36:48,0.415,16.536,6.875
12:36:48,0.414,16.536,6.850
12:36:48,0.414,16.538,6.850
12:36:48,0.414,16.539,6.850
12:36:48,0.415,16.538,6.875
12:36:48,0.414,16.538,6.850
12:36:48,0.414,16.538,6.875
12:36:48,0.415,16.538,6.875
12:36:48,0.414,16.538,6.850
12:36:48,0.418,16.538,6.925
12:36:48,0.418,16.538,6.925
12:36:48,0.419,16.538,6.925
12:36:48,0.421,16.539,6.975
12:36:48,0.421,16.539,6.875
12:36:48,0.415,16.538,6.875
12:36:48,0.420,16.538,6.975
12:36:48,0.416,16.538,6.875
12:36:48,0.416,16.538,6.875
12:36:48,0.416,16.536,6.875
12:36:48,0.415,16.538,6.875
12:36:48,0.415,16.538,6.925
12:36:48,0.418,16.536,6.925
12:36:48,0.418,16.538,6.925
12:36:48,0.416,16.538,6.875
12:36:48,0.416,16.536,6.975
12:36:48,0.421,16.538,6.975
12:36:48,0.419,16.538,6.925
12:36:48,0.419,16.538,6.925
12:36:48,0.419,16.538,6.925
12:36:48,0.415,16.538,6.875
12:36:48,0.416,16.538,6.875
12:36:48,0.416,16.536,6.875
12:36:48,0.415,16.538,6.875
12:36:48,0.416,16.538,6.875
12:36:48,0.416,16.538,6.875
12:36:48,0.415,16.539,6.875
12:36:48,0.415,16.538,6.875
12:36:48,0.415,16.538,6.875
12:36:48,0.415,16.538,6.875
12:36:48,0.416,16.538,6.875
12:36:48,0.418,16.538,6.925
12:36:48,0.418,16.538,7.000
12:36:48,0.423,16.538,7.000
12:36:48,0.419,16.538,6.925
12:36:48,0.415,16.538,6.875
12:36:48,0.415,16.538,6.875
12:36:48,0.418,16.538,6.925
12:36:48,0.418,16.538,6.925
12:36:48,0.418,16.539,6.875
12:36:48,0.415,16.538,6.875
12:36:48,0.415,16.539,6.875
12:36:48,0.416,16.539,6.875
12:36:48,0.416,16.538,6.875
12:36:48,0.415,16.536,6.875
12:36:48,0.418,16.536,6.925
12:36:48,0.418,16.536,6.875
12:36:48,0.415,16.536,6.875
12:36:48,0.419,16.538,6.925
12:36:48,0.423,16.538,7.000
12:36:48,0.423,16.538,6.925
12:36:48,0.418,16.538,6.925
12:36:48,0.418,16.539,6.925
12:36:48,0.418,16.539,6.925
12:36:48,0.418,16.538,6.925
12:36:48,0.416,16.536,6.875
12:36:48,0.423,16.536,7.000
12:36:48,0.423,16.536,6.925
12:36:48,0.419,16.538,6.925
12:36:48,0.416,16.538,6.875
12:36:48,0.416,16.538,6.875
12:36:48,0.416,16.538,6.875
12:36:48,0.419,16.536,6.925
12:36:48,0.419,16.536,6.925
12:36:48,0.419,16.538,6.925
12:36:48,0.419,16.538,6.925
12:36:48,0.420,16.538,6.975
12:36:48,0.415,16.538,6.875
12:36:48,0.415,16.536,6.875
12:36:48,0.416,16.536,6.875
12:36:49,0.418,16.536,6.925
12:36:49,0.418,16.538,6.875
12:36:49,0.415,16.536,6.875
12:36:49,0.416,16.538,6.875
12:36:49,0.416,16.538,6.875
12:36:49,0.416,16.539,6.875
12:36:49,0.415,16.539,6.875
12:36:49,0.416,16.539,6.875
12:36:49,0.414,16.539,6.850
12:36:49,0.414,16.536,6.925
12:36:49,0.419,16.538,6.925
12:36:49,0.416,16.538,6.875
12:36:49,0.415,16.538,6.875
12:36:49,0.415,16.538,6.850
12:36:49,0.414,16.538,6.850
12:36:49,0.413,16.536,6.850
12:36:49,0.415,16.536,6.875
12:36:49,0.415,16.538,6.975
12:36:49,0.421,16.538,6.975
12:36:49,0.421,16.536,6.975
12:36:49,0.420,16.536,6.975
12:36:49,0.420,16.538,6.975
12:36:49,0.420,16.538,6.975
12:36:49,0.428,16.538,7.075
12:36:49,0.429,16.538,7.075
12:36:49,0.429,16.536,7.125
12:36:49,0.431,16.535,7.125
12:36:49,0.433,16.536,7.175
12:36:49,0.429,16.536,7.075
12:36:49,0.429,16.538,7.075
12:36:49,0.429,16.538,7.075
12:36:49,0.428,16.536,7.075
12:36:49,0.429,16.536,7.075
12:36:49,0.429,16.536,7.075
12:36:49,0.428,16.538,7.075
12:36:49,0.429,16.536,7.075
12:36:49,0.430,16.536,7.125
12:36:49,0.430,16.536,7.075
12:36:49,0.428,16.536,7.075
12:36:49,0.428,16.538,7.075
12:36:49,0.428,16.538,7.075
12:36:49,0.428,16.536,7.125
12:36:49,0.431,16.538,7.125
12:36:49,0.433,16.536,7.175
12:36:49,0.430,16.536,7.125
12:36:49,0.430,16.538,7.075
12:36:49,0.428,16.536,7.075
12:36:49,0.430,16.536,7.125
12:36:49,0.430,16.536,7.125
12:36:49,0.430,16.536,7.075
12:36:49,0.429,16.536,7.075
12:36:49,0.429,16.538,7.075
12:36:49,0.429,16.538,7.075
12:36:49,0.429,16.538,7.125
12:36:49,0.430,16.538,7.125
12:36:49,0.429,16.536,7.075
12:36:49,0.430,16.536,7.125
12:36:49,0.430,16.536,7.125
12:36:49,0.431,16.536,7.125
12:36:49,0.429,16.536,7.075
12:36:49,0.426,16.536,7.050
12:36:49,0.426,16.538,7.075
12:36:49,0.428,16.536,7.075
12:36:49,0.428,16.536,7.075
12:36:49,0.426,16.536,7.050
12:36:49,0.426,16.536,7.050
12:36:49,0.426,16.536,7.050
12:36:49,0.428,16.536,7.075
12:36:49,0.425,16.536,7.050
12:36:49,0.425,16.538,7.075
12:36:49,0.428,16.538,7.075
12:36:49,0.431,16.536,7.125
12:36:49,0.430,16.536,7.125
12:36:49,0.430,16.536,7.075
12:36:49,0.429,16.538,7.075
12:36:49,0.430,16.538,7.125
12:36:49,0.426,16.538,7.050
12:36:49,0.426,16.538,7.075
12:36:49,0.429,16.536,7.075
12:36:49,0.430,16.536,7.125
12:36:49,0.426,16.536,7.050
12:36:49,0.426,16.536,7.125
12:36:49,0.430,16.536,7.125
12:36:49,0.428,16.536,7.075
12:36:49,0.430,16.536,7.125
12:36:49,0.430,16.536,7.075
12:36:49,0.429,16.538,7.075
12:36:49,0.431,16.536,7.125
12:36:49,0.431,16.536,7.125
12:36:49,0.431,16.536,7.075
12:36:49,0.428,16.536,7.075
12:36:49,0.429,16.536,7.075
12:36:49,0.429,16.536,7.075
12:36:49,0.429,16.536,7.075
12:36:49,0.429,16.536,7.075
12:36:49,0.428,16.536,7.075
12:36:49,0.426,16.536,7.050
12:36:49,0.426,16.536,7.075
12:36:49,0.428,16.536,7.075
