timestamp,current_amps,supply_voltage,power_watts
12:41:54,0.451,16.480,7.075
12:41:54,0.429,16.481,7.075
12:41:54,0.423,16.480,6.975
12:41:54,0.421,16.480,6.925
12:41:54,0.421,16.481,6.975
12:41:54,0.423,16.480,6.975
12:41:54,0.420,16.481,6.925
12:41:54,0.420,16.481,6.975
12:41:54,0.423,16.480,6.975
12:41:54,0.421,16.480,6.925
12:41:54,0.423,16.480,6.975
12:41:54,0.423,16.480,7.000
12:41:54,0.424,16.480,7.000
12:41:54,0.425,16.481,7.000
12:41:54,0.425,16.481,7.000
12:41:54,0.425,16.480,6.925
12:41:54,0.420,16.481,6.925
12:41:54,0.421,16.481,6.925
12:41:54,0.421,16.481,6.925
12:41:54,0.421,16.481,6.925
12:41:54,0.421,16.480,6.925
12:41:54,0.420,16.480,6.925
12:41:54,0.414,16.480,6.850
12:41:54,0.414,16.481,6.850
12:41:54,0.414,16.480,6.850
12:41:54,0.415,16.481,6.850
12:41:54,0.421,16.481,6.925
12:41:54,0.421,16.481,6.925
12:41:54,0.419,16.481,6.925
12:41:54,0.415,16.480,6.850
12:41:54,0.415,16.480,6.850
12:41:54,0.415,16.480,6.850
12:41:54,0.416,16.481,6.850
12:41:54,0.415,16.481,6.850
12:41:54,0.415,16.481,6.850
12:41:54,0.415,16.481,6.850
12:41:54,0.415,16.481,6.850
12:41:54,0.415,16.481,6.850
12:41:54,0.414,16.481,6.850
12:41:54,0.414,16.480,6.800
12:41:54,0.413,16.480,6.800
12:41:54,0.416,16.480,6.850
12:41:54,0.420,16.480,6.925
12:41:54,0.420,16.480,6.850
12:41:54,0.416,16.480,6.850
12:41:54,0.416,16.481,6.850
12:41:54,0.414,16.481,6.850
12:41:54,0.414,16.480,6.850
12:41:54,0.416,16.479,6.850
12:41:54,0.416,16.479,6.850
12:41:54,0.418,16.479,6.875
12:41:54,0.418,16.481,6.850
12:41:54,0.415,16.480,6.850
12:41:54,0.415,16.480,6.850
12:41:54,0.416,16.480,6.850
12:41:54,0.416,16.480,6.850
12:41:54,0.415,16.480,6.850
12:41:54,0.416,16.481,6.850
12:41:54,0.416,16.481,6.850
12:41:54,0.416,16.481,6.850
12:41:54,0.415,16.481,6.850
12:41:54,0.415,16.481,6.850
12:41:54,0.415,16.481,6.850
12:41:54,0.415,16.480,6.850
12:41:54,0.416,16.481,6.850
12:41:54,0.416,16.481,6.850
12:41:54,0.416,16.481,6.850
12:41:54,0.416,16.481,6.850
12:41:54,0.416,16.480,6.850
12:41:54,0.418,16.480,6.875
12:41:54,0.416,16.480,6.850
12:41:54,0.416,16.481,6.875
12:41:54,0.418,16.481,6.875
12:41:54,0.419,16.481,6.925
12:41:54,0.413,16.481,6.800
12:41:54,0.413,16.481,6.850
12:41:54,0.415,16.480,6.850
12:41:54,0.415,16.480,6.850
12:41:54,0.415,16.480,6.850
12:41:54,0.415,16.481,6.850
12:41:54,0.414,16.480,6.850
12:41:54,0.416,16.481,6.850
12:41:54,0.416,16.481,6.850
12:41:54,0.415,16.480,6.850
12:41:54,0.416,16.481,6.850
12:41:54,0.420,16.481,6.925
12:41:54,0.420,16.480,6.850
12:41:54,0.416,16.480,6.850
12:41:54,0.419,16.480,6.925
12:41:54,0.418,16.480,6.875
12:41:54,0.418,16.481,6.875
12:41:54,0.418,16.481,6.875
12:41:54,0.418,16.480,6.875
12:41:54,0.418,16.480,6.875
12:41:54,0.418,16.480,6.875
12:41:54,0.416,16.480,6.850
12:41:54,0.419,16.480,6.925
12:41:54,0.419,16.481,6.925
12:41:54,0.419,16.481,6.925
12:41:54,0.420,16.480,6.925
12:41:54,0.420,16.480,6.925
12:41:54,0.420,16.481,6.925
12:41:54,0.419,16.480,6.925
12:41:54,0.420,16.480,6.925
12:41:54,0.420,16.481,6.875
12:41:54,0.418,16.481,6.875
12:41:54,0.418,16.481,6.875
12:41:54,0.418,16.480,6.925
12:41:54,0.419,16.481,6.925
