timestamp,current_amps,supply_voltage,power_watts
12:44:26,0.474,16.451,7.075
12:44:26,0.431,16.453,7.075
12:44:26,0.419,16.454,6.875
12:44:26,0.419,16.454,6.975
12:44:26,0.423,16.453,6.975
12:44:26,0.416,16.453,6.850
12:44:26,0.425,16.453,7.000
12:44:26,0.425,16.453,6.875
12:44:26,0.418,16.453,6.875
12:44:26,0.420,16.453,6.925
12:44:26,0.421,16.453,6.925
12:44:26,0.421,16.454,6.925
12:44:26,0.420,16.453,6.925
12:44:26,0.424,16.453,6.975
12:44:26,0.418,16.453,6.875
12:44:26,0.418,16.454,6.875
12:44:26,0.419,16.454,6.875
12:44:26,0.419,16.454,6.875
12:44:26,0.419,16.454,6.875
12:44:26,0.419,16.453,6.875
12:44:26,0.418,16.453,6.875
12:44:26,0.419,16.453,6.875
12:44:26,0.418,16.453,6.875
12:44:26,0.418,16.453,6.875
12:44:26,0.419,16.453,6.875
12:44:26,0.419,16.453,6.875
12:44:26,0.420,16.453,6.925
12:44:26,0.420,16.453,6.875
12:44:26,0.419,16.454,6.875
12:44:26,0.420,16.451,6.925
12:44:26,0.456,16.451,7.500
12:44:26,0.456,16.453,7.300
12:44:26,0.443,16.451,7.300
12:44:26,0.443,16.451,7.300
12:44:26,0.441,16.451,7.250
12:44:26,0.441,16.451,7.300
12:44:26,0.444,16.451,7.300
12:44:26,0.443,16.453,7.300
12:44:26,0.440,16.453,7.250
12:44:26,0.440,16.453,7.300
12:44:26,0.443,16.451,7.300
12:44:26,0.440,16.453,7.250
12:44:26,0.446,16.453,7.325
12:44:26,0.446,16.451,7.325
12:44:26,0.446,16.451,7.325
12:44:26,0.448,16.451,7.375
12:44:26,0.443,16.451,7.300
12:44:26,0.443,16.453,7.300
12:44:26,0.444,16.454,7.300
12:44:26,0.441,16.450,7.250
12:44:26,0.444,16.450,7.300
12:44:26,0.444,16.453,7.300
12:44:26,0.444,16.453,7.300
12:44:26,0.441,16.453,7.250
12:44:26,0.443,16.453,7.300
12:44:26,0.443,16.453,7.300
12:44:26,0.444,16.453,7.300
12:44:26,0.443,16.453,7.300
12:44:26,0.444,16.453,7.300
12:44:26,0.444,16.453,7.325
12:44:26,0.446,16.451,7.325
12:44:26,0.444,16.454,7.300
12:44:26,0.443,16.454,7.300
12:44:26,0.443,16.451,7.325
12:44:26,0.445,16.453,7.325
12:44:26,0.441,16.453,7.250
12:44:26,0.440,16.453,7.250
12:44:26,0.440,16.453,7.300
12:44:26,0.443,16.453,7.300
12:44:26,0.441,16.453,7.250
12:44:26,0.446,16.453,7.325
12:44:26,0.446,16.451,7.300
12:44:26,0.443,16.453,7.300
12:44:26,0.448,16.451,7.375
12:44:26,0.449,16.451,7.375
12:44:26,0.449,16.451,7.175
12:44:26,0.436,16.454,7.175
12:44:26,0.434,16.453,7.125
12:44:26,0.436,16.453,7.175
12:44:26,0.436,16.453,7.200
12:44:26,0.438,16.453,7.200
12:44:26,0.421,16.451,6.925
12:44:26,0.421,16.451,6.925
12:44:26,0.421,16.453,6.925
12:44:26,0.421,16.453,6.925
12:44:26,0.423,16.453,6.975
12:44:26,0.423,16.453,6.925
12:44:26,0.421,16.453,6.925
12:44:26,0.426,16.453,7.000
12:44:26,0.424,16.453,6.975
12:44:26,0.424,16.451,6.975
12:44:26,0.424,16.453,6.975
12:44:26,0.423,16.453,6.975
12:44:26,0.420,16.453,6.925
12:44:26,0.420,16.451,6.925
12:44:26,0.421,16.453,6.925
12:44:26,0.423,16.453,6.975
12:44:26,0.423,16.453,6.975
12:44:26,0.423,16.454,6.925
12:44:26,0.421,16.453,6.925
12:44:26,0.423,16.454,6.975
12:44:26,0.423,16.454,6.975
12:44:26,0.423,16.453,6.975
12:44:26,0.423,16.453,6.975
12:44:26,0.426,16.453,7.000
12:44:26,0.428,16.453,7.050
12:44:26,0.428,16.454,7.000
12:44:26,0.425,16.453,7.000
12:44:26,0.424,16.453,6.975
12:44:26,0.421,16.453,6.925
12:44:26,0.421,16.453,7.000
12:44:26,0.425,16.453,7.000
12:44:26,0.421,16.453,6.925
12:44:26,0.415,16.453,6.850
12:44:26,0.415,16.453,6.850
12:44:26,0.416,16.454,6.850
12:44:26,0.416,16.453,6.850
12:44:26,0.415,16.453,6.850
12:44:26,0.415,16.454,6.875
12:44:26,0.419,16.454,6.875
12:44:26,0.421,16.451,6.925
12:44:26,0.420,16.451,6.925
12:44:27,0.420,16.453,6.875
12:44:27,0.419,16.454,6.875
12:44:27,0.418,16.454,6.875
12:44:27,0.416,16.454,6.850
12:44:27,0.416,16.453,6.875
12:44:27,0.419,16.451,6.875
12:44:27,0.416,16.451,6.850
12:44:27,0.413,16.451,6.800
12:44:27,0.413,16.451,6.875
12:44:27,0.418,16.453,6.875
12:44:27,0.418,16.453,6.875
12:44:27,0.418,16.453,6.875
12:44:27,0.418,16.453,6.875
12:44:27,0.418,16.451,6.875
12:44:27,0.419,16.451,6.875
12:44:27,0.424,16.451,6.975
12:44:27,0.424,16.453,6.875
12:44:27,0.418,16.453,6.875
12:44:27,0.419,16.453,6.875
12:44:27,0.419,16.453,6.875
12:44:27,0.419,16.453,6.875
12:44:27,0.420,16.453,6.925
12:44:27,0.420,16.453,6.925
12:44:27,0.420,16.453,6.925
12:44:27,0.420,16.453,6.925
12:44:27,0.420,16.453,6.925
12:44:27,0.420,16.451,6.925
