timestamp,current_amps,supply_voltage,power_watts
12:33:00,0.468,16.579,6.975
12:33:00,0.421,16.580,6.975
12:33:00,0.415,16.580,6.875
12:33:00,0.415,16.580,6.850
12:33:00,0.413,16.581,6.850
12:33:00,0.415,16.580,6.875
12:33:00,0.415,16.580,6.875
12:33:00,0.415,16.580,6.850
12:33:00,0.413,16.580,6.850
12:33:00,0.414,16.580,6.875
12:33:00,0.414,16.580,6.875
12:33:00,0.414,16.580,6.875
12:33:00,0.416,16.580,6.875
12:33:00,0.416,16.580,6.875
12:33:00,0.413,16.580,6.850
12:33:00,0.413,16.581,6.875
12:33:00,0.414,16.579,6.875
12:33:00,0.413,16.579,6.850
12:33:00,0.413,16.579,6.850
12:33:00,0.413,16.581,6.850
12:33:00,0.413,16.580,6.850
12:33:00,0.414,16.580,6.875
12:33:00,0.411,16.580,6.800
12:33:00,0.411,16.580,6.800
12:33:00,0.411,16.580,6.800
12:33:00,0.413,16.580,6.850
12:33:00,0.416,16.580,6.875
12:33:00,0.416,16.580,6.875
12:33:00,0.414,16.579,6.875
12:33:00,0.415,16.579,6.875
12:33:00,0.414,16.579,6.875
12:33:00,0.414,16.581,6.875
12:33:00,0.414,16.581,6.875
12:33:00,0.414,16.580,6.875
12:33:00,0.414,16.580,6.875
12:33:00,0.414,16.580,6.850
12:33:00,0.413,16.580,6.850
12:33:00,0.414,16.579,6.875
12:33:00,0.413,16.579,6.850
12:33:00,0.413,16.580,6.875
12:33:00,0.414,16.580,6.875
12:33:00,0.419,16.580,6.975
12:33:00,0.415,16.580,6.875
12:33:00,0.415,16.580,6.875
12:33:00,0.416,16.580,6.875
12:33:00,0.413,16.579,6.850
12:33:00,0.413,16.579,6.850
12:33:00,0.413,16.580,6.850
12:33:00,0.413,16.580,6.850
12:33:00,0.414,16.580,6.875
12:33:00,0.413,16.580,6.850
12:33:00,0.413,16.579,6.850
12:33:00,0.413,16.580,6.850
12:33:00,0.414,16.581,6.875
12:33:00,0.413,16.581,6.850
12:33:00,0.413,16.579,6.850
12:33:00,0.413,16.580,6.850
12:33:00,0.419,16.581,6.975
12:33:00,0.416,16.581,6.875
12:33:00,0.416,16.579,6.875
12:33:00,0.416,16.580,6.875
12:33:00,0.414,16.580,6.875
12:33:00,0.413,16.580,6.850
12:33:00,0.413,16.580,6.875
12:33:00,0.414,16.579,6.875
12:33:00,0.414,16.579,6.875
12:33:00,0.415,16.579,6.875
12:33:00,0.415,16.579,6.875
12:33:00,0.414,16.579,6.875
12:33:00,0.413,16.580,6.850
12:33:00,0.413,16.580,6.850
12:33:00,0.413,16.580,6.875
12:33:00,0.414,16.579,6.875
12:33:00,0.419,16.579,6.975
12:33:00,0.418,16.579,6.925
12:33:00,0.418,16.581,6.875
12:33:00,0.415,16.580,6.875
12:33:00,0.414,16.580,6.875
12:33:00,0.413,16.580,6.850
12:33:00,0.413,16.579,6.875
12:33:00,0.415,16.581,6.875
12:33:00,0.416,16.579,6.875
12:33:00,0.414,16.579,6.875
12:33:00,0.414,16.580,6.875
12:33:00,0.415,16.579,6.875
12:33:00,0.413,16.579,6.850
12:33:00,0.411,16.579,6.800
12:33:00,0.411,16.580,6.875
12:33:00,0.415,16.580,6.875
12:33:00,0.418,16.579,6.925
12:33:00,0.416,16.579,6.875
12:33:00,0.416,16.580,6.875
12:33:00,0.414,16.580,6.875
12:33:00,0.414,16.580,6.875
12:33:00,0.413,16.580,6.850
12:33:00,0.413,16.580,6.875
12:33:00,0.415,16.580,6.875
12:33:00,0.415,16.580,6.875
12:33:00,0.414,16.580,6.875
12:33:00,0.414,16.579,6.875
12:33:00,0.414,16.580,6.875
12:33:00,0.415,16.580,6.875
12:33:00,0.413,16.580,6.850
12:33:00,0.413,16.579,6.875
12:33:00,0.416,16.580,6.875
12:33:00,0.413,16.580,6.850
12:33:00,0.414,16.580,6.875
12:33:00,0.414,16.579,6.875
12:33:00,0.414,16.579,6.875
12:33:00,0.413,16.580,6.850
12:33:00,0.413,16.580,6.850
12:33:00,0.413,16.579,6.875
12:33:00,0.414,16.580,6.875
12:33:00,0.415,16.580,6.875
12:33:00,0.413,16.580,6.850
12:33:00,0.413,16.581,6.875
12:33:00,0.414,16.581,6.875
12:33:00,0.425,16.581,7.050
12:33:00,0.418,16.581,6.925
12:33:00,0.418,16.579,6.875
12:33:00,0.414,16.580,6.875
12:33:00,0.413,16.580,6.850
12:33:00,0.411,16.580,6.800
12:33:00,0.411,16.580,6.800
12:33:00,0.411,16.580,6.800
12:33:00,0.414,16.581,6.875
12:33:00,0.414,16.581,6.875
12:33:00,0.414,16.580,6.875
12:33:00,0.414,16.581,6.875
12:33:00,0.415,16.579,6.875
12:33:00,0.413,16.579,6.850
12:33:00,0.413,16.579,6.875
12:33:00,0.415,16.580,6.875
12:33:00,0.415,16.580,6.875
12:33:00,0.415,16.580,6.875
12:33:00,0.415,16.579,6.875
12:33:00,0.414,16.580,6.875
12:33:00,0.414,16.579,6.875
12:33:00,0.411,16.579,6.800
12:33:00,0.411,16.579,6.800
12:33:00,0.411,16.580,6.800
12:33:00,0.413,16.581,6.850
12:33:00,0.413,16.581,6.850
12:33:00,0.413,16.579,6.850
12:33:00,0.413,16.579,6.850
12:33:00,0.411,16.580,6.800
12:33:00,0.413,16.580,6.850
12:33:00,0.413,16.581,6.875
12:33:00,0.414,16.580,6.875
12:33:00,0.415,16.580,6.875
12:33:00,0.415,16.580,6.875
12:33:00,0.415,16.579,6.875
12:33:00,0.415,16.581,6.875
