timestamp,current_amps,supply_voltage,power_watts
11:47:31,0.464,15.828,7.325
11:47:31,0.458,15.826,7.250
11:47:31,0.451,15.828,7.125
11:47:31,0.454,15.828,7.175
11:47:31,0.454,15.828,7.175
11:47:31,0.464,15.826,7.325
11:47:31,0.465,15.826,7.375
11:47:31,0.465,15.826,7.325
11:47:31,0.463,15.826,7.325
11:47:31,0.469,15.826,7.425
11:47:31,0.485,15.826,7.650
11:47:31,0.485,15.826,7.325
11:47:31,0.464,15.828,7.325
11:47:31,0.466,15.828,7.375
11:47:31,0.463,15.828,7.325
11:47:31,0.463,15.826,7.300
11:47:31,0.461,15.828,7.300
11:47:31,0.455,15.828,7.200
11:47:31,0.455,15.828,7.175
11:47:31,0.454,15.826,7.175
11:47:31,0.455,15.828,7.200
11:47:31,0.456,15.828,7.200
11:47:31,0.456,15.828,7.250
11:47:31,0.458,15.828,7.250
11:47:31,0.454,15.828,7.175
11:47:31,0.461,15.828,7.300
11:47:31,0.461,15.826,7.200
11:47:31,0.456,15.828,7.200
11:47:31,0.459,15.828,7.250
11:47:31,0.454,15.828,7.175
11:47:31,0.454,15.826,7.200
11:47:31,0.455,15.828,7.200
11:47:31,0.455,15.826,7.200
11:47:31,0.455,15.826,7.200
11:47:31,0.455,15.826,7.200
11:47:31,0.454,15.828,7.175
11:47:31,0.455,15.828,7.200
11:47:31,0.455,15.828,7.250
11:47:31,0.458,15.828,7.250
11:47:31,0.458,15.828,7.250
11:47:31,0.456,15.828,7.200
11:47:31,0.456,15.826,7.200
11:47:31,0.458,15.828,7.250
11:47:31,0.459,15.828,7.250
11:47:31,0.459,15.826,7.200
11:47:31,0.456,15.826,7.200
11:47:31,0.454,15.826,7.175
11:47:31,0.453,15.826,7.175
11:47:31,0.453,15.828,7.175
11:47:31,0.454,15.826,7.175
11:47:31,0.458,15.826,7.250
11:47:31,0.458,15.826,7.175
11:47:31,0.453,15.826,7.175
11:47:31,0.455,15.829,7.200
11:47:31,0.455,15.829,7.200
11:47:31,0.455,15.828,7.250
11:47:31,0.459,15.826,7.250
11:47:31,0.458,15.828,7.250
11:47:31,0.460,15.828,7.300
11:47:31,0.460,15.826,7.300
11:47:31,0.460,15.828,7.300
11:47:31,0.458,15.828,7.250
11:47:31,0.455,15.828,7.200
11:47:31,0.455,15.828,7.200
11:47:31,0.456,15.826,7.200
11:47:31,0.458,15.826,7.250
11:47:31,0.458,15.826,7.200
11:47:31,0.456,15.828,7.200
11:47:31,0.456,15.828,7.200
11:47:31,0.454,15.828,7.175
11:47:31,0.454,15.828,7.200
11:47:31,0.455,15.826,7.200
11:47:31,0.455,15.826,7.200
11:47:31,0.461,15.826,7.300
11:47:31,0.461,15.826,7.325
11:47:31,0.463,15.828,7.325
11:47:31,0.460,15.828,7.300
11:47:31,0.456,15.828,7.200
11:47:31,0.456,15.826,7.250
11:47:31,0.458,15.828,7.250
11:47:31,0.469,15.826,7.425
11:47:31,0.455,15.826,7.200
11:47:31,0.455,15.826,7.200
11:47:31,0.456,15.826,7.200
11:47:31,0.455,15.828,7.200
11:47:31,0.454,15.828,7.175
11:47:31,0.454,15.825,7.175
11:47:31,0.456,15.828,7.200
11:47:31,0.458,15.828,7.250
11:47:31,0.465,15.828,7.375
11:47:31,0.465,15.828,7.250
11:47:31,0.459,15.828,7.250
11:47:31,0.458,15.826,7.250
11:47:31,0.458,15.826,7.200
11:47:31,0.455,15.828,7.200
11:47:31,0.455,15.828,7.200
11:47:31,0.458,15.825,7.250
11:47:31,0.458,15.825,7.250
11:47:31,0.458,15.826,7.250
11:47:31,0.460,15.826,7.300
11:47:31,0.456,15.826,7.200
11:47:31,0.456,15.826,7.200
11:47:31,0.456,15.826,7.200
11:47:31,0.455,15.828,7.200
11:47:31,0.461,15.828,7.300
11:47:31,0.461,15.828,7.300
11:47:31,0.461,15.828,7.300
11:47:31,0.460,15.828,7.300
11:47:31,0.460,15.828,7.300
11:47:31,0.460,15.826,7.250
11:47:31,0.459,15.828,7.250
11:47:31,0.460,15.826,7.300
11:47:31,0.458,15.826,7.250
11:47:31,0.458,15.828,7.200
11:47:31,0.455,15.828,7.200
11:47:31,0.455,15.826,7.200
11:47:31,0.455,15.826,7.575
11:47:31,0.480,15.826,7.575
11:47:31,0.459,15.826,7.250
11:47:31,0.479,15.828,7.575
11:47:31,0.479,15.828,7.200
11:47:31,0.456,15.826,7.200
11:47:31,0.463,15.826,7.325
11:47:31,0.459,15.826,7.250
11:47:31,0.459,15.826,7.250
11:47:31,0.459,15.826,7.250
11:47:31,0.458,15.828,7.250
11:47:31,0.456,15.828,7.200
11:47:31,0.456,15.828,7.200
11:47:31,0.456,15.828,7.200
11:47:31,0.458,15.826,7.250
11:47:31,0.458,15.826,7.250
11:47:31,0.459,15.828,7.250
11:47:31,0.456,15.828,7.200
11:47:31,0.455,15.828,7.200
11:47:31,0.455,15.826,7.250
11:47:31,0.459,15.828,7.250
11:47:31,0.460,15.828,7.300
11:47:31,0.459,15.828,7.250
11:47:31,0.459,15.826,7.300
11:47:31,0.461,15.828,7.300
11:47:31,0.456,15.828,7.200
11:47:31,0.456,15.828,7.200
11:47:31,0.455,15.826,7.200
11:47:31,0.460,15.828,7.300
11:47:31,0.459,15.826,7.250
11:47:31,0.459,15.826,7.200
11:47:31,0.456,15.828,7.200
11:47:31,0.445,15.829,7.050
11:47:31,0.441,15.829,6.975
11:47:31,0.441,15.826,7.000
11:47:31,0.443,15.829,7.000
11:47:31,0.441,15.828,6.975
11:47:31,0.446,15.828,7.050
11:47:31,0.446,15.829,7.050
11:47:31,0.446,15.826,7.050
11:47:31,0.445,15.826,7.050
11:47:31,0.445,15.829,6.975
11:47:31,0.440,15.828,6.975
11:47:31,0.441,15.828,6.975
11:47:31,0.443,15.828,7.000
11:47:31,0.443,15.828,7.000
11:47:31,0.440,15.826,6.975
11:47:31,0.441,15.826,6.975
11:47:31,0.441,15.829,6.975
11:47:31,0.440,15.828,6.975
11:47:31,0.444,15.829,7.050
11:47:31,0.441,15.829,6.975
11:47:31,0.441,15.828,6.975
11:47:31,0.440,15.829,6.975
11:47:31,0.445,15.829,7.050
11:47:31,0.445,15.829,7.050
11:47:31,0.445,15.829,7.050
11:47:31,0.441,15.829,6.975
11:47:31,0.440,15.829,6.975
11:47:31,0.440,15.828,6.975
11:47:31,0.443,15.829,7.000
11:47:31,0.440,15.829,6.975
11:47:31,0.440,15.829,6.975
11:47:31,0.440,15.829,6.975
11:47:31,0.439,15.828,6.975
11:47:31,0.439,15.828,6.975
11:47:31,0.439,15.829,6.975
11:47:31,0.439,15.829,6.975
11:47:31,0.440,15.829,6.975
11:47:31,0.440,15.826,7.000
11:47:31,0.443,15.828,7.000
11:47:31,0.444,15.828,7.050
11:47:31,0.441,15.828,6.975
11:47:31,0.441,15.826,6.975
11:47:31,0.440,15.826,6.975
11:47:31,0.454,15.826,7.175
11:47:31,0.454,15.828,6.925
11:47:31,0.438,15.828,6.925
11:47:31,0.438,15.828,6.925
11:47:31,0.438,15.828,6.925
11:47:31,0.438,15.828,6.875
11:47:31,0.435,15.828,6.875
11:47:31,0.440,15.828,6.975
