timestamp,current_amps,supply_voltage,power_watts
11:31:00,0.488,16.032,7.825
11:31:00,0.459,16.032,7.375
11:31:00,0.456,16.032,7.300
11:31:00,0.465,16.032,7.450
11:31:00,0.465,16.032,7.450
11:31:00,0.466,16.032,7.450
11:31:00,0.468,16.032,7.500
11:31:00,0.468,16.032,7.450
11:31:00,0.465,16.032,7.450
11:31:00,0.464,16.031,7.450
11:31:00,0.473,16.031,7.575
11:31:00,0.473,16.031,7.625
11:31:00,0.474,16.032,7.625
11:31:00,0.469,16.032,7.525
11:31:00,0.466,16.032,7.450
11:31:00,0.466,16.032,7.500
11:31:00,0.468,16.032,7.500
11:31:00,0.465,16.032,7.450
11:31:00,0.465,16.032,7.425
11:31:00,0.463,16.032,7.425
11:31:00,0.465,16.031,7.450
11:31:00,0.466,16.031,7.450
11:31:00,0.466,16.032,7.500
11:31:00,0.468,16.031,7.500
11:31:00,0.465,16.032,7.450
11:31:00,0.469,16.032,7.525
11:31:00,0.469,16.032,7.525
11:31:00,0.469,16.034,7.525
11:31:00,0.470,16.031,7.525
11:31:00,0.470,16.031,7.525
11:31:00,0.470,16.032,7.450
11:31:00,0.466,16.034,7.450
11:31:00,0.463,16.032,7.425
11:31:00,0.463,16.032,7.450
11:31:00,0.466,16.032,7.450
11:31:00,0.468,16.032,7.500
11:31:00,0.468,16.032,7.500
11:31:00,0.468,16.032,7.450
11:31:00,0.466,16.032,7.450
11:31:00,0.468,16.034,7.500
11:31:00,0.465,16.034,7.450
11:31:00,0.465,16.032,7.525
11:31:00,0.469,16.034,7.525
11:31:00,0.468,16.032,7.500
11:31:00,0.468,16.032,7.500
11:31:00,0.468,16.032,7.450
11:31:00,0.466,16.034,7.450
11:31:00,0.466,16.032,7.450
11:31:00,0.464,16.032,7.450
11:31:00,0.464,16.034,7.425
11:31:00,0.463,16.034,7.425
11:31:00,0.469,16.031,7.525
11:31:00,0.466,16.031,7.450
11:31:00,0.466,16.031,7.525
11:31:00,0.469,16.032,7.525
11:31:00,0.465,16.031,7.450
11:31:00,0.465,16.031,7.450
11:31:00,0.465,16.031,7.450
11:31:00,0.466,16.031,7.450
11:31:00,0.470,16.031,7.525
11:31:00,0.470,16.031,7.450
11:31:00,0.466,16.032,7.450
11:31:00,0.465,16.032,7.450
11:31:00,0.468,16.032,7.500
11:31:00,0.468,16.034,7.500
11:31:00,0.468,16.032,7.500
11:31:00,0.469,16.032,7.525
11:31:00,0.464,16.032,7.450
11:31:00,0.464,16.032,7.450
11:31:00,0.466,16.032,7.450
11:31:00,0.465,16.032,7.450
11:31:00,0.465,16.032,7.450
11:31:00,0.465,16.032,7.450
11:31:00,0.469,16.032,7.525
11:31:00,0.468,16.032,7.500
11:31:00,0.468,16.031,7.425
