timestamp,current_amps,supply_voltage,power_watts
11:33:32,0.503,15.996,8.025
11:33:32,0.474,15.996,7.575
11:33:32,0.473,15.996,7.575
11:33:32,0.473,15.998,7.575
11:33:32,0.473,15.996,7.575
11:33:32,0.473,15.996,7.575
11:33:32,0.473,15.996,7.575
11:33:32,0.473,15.996,7.575
11:33:32,0.473,15.996,7.575
11:33:32,0.473,15.996,7.575
11:33:32,0.478,15.996,7.650
11:33:32,0.478,15.996,7.650
11:33:32,0.480,15.994,7.650
11:33:32,0.480,15.994,7.650
11:33:32,0.478,15.995,7.650
11:33:32,0.475,15.995,7.575
11:33:32,0.475,15.995,7.575
11:33:32,0.475,15.995,7.575
11:33:32,0.471,15.995,7.525
11:33:32,0.471,15.996,7.425
11:33:32,0.464,15.996,7.425
11:33:32,0.468,15.995,7.500
11:33:32,0.470,15.995,7.525
11:33:32,0.470,15.996,7.500
11:33:32,0.468,15.996,7.500
11:33:32,0.464,15.995,7.425
11:33:32,0.464,15.995,7.450
11:33:32,0.465,15.995,7.450
11:33:32,0.466,15.998,7.450
11:33:32,0.468,15.998,7.500
11:33:32,0.468,15.995,7.525
11:33:32,0.470,15.995,7.525
11:33:32,0.469,15.996,7.500
11:33:32,0.468,15.996,7.500
11:33:32,0.468,15.996,7.450
11:33:32,0.465,15.995,7.450
11:33:32,0.465,15.996,7.450
11:33:32,0.465,15.996,7.425
11:33:32,0.464,15.995,7.425
11:33:32,0.466,15.995,7.450
11:33:32,0.496,15.995,7.950
11:33:32,0.471,15.995,7.525
11:33:32,0.471,15.995,7.525
11:33:32,0.465,15.996,7.450
11:33:32,0.465,15.996,7.450
11:33:32,0.465,15.996,7.450
11:33:32,0.466,15.996,7.450
11:33:32,0.470,15.995,7.525
11:33:32,0.470,15.995,7.525
11:33:32,0.470,15.996,7.500
11:33:32,0.468,15.995,7.500
11:33:32,0.468,15.996,7.500
11:33:32,0.463,15.996,7.425
11:33:32,0.463,15.998,7.425
11:33:32,0.469,15.996,7.500
11:33:32,0.466,15.998,7.450
11:33:32,0.466,15.998,7.425
11:33:32,0.464,15.996,7.425
11:33:32,0.465,15.996,7.450
11:33:32,0.468,15.996,7.500
11:33:32,0.468,15.995,7.500
11:33:32,0.468,15.996,7.500
11:33:32,0.469,15.996,7.500
11:33:32,0.469,15.996,7.500
11:33:32,0.469,15.996,7.500
11:33:32,0.469,15.996,7.500
11:33:32,0.466,15.996,7.450
11:33:32,0.466,15.996,7.450
11:33:32,0.465,15.996,7.450
11:33:32,0.465,15.995,7.450
11:33:32,0.465,15.995,7.450
11:33:32,0.466,15.996,7.450
11:33:32,0.466,15.996,7.450
11:33:32,0.466,15.996,7.450
11:33:32,0.466,15.996,7.500
11:33:32,0.468,15.996,7.500
11:33:32,0.466,15.996,7.450
11:33:32,0.465,15.996,7.450
11:33:32,0.465,15.995,7.500
11:33:32,0.469,15.995,7.500
11:33:32,0.469,15.994,7.500
11:33:32,0.474,15.994,7.575
11:33:32,0.474,15.995,7.450
11:33:32,0.465,15.996,7.450
11:33:32,0.464,15.996,7.425
11:33:32,0.464,15.996,7.450
11:33:32,0.465,15.996,7.450
11:33:32,0.468,15.996,7.500
11:33:32,0.471,15.996,7.525
11:33:32,0.471,15.996,7.500
11:33:32,0.469,15.996,7.500
11:33:32,0.468,15.995,7.500
11:33:32,0.468,15.995,7.500
11:33:32,0.468,15.995,7.500
11:33:32,0.468,15.995,7.500
11:33:32,0.469,15.996,7.500
11:33:32,0.468,15.996,7.500
11:33:32,0.468,15.996,7.500
11:33:32,0.468,15.996,7.500
11:33:32,0.469,15.996,7.500
11:33:32,0.468,15.996,7.500
11:33:32,0.468,15.995,7.450
11:33:32,0.466,15.996,7.450
11:33:32,0.466,15.996,7.450
11:33:32,0.465,15.996,7.450
11:33:32,0.465,15.995,7.575
11:33:32,0.473,15.996,7.575
11:33:32,0.471,15.995,7.525
11:33:32,0.468,15.995,7.500
11:33:32,0.468,15.994,7.525
11:33:32,0.471,15.995,7.525
11:33:32,0.470,15.995,7.525
11:33:32,0.470,15.995,7.525
11:33:32,0.470,15.996,7.525
11:33:32,0.468,15.996,7.500
11:33:32,0.465,15.996,7.450
11:33:32,0.465,15.996,7.650
11:33:32,0.478,15.996,7.650
11:33:32,0.498,15.996,7.950
11:33:32,0.470,15.996,7.525
11:33:32,0.470,15.995,7.575
11:33:32,0.473,15.996,7.575
11:33:32,0.469,15.996,7.500
11:33:32,0.474,15.996,7.575
11:33:32,0.474,15.996,7.500
11:33:32,0.469,15.996,7.500
11:33:32,0.469,15.995,7.500
11:33:32,0.466,15.995,7.450
11:33:32,0.466,15.995,7.450
11:33:32,0.466,15.996,7.450
11:33:32,0.466,15.996,7.450
11:33:32,0.466,15.996,7.500
11:33:32,0.468,15.995,7.500
11:33:32,0.470,15.996,7.525
11:33:32,0.468,15.996,7.500
11:33:32,0.468,15.995,7.450
11:33:32,0.465,15.996,7.450
11:33:32,0.465,15.995,7.450
11:33:32,0.470,15.995,7.525
11:33:32,0.470,15.996,7.525
11:33:32,0.470,15.995,7.525
11:33:32,0.470,15.995,7.525
11:33:32,0.470,15.995,7.425
11:33:32,0.464,15.996,7.425
11:33:32,0.468,15.996,7.500
11:33:32,0.468,15.996,7.500
11:33:32,0.468,15.995,7.450
11:33:32,0.465,15.995,7.450
11:33:32,0.465,15.996,7.450
11:33:32,0.453,15.996,7.250
11:33:32,0.453,15.996,7.200
11:33:32,0.451,15.995,7.200
11:33:32,0.453,15.996,7.250
11:33:32,0.449,15.996,7.175
11:33:32,0.449,15.996,7.175
11:33:32,0.456,15.996,7.300
11:33:32,0.456,15.996,7.300
11:33:32,0.456,15.998,7.250
11:33:32,0.453,15.996,7.250
11:33:32,0.453,15.996,7.250
11:33:32,0.450,15.996,7.200
11:33:32,0.450,15.998,7.200
11:33:32,0.451,15.996,7.200
11:33:32,0.453,15.996,7.250
11:33:32,0.453,15.996,7.200
11:33:32,0.450,15.996,7.200
11:33:32,0.450,15.996,7.200
11:33:32,0.449,15.996,7.175
11:33:32,0.449,15.996,7.175
11:33:32,0.448,15.996,7.175
11:33:32,0.444,15.998,7.075
11:33:32,0.444,15.998,7.075
11:33:32,0.443,15.996,7.075
11:33:32,0.443,15.998,7.075
11:33:32,0.438,15.998,7.000
11:33:32,0.438,15.996,7.000
11:33:32,0.439,15.998,7.000
11:33:32,0.438,15.998,7.000
11:33:32,0.438,15.998,7.075
11:33:32,0.443,15.998,7.075
11:33:32,0.440,15.998,7.050
11:33:32,0.438,15.998,7.000
11:33:32,0.438,15.998,7.050
11:33:32,0.440,15.999,7.050
11:33:32,0.436,15.998,6.975
11:33:32,0.436,15.998,6.975
11:33:32,0.436,15.998,6.975
11:33:32,0.445,15.998,7.125
11:33:32,0.440,15.998,7.050
11:33:32,0.440,15.998,7.075
11:33:32,0.444,15.996,7.075
11:33:32,0.436,15.998,6.975
11:33:32,0.436,15.998,6.975
11:33:32,0.436,15.998,6.975
11:33:32,0.435,15.996,6.975
11:33:32,0.435,15.996,6.975
11:33:32,0.435,15.998,7.000
11:33:32,0.439,15.998,7.000
11:33:32,0.440,15.999,7.050
11:33:32,0.440,15.999,6.975
11:33:32,0.436,15.996,6.975
11:33:32,0.438,15.998,7.000
11:33:32,0.440,15.998,7.050
11:33:32,0.440,15.996,7.050
11:33:32,0.441,15.999,7.050
11:33:32,0.443,15.998,7.075
11:33:32,0.443,15.998,7.075
11:33:32,0.443,15.998,7.075
11:33:32,0.436,15.998,6.975
11:33:32,0.439,15.998,7.000
11:33:32,0.439,15.998,6.925
11:33:32,0.433,15.998,6.925
11:33:32,0.438,15.996,7.000
11:33:32,0.434,15.996,6.975
11:33:32,0.434,15.998,6.975
11:33:32,0.434,15.998,6.975
11:33:32,0.436,15.996,6.975
11:33:32,0.433,15.996,6.925
11:33:32,0.433,15.998,7.050
11:33:32,0.440,15.996,7.050
11:33:32,0.455,15.996,7.300
11:33:32,0.456,15.996,7.300
11:33:32,0.456,15.996,7.200
11:33:32,0.451,15.996,7.200
11:33:32,0.450,15.998,7.200
11:33:32,0.453,15.998,7.250
11:33:32,0.453,15.998,7.200
11:33:32,0.451,15.998,7.200
11:33:32,0.453,15.996,7.250
11:33:32,0.453,15.996,7.250
11:33:32,0.453,15.996,7.200
11:33:32,0.451,15.996,7.200
11:33:32,0.446,15.998,7.125
11:33:32,0.444,15.998,7.075
11:33:32,0.444,15.998,7.075
11:33:32,0.443,15.998,7.075
11:33:32,0.445,15.996,7.125
11:33:32,0.446,15.996,7.125
11:33:32,0.446,15.996,7.050
11:33:32,0.441,15.998,7.050
11:33:32,0.445,15.996,7.125
11:33:32,0.443,15.996,7.075
11:33:32,0.443,15.998,7.075
11:33:32,0.443,15.998,7.075
11:33:32,0.444,15.998,7.075
11:33:32,0.444,15.998,7.075
11:33:32,0.444,15.996,7.075
11:33:32,0.444,15.998,7.075
11:33:32,0.443,15.999,7.075
11:33:32,0.444,15.999,7.075
11:33:32,0.444,15.996,7.175
11:33:32,0.448,15.996,7.175
11:33:32,0.449,15.998,7.175
11:33:32,0.446,15.998,7.125
11:33:32,0.444,15.998,7.075
11:33:32,0.444,15.998,7.125
11:33:32,0.445,15.996,7.125
11:33:32,0.444,15.996,7.075
11:33:32,0.441,15.996,7.050
11:33:32,0.441,15.996,7.500
11:33:32,0.468,15.995,7.500
11:33:32,0.465,15.996,7.450
11:33:32,0.469,15.996,7.500
11:33:32,0.469,15.995,7.425
11:33:32,0.463,15.996,7.425
11:33:32,0.463,15.995,7.425
11:33:32,0.465,15.995,7.450
11:33:32,0.465,15.996,7.500
11:33:32,0.469,15.995,7.500
11:33:32,0.469,15.996,7.500
11:33:32,0.468,15.996,7.500
11:33:32,0.466,15.996,7.450
11:33:32,0.466,15.995,7.375
11:33:32,0.460,15.996,7.375
11:33:32,0.463,15.996,7.425
11:33:32,0.458,15.996,7.325
11:33:32,0.458,15.996,7.450
11:33:32,0.466,15.996,7.450
11:33:32,0.465,15.995,7.450
11:33:32,0.465,15.995,7.450
11:33:32,0.465,15.996,7.500
11:33:32,0.469,15.996,7.500
11:33:32,0.469,15.995,7.500
11:33:32,0.464,15.995,7.425
11:33:32,0.464,15.995,7.425
11:33:32,0.464,15.996,7.425
11:33:32,0.458,15.998,7.325
11:33:32,0.458,15.998,7.375
11:33:32,0.460,15.996,7.375
11:33:32,0.474,15.996,7.575
11:33:32,0.458,15.996,7.325
11:33:32,0.458,15.996,7.200
11:33:32,0.451,15.996,7.200
11:33:32,0.455,15.996,7.300
11:33:32,0.450,15.996,7.200
11:33:32,0.450,15.996,7.200
11:33:32,0.451,15.995,7.200
11:33:32,0.455,15.996,7.300
11:33:32,0.454,15.996,7.250
11:33:32,0.454,15.996,7.250
11:33:32,0.454,15.996,7.250
11:33:32,0.453,15.996,7.250
11:33:32,0.453,15.996,7.200
11:33:32,0.451,15.996,7.200
11:33:32,0.453,15.996,7.250
11:33:32,0.453,15.996,7.250
11:33:32,0.453,15.996,7.300
11:33:32,0.455,15.996,7.300
11:33:32,0.453,15.996,7.250
11:33:32,0.453,15.996,7.250
11:33:32,0.453,15.996,7.200
11:33:32,0.451,15.996,7.200
11:33:32,0.456,15.996,7.300
11:33:32,0.455,15.996,7.300
11:33:32,0.455,15.996,7.300
11:33:32,0.456,15.996,7.300
11:33:32,0.451,15.996,7.200
