timestamp,current_amps,supply_voltage,power_watts
11:28:27,0.000,16.067,0.000
11:28:27,0.484,16.066,7.775
11:28:27,0.481,16.066,7.750
11:28:27,0.481,16.067,7.700
11:28:27,0.480,16.069,7.700
11:28:27,0.481,16.069,7.750
11:28:27,0.480,16.069,7.700
11:28:27,0.480,16.067,7.750
11:28:27,0.483,16.067,7.750
11:28:27,0.481,16.067,7.750
11:28:27,0.481,16.069,7.750
11:28:27,0.483,16.067,7.750
11:28:27,0.485,16.067,7.775
11:28:27,0.484,16.067,7.775
11:28:27,0.484,16.069,7.650
11:28:27,0.476,16.069,7.650
11:28:27,0.486,16.067,7.825
11:28:27,0.489,16.067,7.875
11:28:27,0.489,16.067,7.825
11:28:27,0.486,16.067,7.825
11:28:27,0.485,16.067,7.775
11:28:27,0.483,16.067,7.750
11:28:27,0.483,16.069,7.750
11:28:27,0.483,16.067,7.750
11:28:27,0.481,16.067,7.750
11:28:27,0.481,16.067,7.700
11:28:27,0.479,16.066,7.700
11:28:27,0.480,16.067,7.700
11:28:27,0.488,16.067,7.825
11:28:27,0.488,16.067,7.900
11:28:27,0.493,16.067,7.900
11:28:27,0.484,16.067,7.775
11:28:27,0.496,16.066,7.975
11:28:27,0.496,16.066,7.950
11:28:27,0.494,16.069,7.950
11:28:27,0.484,16.069,7.775
11:28:27,0.481,16.069,7.750
11:28:27,0.481,16.067,7.625
11:28:27,0.475,16.066,7.625
11:28:27,0.478,16.067,7.700
11:28:27,0.481,16.067,7.750
11:28:27,0.481,16.069,7.775
11:28:27,0.484,16.067,7.775
11:28:27,0.483,16.067,7.750
11:28:27,0.480,16.067,7.700
11:28:27,0.480,16.067,7.775
11:28:27,0.485,16.067,7.775
11:28:27,0.480,16.067,7.700
11:28:27,0.479,16.067,7.700
11:28:27,0.479,16.069,7.700
11:28:27,0.478,16.067,7.700
11:28:27,0.484,16.067,7.775
11:28:27,0.490,16.067,7.875
11:28:27,0.490,16.067,7.750
11:28:27,0.481,16.067,7.750
11:28:27,0.478,16.067,7.700
11:28:27,0.478,16.067,7.700
11:28:27,0.480,16.067,7.700
11:28:27,0.489,16.069,7.875
11:28:27,0.485,16.067,7.775
